# x y z block_id volume angle_x angle_y angle_z
9.426434 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -5.906897
9.426434 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -5.830528
9.426434 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -5.679769
9.426434 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -5.458524
9.426434 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -5.172523
9.426434 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -4.829173
9.426434 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -4.437367
9.426434 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -4.007253
9.426434 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -3.549970
9.426434 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -3.077361
9.426434 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -2.601668
9.426434 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -2.135209
9.426434 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -1.690067
9.426434 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -1.277770
9.426434 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.908997
9.426434 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.593297
9.426434 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.338849
9.426434 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.152242
9.426434 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.038308
9.426434 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.476309 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.476309 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.035065
9.476309 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.139353
9.476309 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.310163
9.476309 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.543070
9.476309 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.832043
9.476309 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -1.169597
9.476309 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -1.546990
9.476309 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -1.954447
9.476309 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -2.381416
9.476309 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -2.816838
9.476309 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -3.249437
9.476309 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -3.668007
9.476309 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -4.061709
9.476309 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -4.420346
9.476309 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -4.734628
9.476309 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -4.996417
9.476309 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -5.198932
9.476309 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -5.336928
9.476309 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -5.406832
9.476309 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -5.406832
9.476309 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -5.336928
9.476309 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -5.198932
9.476309 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -4.996417
9.476309 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -4.734628
9.476309 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -4.420346
9.476309 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -4.061709
9.476309 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -3.668007
9.476309 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -3.249437
9.476309 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -2.816838
9.476309 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -2.381416
9.476309 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -1.954447
9.476309 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -1.546990
9.476309 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -1.169597
9.476309 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.832043
9.476309 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.543070
9.476309 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.310163
9.476309 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.139353
9.476309 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.035065
9.476309 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.526185 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.526185 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.031798
9.526185 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.126370
9.526185 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.281265
9.526185 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.492473
9.526185 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.754522
9.526185 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -1.060626
9.526185 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -1.402857
9.526185 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -1.772352
9.526185 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -2.159541
9.526185 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -2.554395
9.526185 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -2.946688
9.526185 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -3.326261
9.526185 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -3.683282
9.526185 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -4.008504
9.526185 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -4.293505
9.526185 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -4.530903
9.526185 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -4.714550
9.526185 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -4.839689
9.526185 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -4.903080
9.526185 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -4.903080
9.526185 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -4.839689
9.526185 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -4.714550
9.526185 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -4.530903
9.526185 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -4.293505
9.526185 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -4.008504
9.526185 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -3.683282
9.526185 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -3.326261
9.526185 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -2.946688
9.526185 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -2.554395
9.526185 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -2.159541
9.526185 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -1.772352
9.526185 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -1.402857
9.526185 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -1.060626
9.526185 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.754522
9.526185 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.492473
9.526185 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.281265
9.526185 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.126370
9.526185 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.031798
9.526185 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.576060 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.576060 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.028510
9.576060 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.113300
9.576060 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.252176
9.576060 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.441539
9.576060 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.676486
9.576060 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -0.950932
9.576060 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -1.257768
9.576060 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -1.589049
9.576060 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -1.936193
9.576060 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -2.290209
9.576060 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -2.641930
9.576060 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -2.982246
9.576060 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -3.302342
9.576060 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -3.593929
9.576060 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -3.849454
9.576060 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -4.062299
9.576060 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -4.226953
9.576060 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -4.339150
9.576060 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -4.395984
9.576060 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -4.395984
9.576060 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -4.339150
9.576060 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -4.226953
9.576060 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -4.062299
9.576060 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -3.849454
9.576060 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -3.593929
9.576060 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -3.302342
9.576060 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -2.982246
9.576060 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -2.641930
9.576060 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -2.290209
9.576060 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -1.936193
9.576060 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -1.589049
9.576060 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -1.257768
9.576060 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -0.950932
9.576060 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.676486
9.576060 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.441539
9.576060 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.252176
9.576060 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.113300
9.576060 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.028510
9.576060 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.625935 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.625935 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.025201
9.625935 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.100153
9.625935 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.222914
9.625935 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.390305
9.625935 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.597989
9.625935 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -0.840589
9.625935 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -1.111822
9.625935 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -1.404661
9.625935 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -1.711524
9.625935 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -2.024462
9.625935 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -2.335371
9.625935 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -2.636197
9.625935 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -2.919151
9.625935 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -3.176903
9.625935 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -3.402778
9.625935 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -3.590925
9.625935 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -3.736473
9.625935 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -3.835651
9.625935 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -3.885891
9.625935 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -3.885891
9.625935 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -3.835651
9.625935 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -3.736473
9.625935 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -3.590925
9.625935 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -3.402778
9.625935 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -3.176903
9.625935 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -2.919151
9.625935 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -2.636197
9.625935 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -2.335371
9.625935 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -2.024462
9.625935 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -1.711524
9.625935 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -1.404661
9.625935 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -1.111822
9.625935 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -0.840589
9.625935 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.597989
9.625935 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.390305
9.625935 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.222914
9.625935 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.100153
9.625935 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.025201
9.625935 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.675810 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.675810 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.021876
9.675810 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.086938
9.675810 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.193501
9.675810 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.338804
9.675810 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.519085
9.675810 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -0.729674
9.675810 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -0.965117
9.675810 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -1.219316
9.675810 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -1.485688
9.675810 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -1.757334
9.675810 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -2.027218
9.675810 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -2.288351
9.675810 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -2.533969
9.675810 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -2.757710
9.675810 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -2.953781
9.675810 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -3.117103
9.675810 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -3.243445
9.675810 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -3.329537
9.675810 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -3.373147
9.675810 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -3.373147
9.675810 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -3.329537
9.675810 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -3.243445
9.675810 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -3.117103
9.675810 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -2.953781
9.675810 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -2.757710
9.675810 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -2.533969
9.675810 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -2.288351
9.675810 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -2.027218
9.675810 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -1.757334
9.675810 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -1.485688
9.675810 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -1.219316
9.675810 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -0.965117
9.675810 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -0.729674
9.675810 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.519085
9.675810 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.338804
9.675810 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.193501
9.675810 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.086938
9.675810 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.021876
9.675810 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.725686 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.725686 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.018536
9.725686 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.073664
9.725686 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.163955
9.725686 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.287072
9.725686 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.439826
9.725686 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -0.618260
9.725686 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -0.817754
9.725686 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -1.033140
9.725686 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -1.258840
9.725686 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -1.489008
9.725686 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -1.717684
9.725686 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -1.938944
9.725686 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -2.147059
9.725686 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -2.336637
9.725686 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -2.502770
9.725686 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -2.641154
9.725686 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -2.748206
9.725686 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -2.821152
9.725686 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -2.858104
9.725686 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -2.858104
9.725686 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -2.821152
9.725686 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -2.748206
9.725686 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -2.641154
9.725686 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -2.502770
9.725686 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -2.336637
9.725686 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -2.147059
9.725686 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -1.938944
9.725686 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -1.717684
9.725686 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -1.489008
9.725686 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -1.258840
9.725686 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -1.033140
9.725686 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -0.817754
9.725686 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -0.618260
9.725686 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.439826
9.725686 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.287072
9.725686 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.163955
9.725686 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.073664
9.725686 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.018536
9.725686 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.775561 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.775561 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.015183
9.775561 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.060339
9.775561 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.134298
9.775561 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.235145
9.775561 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.360267
9.775561 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -0.506425
9.775561 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -0.669833
9.775561 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -0.846259
9.775561 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -1.031132
9.775561 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -1.219666
9.775561 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -1.406978
9.775561 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -1.588215
9.775561 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -1.758685
9.775561 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -1.913971
9.775561 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -2.050053
9.775561 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -2.163405
9.775561 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -2.251092
9.775561 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -2.310843
9.775561 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -2.341111
9.775561 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -2.341111
9.775561 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -2.310843
9.775561 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -2.251092
9.775561 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -2.163405
9.775561 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -2.050053
9.775561 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -1.913971
9.775561 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -1.758685
9.775561 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -1.588215
9.775561 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -1.406978
9.775561 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -1.219666
9.775561 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -1.031132
9.775561 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -0.846259
9.775561 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -0.669833
9.775561 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -0.506425
9.775561 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.360267
9.775561 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.235145
9.775561 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.134298
9.775561 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.060339
9.775561 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.015183
9.775561 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.825436 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.825436 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.011820
9.825436 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.046973
9.825436 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.104549
9.825436 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.183057
9.825436 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.280463
9.825436 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -0.394245
9.825436 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -0.521456
9.825436 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -0.658800
9.825436 0.461538 0.000000 3 0.00012756650 0.000000 0.000000 -0.802722
9.825436 0.512821 0.000000 4 0.00012756650 0.000000 0.000000 -0.949493
9.825436 0.564103 0.000000 4 0.00012756650 0.000000 0.000000 -1.095312
9.825436 0.615385 0.000000 4 0.00012756650 0.000000 0.000000 -1.236403
9.825436 0.666667 0.000000 4 0.00012756650 0.000000 0.000000 -1.369111
9.825436 0.717949 0.000000 4 0.00012756650 0.000000 0.000000 -1.489999
9.825436 0.769231 0.000000 4 0.00012756650 0.000000 0.000000 -1.595937
9.825436 0.820513 0.000000 4 0.00012756650 0.000000 0.000000 -1.684180
9.825436 0.871795 0.000000 4 0.00012756650 0.000000 0.000000 -1.752443
9.825436 0.923077 0.000000 4 0.00012756650 0.000000 0.000000 -1.798959
9.825436 0.974359 0.000000 4 0.00012756650 0.000000 0.000000 -1.822522
9.825436 1.025641 0.000000 5 0.00012756650 0.000000 0.000000 -1.822522
9.825436 1.076923 0.000000 5 0.00012756650 0.000000 0.000000 -1.798959
9.825436 1.128205 0.000000 5 0.00012756650 0.000000 0.000000 -1.752443
9.825436 1.179487 0.000000 5 0.00012756650 0.000000 0.000000 -1.684180
9.825436 1.230769 0.000000 5 0.00012756650 0.000000 0.000000 -1.595937
9.825436 1.282051 0.000000 5 0.00012756650 0.000000 0.000000 -1.489999
9.825436 1.333333 0.000000 5 0.00012756650 0.000000 0.000000 -1.369111
9.825436 1.384615 0.000000 5 0.00012756650 0.000000 0.000000 -1.236403
9.825436 1.435897 0.000000 5 0.00012756650 0.000000 0.000000 -1.095312
9.825436 1.487179 0.000000 6 0.00012756650 0.000000 0.000000 -0.949493
9.825436 1.538462 0.000000 6 0.00012756650 0.000000 0.000000 -0.802722
9.825436 1.589744 0.000000 6 0.00012756650 0.000000 0.000000 -0.658800
9.825436 1.641026 0.000000 6 0.00012756650 0.000000 0.000000 -0.521456
9.825436 1.692308 0.000000 6 0.00012756650 0.000000 0.000000 -0.394245
9.825436 1.743590 0.000000 6 0.00012756650 0.000000 0.000000 -0.280463
9.825436 1.794872 0.000000 6 0.00012756650 0.000000 0.000000 -0.183057
9.825436 1.846154 0.000000 6 0.00012756650 0.000000 0.000000 -0.104549
9.825436 1.897436 0.000000 6 0.00012756650 0.000000 0.000000 -0.046973
9.825436 1.948718 0.000000 6 0.00012756650 0.000000 0.000000 -0.011820
9.825436 2.000000 0.000000 6 0.00012756650 0.000000 0.000000 -0.000000
9.875312 0.000000 0.000000 3 0.00012756650 0.000000 0.000000 -0.000000
9.875312 0.051282 0.000000 3 0.00012756650 0.000000 0.000000 -0.008448
9.875312 0.102564 0.000000 3 0.00012756650 0.000000 0.000000 -0.033575
9.875312 0.153846 0.000000 3 0.00012756650 0.000000 0.000000 -0.074729
9.875312 0.205128 0.000000 3 0.00012756650 0.000000 0.000000 -0.130844
9.875312 0.256410 0.000000 3 0.00012756650 0.000000 0.000000 -0.200467
9.875312 0.307692 0.000000 3 0.00012756650 0.000000 0.000000 -0.281796
9.875312 0.358974 0.000000 3 0.00012756650 0.000000 0.000000 -0.372722
9.875312 0.410256 0.000000 3 0.00012756650 0.000000 0.000000 -0.470893
