Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.000675719,-9.85837,-6.29389e-011,-3.33909e-006,6.22298e-006,-1.24422e-007,0.00155574,243,0
0.00386699,-9.87594,-4.49675e-011,-3.35223e-006,6.24858e-006,-1.24663e-007,0.00156215,244,0
0.00148355,-10.04,-3.98729e-011,-3.36392e-006,6.27419e-006,-1.25348e-007,0.00156855,245,0
-0.00573714,-10.0786,8.92124e-012,-3.37632e-006,6.2998e-006,-1.2683e-007,0.00157495,246,0
0.00621435,-10.0302,4.33299e-011,-3.39778e-006,6.32541e-006,-1.27079e-007,0.00158135,247,0
-0.0029548,-10.068,-4.04255e-011,-3.41048e-006,6.35102e-006,-1.27228e-007,0.00158776,248,0
-0.00088879,-10.1517,2.07713e-011,-3.41671e-006,6.37663e-006,-1.27628e-007,0.00159416,249,0
0.00333328,-10.2579,-3.75016e-011,-3.43062e-006,6.40224e-006,-1.28038e-007,0.00160056,250,0
-0.00484741,-10.2015,-1.50017e-011,-3.44815e-006,6.42785e-006,-1.28745e-007,0.00160696,251,0
0.00140241,-10.2205,-4.17487e-011,-3.46442e-006,6.45346e-006,-1.29617e-007,0.00161336,252,0
-0.00160963,-10.339,-2.00178e-011,-3.4769e-006,6.47907e-006,-1.30346e-007,0.00161977,253,0
0.00576956,-10.394,1.17644e-011,-3.48826e-006,6.50467e-006,-1.30899e-007,0.00162617,254,0
-0.00044543,-10.3444,3.53336e-011,-3.50094e-006,6.53028e-006,-1.30149e-007,0.00163257,255,0
-0.00776581,-10.4633,6.79392e-012,-3.51565e-006,6.55589e-006,-1.31466e-007,0.00163897,256,0
0.00448226,-10.4526,2.11526e-011,-3.53199e-006,6.5815e-006,-1.31734e-007,0.00164538,257,0
0.00517476,-10.4995,1.36166e-012,-3.54519e-006,6.60711e-006,-1.32543e-007,0.00165178,258,0
-0.00378064,-10.6041,1.77431e-011,-3.55762e-006,6.63272e-006,-1.33963e-007,0.00165818,259,0
0.00200136,-10.5985,2.96739e-011,-3.57102e-006,6.65833e-006,-1.3338e-007,0.00166458,260,0
-0.00048568,-10.5909,4.13951e-011,-3.58465e-006,6.68394e-006,-1.3315e-007,0.00167098,261,0
0.00104614,-10.6818,-4.49628e-011,-3.59978e-006,6.70955e-006,-1.33755e-007,0.00167739,262,0
0.0016011,-10.7623,-4.59254e-011,-3.60925e-006,6.73515e-006,-1.35318e-007,0.00168379,263,0
-0.00217729,-10.7551,-4.66229e-011,-3.62761e-006,6.76076e-006,-1.36275e-007,0.00169019,264,0
0.00116278,-10.7607,4.1534e-011,-3.64463e-006,6.78637e-006,-1.35836e-007,0.00169659,265,0
0.0045512,-10.8577,6.06484e-011,-3.65121e-006,6.81198e-006,-1.36674e-007,0.001703,266,0
-0.00298979,-10.8914,-1.34024e-011,-3.66746e-006,6.83759e-006,-1.36638e-007,0.0017094,267,0
-0.00587523,-10.8986,-3.90398e-011,-3.67924e-006,6.8632e-006,-1.37505e-007,0.0017158,268,0
0.00445782,-10.9881,-4.81433e-011,-3.69466e-006,6.88881e-006,-1.38495e-007,0.0017222,269,0
0.00321888,-11.0087,-7.26857e-011,-3.71327e-006,6.91442e-006,-1.381e-007,0.0017286,270,0
-0.00530893,-11.0257,-3.19421e-011,-3.72067e-006,6.94003e-006,-1.39209e-007,0.00173501,271,0
0.00393279,-11.0703,-3.62779e-012,-3.73601e-006,6.96564e-006,-1.39381e-007,0.00174141,272,0
-0.00238755,-11.1372,-2.34197e-011,-3.74967e-006,6.99124e-006,-1.4029e-007,0.00174781,273,0
-0.00452903,-11.2105,1.2605e-011,-3.76284e-006,7.01685e-006,-1.41959e-007,0.00175421,274,0
0.00469576,-11.204,-4.84261e-011,-3.7798e-006,7.04246e-006,-1.40877e-007,0.00176062,275,0
-0.00348446,-11.1994,1.98854e-011,-3.78899e-006,7.06807e-006,-1.41119e-007,0.00176702,276,0
-0.00464314,-11.2724,3.7567e-011,-3.80319e-006,7.09368e-006,-1.41378e-007,0.00177342,277,0
0.0113655,-11.4163,4.80068e-012,-3.82046e-006,7.11929e-006,-1.42726e-007,0.00177982,278,0
-0.00513198,-11.3727,6.20613e-011,-3.83359e-006,7.1449e-006,-1.44349e-007,0.00178622,279,0
-0.00124689,-11.3226,4.75897e-012,-3.84813e-006,7.17051e-006,-1.43818e-007,0.00179263,280,0
0.00750711,-11.4746,-1.37006e-011,-3.85758e-006,7.19612e-006,-1.44149e-007,0.00179903,281,0
-0.00899283,-11.5388,7.28941e-011,-3.86813e-006,7.22172e-006,-1.44775e-007,0.00180543,282,0
0.00330848,-11.5264,-1.97774e-012,-3.89024e-006,7.24733e-006,-1.44028e-007,0.00181183,283,0
0.00677617,-11.5576,-3.81293e-011,-3.90545e-006,7.27294e-006,-1.45622e-007,0.00181824,284,0
-0.00845094,-11.6008,-4.96986e-011,-3.91148e-006,7.29855e-006,-1.46726e-007,0.00182464,285,0
0.00293399,-11.7059,-8.33298e-011,-3.92612e-006,7.32416e-006,-1.47406e-007,0.00183104,286,0
-0.000717504,-11.6763,-5.4301e-011,-3.94169e-006,7.34977e-006,-1.47829e-007,0.00183744,287,0
-0.00115085,-11.7296,2.28665e-011,-3.95641e-006,7.37538e-006,-1.47335e-007,0.00184384,288,0
-0.00252998,-11.7849,8.74936e-011,-3.97068e-006,7.40099e-006,-1.47598e-007,0.00185025,289,0
0.00549795,-11.8174,6.74965e-011,-3.98393e-006,7.4266e-006,-1.48468e-007,0.00185665,290,0
0.000372687,-11.8729,-9.34473e-011,-3.99699e-006,7.45221e-006,-1.48964e-007,0.00186305,291,0
-0.00541516,-11.9384,-5.79759e-011,-4.00816e-006,7.47781e-006,-1.50824e-007,0.00186945,292,0
-0.00323915,-11.8739,4.06929e-011,-4.02565e-006,7.50342e-006,-1.5045e-007,0.00187586,293,0
0.0026974,-11.984,7.54227e-011,-4.03745e-006,7.52903e-006,-1.50725e-007,0.00188226,294,0
0.00350797,-12.0828,7.17641e-011,-4.0486e-006,7.55464e-006,-1.51302e-007,0.00188866,295,0
-0.0070149,-12.0545,8.84128e-011,-4.07034e-006,7.58025e-006,-1.51645e-007,0.00189506,296,0
0.0010533,-12.0936,3.14827e-011,-4.08163e-006,7.60586e-006,-1.52926e-007,0.00190146,297,0
-0.00171498,-12.1208,-3.57647e-011,-4.08925e-006,7.63147e-006,-1.52876e-007,0.00190787,298,0
-0.00101609,-12.2052,-4.66635e-011,-4.10369e-006,7.65708e-006,-1.53119e-007,0.00191427,299,0
6.27335e-005,-12.2488,8.36721e-012,-4.11867e-006,7.68269e-006,-1.54104e-007,0.00192067,300,0
0.00330639,-12.2442,2.34933e-011,-4.13923e-006,7.70829e-006,-1.54206e-007,0.00192707,301,0
-2.01711e-005,-12.3164,-4.78409e-011,-4.15203e-006,7.7339e-006,-1.55421e-007,0.00193348,302,0
-0.0028379,-12.3794,5.63128e-011,-4.15611e-006,7.75951e-006,-1.56308e-007,0.00193988,303,0
0.00132434,-12.3686,5.96343e-011,-4.17317e-006,7.78512e-006,-1.55811e-007,0.00194628,304,0
-0.00237345,-12.4081,1.98251e-011,-4.19073e-006,7.81073e-006,-1.55901e-007,0.00195268,305,0
0.00544999,-12.5039,1.21671e-010,-4.20368e-006,7.83634e-006,-1.56343e-007,0.00195908,306,0
-0.00253233,-12.538,1.24819e-010,-4.2152e-006,7.86195e-006,-1.57644e-007,0.00196549,307,0
-0.0108565,-12.5418,2.56568e-011,-4.22949e-006,7.88756e-006,-1.58815e-007,0.00197189,308,0
0.00498194,-12.5326,-2.83239e-011,-4.24439e-006,7.91317e-006,-1.5913e-007,0.00197829,309,0
-0.00121544,-12.6806,-5.11786e-011,-4.25685e-006,7.93878e-006,-1.59494e-007,0.00198469,310,0
-0.000634595,-12.7332,-8.35616e-011,-4.27236e-006,7.96438e-006,-1.58877e-007,0.0019911,311,0
0.00701166,-12.6571,-6.13542e-011,-4.28371e-006,7.98999e-006,-1.59017e-007,0.0019975,312,0
-0.00488799,-12.7308,-2.99861e-011,-4.2966e-006,8.0156e-006,-1.60343e-007,0.0020039,313,0
0.00012709,-12.8672,-4.8527e-011,-4.31372e-006,8.04121e-006,-1.62095e-007,0.0020103,314,0
0.00189435,-12.8212,1.4153e-011,-4.32795e-006,8.06682e-006,-1.62516e-007,0.00201671,315,0
-0.00136317,-12.8708,1.16828e-010,-4.34179e-006,8.09243e-006,-1.61571e-007,0.00202311,316,0
-0.0028637,-12.9257,1.25615e-010,-4.35029e-006,8.11804e-006,-1.61955e-007,0.00202951,317,0
0.00161163,-12.9685,-7.75141e-012,-4.36457e-006,8.14365e-006,-1.63112e-007,0.00203591,318,0
2.50804e-005,-12.9945,7.37041e-011,-4.38431e-006,8.16926e-006,-1.63722e-007,0.00204231,319,0
-0.000328259,-13.0698,8.69287e-011,-4.39594e-006,8.19486e-006,-1.65136e-007,0.00204872,320,0
-0.00265057,-13.0697,5.12638e-011,-4.40786e-006,8.22047e-006,-1.64742e-007,0.00205512,321,0
0.000165298,-13.1144,8.31142e-011,-4.42071e-006,8.24608e-006,-1.65187e-007,0.00206152,322,0
0.00181567,-13.1794,5.17256e-011,-4.43521e-006,8.27169e-006,-1.65151e-007,0.00206792,323,0
-0.00625077,-13.2404,3.9551e-011,-4.44791e-006,8.2973e-006,-1.66049e-007,0.00207433,324,0
-0.00225904,-13.1837,4.46543e-011,-4.46315e-006,8.32291e-006,-1.67263e-007,0.00208073,325,0
-0.00369962,-13.282,2.23834e-011,-4.47589e-006,8.34852e-006,-1.68003e-007,0.00208713,326,0
0.00287974,-13.3432,6.60821e-011,-4.48722e-006,8.37413e-006,-1.68222e-007,0.00209353,327,0
0.0112025,-13.3868,8.87139e-011,-4.50752e-006,8.39974e-006,-1.67238e-007,0.00209993,328,0
-0.0113104,-13.3901,-1.06817e-010,-4.5149e-006,8.42535e-006,-1.68064e-007,0.00210634,329,0
0.00905513,-13.4209,-1.05982e-010,-4.52812e-006,8.45095e-006,-1.68926e-007,0.00211274,330,0
0.00453123,-13.4935,-8.45245e-012,-4.54461e-006,8.47656e-006,-1.70056e-007,0.00211914,331,0
-0.00350186,-13.5455,3.1469e-011,-4.56024e-006,8.50217e-006,-1.71225e-007,0.00212554,332,0
0.00421659,-13.5697,-2.82108e-012,-4.57832e-006,8.52778e-006,-1.70946e-007,0.00213195,333,0
-0.0047194,-13.5749,6.49702e-011,-4.58616e-006,8.55339e-006,-1.70532e-007,0.00213835,334,0
0.00224452,-13.6756,-1.82908e-011,-4.59321e-006,8.579e-006,-1.70864e-007,0.00214475,335,0
0.000508511,-13.6886,4.68051e-011,-4.61003e-006,8.60461e-006,-1.71014e-007,0.00215115,336,0
0.000389015,-13.6825,6.31578e-011,-4.62773e-006,8.63022e-006,-1.72601e-007,0.00215755,337,0
0.00215455,-13.7823,3.24185e-011,-4.64376e-006,8.65583e-006,-1.7408e-007,0.00216396,338,0
0.00200312,-13.8519,8.01669e-012,-4.65077e-006,8.68144e-006,-1.74845e-007,0.00217036,339,0
0.00347002,-13.8379,5.02462e-011,-4.66313e-006,8.70704e-006,-1.74751e-007,0.00217676,340,0
-0.00340265,-13.8263,-9.22289e-012,-4.683e-006,8.73265e-006,-1.73713e-007,0.00218316,341,0
-0.011035,-13.924,-2.31784e-011,-4.69331e-006,8.75826e-006,-1.74112e-007,0.00218957,342,0
0.00157352,-14.0079,3.689e-011,-4.7023e-006,8.78387e-006,-1.75407e-007,0.00219597,343,0
0.007546,-14.0048,4.60327e-011,-4.72018e-006,8.80948e-006,-1.76456e-007,0.00220237,344,0
0.0045129,-13.994,-3.76404e-011,-4.73307e-006,8.83509e-006,-1.76662e-007,0.00220877,345,0
0.00204328,-14.1034,2.38548e-011,-4.74756e-006,8.8607e-006,-1.77615e-007,0.00221517,346,0
-0.010533,-14.1434,-1.05962e-011,-4.76656e-006,8.88631e-006,-1.78473e-007,0.00222158,347,0
-0.00143631,-14.1681,-3.00149e-011,-4.77466e-006,8.91192e-006,-1.79926e-007,0.00222798,348,0
-0.00644968,-14.2011,-9.18475e-013,-4.78647e-006,8.93752e-006,-1.79258e-007,0.00223438,349,0
-0.000939062,-14.243,2.89919e-011,-4.80433e-006,8.96313e-006,-1.79564e-007,0.00224078,350,0
0.0011792,-14.2589,4.23405e-011,-4.81637e-006,8.98874e-006,-1.79662e-007,0.00224719,351,0
-0.00339095,-14.3829,9.19325e-011,-4.82883e-006,9.01435e-006,-1.80086e-007,0.00225359,352,0
-0.00628315,-14.3222,1.23524e-010,-4.83705e-006,9.03996e-006,-1.81042e-007,0.00225999,353,0
0.0143495,-14.2743,1.04131e-010,-4.8507e-006,9.06557e-006,-1.80583e-007,0.00226639,354,0
-0.00915811,-14.4306,-5.99124e-011,-4.8672e-006,9.09118e-006,-1.81277e-007,0.00227279,355,0
0.0061534,-14.4825,-9.67226e-011,-4.87824e-006,9.11679e-006,-1.81191e-007,0.0022792,356,0
0.00963353,-14.4745,-5.09475e-011,-4.89899e-006,9.1424e-006,-1.79958e-007,0.0022856,357,0
0.00887177,-14.513,-3.02186e-011,-4.91019e-006,9.16801e-006,-1.81148e-007,0.002292,358,0
-0.00169408,-14.5282,-4.19103e-011,-4.92099e-006,9.19361e-006,-1.81701e-007,0.0022984,359,0
-0.00238205,-14.629,-6.09344e-011,-4.93139e-006,9.21922e-006,-1.84981e-007,0.00230481,360,0
-0.00797215,-14.6776,6.73e-011,-4.93819e-006,9.24483e-006,-1.87202e-007,0.00231121,361,0
0.00662621,-14.6261,-3.94442e-011,-4.95298e-006,9.27044e-006,-1.8639e-007,0.00231761,362,0
-0.00570605,-14.7262,4.92546e-011,-4.9726e-006,9.29605e-006,-1.8429e-007,0.00232401,363,0
-0.00239832,-14.7493,7.03424e-011,-4.98235e-006,9.32166e-006,-1.82209e-007,0.00233041,364,0
-0.00411429,-14.8213,-7.16634e-011,-4.9982e-006,9.34727e-006,-1.83405e-007,0.00233682,365,0
-0.00894758,-14.8317,-1.16231e-011,-5.00871e-006,9.37288e-006,-1.87707e-007,0.00234322,366,0
0.00507213,-14.8369,1.40376e-011,-5.02321e-006,9.39849e-006,-1.91346e-007,0.00234962,367,0
0.012564,-14.9487,-1.13375e-011,-5.04471e-006,9.42409e-006,-1.91225e-007,0.00235602,368,0
0.0189901,-14.8968,5.17296e-011,-5.05644e-006,9.4497e-006,-1.87612e-007,0.00236243,369,0
-0.00305972,-14.8946,-3.14175e-011,-5.06884e-006,9.47531e-006,-1.86227e-007,0.00236883,370,0
0.00431566,-15.0646,1.69803e-011,-5.07696e-006,9.50092e-006,-1.87705e-007,0.00237523,371,0
-0.00531168,-15.036,-5.13426e-011,-5.08895e-006,9.52653e-006,-1.89612e-007,0.00238163,372,0
0.0084751,-14.9587,-5.66796e-011,-5.09999e-006,9.55214e-006,-1.91138e-007,0.00238803,373,0
0.00297586,-15.1179,-4.73919e-011,-5.11597e-006,9.57775e-006,-1.89906e-007,0.00239444,374,0
-0.000982288,-15.1318,1.07759e-010,-5.1202e-006,9.60336e-006,-1.89898e-007,0.00240084,375,0
-0.00632459,-15.1754,3.62602e-011,-5.13671e-006,9.62897e-006,-1.90671e-007,0.00240724,376,0
0.0182763,-15.1745,5.69222e-011,-5.15094e-006,9.65458e-006,-1.91015e-007,0.00241364,377,0
-0.00614711,-15.1515,4.23033e-011,-5.15311e-006,9.68018e-006,-1.92705e-007,0.00242005,378,0
-0.00500393,-15.1688,2.20493e-011,-5.17018e-006,9.70579e-006,-1.9338e-007,0.00242645,379,0
0.0101996,-15.2783,-5.34322e-011,-5.18056e-006,9.7314e-006,-1.94003e-007,0.00243285,380,0
-0.00458322,-15.2756,4.09392e-011,-5.19024e-006,9.75701e-006,-1.95392e-007,0.00243925,381,0
0.00715245,-15.2933,-2.93731e-011,-5.21523e-006,9.78262e-006,-1.9427e-007,0.00244566,382,0
0.00604699,-15.3276,-2.9865e-011,-5.22481e-006,9.80823e-006,-1.92409e-007,0.00245206,383,0
-0.0021865,-15.4713,-9.96285e-011,-5.23478e-006,9.83384e-006,-1.91813e-007,0.00245846,384,0
0.00656688,-15.4693,1.24055e-010,-5.24851e-006,9.85945e-006,-1.93225e-007,0.00246486,385,0
-0.00834878,-15.4177,1.10023e-010,-5.26166e-006,9.88506e-006,-1.96581e-007,0.00247126,386,0
-0.0180219,-15.4764,1.70833e-010,-5.27653e-006,9.91066e-006,-1.96077e-007,0.00247767,387,0
7.01239e-006,-15.4988,2.3592e-011,-5.2807e-006,9.93627e-006,-1.96434e-007,0.00248407,388,0
-0.00307036,-15.5178,-3.6086e-011,-5.29116e-006,9.96188e-006,-1.96108e-007,0.00249047,389,0
-0.000353109,-15.5439,-1.68521e-011,-5.30685e-006,9.98749e-006,-1.95308e-007,0.00249687,390,0
-0.0120472,-15.512,-6.06218e-011,-5.31981e-006,1.00131e-005,-1.96609e-007,0.00250328,391,0
-0.00571621,-15.6477,-1.28196e-010,-5.3409e-006,1.00387e-005,-1.98557e-007,0.00250968,392,0
-0.0130612,-15.7093,4.28743e-011,-5.34622e-006,1.00643e-005,-2.00722e-007,0.00251608,393,0
-0.0090341,-15.6933,5.23952e-012,-5.36006e-006,1.00899e-005,-2.00953e-007,0.00252248,394,0
0.00508399,-15.6194,3.27174e-011,-5.36713e-006,1.01155e-005,-1.98702e-007,0.00252888,395,0
-0.00244,-15.7558,5.06266e-011,-5.3726e-006,1.01411e-005,-1.96382e-007,0.00253529,396,0
-0.000251073,-15.8178,6.09949e-011,-5.38307e-006,1.01668e-005,-1.9817e-007,0.00254169,397,0
0.0047319,-15.7733,-4.36236e-011,-5.41047e-006,1.01924e-005,-1.995e-007,0.00254809,398,0
0.0133232,-15.8704,1.21855e-011,-5.42894e-006,1.0218e-005,-2.00435e-007,0.00255449,399,0
-0.00561414,-15.8949,8.37505e-012,-5.43193e-006,1.02436e-005,-2.0195e-007,0.0025609,400,0
0.00746292,-15.9067,-3.56549e-011,-5.44278e-006,1.02692e-005,-2.03684e-007,0.0025673,401,0
0.0121129,-15.8773,-6.99569e-011,-5.45658e-006,1.02948e-005,-2.0333e-007,0.0025737,402,0
0.0128084,-15.9533,-6.24639e-011,-5.47156e-006,1.03204e-005,-2.00603e-007,0.0025801,403,0
0.0123034,-16.0709,-1.79758e-012,-5.48715e-006,1.0346e-005,-2.00409e-007,0.0025865,404,0
0.0107256,-16.0077,2.00609e-011,-5.50124e-006,1.03716e-005,-2.02304e-007,0.00259291,405,0
0.0243684,-16.0522,-1.96677e-011,-5.50807e-006,1.03972e-005,-2.04421e-007,0.00259931,406,0
-0.0134587,-16.1122,6.54874e-012,-5.51672e-006,1.04228e-005,-2.04722e-007,0.00260571,407,0
0.0043819,-16.0641,-7.92969e-011,-5.52915e-006,1.04485e-005,-2.02278e-007,0.00261211,408,0
-0.0120225,-16.1168,-4.64726e-011,-5.53295e-006,1.04741e-005,-2.03344e-007,0.00261852,409,0
-0.0225594,-16.0773,1.14333e-011,-5.5399e-006,1.04997e-005,-2.05212e-007,0.00262492,410,0
-0.0209641,-15.9762,-1.06367e-011,-5.54562e-006,1.05253e-005,-2.08348e-007,0.00263132,411,0
-0.0102415,-16.1021,-3.5706e-011,-5.55126e-006,1.05509e-005,-2.09778e-007,0.00263772,412,0
-0.00240892,-16.1947,4.88598e-011,-5.57033e-006,1.05765e-005,-2.07532e-007,0.00264412,413,0
0.0222003,-16.1697,-3.44596e-011,-5.58863e-006,1.06021e-005,-2.05403e-007,0.00265053,414,0
-0.0152502,-16.1595,2.96292e-011,-5.61234e-006,1.06277e-005,-2.0163e-007,0.00265693,415,0
0.0106664,-16.2427,-4.65109e-011,-5.61771e-006,1.06533e-005,-2.06489e-007,0.00266333,416,0
-0.00485033,-16.2424,-9.31596e-012,-5.63544e-006,1.06789e-005,-2.12051e-007,0.00266973,417,0
-0.0252436,-16.2821,5.05028e-011,-5.65061e-006,1.07045e-005,-2.14294e-007,0.00267614,418,0
0.00772947,-16.3594,3.06775e-011,-5.6628e-006,1.07302e-005,-2.11759e-007,0.00268254,419,0
-0.0159975,-16.3489,4.54453e-011,-5.67881e-006,1.07558e-005,-2.05229e-007,0.00268894,420,0
0.00624421,-16.4754,4.70523e-011,-5.68744e-006,1.07814e-005,-2.03909e-007,0.00269534,421,0
-0.0174387,-16.4889,-8.59307e-011,-5.69795e-006,1.0807e-005,-2.08506e-007,0.00270174,422,0
0.00252221,-16.4391,2.47713e-011,-5.7169e-006,1.08326e-005,-2.14865e-007,0.00270815,423,0
-0.022444,-16.4903,1.24007e-010,-5.72345e-006,1.08582e-005,-2.17959e-007,0.00271455,424,0
0.00121454,-16.4972,8.97151e-011,-5.73169e-006,1.08838e-005,-2.13922e-007,0.00272095,425,0
0.0155218,-16.4198,7.66424e-011,-5.73491e-006,1.09094e-005,-2.08625e-007,0.00272735,426,0
-0.00396175,-16.2241,7.50186e-011,-5.71877e-006,1.0935e-005,-2.03015e-007,0.00273376,427,0
-0.0137534,-16.4591,2.21274e-011,-5.7345e-006,1.09606e-005,-2.01728e-007,0.00274016,428,0
-0.0158969,-16.5129,2.19696e-011,-5.73811e-006,1.09862e-005,-2.12119e-007,0.00274656,429,0
0.0552478,-16.4207,-3.10686e-011,-5.76734e-006,1.10118e-005,-2.21391e-007,0.00275296,430,0
0.0314269,-16.4432,-7.43985e-012,-5.79222e-006,1.10375e-005,-2.2018e-007,0.00275936,431,0
-0.00352308,-16.5634,-2.32125e-011,-5.79001e-006,1.10631e-005,-2.09233e-007,0.00276577,432,0
0.0068078,-16.4816,8.15308e-012,-5.80443e-006,1.10887e-005,-2.01608e-007,0.00277217,433,0
0.00615135,-16.4077,5.03571e-012,-5.81031e-006,1.11143e-005,-2.03963e-007,0.00277857,434,0
-0.00379872,-16.5759,-2.5799e-011,-5.81408e-006,1.11399e-005,-2.15015e-007,0.00278497,435,0
-0.00198436,-16.6174,-4.31568e-011,-5.84324e-006,1.11655e-005,-2.21151e-007,0.00279138,436,0
0.0131845,-16.6547,-1.14428e-010,-5.86526e-006,1.11911e-005,-2.17954e-007,0.00279778,437,0
0.00182293,-16.702,6.44549e-012,-5.87303e-006,1.12167e-005,-2.08804e-007,0.00280418,438,0
0.0243092,-16.6599,8.0793e-011,-5.88373e-006,1.12423e-005,-2.05713e-007,0.00281058,439,0
-0.00481683,-16.6651,1.27743e-010,-5.89648e-006,1.12679e-005,-2.15695e-007,0.00281698,440,0
0.0104784,-16.7186,4.60854e-011,-5.91269e-006,1.12935e-005,-2.22849e-007,0.00282339,441,0
-0.00204377,-16.8439,2.68057e-011,-5.91867e-006,1.13192e-005,-2.20743e-007,0.00282979,442,0
-0.0336025,-16.8162,-1.76997e-010,-5.92625e-006,1.13448e-005,-2.11414e-007,0.00283619,443,0
-0.00862077,-16.7782,-1.5687e-010,-5.93327e-006,1.13704e-005,-2.10087e-007,0.00284259,444,0
0.000725422,-16.8896,-8.13165e-011,-5.94185e-006,1.1396e-005,-2.14295e-007,0.002849,445,0
-0.00237196,-16.9286,-1.01813e-011,-5.95284e-006,1.14216e-005,-2.22633e-007,0.0028554,446,0
-0.00767882,-16.9168,-9.60923e-011,-5.96656e-006,1.14472e-005,-2.26389e-007,0.0028618,447,0
0.00424588,-16.9789,-8.5669e-011,-5.98094e-006,1.14728e-005,-2.25628e-007,0.0028682,448,0
-0.044717,-16.9779,-1.27079e-010,-5.99917e-006,1.14984e-005,-2.20721e-007,0.0028746,449,0
-0.00637581,-17.1153,8.99218e-011,-6.01058e-006,1.1524e-005,-2.15288e-007,0.00288101,450,0
0.00967992,-17.1445,2.3886e-011,-6.01376e-006,1.15496e-005,-2.18859e-007,0.00288741,451,0
-0.000941984,-16.9823,9.83299e-011,-6.03407e-006,1.15752e-005,-2.20713e-007,0.00289381,452,0
0.0231638,-17.0685,1.30308e-012,-6.04236e-006,1.16009e-005,-2.20491e-007,0.00290021,453,0
-0.00663046,-17.094,1.09714e-010,-6.05048e-006,1.16265e-005,-2.22268e-007,0.00290662,454,0
-0.0356442,-16.9992,-6.02577e-011,-6.0838e-006,1.16521e-005,-2.22384e-007,0.00291302,455,0
0.00895883,-16.8866,-1.29853e-011,-6.08558e-006,1.16777e-005,-2.21376e-007,0.00291942,456,0
-0.0138354,-17.0238,-1.18199e-010,-6.07776e-006,1.17033e-005,-2.17547e-007,0.00292582,457,0
-0.00109043,-17.1394,-2.96414e-011,-6.07259e-006,1.17289e-005,-2.19161e-007,0.00293223,458,0
0.0120961,-16.8971,-1.01659e-010,-6.06874e-006,1.17545e-005,-2.22491e-007,0.00293863,459,0
-0.0352824,-17.0344,6.47828e-012,-6.10649e-006,1.17801e-005,-2.23432e-007,0.00294503,460,0
-0.002226,-17.2025,-9.11484e-011,-6.11501e-006,1.18057e-005,-2.27588e-007,0.00295143,461,0
-0.00190252,-17.1671,4.62295e-011,-6.1415e-006,1.18313e-005,-2.2664e-007,0.00295783,462,0
0.0453966,-17.0386,-6.58963e-011,-6.1525e-006,1.18569e-005,-2.23918e-007,0.00296424,463,0
-0.00878154,-17.199,7.71996e-011,-6.15514e-006,1.18826e-005,-2.21316e-007,0.00297064,464,0
0.00721327,-17.2671,-3.50786e-011,-6.16599e-006,1.19082e-005,-2.23701e-007,0.00297704,465,0
-0.00956252,-17.1817,1.22066e-010,-6.19177e-006,1.19338e-005,-2.26248e-007,0.00298344,466,0
-0.0192255,-17.2952,6.09263e-011,-6.20736e-006,1.19594e-005,-2.23087e-007,0.00298985,467,0
0.0109016,-17.3535,5.87957e-011,-6.2168e-006,1.1985e-005,-2.20224e-007,0.00299625,468,0
-0.0356335,-17.2529,2.52849e-011,-6.22813e-006,1.20106e-005,-2.24319e-007,0.00300265,469,0
0.0220276,-17.2977,3.90769e-011,-6.23426e-006,1.20362e-005,-2.34453e-007,0.00300905,470,0
-0.0374404,-17.3082,-8.74082e-011,-6.25789e-006,1.20618e-005,-2.32556e-007,0.00301545,471,0
-0.0194134,-17.2685,6.49447e-011,-6.25765e-006,1.20874e-005,-2.26991e-007,0.00302186,472,0
-0.0250337,-17.4751,-4.78409e-011,-6.27489e-006,1.2113e-005,-2.26664e-007,0.00302826,473,0
0.0110655,-17.418,2.40906e-011,-6.28649e-006,1.21386e-005,-2.25548e-007,0.00303466,474,0
-0.0249685,-17.4325,-7.97771e-011,-6.28322e-006,1.21643e-005,-2.28495e-007,0.00304106,475,0
-0.00269755,-17.5038,1.14722e-010,-6.30473e-006,1.21899e-005,-2.30343e-007,0.00304747,476,0
-0.0381434,-17.4675,-2.04114e-011,-6.313e-006,1.22155e-005,-2.31525e-007,0.00305387,477,0
0.00187633,-17.4963,-3.58012e-011,-6.33135e-006,1.22411e-005,-2.29347e-007,0.00306027,478,0
0.040245,-17.6021,-9.30184e-011,-6.35518e-006,1.22667e-005,-2.28771e-007,0.00306667,479,0
-0.0109743,-17.6777,-6.33101e-011,-6.35181e-006,1.22923e-005,-2.32266e-007,0.00307307,480,0
-0.00704256,-17.5984,2.04322e-011,-6.37657e-006,1.23179e-005,-2.34326e-007,0.00307948,481,0
-0.04556,-17.7018,9.10052e-011,-6.39796e-006,1.23435e-005,-2.34332e-007,0.00308588,482,0
0.00364219,-17.7726,6.82999e-012,-6.39326e-006,1.23691e-005,-2.32103e-007,0.00309228,483,0
-0.0298593,-17.7501,9.13642e-011,-6.42091e-006,1.23947e-005,-2.31844e-007,0.00309868,484,0
0.01554,-17.6059,-4.74208e-011,-6.43381e-006,1.24203e-005,-2.32717e-007,0.00310509,485,0
-0.0176189,-17.7974,-7.57884e-013,-6.46088e-006,1.2446e-005,-2.33619e-007,0.00311149,486,0
