Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
0.00555986,-12.0239,1.98102e-010,-3.61916e-006,7.87388e-006,-2.39545e-007,0.00196847,812,0
-0.00351953,-12.0227,8.21394e-011,-3.62312e-006,7.88358e-006,-2.39957e-007,0.0019709,813,0
0.000226116,-12.0253,6.44777e-011,-3.62828e-006,7.89328e-006,-2.40053e-007,0.00197332,814,0
0.00108466,-12.0527,1.65143e-010,-3.63253e-006,7.90298e-006,-2.40119e-007,0.00197574,815,0
0.00505804,-12.0639,1.88977e-010,-3.63675e-006,7.91267e-006,-2.40769e-007,0.00197817,816,0
-0.00494093,-12.0496,2.34769e-010,-3.64242e-006,7.92237e-006,-2.41301e-007,0.00198059,817,0
-0.00287966,-12.0756,1.08393e-010,-3.64533e-006,7.93207e-006,-2.41111e-007,0.00198302,818,0
-0.00630189,-12.096,1.84587e-010,-3.64856e-006,7.94176e-006,-2.41836e-007,0.00198544,819,0
0.000815036,-12.1037,7.92182e-011,-3.65213e-006,7.95146e-006,-2.41589e-007,0.00198787,820,0
-0.006696,-12.1,-1.73697e-010,-3.65643e-006,7.96116e-006,-2.42215e-007,0.00199029,821,0
0.00612775,-12.1383,-8.95279e-011,-3.66086e-006,7.97085e-006,-2.42052e-007,0.00199271,822,0
0.000649697,-12.1807,4.61239e-012,-3.66586e-006,7.98055e-006,-2.42791e-007,0.00199514,823,0
-0.000469613,-12.1902,-1.88115e-010,-3.67179e-006,7.99025e-006,-2.4349e-007,0.00199756,824,0
0.00722822,-12.2193,3.81671e-011,-3.67751e-006,7.99994e-006,-2.43251e-007,0.00199999,825,0
0.0113608,-12.2534,3.53359e-010,-3.68188e-006,8.00964e-006,-2.43462e-007,0.00200241,826,0
-0.00197175,-12.2643,5.67617e-011,-3.68578e-006,8.01934e-006,-2.44272e-007,0.00200483,827,0
-0.0101104,-12.2388,1.30589e-010,-3.6907e-006,8.02904e-006,-2.44277e-007,0.00200726,828,0
-0.00558548,-12.2249,8.42619e-011,-3.69643e-006,8.03873e-006,-2.44505e-007,0.00200968,829,0
-0.00347376,-12.2419,-2.30293e-010,-3.7011e-006,8.04843e-006,-2.45272e-007,0.00201211,830,0
-0.00270529,-12.2617,-3.51748e-010,-3.70722e-006,8.05813e-006,-2.44894e-007,0.00201453,831,0
0.00448517,-12.2756,-2.39754e-010,-3.71241e-006,8.06782e-006,-2.45519e-007,0.00201696,832,0
0.0121675,-12.2825,-3.11574e-011,-3.71466e-006,8.07752e-006,-2.45338e-007,0.00201938,833,0
0.00654497,-12.3083,8.82035e-011,-3.71671e-006,8.08722e-006,-2.4582e-007,0.0020218,834,0
-0.00706,-12.3542,1.49248e-010,-3.71728e-006,8.09691e-006,-2.46279e-007,0.00202423,835,0
-0.00752192,-12.3878,1.40391e-010,-3.71985e-006,8.10661e-006,-2.46572e-007,0.00202665,836,0
-0.00305333,-12.415,2.13225e-010,-3.72432e-006,8.11631e-006,-2.4705e-007,0.00202908,837,0
0.000609069,-12.4443,4.11255e-011,-3.73055e-006,8.126e-006,-2.47567e-007,0.0020315,838,0
-0.0033952,-12.4394,-4.90752e-011,-3.73866e-006,8.1357e-006,-2.4788e-007,0.00203393,839,0
0.00359972,-12.3893,-9.80277e-011,-3.74681e-006,8.1454e-006,-2.47208e-007,0.00203635,840,0
0.00798093,-12.3413,-3.50224e-010,-3.75403e-006,8.1551e-006,-2.47925e-007,0.00203877,841,0
0.00546462,-12.3675,-4.20407e-010,-3.75962e-006,8.16479e-006,-2.48197e-007,0.0020412,842,0
-0.00532778,-12.4295,-2.63223e-010,-3.76177e-006,8.17449e-006,-2.48559e-007,0.00204362,843,0
-0.00302314,-12.4978,-1.82792e-010,-3.76178e-006,8.18419e-006,-2.49389e-007,0.00204605,844,0
0.000109164,-12.5429,-1.76707e-010,-3.7616e-006,8.19388e-006,-2.4957e-007,0.00204847,845,0
-0.00509871,-12.5642,1.68733e-012,-3.76345e-006,8.20358e-006,-2.49499e-007,0.00205089,846,0
-0.00573153,-12.5731,-1.06722e-010,-3.76747e-006,8.21328e-006,-2.49844e-007,0.00205332,847,0
0.0021519,-12.5539,-1.35896e-010,-3.77496e-006,8.22297e-006,-2.49752e-007,0.00205574,848,0
0.00516992,-12.5344,-1.28265e-010,-3.78252e-006,8.23267e-006,-2.5032e-007,0.00205817,849,0
0.00449885,-12.5294,-1.91662e-010,-3.78936e-006,8.24237e-006,-2.50819e-007,0.00206059,850,0
-0.00499857,-12.5329,-7.32646e-011,-3.79596e-006,8.25206e-006,-2.5122e-007,0.00206302,851,0
0.00014743,-12.5484,-1.41926e-010,-3.8015e-006,8.26176e-006,-2.51289e-007,0.00206544,852,0
0.00215057,-12.5617,-3.88978e-010,-3.80621e-006,8.27146e-006,-2.51349e-007,0.00206786,853,0
-0.00369174,-12.5765,-2.7112e-010,-3.80987e-006,8.28115e-006,-2.51745e-007,0.00207029,854,0
0.00133999,-12.6652,-1.5997e-010,-3.81255e-006,8.29085e-006,-2.52344e-007,0.00207271,855,0
0.00496891,-12.7271,-1.68859e-010,-3.81553e-006,8.30055e-006,-2.52776e-007,0.00207514,856,0
0.00994775,-12.7549,-1.20765e-011,-3.81905e-006,8.31025e-006,-2.53119e-007,0.00207756,857,0
-0.00275706,-12.7308,-1.18089e-010,-3.82209e-006,8.31994e-006,-2.53297e-007,0.00207999,858,0
-0.00286732,-12.6936,-1.43893e-010,-3.82463e-006,8.32964e-006,-2.53285e-007,0.00208241,859,0
-0.000151768,-12.6938,2.01161e-010,-3.82715e-006,8.33934e-006,-2.53563e-007,0.00208483,860,0
-0.00602032,-12.6929,2.48024e-010,-3.83249e-006,8.34903e-006,-2.53657e-007,0.00208726,861,0
-0.000750909,-12.6997,3.84338e-010,-3.83913e-006,8.35873e-006,-2.54118e-007,0.00208968,862,0
-0.00769682,-12.7336,3.6428e-010,-3.84481e-006,8.36843e-006,-2.54663e-007,0.00209211,863,0
-0.00450087,-12.7508,1.79603e-010,-3.85074e-006,8.37812e-006,-2.55128e-007,0.00209453,864,0
0.00313637,-12.773,1.09846e-010,-3.85573e-006,8.38782e-006,-2.54857e-007,0.00209696,865,0
0.00171152,-12.775,8.4257e-011,-3.86051e-006,8.39752e-006,-2.55556e-007,0.00209938,866,0
0.00747116,-12.8069,2.49815e-010,-3.86449e-006,8.40721e-006,-2.55505e-007,0.0021018,867,0
-0.00100794,-12.855,2.30803e-010,-3.86773e-006,8.41691e-006,-2.55809e-007,0.00210423,868,0
0.00377124,-12.8848,1.27709e-010,-3.87247e-006,8.42661e-006,-2.56622e-007,0.00210665,869,0
1.47768e-005,-12.9125,1.2519e-010,-3.87691e-006,8.43631e-006,-2.56799e-007,0.00210908,870,0
0.000268097,-12.9158,1.84058e-010,-3.88178e-006,8.446e-006,-2.57086e-007,0.0021115,871,0
-0.00599416,-12.903,2.43746e-010,-3.88542e-006,8.4557e-006,-2.57668e-007,0.00211392,872,0
-0.0010119,-12.8994,4.85556e-011,-3.89062e-006,8.4654e-006,-2.57298e-007,0.00211635,873,0
-0.00195255,-12.8609,-8.65127e-011,-3.89624e-006,8.47509e-006,-2.57485e-007,0.00211877,874,0
0.00903863,-12.878,-2.35349e-010,-3.90168e-006,8.48479e-006,-2.57983e-007,0.0021212,875,0
-0.00274674,-12.9141,-3.26366e-010,-3.90789e-006,8.49449e-006,-2.58282e-007,0.00212362,876,0
0.00524424,-12.9759,-2.96813e-010,-3.91126e-006,8.50418e-006,-2.58764e-007,0.00212605,877,0
0.00124576,-12.9963,-1.33415e-010,-3.91313e-006,8.51388e-006,-2.59062e-007,0.00212847,878,0
-0.0045516,-13.0196,-3.72598e-011,-3.91489e-006,8.52358e-006,-2.59449e-007,0.00213089,879,0
-0.00183654,-13.0172,-3.25006e-011,-3.91698e-006,8.53327e-006,-2.59572e-007,0.00213332,880,0
-0.000267269,-13.0106,-1.2312e-010,-3.92154e-006,8.54297e-006,-2.59563e-007,0.00213574,881,0
-0.00136921,-13.05,-1.3977e-010,-3.92758e-006,8.55267e-006,-2.59913e-007,0.00213817,882,0
0.00233263,-13.0632,-2.35778e-010,-3.93367e-006,8.56237e-006,-2.60723e-007,0.00214059,883,0
-0.00534096,-13.0776,1.41453e-011,-3.93986e-006,8.57206e-006,-2.61123e-007,0.00214302,884,0
-0.00443582,-13.1032,5.88377e-011,-3.94562e-006,8.58176e-006,-2.61405e-007,0.00214544,885,0
-0.00221059,-13.0849,-1.17048e-010,-3.95028e-006,8.59146e-006,-2.60932e-007,0.00214786,886,0
0.00684376,-13.0781,-4.64283e-011,-3.95397e-006,8.60115e-006,-2.61723e-007,0.00215029,887,0
0.00278518,-13.0785,-2.22813e-010,-3.9584e-006,8.61085e-006,-2.6149e-007,0.00215271,888,0
0.0066401,-13.11,-2.51854e-010,-3.96325e-006,8.62055e-006,-2.61956e-007,0.00215514,889,0
0.000656359,-13.1633,-7.34822e-011,-3.96746e-006,8.63024e-006,-2.62914e-007,0.00215756,890,0
-0.0020052,-13.2142,-2.09979e-010,-3.97215e-006,8.63994e-006,-2.62762e-007,0.00215999,891,0
-0.0087034,-13.226,-5.74447e-011,-3.97554e-006,8.64964e-006,-2.63695e-007,0.00216241,892,0
1.61399e-005,-13.1938,1.35699e-010,-3.97913e-006,8.65933e-006,-2.63469e-007,0.00216483,893,0
0.00418027,-13.2343,2.29869e-010,-3.9824e-006,8.66903e-006,-2.63011e-007,0.00216726,894,0
0.00114442,-13.2584,1.06621e-010,-3.98517e-006,8.67873e-006,-2.64286e-007,0.00216968,895,0
0.00689586,-13.2305,-1.24575e-010,-3.9912e-006,8.68842e-006,-2.64147e-007,0.00217211,896,0
0.00168271,-13.2311,8.219e-012,-3.99634e-006,8.69812e-006,-2.64144e-007,0.00217453,897,0
-0.00621867,-13.2725,-7.48522e-011,-4.00124e-006,8.70782e-006,-2.6559e-007,0.00217695,898,0
-0.00733894,-13.2964,2.63707e-011,-4.00767e-006,8.71752e-006,-2.65215e-007,0.00217938,899,0
-0.00523868,-13.2763,1.23038e-010,-4.01137e-006,8.72721e-006,-2.65274e-007,0.0021818,900,0
0.00106777,-13.2967,2.91836e-011,-4.01542e-006,8.73691e-006,-2.65909e-007,0.00218423,901,0
-0.00233275,-13.3089,-2.42379e-012,-4.01771e-006,8.74661e-006,-2.65828e-007,0.00218665,902,0
0.0016885,-13.3353,-7.53263e-011,-4.02212e-006,8.7563e-006,-2.66478e-007,0.00218908,903,0
0.00768029,-13.364,-1.78284e-010,-4.028e-006,8.766e-006,-2.66501e-007,0.0021915,904,0
0.00822805,-13.399,-1.58226e-010,-4.03271e-006,8.7757e-006,-2.66878e-007,0.00219392,905,0
-0.00583424,-13.4365,-1.84618e-010,-4.03705e-006,8.78539e-006,-2.67579e-007,0.00219635,906,0
-0.00443321,-13.4376,-3.54578e-011,-4.04248e-006,8.79509e-006,-2.67191e-007,0.00219877,907,0
0.00160311,-13.4448,-1.8396e-010,-4.04822e-006,8.80479e-006,-2.68065e-007,0.0022012,908,0
0.00938014,-13.4462,-3.49999e-010,-4.05239e-006,8.81448e-006,-2.68264e-007,0.00220362,909,0
0.000733763,-13.4457,-3.11736e-010,-4.05694e-006,8.82418e-006,-2.68149e-007,0.00220605,910,0
-0.00356553,-13.449,-1.0753e-010,-4.06072e-006,8.83388e-006,-2.68759e-007,0.00220847,911,0
0.000569595,-13.4358,2.35421e-010,-4.06363e-006,8.84358e-006,-2.69142e-007,0.00221089,912,0
0.000926878,-13.4394,1.40507e-010,-4.06767e-006,8.85327e-006,-2.69038e-007,0.00221332,913,0
-0.0121934,-13.4891,2.29993e-010,-4.07095e-006,8.86297e-006,-2.69717e-007,0.00221574,914,0
-0.00742749,-13.5511,1.87158e-010,-4.07427e-006,8.87267e-006,-2.69937e-007,0.00221817,915,0
0.00510915,-13.5825,-1.91856e-010,-4.07876e-006,8.88236e-006,-2.70346e-007,0.00222059,916,0
0.00442835,-13.5947,-1.7771e-010,-4.08336e-006,8.89206e-006,-2.70413e-007,0.00222301,917,0
-0.00408555,-13.5924,-2.14841e-010,-4.08799e-006,8.90176e-006,-2.70748e-007,0.00222544,918,0
9.20698e-005,-13.5938,-3.42981e-010,-4.09333e-006,8.91145e-006,-2.71183e-007,0.00222786,919,0
0.0045124,-13.5827,-2.24352e-011,-4.09951e-006,8.92115e-006,-2.71229e-007,0.00223029,920,0
0.00386027,-13.5827,9.74185e-012,-4.10493e-006,8.93085e-006,-2.71527e-007,0.00223271,921,0
-0.00199798,-13.5994,-1.59718e-010,-4.11121e-006,8.94054e-006,-2.72143e-007,0.00223514,922,0
0.00052038,-13.6117,-5.79256e-011,-4.11684e-006,8.95024e-006,-2.72129e-007,0.00223756,923,0
0.0044246,-13.647,8.78554e-011,-4.12269e-006,8.95994e-006,-2.72561e-007,0.00223998,924,0
-0.000631972,-13.6644,2.14588e-010,-4.12593e-006,8.96963e-006,-2.72555e-007,0.00224241,925,0
-0.00117468,-13.7189,2.53574e-010,-4.12736e-006,8.97933e-006,-2.73443e-007,0.00224483,926,0
-0.00378837,-13.7686,1.14645e-010,-4.12879e-006,8.98903e-006,-2.73652e-007,0.00224726,927,0
0.000859183,-13.7791,1.13954e-010,-4.13204e-006,8.99873e-006,-2.73802e-007,0.00224968,928,0
-0.00500154,-13.7607,-8.71397e-011,-4.137e-006,9.00842e-006,-2.74126e-007,0.00225211,929,0
-0.0014403,-13.7259,-2.31594e-010,-4.14232e-006,9.01812e-006,-2.74204e-007,0.00225453,930,0
0.00702145,-13.729,1.44969e-011,-4.14866e-006,9.02782e-006,-2.74561e-007,0.00225695,931,0
0.00328733,-13.7254,6.30548e-011,-4.15428e-006,9.03751e-006,-2.74502e-007,0.00225938,932,0
0.00431772,-13.7149,-7.67324e-011,-4.16008e-006,9.04721e-006,-2.7482e-007,0.0022618,933,0
-0.0054166,-13.7759,1.89054e-011,-4.16321e-006,9.05691e-006,-2.75965e-007,0.00226423,934,0
-0.0064396,-13.8324,8.75617e-011,-4.16636e-006,9.0666e-006,-2.75935e-007,0.00226665,935,0
-0.00019418,-13.8768,1.63559e-010,-4.1695e-006,9.0763e-006,-2.76143e-007,0.00226908,936,0
0.00279296,-13.8918,4.54976e-010,-4.1733e-006,9.086e-006,-2.76198e-007,0.0022715,937,0
0.00514177,-13.9055,3.57131e-010,-4.17852e-006,9.09569e-006,-2.77065e-007,0.00227392,938,0
-0.00252578,-13.9198,2.44709e-010,-4.1834e-006,9.10539e-006,-2.76828e-007,0.00227635,939,0
-3.82269e-005,-13.9186,3.10828e-010,-4.18893e-006,9.11509e-006,-2.77514e-007,0.00227877,940,0
-0.000186336,-13.8847,1.04817e-010,-4.19368e-006,9.12479e-006,-2.77484e-007,0.0022812,941,0
-0.0006561,-13.8891,-1.46898e-010,-4.19748e-006,9.13448e-006,-2.77583e-007,0.00228362,942,0
-0.00608894,-13.8879,-1.17271e-010,-4.20058e-006,9.14418e-006,-2.78376e-007,0.00228604,943,0
-0.00249689,-13.9384,-2.37667e-010,-4.20353e-006,9.15388e-006,-2.78209e-007,0.00228847,944,0
-0.00224342,-13.9687,-1.5592e-010,-4.20794e-006,9.16357e-006,-2.7885e-007,0.00229089,945,0
0.00664095,-13.9968,-8.93334e-011,-4.21484e-006,9.17327e-006,-2.78903e-007,0.00229332,946,0
-0.000896917,-14.0011,5.99346e-011,-4.22144e-006,9.18297e-006,-2.79373e-007,0.00229574,947,0
-5.55098e-005,-14.0214,2.02765e-010,-4.22843e-006,9.19266e-006,-2.79532e-007,0.00229817,948,0
0.00574749,-14.0548,1.43858e-010,-4.23342e-006,9.20236e-006,-2.79901e-007,0.00230059,949,0
0.00730805,-14.0551,2.01905e-010,-4.23757e-006,9.21206e-006,-2.80178e-007,0.00230301,950,0
0.00416105,-14.0681,-5.69521e-011,-4.24059e-006,9.22175e-006,-2.80684e-007,0.00230544,951,0
-0.00205147,-14.0709,-1.13228e-010,-4.24222e-006,9.23145e-006,-2.80726e-007,0.00230786,952,0
-0.00396934,-14.0913,-1.19231e-010,-4.2431e-006,9.24115e-006,-2.80972e-007,0.00231029,953,0
-0.000467921,-14.1123,-7.55453e-011,-4.24622e-006,9.25085e-006,-2.81779e-007,0.00231271,954,0
-0.00851944,-14.1087,1.74122e-010,-4.25036e-006,9.26054e-006,-2.81474e-007,0.00231514,955,0
-0.00622589,-14.1223,1.12556e-010,-4.2559e-006,9.27024e-006,-2.8256e-007,0.00231756,956,0
-0.0017824,-14.132,9.04799e-011,-4.26126e-006,9.27994e-006,-2.81957e-007,0.00231998,957,0
-0.000913326,-14.1349,8.15757e-011,-4.26789e-006,9.28963e-006,-2.82399e-007,0.00232241,958,0
0.00452912,-14.1546,1.04235e-010,-4.27418e-006,9.29933e-006,-2.82813e-007,0.00232483,959,0
0.0048931,-14.1643,7.0324e-011,-4.28036e-006,9.30903e-006,-2.8284e-007,0.00232726,960,0
0.00497163,-14.236,-1.88133e-010,-4.28273e-006,9.31872e-006,-2.83412e-007,0.00232968,961,0
-0.00340996,-14.2778,-1.45762e-010,-4.28628e-006,9.32842e-006,-2.84169e-007,0.00233211,962,0
-0.00155129,-14.2815,-1.96063e-010,-4.29076e-006,9.33812e-006,-2.84226e-007,0.00233453,963,0
-0.000127029,-14.2458,-1.42103e-010,-4.2957e-006,9.34781e-006,-2.84269e-007,0.00233695,964,0
0.0021041,-14.2377,-7.95241e-011,-4.30181e-006,9.35751e-006,-2.84446e-007,0.00233938,965,0
0.000368047,-14.2718,-3.06311e-011,-4.30569e-006,9.36721e-006,-2.84909e-007,0.0023418,966,0
0.00050737,-14.291,1.96548e-010,-4.3092e-006,9.3769e-006,-2.85043e-007,0.00234423,967,0
0.00237887,-14.3067,-5.46072e-011,-4.3133e-006,9.3866e-006,-2.86039e-007,0.00234665,968,0
-0.00869832,-14.3175,-6.92373e-012,-4.3167e-006,9.3963e-006,-2.8575e-007,0.00234907,969,0
-0.000231344,-14.3307,1.76904e-010,-4.31902e-006,9.406e-006,-2.85324e-007,0.0023515,970,0
0.000502606,-14.2877,4.98931e-011,-4.32384e-006,9.41569e-006,-2.86897e-007,0.00235392,971,0
-0.0023612,-14.3437,-5.335e-012,-4.33036e-006,9.42539e-006,-2.85303e-007,0.00235635,972,0
-0.000199607,-14.3742,-1.74814e-010,-4.3356e-006,9.43509e-006,-2.87865e-007,0.00235877,973,0
-0.00567742,-14.4176,-4.38864e-010,-4.33997e-006,9.44478e-006,-2.8585e-007,0.0023612,974,0
0.00804184,-14.43,-1.02523e-010,-4.34272e-006,9.45448e-006,-2.87142e-007,0.00236362,975,0
0.00449973,-14.4216,2.36915e-011,-4.3452e-006,9.46418e-006,-2.86632e-007,0.00236604,976,0
0.000666149,-14.4379,1.54728e-011,-4.34844e-006,9.47387e-006,-2.88351e-007,0.00236847,977,0
-0.0148362,-14.4422,3.2522e-010,-4.35151e-006,9.48357e-006,-2.88834e-007,0.00237089,978,0
-0.00382172,-14.4663,1.56758e-010,-4.35879e-006,9.49327e-006,-2.87821e-007,0.00237332,979,0
-0.00187045,-14.4821,-1.36305e-010,-4.36719e-006,9.50296e-006,-2.88885e-007,0.00237574,980,0
-0.00922468,-14.4933,-1.28878e-010,-4.37091e-006,9.51266e-006,-2.9074e-007,0.00237817,981,0
-0.00675294,-14.4812,7.65348e-011,-4.37797e-006,9.52236e-006,-2.89902e-007,0.00238059,982,0
-0.000845332,-14.4771,5.98674e-012,-4.38112e-006,9.53206e-006,-2.91532e-007,0.00238301,983,0
0.000744962,-14.4981,1.01005e-010,-4.38483e-006,9.54175e-006,-2.90485e-007,0.00238544,984,0
0.00202828,-14.5549,2.98216e-010,-4.38771e-006,9.55145e-006,-2.90156e-007,0.00238786,985,0
-0.000856736,-14.5916,7.7907e-011,-4.39214e-006,9.56115e-006,-2.90487e-007,0.00239029,986,0
0.000639566,-14.6344,-5.47728e-011,-4.39568e-006,9.57084e-006,-2.90589e-007,0.00239271,987,0
-0.00230657,-14.6686,-8.35227e-011,-4.39927e-006,9.58054e-006,-2.90764e-007,0.00239513,988,0
-0.00113243,-14.6358,-9.89441e-011,-4.40146e-006,9.59024e-006,-2.90392e-007,0.00239756,989,0
-0.0135131,-14.5896,1.0418e-011,-4.40567e-006,9.59993e-006,-2.89449e-007,0.00239998,990,0
-0.00303196,-14.5933,1.68599e-010,-4.41141e-006,9.60963e-006,-2.8916e-007,0.00240241,991,0
0.00780661,-14.6096,1.63132e-010,-4.41619e-006,9.61933e-006,-2.8982e-007,0.00240483,992,0
0.0124387,-14.5582,1.87204e-010,-4.41951e-006,9.62902e-006,-2.88999e-007,0.00240726,993,0
0.00102734,-14.6106,2.40692e-010,-4.4225e-006,9.63872e-006,-2.95908e-007,0.00240968,994,0
-0.00872268,-14.6947,2.21905e-010,-4.42866e-006,9.64842e-006,-2.90628e-007,0.0024121,995,0
-0.00933734,-14.7282,-1.60666e-012,-4.43042e-006,9.65811e-006,-2.97247e-007,0.00241453,996,0
0.0147479,-14.7039,4.00482e-011,-4.43381e-006,9.66781e-006,-2.94513e-007,0.00241695,997,0
0.00500011,-14.7075,-1.49733e-011,-4.43541e-006,9.67751e-006,-2.9701e-007,0.00241938,998,0
-0.021275,-14.7558,-6.38373e-011,-4.44019e-006,9.68721e-006,-2.9876e-007,0.0024218,999,0
-0.00577671,-14.7804,-3.96448e-011,-4.44549e-006,9.6969e-006,-2.95209e-007,0.00242423,1000,0
0.00505716,-14.7521,-1.06991e-010,-4.45088e-006,9.7066e-006,-2.9788e-007,0.00242665,1001,0
-0.00700613,-14.7422,-1.37026e-010,-4.46163e-006,9.7163e-006,-2.93846e-007,0.00242907,1002,0
0.0091905,-14.7666,-2.01126e-010,-4.46877e-006,9.72599e-006,-2.94393e-007,0.0024315,1003,0
-0.00176185,-14.7614,7.40416e-011,-4.47136e-006,9.73569e-006,-2.94655e-007,0.00243392,1004,0
-0.0190351,-14.7731,2.89438e-012,-4.47445e-006,9.74539e-006,-2.92631e-007,0.00243635,1005,0
0.00269618,-14.8465,-1.49569e-010,-4.47587e-006,9.75508e-006,-2.93094e-007,0.00243877,1006,0
-0.00991921,-14.9088,-6.82146e-011,-4.48028e-006,9.76478e-006,-2.92611e-007,0.0024412,1007,0
-0.0190163,-14.9265,-2.83047e-010,-4.48411e-006,9.77448e-006,-2.94507e-007,0.00244362,1008,0
0.0181596,-14.9445,-1.6631e-010,-4.48684e-006,9.78417e-006,-2.97243e-007,0.00244604,1009,0
0.00292524,-14.8958,1.91082e-010,-4.49272e-006,9.79387e-006,-2.97675e-007,0.00244847,1010,0
-0.00213576,-14.8853,5.23227e-011,-4.49782e-006,9.80357e-006,-2.98808e-007,0.00245089,1011,0
-0.0185335,-14.8603,5.01194e-011,-4.50131e-006,9.81327e-006,-2.99782e-007,0.00245332,1012,0
-0.0094206,-14.881,-2.98028e-010,-4.5088e-006,9.82296e-006,-2.98634e-007,0.00245574,1013,0
0.00658728,-14.8749,-3.59355e-010,-4.51034e-006,9.83266e-006,-2.98193e-007,0.00245816,1014,0
0.0208935,-14.864,-3.89755e-010,-4.51361e-006,9.84236e-006,-3.0082e-007,0.00246059,1015,0
0.00868072,-14.994,-4.47988e-010,-4.52101e-006,9.85205e-006,-2.99083e-007,0.00246301,1016,0
0.00829319,-15.0211,-3.0888e-010,-4.52045e-006,9.86175e-006,-3.01111e-007,0.00246544,1017,0
-0.0130014,-15.0551,-3.4369e-010,-4.52724e-006,9.87145e-006,-2.97621e-007,0.00246786,1018,0
-0.00801952,-15.0392,-3.7866e-010,-4.52718e-006,9.88114e-006,-2.97794e-007,0.00247029,1019,0
-0.0159061,-15.0408,-2.66595e-011,-4.53555e-006,9.89084e-006,-2.96821e-007,0.00247271,1020,0
0.0129633,-15.0515,1.11509e-010,-4.54183e-006,9.90054e-006,-2.98777e-007,0.00247513,1021,0
-0.00671043,-15.0346,9.19477e-011,-4.54486e-006,9.91023e-006,-3.0002e-007,0.00247756,1022,0
-0.0122018,-15.0401,-1.0856e-010,-4.55289e-006,9.91993e-006,-3.01589e-007,0.00247998,1023,0
-0.00732986,-15.0501,-1.57562e-010,-4.55606e-006,9.92963e-006,-3.02151e-007,0.00248241,1024,0
-0.00492654,-15.0644,-4.09848e-011,-4.55981e-006,9.93933e-006,-3.03407e-007,0.00248483,1025,0
-0.00221394,-15.1029,-1.99202e-010,-4.56384e-006,9.94902e-006,-3.0481e-007,0.00248726,1026,0
0.00503841,-15.1234,-9.22908e-011,-4.56743e-006,9.95872e-006,-3.05031e-007,0.00248968,1027,0
0.00640966,-15.1642,-9.66324e-011,-4.57107e-006,9.96842e-006,-3.06151e-007,0.0024921,1028,0
0.0187418,-15.1804,-1.19333e-010,-4.57632e-006,9.97811e-006,-3.05156e-007,0.00249453,1029,0
0.0133599,-15.2102,-1.67308e-010,-4.58002e-006,9.98781e-006,-3.03323e-007,0.00249695,1030,0
-0.00219817,-15.1817,1.83059e-012,-4.5842e-006,9.99751e-006,-3.03072e-007,0.00249938,1031,0
-0.00284188,-15.1716,-1.36452e-010,-4.5904e-006,1.00072e-005,-3.02088e-007,0.0025018,1032,0
0.00147025,-15.2133,-2.1444e-010,-4.59381e-006,1.00169e-005,-3.01825e-007,0.00250423,1033,0
-0.000771903,-15.2319,2.10687e-010,-4.59677e-006,1.00266e-005,-3.0272e-007,0.00250665,1034,0
-0.0057133,-15.2373,2.60304e-010,-4.60294e-006,1.00363e-005,-3.03029e-007,0.00250907,1035,0
0.00682716,-15.2447,8.63213e-011,-4.60506e-006,1.0046e-005,-3.04529e-007,0.0025115,1036,0
-0.00696878,-15.2634,2.70055e-010,-4.6104e-006,1.00557e-005,-3.03325e-007,0.00251392,1037,0
0.000921867,-15.2817,1.81312e-010,-4.6142e-006,1.00654e-005,-3.05559e-007,0.00251635,1038,0
0.015013,-15.297,2.07215e-011,-4.62008e-006,1.00751e-005,-3.06427e-007,0.00251877,1039,0
-0.000324897,-15.2861,8.17239e-011,-4.62373e-006,1.00848e-005,-3.08204e-007,0.00252119,1040,0
0.00281434,-15.3315,1.55669e-010,-4.63136e-006,1.00945e-005,-3.09933e-007,0.00252362,1041,0
-0.000543048,-15.3615,3.39283e-010,-4.63717e-006,1.01042e-005,-3.07852e-007,0.00252604,1042,0
0.0028206,-15.3689,2.42744e-010,-4.64313e-006,1.01139e-005,-3.09508e-007,0.00252847,1043,0
0.00558716,-15.397,1.38082e-010,-4.64717e-006,1.01236e-005,-3.09334e-007,0.00253089,1044,0
-0.00247451,-15.4194,2.14162e-010,-4.65283e-006,1.01333e-005,-3.08055e-007,0.00253332,1045,0
-0.000893841,-15.4413,2.87672e-010,-4.65428e-006,1.0143e-005,-3.09392e-007,0.00253574,1046,0
-0.00261021,-15.4277,1.19882e-010,-4.65621e-006,1.01527e-005,-3.0762e-007,0.00253816,1047,0
0.0106409,-15.3951,9.63691e-011,-4.66008e-006,1.01624e-005,-3.064e-007,0.00254059,1048,0
0.000305856,-15.3966,-4.18479e-011,-4.65926e-006,1.01721e-005,-3.08554e-007,0.00254301,1049,0
0.0029015,-15.445,4.35342e-011,-4.66509e-006,1.01817e-005,-3.08549e-007,0.00254544,1050,0
0.00167925,-15.481,1.13847e-010,-4.66816e-006,1.01914e-005,-3.09218e-007,0.00254786,1051,0
-0.00609947,-15.4972,1.42601e-010,-4.67365e-006,1.02011e-005,-3.09902e-007,0.00255029,1052,0
-0.0167041,-15.5028,2.13144e-010,-4.68068e-006,1.02108e-005,-3.08835e-007,0.00255271,1053,0
0.00350517,-15.5305,1.59298e-010,-4.6862e-006,1.02205e-005,-3.08696e-007,0.00255513,1054,0
