Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.0035153,-14.7128,3.19674e-010,-3.65609e-006,8.5463e-006,-1.2517e-007,0.00213658,1296,0
0.000777256,-14.7329,3.51764e-010,-3.6583e-006,8.5529e-006,-1.25404e-007,0.00213822,1297,0
0.0085067,-14.7591,-6.90161e-011,-3.66021e-006,8.55949e-006,-1.2565e-007,0.00213987,1298,0
0.00931498,-14.7827,-2.99637e-010,-3.66233e-006,8.56609e-006,-1.255e-007,0.00214152,1299,0
0.00924857,-14.8135,1.05318e-010,-3.66482e-006,8.57268e-006,-1.25786e-007,0.00214317,1300,0
-0.0011219,-14.8179,9.03824e-011,-3.66716e-006,8.57928e-006,-1.25732e-007,0.00214482,1301,0
0.00470703,-14.8291,-8.00678e-011,-3.66999e-006,8.58587e-006,-1.26089e-007,0.00214647,1302,0
0.00192234,-14.8406,-1.42417e-010,-3.67396e-006,8.59246e-006,-1.25901e-007,0.00214812,1303,0
-0.000289752,-14.8379,-2.16648e-010,-3.67816e-006,8.59906e-006,-1.26098e-007,0.00214976,1304,0
-0.00229115,-14.8606,3.12858e-011,-3.68172e-006,8.60565e-006,-1.26215e-007,0.00215141,1305,0
-0.00629739,-14.8764,2.87857e-010,-3.68497e-006,8.61225e-006,-1.26202e-007,0.00215306,1306,0
-0.00839405,-14.8978,1.83329e-010,-3.68849e-006,8.61884e-006,-1.26845e-007,0.00215471,1307,0
1.64901e-005,-14.8945,4.4831e-010,-3.69306e-006,8.62544e-006,-1.26635e-007,0.00215636,1308,0
0.000818542,-14.8767,3.31315e-010,-3.69729e-006,8.63203e-006,-1.26298e-007,0.00215801,1309,0
0.00388923,-14.8573,4.28032e-010,-3.69961e-006,8.63862e-006,-1.26669e-007,0.00215966,1310,0
-7.59588e-005,-14.8484,-1.79409e-010,-3.7011e-006,8.64522e-006,-1.2694e-007,0.0021613,1311,0
-0.00475606,-14.8666,2.39788e-011,-3.7023e-006,8.65181e-006,-1.26537e-007,0.00216295,1312,0
-0.00262269,-14.9002,-2.40118e-011,-3.70332e-006,8.65841e-006,-1.26918e-007,0.0021646,1313,0
-0.00187209,-14.9307,-2.55021e-011,-3.705e-006,8.665e-006,-1.27297e-007,0.00216625,1314,0
0.00203599,-14.9443,4.42457e-010,-3.70763e-006,8.6716e-006,-1.27001e-007,0.0021679,1315,0
-0.00515624,-14.9545,3.65419e-010,-3.71109e-006,8.67819e-006,-1.27311e-007,0.00216955,1316,0
-0.00271344,-14.9864,1.29468e-010,-3.71348e-006,8.68479e-006,-1.27269e-007,0.0021712,1317,0
0.00323765,-15.0339,2.1347e-010,-3.71608e-006,8.69138e-006,-1.27745e-007,0.00217284,1318,0
0.00977184,-15.0527,-4.06908e-010,-3.71928e-006,8.69797e-006,-1.27374e-007,0.00217449,1319,0
0.0105498,-15.0549,1.48542e-010,-3.72209e-006,8.70457e-006,-1.27548e-007,0.00217614,1320,0
0.00670885,-15.0457,4.67349e-010,-3.72402e-006,8.71116e-006,-1.27788e-007,0.00217779,1321,0
0.00591169,-15.048,2.18911e-010,-3.72656e-006,8.71776e-006,-1.27766e-007,0.00217944,1322,0
0.000905051,-15.0781,-3.08862e-010,-3.72902e-006,8.72435e-006,-1.2799e-007,0.00218109,1323,0
0.00086721,-15.1012,-7.58371e-010,-3.73183e-006,8.73095e-006,-1.28229e-007,0.00218274,1324,0
-0.00436536,-15.0888,-1.83262e-010,-3.73537e-006,8.73754e-006,-1.28179e-007,0.00218439,1325,0
-0.0104673,-15.0676,1.20333e-010,-3.74008e-006,8.74413e-006,-1.28272e-007,0.00218603,1326,0
-0.0065835,-15.0483,-1.60079e-010,-3.74505e-006,8.75073e-006,-1.28159e-007,0.00218768,1327,0
-0.00858556,-15.0511,-1.74241e-010,-3.74928e-006,8.75732e-006,-1.28623e-007,0.00218933,1328,0
-0.0121766,-15.0715,-4.61736e-011,-3.7534e-006,8.76392e-006,-1.28619e-007,0.00219098,1329,0
-0.0068344,-15.0811,-4.44766e-010,-3.75735e-006,8.77051e-006,-1.28323e-007,0.00219263,1330,0
-0.00440531,-15.0869,-1.96645e-010,-3.75918e-006,8.77711e-006,-1.28806e-007,0.00219428,1331,0
0.00644855,-15.0953,2.45653e-010,-3.76016e-006,8.7837e-006,-1.28896e-007,0.00219593,1332,0
0.00496892,-15.1315,-1.74612e-011,-3.76235e-006,8.7903e-006,-1.28668e-007,0.00219757,1333,0
0.000234856,-15.1897,4.65337e-010,-3.76405e-006,8.79689e-006,-1.28799e-007,0.00219922,1334,0
0.00456663,-15.2297,3.1288e-010,-3.76491e-006,8.80348e-006,-1.29159e-007,0.00220087,1335,0
0.0107246,-15.2678,-1.50986e-010,-3.76609e-006,8.81008e-006,-1.29526e-007,0.00220252,1336,0
0.0115376,-15.2703,2.28397e-010,-3.76821e-006,8.81667e-006,-1.29339e-007,0.00220417,1337,0
0.00838412,-15.2781,3.58003e-010,-3.77089e-006,8.82327e-006,-1.29331e-007,0.00220582,1338,0
0.00631654,-15.2757,8.25282e-010,-3.77375e-006,8.82986e-006,-1.29522e-007,0.00220747,1339,0
0.00645012,-15.2549,3.89885e-010,-3.77689e-006,8.83646e-006,-1.29593e-007,0.00220911,1340,0
0.00133613,-15.2439,-2.23094e-011,-3.78038e-006,8.84305e-006,-1.29621e-007,0.00221076,1341,0
-0.000882594,-15.2351,3.41376e-010,-3.78411e-006,8.84964e-006,-1.29716e-007,0.00221241,1342,0
-0.00510437,-15.2318,1.57153e-010,-3.78772e-006,8.85624e-006,-1.29726e-007,0.00221406,1343,0
-0.0128645,-15.2497,-8.44955e-011,-3.79079e-006,8.86283e-006,-1.29882e-007,0.00221571,1344,0
-0.0150817,-15.2676,4.29731e-010,-3.79414e-006,8.86943e-006,-1.30211e-007,0.00221736,1345,0
-0.00988156,-15.3026,2.57113e-010,-3.79734e-006,8.87602e-006,-1.30227e-007,0.00221901,1346,0
-0.0055307,-15.3306,4.95619e-011,-3.80046e-006,8.88262e-006,-1.30368e-007,0.00222065,1347,0
-0.00235362,-15.3256,1.62366e-010,-3.80418e-006,8.88921e-006,-1.30501e-007,0.0022223,1348,0
-0.00425203,-15.333,5.97824e-010,-3.80828e-006,8.89581e-006,-1.30578e-007,0.00222395,1349,0
-0.00265235,-15.3479,3.52129e-010,-3.81122e-006,8.9024e-006,-1.30265e-007,0.0022256,1350,0
0.00227129,-15.3548,3.02289e-010,-3.81257e-006,8.90899e-006,-1.30524e-007,0.00222725,1351,0
0.00759744,-15.3675,7.25478e-010,-3.81348e-006,8.91559e-006,-1.30972e-007,0.0022289,1352,0
0.0146258,-15.382,3.64774e-010,-3.81515e-006,8.92218e-006,-1.30736e-007,0.00223055,1353,0
0.0144158,-15.3902,4.94976e-010,-3.81834e-006,8.92878e-006,-1.30829e-007,0.00223219,1354,0
0.00107402,-15.4211,3.11445e-010,-3.8216e-006,8.93537e-006,-1.31008e-007,0.00223384,1355,0
-0.00133769,-15.4366,2.03317e-010,-3.8245e-006,8.94197e-006,-1.31178e-007,0.00223549,1356,0
-0.00221011,-15.4494,4.61653e-010,-3.82741e-006,8.94856e-006,-1.31299e-007,0.00223714,1357,0
-0.000776504,-15.464,1.5938e-010,-3.83014e-006,8.95515e-006,-1.3119e-007,0.00223879,1358,0
0.000549457,-15.4688,-3.13079e-010,-3.83322e-006,8.96175e-006,-1.31528e-007,0.00224044,1359,0
-0.00581952,-15.4903,-2.81324e-010,-3.83596e-006,8.96834e-006,-1.31521e-007,0.00224209,1360,0
-0.00726789,-15.5065,6.85819e-011,-3.83884e-006,8.97494e-006,-1.31579e-007,0.00224373,1361,0
0.00199922,-15.5041,4.40541e-011,-3.84118e-006,8.98153e-006,-1.317e-007,0.00224538,1362,0
0.010143,-15.5101,8.25401e-011,-3.84358e-006,8.98813e-006,-1.3196e-007,0.00224703,1363,0
0.00376954,-15.5261,1.25073e-010,-3.84624e-006,8.99472e-006,-1.3188e-007,0.00224868,1364,0
0.00140756,-15.5313,-2.76851e-010,-3.84923e-006,9.00132e-006,-1.31911e-007,0.00225033,1365,0
-0.00572898,-15.5237,-1.36778e-010,-3.85301e-006,9.00791e-006,-1.32318e-007,0.00225198,1366,0
-0.00885462,-15.5103,4.12509e-010,-3.85685e-006,9.0145e-006,-1.32032e-007,0.00225363,1367,0
-0.00531124,-15.5098,1.20561e-010,-3.86072e-006,9.0211e-006,-1.32264e-007,0.00225527,1368,0
-0.00300068,-15.5397,-1.85861e-010,-3.86472e-006,9.02769e-006,-1.32397e-007,0.00225692,1369,0
0.00806541,-15.5795,-1.09855e-010,-3.8684e-006,9.03429e-006,-1.32426e-007,0.00225857,1370,0
0.00090093,-15.5928,-1.28037e-010,-3.86991e-006,9.04088e-006,-1.32687e-007,0.00226022,1371,0
-0.00121269,-15.5899,-6.91704e-011,-3.87102e-006,9.04748e-006,-1.32613e-007,0.00226187,1372,0
0.00338496,-15.5944,3.9852e-010,-3.87242e-006,9.05407e-006,-1.32736e-007,0.00226352,1373,0
0.00490918,-15.6131,1.78976e-010,-3.87378e-006,9.06066e-006,-1.32666e-007,0.00226517,1374,0
0.0023707,-15.6403,-4.52782e-010,-3.87461e-006,9.06726e-006,-1.32964e-007,0.00226681,1375,0
-0.00251141,-15.6548,-6.82651e-010,-3.87636e-006,9.07385e-006,-1.33273e-007,0.00226846,1376,0
-0.00560504,-15.6957,-3.54116e-010,-3.87931e-006,9.08045e-006,-1.33063e-007,0.00227011,1377,0
-0.0108236,-15.7272,-7.1789e-011,-3.88262e-006,9.08704e-006,-1.3335e-007,0.00227176,1378,0
-0.00164749,-15.7277,1.73297e-010,-3.88635e-006,9.09364e-006,-1.33655e-007,0.00227341,1379,0
0.000121111,-15.723,3.44929e-010,-3.89089e-006,9.10023e-006,-1.33332e-007,0.00227506,1380,0
0.00159854,-15.7295,-1.39274e-010,-3.89591e-006,9.10683e-006,-1.33562e-007,0.00227671,1381,0
-0.00230015,-15.7399,-2.03727e-010,-3.8997e-006,9.11342e-006,-1.33645e-007,0.00227835,1382,0
-0.00254054,-15.7396,-1.02092e-010,-3.90349e-006,9.12001e-006,-1.34035e-007,0.00228,1383,0
0.00584535,-15.7264,-5.12097e-011,-3.90814e-006,9.12661e-006,-1.33703e-007,0.00228165,1384,0
0.00745285,-15.7153,-2.2081e-010,-3.9123e-006,9.1332e-006,-1.33614e-007,0.0022833,1385,0
0.00713747,-15.7179,-2.92666e-010,-3.9147e-006,9.1398e-006,-1.34042e-007,0.00228495,1386,0
0.00667944,-15.7183,1.80815e-011,-3.916e-006,9.14639e-006,-1.3385e-007,0.0022866,1387,0
0.00268283,-15.7443,-2.98395e-010,-3.91719e-006,9.15299e-006,-1.3424e-007,0.00228825,1388,0
0.00895913,-15.7835,-1.48969e-010,-3.9188e-006,9.15958e-006,-1.34427e-007,0.0022899,1389,0
0.00799301,-15.823,9.57688e-011,-3.92044e-006,9.16617e-006,-1.34506e-007,0.00229154,1390,0
-0.00302675,-15.834,-6.65994e-011,-3.9217e-006,9.17277e-006,-1.34459e-007,0.00229319,1391,0
-0.00598514,-15.8623,2.15376e-010,-3.92344e-006,9.17936e-006,-1.34471e-007,0.00229484,1392,0
-0.00856096,-15.8602,7.41768e-011,-3.92501e-006,9.18596e-006,-1.35034e-007,0.00229649,1393,0
-0.0144638,-15.87,-4.52245e-011,-3.9273e-006,9.19255e-006,-1.34826e-007,0.00229814,1394,0
-0.0124402,-15.8812,4.19569e-010,-3.93111e-006,9.19915e-006,-1.349e-007,0.00229979,1395,0
-0.00659446,-15.8902,9.11499e-011,-3.93476e-006,9.20574e-006,-1.34949e-007,0.00230144,1396,0
-0.0132546,-15.8928,2.49983e-010,-3.93835e-006,9.21234e-006,-1.3524e-007,0.00230308,1397,0
-0.00275718,-15.8947,4.69629e-010,-3.94204e-006,9.21893e-006,-1.35314e-007,0.00230473,1398,0
0.00385623,-15.9002,5.4406e-010,-3.94597e-006,9.22552e-006,-1.35102e-007,0.00230638,1399,0
0.00760236,-15.9088,3.41186e-010,-3.94948e-006,9.23212e-006,-1.3532e-007,0.00230803,1400,0
0.00919204,-15.9289,7.93448e-011,-3.95258e-006,9.23871e-006,-1.35563e-007,0.00230968,1401,0
0.0128398,-15.9607,3.49873e-011,-3.95567e-006,9.24531e-006,-1.35413e-007,0.00231133,1402,0
0.00987273,-15.9862,-2.69197e-010,-3.9588e-006,9.2519e-006,-1.3564e-007,0.00231298,1403,0
0.00721887,-15.9938,-1.23209e-010,-3.96263e-006,9.2585e-006,-1.35723e-007,0.00231462,1404,0
0.00468774,-15.9805,2.84161e-010,-3.96608e-006,9.26509e-006,-1.35978e-007,0.00231627,1405,0
0.00515711,-15.992,1.61111e-011,-3.96883e-006,9.27168e-006,-1.35977e-007,0.00231792,1406,0
0.00102897,-15.9946,2.93123e-010,-3.9713e-006,9.27828e-006,-1.35904e-007,0.00231957,1407,0
-0.00167344,-16.0077,1.88228e-010,-3.97351e-006,9.28487e-006,-1.36392e-007,0.00232122,1408,0
-0.00111573,-16.0074,1.01508e-010,-3.97504e-006,9.29147e-006,-1.36258e-007,0.00232287,1409,0
-0.0081868,-16.0037,-9.86912e-011,-3.97639e-006,9.29806e-006,-1.36176e-007,0.00232452,1410,0
-0.00964599,-16.0185,-1.99435e-010,-3.97852e-006,9.30466e-006,-1.36438e-007,0.00232616,1411,0
-0.0159062,-16.0318,3.85952e-011,-3.98065e-006,9.31125e-006,-1.36631e-007,0.00232781,1412,0
-0.00536868,-16.0556,-6.88461e-010,-3.98233e-006,9.31784e-006,-1.36501e-007,0.00232946,1413,0
-0.00188126,-16.1004,-4.31861e-010,-3.98513e-006,9.32444e-006,-1.36834e-007,0.00233111,1414,0
-0.00215819,-16.1279,-5.56385e-010,-3.98833e-006,9.33103e-006,-1.36901e-007,0.00233276,1415,0
-0.00131245,-16.1397,-8.20324e-010,-3.99215e-006,9.33763e-006,-1.37214e-007,0.00233441,1416,0
0.0045341,-16.1466,-5.06475e-010,-3.99585e-006,9.34422e-006,-1.3695e-007,0.00233606,1417,0
0.00645691,-16.1417,-6.08055e-010,-3.99925e-006,9.35082e-006,-1.36866e-007,0.0023377,1418,0
0.00709814,-16.1487,-2.89901e-010,-4.00259e-006,9.35741e-006,-1.37369e-007,0.00233935,1419,0
0.00371641,-16.1457,-7.60681e-010,-4.00554e-006,9.36401e-006,-1.37378e-007,0.002341,1420,0
0.00242286,-16.1581,-6.65176e-010,-4.00808e-006,9.3706e-006,-1.3724e-007,0.00234265,1421,0
0.00272231,-16.1644,-3.18031e-010,-4.01126e-006,9.37719e-006,-1.37332e-007,0.0023443,1422,0
0.00135355,-16.1794,-5.77058e-010,-4.01461e-006,9.38379e-006,-1.37782e-007,0.00234595,1423,0
0.00899704,-16.2042,-7.20781e-010,-4.01732e-006,9.39038e-006,-1.37633e-007,0.0023476,1424,0
-0.000754903,-16.2384,-1.76017e-010,-4.02067e-006,9.39698e-006,-1.37955e-007,0.00234924,1425,0
-0.00339405,-16.2438,-8.31166e-010,-4.02449e-006,9.40357e-006,-1.37909e-007,0.00235089,1426,0
-0.00171051,-16.2146,-4.2512e-010,-4.02824e-006,9.41017e-006,-1.38202e-007,0.00235254,1427,0
-0.000640431,-16.2017,-1.76797e-010,-4.03121e-006,9.41676e-006,-1.37826e-007,0.00235419,1428,0
-0.00347038,-16.2072,-4.55132e-010,-4.03294e-006,9.42335e-006,-1.38152e-007,0.00235584,1429,0
-0.00560358,-16.2235,-4.16345e-010,-4.03419e-006,9.42995e-006,-1.38316e-007,0.00235749,1430,0
-0.00252646,-16.2618,-6.43936e-010,-4.03507e-006,9.43654e-006,-1.38178e-007,0.00235914,1431,0
0.00100502,-16.2804,-7.26659e-010,-4.03643e-006,9.44314e-006,-1.38616e-007,0.00236078,1432,0
-0.00020832,-16.2837,-7.14868e-011,-4.03874e-006,9.44973e-006,-1.38559e-007,0.00236243,1433,0
-0.00394083,-16.3065,1.34826e-010,-4.04153e-006,9.45633e-006,-1.38637e-007,0.00236408,1434,0
-0.00496773,-16.3521,4.98557e-011,-4.04387e-006,9.46292e-006,-1.38673e-007,0.00236573,1435,0
-0.00364721,-16.3905,3.422e-010,-4.0464e-006,9.46952e-006,-1.38946e-007,0.00236738,1436,0
-0.00204114,-16.4183,-2.70311e-010,-4.04908e-006,9.47611e-006,-1.39237e-007,0.00236903,1437,0
0.00410798,-16.4105,1.06686e-011,-4.05295e-006,9.4827e-006,-1.39176e-007,0.00237068,1438,0
0.00717838,-16.3973,-1.13817e-011,-4.05738e-006,9.4893e-006,-1.39112e-007,0.00237232,1439,0
0.00817739,-16.3947,-5.68466e-011,-4.06168e-006,9.49589e-006,-1.39283e-007,0.00237397,1440,0
0.00674723,-16.3852,-2.7476e-010,-4.06557e-006,9.50249e-006,-1.39217e-007,0.00237562,1441,0
0.00133545,-16.3729,-3.56002e-010,-4.06909e-006,9.50908e-006,-1.39339e-007,0.00237727,1442,0
0.00365996,-16.3692,-3.26128e-010,-4.07264e-006,9.51568e-006,-1.39433e-007,0.00237892,1443,0
-0.000138416,-16.3786,-1.43218e-010,-4.07653e-006,9.52227e-006,-1.39671e-007,0.00238057,1444,0
-0.00530861,-16.3805,-2.65257e-010,-4.07966e-006,9.52886e-006,-1.39619e-007,0.00238222,1445,0
-0.00566301,-16.3967,1.86729e-010,-4.08178e-006,9.53546e-006,-1.39662e-007,0.00238386,1446,0
-0.0111321,-16.4395,1.08552e-009,-4.0838e-006,9.54205e-006,-1.40357e-007,0.00238551,1447,0
-0.00951165,-16.459,4.44679e-010,-4.08569e-006,9.54865e-006,-1.40043e-007,0.00238716,1448,0
-0.00601177,-16.4674,5.14395e-010,-4.08807e-006,9.55524e-006,-1.39919e-007,0.00238881,1449,0
0.0024132,-16.4899,3.26668e-010,-4.0899e-006,9.56184e-006,-1.40158e-007,0.00239046,1450,0
-0.000551026,-16.5115,-2.43444e-010,-4.09132e-006,9.56843e-006,-1.40433e-007,0.00239211,1451,0
0.0113209,-16.5479,2.1582e-010,-4.09332e-006,9.57503e-006,-1.40252e-007,0.00239376,1452,0
0.0115327,-16.5859,1.49655e-010,-4.09555e-006,9.58162e-006,-1.40643e-007,0.0023954,1453,0
0.0142091,-16.6205,-1.09784e-010,-4.09814e-006,9.58821e-006,-1.40579e-007,0.00239705,1454,0
0.0165208,-16.6281,-2.10963e-010,-4.10115e-006,9.59481e-006,-1.40805e-007,0.0023987,1455,0
0.00349811,-16.61,1.70297e-010,-4.10415e-006,9.6014e-006,-1.40914e-007,0.00240035,1456,0
-0.0040913,-16.5813,1.43943e-010,-4.10722e-006,9.608e-006,-1.40769e-007,0.002402,1457,0
-0.0118501,-16.5607,-3.77061e-010,-4.11031e-006,9.61459e-006,-1.41072e-007,0.00240365,1458,0
-0.0110016,-16.5481,-2.63222e-011,-4.11349e-006,9.62119e-006,-1.41088e-007,0.0024053,1459,0
-0.0119436,-16.5502,-7.8212e-010,-4.11685e-006,9.62778e-006,-1.41141e-007,0.00240695,1460,0
-0.00699986,-16.5667,-6.99425e-010,-4.12008e-006,9.63437e-006,-1.41047e-007,0.00240859,1461,0
-0.00925045,-16.5815,-6.47239e-011,-4.12342e-006,9.64097e-006,-1.41332e-007,0.00241024,1462,0
-0.00630259,-16.6032,-2.4707e-010,-4.12678e-006,9.64756e-006,-1.41701e-007,0.00241189,1463,0
0.00151687,-16.6421,-4.24553e-010,-4.13059e-006,9.65416e-006,-1.41681e-007,0.00241354,1464,0
0.000673461,-16.6669,-5.19687e-010,-4.13476e-006,9.66075e-006,-1.4142e-007,0.00241519,1465,0
0.00137173,-16.6932,-3.19854e-010,-4.13765e-006,9.66735e-006,-1.41849e-007,0.00241684,1466,0
0.00674541,-16.7019,-7.33942e-011,-4.14036e-006,9.67394e-006,-1.41971e-007,0.00241849,1467,0
0.00276572,-16.7015,-9.66871e-011,-4.14301e-006,9.68054e-006,-1.41862e-007,0.00242013,1468,0
0.00259025,-16.7223,2.06092e-011,-4.14479e-006,9.68713e-006,-1.41969e-007,0.00242178,1469,0
0.0079936,-16.7424,-7.73918e-011,-4.14634e-006,9.69372e-006,-1.42279e-007,0.00242343,1470,0
0.0121913,-16.7679,-5.46981e-010,-4.14807e-006,9.70032e-006,-1.42259e-007,0.00242508,1471,0
0.00431999,-16.7632,-1.87145e-011,-4.15077e-006,9.70691e-006,-1.42356e-007,0.00242673,1472,0
0.00648355,-16.7421,2.33543e-011,-4.15336e-006,9.71351e-006,-1.422e-007,0.00242838,1473,0
0.00115055,-16.7469,-5.82335e-010,-4.1561e-006,9.7201e-006,-1.42608e-007,0.00243003,1474,0
0.00242087,-16.7689,-2.07993e-010,-4.15955e-006,9.7267e-006,-1.4269e-007,0.00243167,1475,0
0.000163893,-16.8087,-5.70061e-010,-4.1626e-006,9.73329e-006,-1.42481e-007,0.00243332,1476,0
-0.00666428,-16.8179,-4.28615e-010,-4.16527e-006,9.73988e-006,-1.4297e-007,0.00243497,1477,0
-0.00892353,-16.8267,-3.61241e-011,-4.16722e-006,9.74648e-006,-1.43016e-007,0.00243662,1478,0
-0.00256262,-16.8248,-6.32863e-011,-4.16969e-006,9.75307e-006,-1.43055e-007,0.00243827,1479,0
-0.0051199,-16.8429,2.72069e-010,-4.17198e-006,9.75967e-006,-1.43125e-007,0.00243992,1480,0
-0.00832468,-16.8659,2.38355e-010,-4.17426e-006,9.76626e-006,-1.43386e-007,0.00244157,1481,0
-0.00883811,-16.8686,3.64755e-010,-4.1775e-006,9.77286e-006,-1.43335e-007,0.00244321,1482,0
-0.00581749,-16.8594,3.1786e-010,-4.18158e-006,9.77945e-006,-1.43494e-007,0.00244486,1483,0
0.00388229,-16.8563,-1.73736e-010,-4.18563e-006,9.78605e-006,-1.43336e-007,0.00244651,1484,0
-0.00418496,-16.8459,-1.53714e-011,-4.19009e-006,9.79264e-006,-1.43794e-007,0.00244816,1485,0
-0.00197425,-16.8478,5.39841e-010,-4.1947e-006,9.79923e-006,-1.43494e-007,0.00244981,1486,0
0.00492087,-16.8531,2.44546e-010,-4.19799e-006,9.80583e-006,-1.4342e-007,0.00245146,1487,0
0.00747964,-16.8912,-4.26023e-011,-4.19991e-006,9.81242e-006,-1.43993e-007,0.00245311,1488,0
0.0102463,-16.9417,1.9562e-010,-4.20101e-006,9.81902e-006,-1.44022e-007,0.00245475,1489,0
0.00617311,-16.9714,-2.33782e-010,-4.20236e-006,9.82561e-006,-1.43956e-007,0.0024564,1490,0
0.00614075,-16.9985,5.72148e-011,-4.20447e-006,9.83221e-006,-1.44296e-007,0.00245805,1491,0
0.00752639,-17.015,3.97317e-010,-4.20642e-006,9.8388e-006,-1.44341e-007,0.0024597,1492,0
0.000529576,-17.014,6.40977e-010,-4.208e-006,9.84539e-006,-1.4419e-007,0.00246135,1493,0
-0.00212032,-17.0232,3.34302e-010,-4.21009e-006,9.85199e-006,-1.4458e-007,0.002463,1494,0
0.00100818,-17.0405,-1.41145e-010,-4.21325e-006,9.85858e-006,-1.44719e-007,0.00246465,1495,0
-0.00906614,-17.0459,2.23768e-010,-4.21677e-006,9.86518e-006,-1.44686e-007,0.00246629,1496,0
-0.00800404,-17.052,5.24831e-010,-4.2211e-006,9.87177e-006,-1.44857e-007,0.00246794,1497,0
-0.00150491,-17.0368,3.8081e-010,-4.2248e-006,9.87837e-006,-1.44778e-007,0.00246959,1498,0
-0.00458944,-17.0231,4.29525e-010,-4.22798e-006,9.88496e-006,-1.45088e-007,0.00247124,1499,0
-0.00562304,-17.0385,9.49032e-010,-4.23041e-006,9.89156e-006,-1.44884e-007,0.00247289,1500,0
-0.00385315,-17.0561,5.11623e-010,-4.23357e-006,9.89815e-006,-1.45162e-007,0.00247454,1501,0
-0.0101205,-17.0605,-2.51079e-010,-4.23681e-006,9.90474e-006,-1.45318e-007,0.00247619,1502,0
0.00505461,-17.0799,-1.38748e-010,-4.2405e-006,9.91134e-006,-1.45178e-007,0.00247783,1503,0
0.0128309,-17.0942,-3.46058e-010,-4.2446e-006,9.91793e-006,-1.4546e-007,0.00247948,1504,0
0.00607037,-17.105,-8.79839e-011,-4.24786e-006,9.92453e-006,-1.45622e-007,0.00248113,1505,0
0.00429428,-17.121,7.13008e-010,-4.25076e-006,9.93112e-006,-1.45586e-007,0.00248278,1506,0
0.00943435,-17.1239,2.99164e-010,-4.2532e-006,9.93772e-006,-1.45518e-007,0.00248443,1507,0
0.0038175,-17.1479,2.2162e-010,-4.25477e-006,9.94431e-006,-1.45887e-007,0.00248608,1508,0
0.000603062,-17.168,4.89908e-010,-4.25603e-006,9.9509e-006,-1.45967e-007,0.00248773,1509,0
0.00256863,-17.1717,-1.42068e-010,-4.2576e-006,9.9575e-006,-1.45849e-007,0.00248937,1510,0
-0.00574285,-17.1788,-3.9388e-011,-4.25913e-006,9.96409e-006,-1.46132e-007,0.00249102,1511,0
-0.013406,-17.202,2.96947e-010,-4.26034e-006,9.97069e-006,-1.46321e-007,0.00249267,1512,0
-0.0166347,-17.237,-2.65935e-010,-4.26198e-006,9.97728e-006,-1.46388e-007,0.00249432,1513,0
-0.00625299,-17.2634,5.94158e-010,-4.26495e-006,9.98388e-006,-1.46255e-007,0.00249597,1514,0
0.00394818,-17.2838,-3.46503e-011,-4.26843e-006,9.99047e-006,-1.46712e-007,0.00249762,1515,0
0.000985957,-17.2834,-5.41627e-011,-4.27259e-006,9.99707e-006,-1.46864e-007,0.00249927,1516,0
0.00209567,-17.2873,2.10084e-010,-4.27753e-006,1.00037e-005,-1.4646e-007,0.00250091,1517,0
0.00571699,-17.2631,-6.94569e-010,-4.28222e-006,1.00103e-005,-1.46791e-007,0.00250256,1518,0
0.00781012,-17.2567,4.41772e-010,-4.28544e-006,1.00168e-005,-1.46954e-007,0.00250421,1519,0
0.00957457,-17.2443,1.07481e-009,-4.288e-006,1.00234e-005,-1.46677e-007,0.00250586,1520,0
0.00943161,-17.2513,1.49686e-010,-4.29122e-006,1.003e-005,-1.47043e-007,0.00250751,1521,0
-0.000467089,-17.2952,-1.36982e-011,-4.29514e-006,1.00366e-005,-1.47176e-007,0.00250916,1522,0
-0.00168885,-17.3154,-4.97485e-010,-4.29942e-006,1.00432e-005,-1.47177e-007,0.00251081,1523,0
-0.00771146,-17.3275,-4.50722e-010,-4.30219e-006,1.00498e-005,-1.47392e-007,0.00251246,1524,0
-0.000834679,-17.3634,-4.56216e-010,-4.30407e-006,1.00564e-005,-1.47589e-007,0.0025141,1525,0
-0.000331966,-17.3895,-4.458e-011,-4.30589e-006,1.0063e-005,-1.47731e-007,0.00251575,1526,0
-0.00207131,-17.3878,2.9794e-010,-4.30789e-006,1.00696e-005,-1.47767e-007,0.0025174,1527,0
-0.00714363,-17.3732,-5.31232e-011,-4.30965e-006,1.00762e-005,-1.47794e-007,0.00251905,1528,0
-0.00704366,-17.3562,1.53023e-011,-4.31161e-006,1.00828e-005,-1.47732e-007,0.0025207,1529,0
-0.0049154,-17.3701,-6.8617e-010,-4.31337e-006,1.00894e-005,-1.479e-007,0.00252235,1530,0
0.00125773,-17.387,-4.72002e-010,-4.31409e-006,1.0096e-005,-1.47785e-007,0.002524,1531,0
0.00445075,-17.4287,-6.10221e-010,-4.31558e-006,1.01026e-005,-1.48297e-007,0.00252564,1532,0
-0.00243587,-17.4709,-4.24355e-010,-4.31839e-006,1.01092e-005,-1.48367e-007,0.00252729,1533,0
-0.00287118,-17.4819,-5.67613e-010,-4.32287e-006,1.01158e-005,-1.48192e-007,0.00252894,1534,0
0.00684084,-17.4751,-3.34404e-010,-4.32734e-006,1.01224e-005,-1.48559e-007,0.00253059,1535,0
