Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00138801,-16.6097,2.84214e-011,-4.27018e-006,9.87165e-006,-1.37387e-007,0.00246791,934,0
-0.000414741,-16.6108,-7.29384e-010,-4.27671e-006,9.88222e-006,-1.37343e-007,0.00247056,935,0
0.000699261,-16.6067,4.19229e-010,-4.28187e-006,9.89279e-006,-1.37373e-007,0.0024732,936,0
-0.00192319,-16.5954,-3.09635e-011,-4.28635e-006,9.90336e-006,-1.37533e-007,0.00247584,937,0
0.00878976,-16.6285,3.67578e-010,-4.29126e-006,9.91393e-006,-1.37567e-007,0.00247848,938,0
-0.00170282,-16.6924,2.96517e-010,-4.29609e-006,9.9245e-006,-1.38062e-007,0.00248112,939,0
-0.00355069,-16.7326,-1.1362e-010,-4.29933e-006,9.93507e-006,-1.38069e-007,0.00248377,940,0
-0.00212982,-16.7421,1.15275e-010,-4.30171e-006,9.94564e-006,-1.38398e-007,0.00248641,941,0
-0.00587073,-16.7606,2.07506e-010,-4.3044e-006,9.95621e-006,-1.38187e-007,0.00248905,942,0
-0.00589111,-16.764,5.64456e-011,-4.30705e-006,9.96678e-006,-1.38677e-007,0.00249169,943,0
0.00617923,-16.7836,3.19886e-011,-4.31265e-006,9.97735e-006,-1.38602e-007,0.00249434,944,0
0.0038783,-16.813,-2.22539e-010,-4.31882e-006,9.98791e-006,-1.38682e-007,0.00249698,945,0
0.00573167,-16.8193,-2.19358e-010,-4.32544e-006,9.99848e-006,-1.39e-007,0.00249962,946,0
0.00170352,-16.8326,-4.72998e-010,-4.33144e-006,1.00091e-005,-1.39031e-007,0.00250226,947,0
0.00290705,-16.8436,-2.17047e-010,-4.33654e-006,1.00196e-005,-1.39276e-007,0.00250491,948,0
-0.000516179,-16.8403,-4.54938e-010,-4.34044e-006,1.00302e-005,-1.39222e-007,0.00250755,949,0
0.000466233,-16.8593,9.12232e-011,-4.34411e-006,1.00408e-005,-1.39555e-007,0.00251019,950,0
-0.00996559,-16.8921,4.79301e-010,-4.34805e-006,1.00513e-005,-1.3965e-007,0.00251283,951,0
-0.00687837,-16.8937,2.46858e-010,-4.35264e-006,1.00619e-005,-1.39829e-007,0.00251547,952,0
-0.00696869,-16.9283,2.47636e-012,-4.35682e-006,1.00725e-005,-1.39996e-007,0.00251812,953,0
0.00392242,-16.9787,1.48675e-010,-4.36145e-006,1.0083e-005,-1.40073e-007,0.00252076,954,0
0.00279855,-16.9949,-1.56387e-010,-4.36637e-006,1.00936e-005,-1.40311e-007,0.0025234,955,0
0.011173,-16.9995,5.337e-011,-4.37009e-006,1.01042e-005,-1.40356e-007,0.00252604,956,0
0.00927677,-17.0273,-2.56862e-010,-4.37397e-006,1.01147e-005,-1.405e-007,0.00252869,957,0
0.00160936,-17.0501,-4.12418e-010,-4.3783e-006,1.01253e-005,-1.40811e-007,0.00253133,958,0
-0.00759995,-17.0325,-3.74229e-010,-4.38488e-006,1.01359e-005,-1.40668e-007,0.00253397,959,0
-0.00203075,-17.039,-4.39111e-011,-4.39004e-006,1.01465e-005,-1.41078e-007,0.00253661,960,0
-0.00506007,-17.0785,-2.20454e-010,-4.39477e-006,1.0157e-005,-1.41201e-007,0.00253926,961,0
-0.0052804,-17.0975,2.15649e-010,-4.39875e-006,1.01676e-005,-1.41227e-007,0.0025419,962,0
-0.00544048,-17.0995,1.80135e-011,-4.40371e-006,1.01782e-005,-1.41473e-007,0.00254454,963,0
0.00121349,-17.1016,2.81874e-010,-4.40756e-006,1.01887e-005,-1.41458e-007,0.00254718,964,0
0.00320528,-17.1544,2.30332e-010,-4.41003e-006,1.01993e-005,-1.41759e-007,0.00254982,965,0
0.00612136,-17.1677,7.80745e-010,-4.4142e-006,1.02099e-005,-1.41928e-007,0.00255247,966,0
0.00264063,-17.1808,1.14734e-010,-4.42052e-006,1.02204e-005,-1.41818e-007,0.00255511,967,0
-0.000424783,-17.2205,6.8223e-010,-4.42604e-006,1.0231e-005,-1.42334e-007,0.00255775,968,0
0.00426918,-17.2552,-4.56699e-011,-4.42965e-006,1.02416e-005,-1.42283e-007,0.00256039,969,0
-0.00636868,-17.2431,-1.64205e-011,-4.43489e-006,1.02521e-005,-1.42553e-007,0.00256304,970,0
-0.00940147,-17.245,-1.67083e-010,-4.43993e-006,1.02627e-005,-1.42454e-007,0.00256568,971,0
0.00565154,-17.2769,6.55272e-011,-4.44449e-006,1.02733e-005,-1.4297e-007,0.00256832,972,0
0.0014686,-17.296,-5.42951e-010,-4.44898e-006,1.02839e-005,-1.42903e-007,0.00257096,973,0
-0.00420058,-17.2914,-3.20194e-010,-4.45425e-006,1.02944e-005,-1.42949e-007,0.00257361,974,0
-0.0039462,-17.3318,-2.81672e-010,-4.45893e-006,1.0305e-005,-1.43317e-007,0.00257625,975,0
3.52108e-005,-17.3685,-3.14114e-010,-4.46349e-006,1.03156e-005,-1.43299e-007,0.00257889,976,0
0.00629826,-17.3609,-2.88162e-010,-4.46704e-006,1.03261e-005,-1.43609e-007,0.00258153,977,0
0.00468884,-17.3451,2.59419e-010,-4.47095e-006,1.03367e-005,-1.43387e-007,0.00258417,978,0
0.00496513,-17.3551,2.03402e-010,-4.47361e-006,1.03473e-005,-1.43726e-007,0.00258682,979,0
0.000433118,-17.405,1.57119e-010,-4.47723e-006,1.03578e-005,-1.44065e-007,0.00258946,980,0
-0.000731192,-17.4608,-1.71668e-010,-4.48145e-006,1.03684e-005,-1.43952e-007,0.0025921,981,0
-0.0102981,-17.5174,-2.81613e-010,-4.48616e-006,1.0379e-005,-1.44726e-007,0.00259474,982,0
-0.00823698,-17.5175,-9.35876e-011,-4.49276e-006,1.03895e-005,-1.44162e-007,0.00259739,983,0
-0.0087383,-17.5103,3.19642e-010,-4.49918e-006,1.04001e-005,-1.44872e-007,0.00260003,984,0
0.00295583,-17.4926,1.47153e-010,-4.50656e-006,1.04107e-005,-1.44504e-007,0.00260267,985,0
0.00890155,-17.4712,-1.85716e-010,-4.51282e-006,1.04213e-005,-1.44771e-007,0.00260531,986,0
0.00645401,-17.4585,1.66139e-010,-4.51792e-006,1.04318e-005,-1.44786e-007,0.00260796,987,0
0.00775592,-17.502,1.63755e-010,-4.52086e-006,1.04424e-005,-1.44879e-007,0.0026106,988,0
0.0070167,-17.6015,1.06733e-010,-4.52175e-006,1.0453e-005,-1.45278e-007,0.00261324,989,0
-0.00251593,-17.6393,2.32297e-010,-4.52208e-006,1.04635e-005,-1.45557e-007,0.00261588,990,0
0.0007728,-17.6699,-4.69364e-011,-4.52392e-006,1.04741e-005,-1.4573e-007,0.00261852,991,0
-0.0110128,-17.6837,-3.00723e-010,-4.52937e-006,1.04847e-005,-1.45685e-007,0.00262117,992,0
-0.00615724,-17.6681,2.16157e-010,-4.53712e-006,1.04952e-005,-1.45772e-007,0.00262381,993,0
-0.00216248,-17.6604,-3.62839e-010,-4.54385e-006,1.05058e-005,-1.46095e-007,0.00262645,994,0
-0.0029175,-17.6763,9.72666e-011,-4.5505e-006,1.05164e-005,-1.46114e-007,0.00262909,995,0
0.00253241,-17.6638,1.90577e-010,-4.55636e-006,1.05269e-005,-1.46246e-007,0.00263174,996,0
0.00992463,-17.6505,9.31117e-011,-4.56048e-006,1.05375e-005,-1.4632e-007,0.00263438,997,0
0.00316526,-17.6755,1.09199e-010,-4.56523e-006,1.05481e-005,-1.46322e-007,0.00263702,998,0
6.26044e-005,-17.74,1.48999e-010,-4.56912e-006,1.05587e-005,-1.46836e-007,0.00263966,999,0
-0.00301702,-17.8108,4.385e-010,-4.57203e-006,1.05692e-005,-1.46788e-007,0.00264231,1000,0
1.07279e-005,-17.8436,5.30888e-010,-4.57597e-006,1.05798e-005,-1.47253e-007,0.00264495,1001,0
-0.00163575,-17.8683,4.03736e-010,-4.57941e-006,1.05904e-005,-1.47206e-007,0.00264759,1002,0
-0.00378656,-17.859,4.18418e-010,-4.5824e-006,1.06009e-005,-1.47249e-007,0.00265023,1003,0
-0.00158119,-17.833,-5.65218e-010,-4.58582e-006,1.06115e-005,-1.47385e-007,0.00265287,1004,0
0.00478795,-17.8558,3.4944e-011,-4.59173e-006,1.06221e-005,-1.47465e-007,0.00265552,1005,0
-0.000343852,-17.8757,-6.5919e-010,-4.599e-006,1.06326e-005,-1.47879e-007,0.00265816,1006,0
0.00534002,-17.8826,-3.69121e-010,-4.60553e-006,1.06432e-005,-1.47714e-007,0.0026608,1007,0
0.000291004,-17.8867,-7.12126e-011,-4.61166e-006,1.06538e-005,-1.48149e-007,0.00266344,1008,0
-0.00567176,-17.9007,2.84745e-010,-4.61568e-006,1.06643e-005,-1.48075e-007,0.00266609,1009,0
0.00464325,-17.9114,-3.32077e-011,-4.6188e-006,1.06749e-005,-1.48274e-007,0.00266873,1010,0
0.000517146,-17.9553,1.04491e-010,-4.62158e-006,1.06855e-005,-1.48522e-007,0.00267137,1011,0
-0.00525451,-18.0059,-2.39771e-010,-4.62584e-006,1.06961e-005,-1.48497e-007,0.00267401,1012,0
0.00155184,-18.0313,6.44127e-010,-4.62978e-006,1.07066e-005,-1.48961e-007,0.00267666,1013,0
-0.002886,-18.0468,4.33417e-010,-4.63375e-006,1.07172e-005,-1.48769e-007,0.0026793,1014,0
-0.00614134,-18.0821,3.90406e-010,-4.63855e-006,1.07278e-005,-1.49347e-007,0.00268194,1015,0
-0.00450561,-18.0832,-2.31782e-010,-4.64215e-006,1.07383e-005,-1.49127e-007,0.00268458,1016,0
0.00693637,-18.0808,4.82682e-011,-4.64695e-006,1.07489e-005,-1.49465e-007,0.00268722,1017,0
0.0125465,-18.0934,5.59693e-011,-4.65412e-006,1.07595e-005,-1.49417e-007,0.00268987,1018,0
0.00303233,-18.0921,5.42055e-010,-4.66001e-006,1.077e-005,-1.49648e-007,0.00269251,1019,0
0.00476001,-18.093,2.31297e-010,-4.66505e-006,1.07806e-005,-1.49793e-007,0.00269515,1020,0
0.00104813,-18.1256,6.71232e-011,-4.66917e-006,1.07912e-005,-1.50007e-007,0.00269779,1021,0
-0.0092689,-18.1391,1.10494e-010,-4.6728e-006,1.08017e-005,-1.50037e-007,0.00270044,1022,0
-0.00713603,-18.1561,1.5201e-010,-4.67624e-006,1.08123e-005,-1.50202e-007,0.00270308,1023,0
-0.00828233,-18.1987,2.49023e-010,-4.6804e-006,1.08229e-005,-1.50474e-007,0.00270572,1024,0
-0.00410628,-18.245,3.82766e-010,-4.68537e-006,1.08335e-005,-1.5043e-007,0.00270836,1025,0
-0.00142738,-18.2493,-2.98505e-011,-4.69036e-006,1.0844e-005,-1.50745e-007,0.00271101,1026,0
0.00274392,-18.2648,-7.99773e-011,-4.6951e-006,1.08546e-005,-1.5092e-007,0.00271365,1027,0
0.0104587,-18.3088,-2.30117e-010,-4.69871e-006,1.08652e-005,-1.50943e-007,0.00271629,1028,0
0.012213,-18.3077,-3.13732e-010,-4.70298e-006,1.08757e-005,-1.51093e-007,0.00271893,1029,0
0.0112877,-18.3214,8.82383e-011,-4.70773e-006,1.08863e-005,-1.512e-007,0.00272157,1030,0
-0.00702188,-18.3358,1.26766e-010,-4.71149e-006,1.08969e-005,-1.51457e-007,0.00272422,1031,0
-0.00722254,-18.3304,1.10597e-010,-4.71603e-006,1.09074e-005,-1.51696e-007,0.00272686,1032,0
-0.0102122,-18.3135,-4.03435e-010,-4.72295e-006,1.0918e-005,-1.51579e-007,0.0027295,1033,0
-0.00360969,-18.3201,-1.48517e-010,-4.72906e-006,1.09286e-005,-1.51686e-007,0.00273214,1034,0
0.000606236,-18.3683,2.39291e-010,-4.73273e-006,1.09391e-005,-1.51776e-007,0.00273479,1035,0
0.000133546,-18.4163,3.89396e-010,-4.73633e-006,1.09497e-005,-1.52281e-007,0.00273743,1036,0
0.0017221,-18.4375,3.64639e-010,-4.74121e-006,1.09603e-005,-1.52264e-007,0.00274007,1037,0
0.00419403,-18.5026,5.80207e-010,-4.74446e-006,1.09709e-005,-1.52546e-007,0.00274271,1038,0
0.00136371,-18.5142,-8.70055e-011,-4.74736e-006,1.09814e-005,-1.5285e-007,0.00274536,1039,0
-0.000940348,-18.4983,-2.00837e-010,-4.75291e-006,1.0992e-005,-1.52543e-007,0.002748,1040,0
0.000797052,-18.4671,-1.97035e-010,-4.75897e-006,1.10026e-005,-1.52908e-007,0.00275064,1041,0
0.00322985,-18.4861,2.69553e-010,-4.76423e-006,1.10131e-005,-1.52676e-007,0.00275328,1042,0
0.00334589,-18.5565,-1.54302e-010,-4.76868e-006,1.10237e-005,-1.53393e-007,0.00275592,1043,0
-0.00283539,-18.5822,3.52144e-011,-4.77308e-006,1.10343e-005,-1.53281e-007,0.00275857,1044,0
7.77072e-006,-18.5831,6.64011e-011,-4.77693e-006,1.10448e-005,-1.53544e-007,0.00276121,1045,0
-0.00451621,-18.5909,-4.0091e-010,-4.78e-006,1.10554e-005,-1.53461e-007,0.00276385,1046,0
-0.00713335,-18.6075,-8.34993e-010,-4.78367e-006,1.1066e-005,-1.53927e-007,0.00276649,1047,0
-0.00608296,-18.5812,-4.8873e-010,-4.79012e-006,1.10765e-005,-1.53913e-007,0.00276914,1048,0
0.00325594,-18.604,1.14e-010,-4.7968e-006,1.10871e-005,-1.53917e-007,0.00277178,1049,0
0.00959243,-18.6565,1.15941e-010,-4.80264e-006,1.10977e-005,-1.54319e-007,0.00277442,1050,0
0.00762376,-18.6876,7.84747e-010,-4.80715e-006,1.11083e-005,-1.54152e-007,0.00277706,1051,0
0.00378598,-18.7153,2.5038e-010,-4.80902e-006,1.11188e-005,-1.54612e-007,0.00277971,1052,0
-0.00468362,-18.7422,5.40255e-012,-4.81063e-006,1.11294e-005,-1.54657e-007,0.00278235,1053,0
-0.0121405,-18.7582,4.2877e-011,-4.8123e-006,1.114e-005,-1.54867e-007,0.00278499,1054,0
-0.00415801,-18.78,2.14329e-010,-4.81758e-006,1.11505e-005,-1.55022e-007,0.00278763,1055,0
-0.00410146,-18.7943,-1.04749e-011,-4.82564e-006,1.11611e-005,-1.55e-007,0.00279027,1056,0
-0.00185333,-18.8007,-1.25874e-010,-4.83352e-006,1.11717e-005,-1.55388e-007,0.00279292,1057,0
0.0119971,-18.7876,-9.53273e-010,-4.84059e-006,1.11822e-005,-1.55189e-007,0.00279556,1058,0
0.00928592,-18.7841,-1.90006e-010,-4.8465e-006,1.11928e-005,-1.55652e-007,0.0027982,1059,0
0.00374671,-18.7692,6.43123e-010,-4.8511e-006,1.12034e-005,-1.55316e-007,0.00280084,1060,0
0.00303785,-18.7929,6.6438e-010,-4.85267e-006,1.12139e-005,-1.55702e-007,0.00280349,1061,0
-0.00056144,-18.8729,-1.18311e-010,-4.85248e-006,1.12245e-005,-1.55995e-007,0.00280613,1062,0
0.000182346,-18.9515,1.17348e-011,-4.85446e-006,1.12351e-005,-1.56281e-007,0.00280877,1063,0
-0.0120242,-18.9865,-4.53176e-010,-4.85787e-006,1.12457e-005,-1.5633e-007,0.00281141,1064,0
-0.0114474,-18.9676,3.58227e-012,-4.86418e-006,1.12562e-005,-1.56479e-007,0.00281406,1065,0
-0.00134701,-18.9561,1.45925e-010,-4.87022e-006,1.12668e-005,-1.56475e-007,0.0028167,1066,0
-0.0047493,-18.9718,-3.52108e-010,-4.87594e-006,1.12774e-005,-1.56774e-007,0.00281934,1067,0
0.0081134,-18.9745,2.47983e-010,-4.88274e-006,1.12879e-005,-1.56781e-007,0.00282198,1068,0
0.00854886,-18.9662,-7.05641e-011,-4.88972e-006,1.12985e-005,-1.57126e-007,0.00282462,1069,0
0.00579042,-18.9692,1.63973e-010,-4.89509e-006,1.13091e-005,-1.568e-007,0.00282727,1070,0
0.00322846,-18.9904,1.99714e-010,-4.89895e-006,1.13196e-005,-1.57176e-007,0.00282991,1071,0
-0.000489084,-19.0301,7.30924e-010,-4.90215e-006,1.13302e-005,-1.5747e-007,0.00283255,1072,0
-0.00555925,-19.0999,7.79069e-010,-4.90564e-006,1.13408e-005,-1.57545e-007,0.00283519,1073,0
-0.00122469,-19.1449,1.91538e-010,-4.90831e-006,1.13513e-005,-1.58101e-007,0.00283784,1074,0
0.00259409,-19.1476,2.15687e-010,-4.91146e-006,1.13619e-005,-1.57725e-007,0.00284048,1075,0
-0.00349483,-19.1316,-4.95279e-010,-4.91566e-006,1.13725e-005,-1.58163e-007,0.00284312,1076,0
-6.62142e-005,-19.1515,-3.48591e-010,-4.92068e-006,1.13831e-005,-1.57959e-007,0.00284576,1077,0
-0.00183854,-19.1642,1.44916e-010,-4.92574e-006,1.13936e-005,-1.58411e-007,0.00284841,1078,0
-0.0017717,-19.1662,8.71634e-011,-4.93039e-006,1.14042e-005,-1.58446e-007,0.00285105,1079,0
-0.00951915,-19.1847,-6.1608e-010,-4.9365e-006,1.14148e-005,-1.58583e-007,0.00285369,1080,0
-0.000745782,-19.1975,4.90852e-011,-4.9432e-006,1.14253e-005,-1.5873e-007,0.00285633,1081,0
0.0117221,-19.1847,-3.46735e-011,-4.94928e-006,1.14359e-005,-1.58745e-007,0.00285897,1082,0
0.0113476,-19.2253,-1.13525e-010,-4.95275e-006,1.14465e-005,-1.58719e-007,0.00286162,1083,0
-4.92108e-005,-19.2688,-6.31795e-011,-4.95595e-006,1.1457e-005,-1.59318e-007,0.00286426,1084,0
-0.00272069,-19.3139,3.32975e-010,-4.95832e-006,1.14676e-005,-1.59302e-007,0.0028669,1085,0
-0.00750239,-19.3354,2.32945e-011,-4.96187e-006,1.14782e-005,-1.59718e-007,0.00286954,1086,0
-0.0100026,-19.3602,-1.77225e-011,-4.96524e-006,1.14887e-005,-1.59671e-007,0.00287219,1087,0
0.000679101,-19.3698,-2.42942e-010,-4.97002e-006,1.14993e-005,-1.59922e-007,0.00287483,1088,0
0.00426922,-19.3403,1.42327e-010,-4.9765e-006,1.15099e-005,-1.59721e-007,0.00287747,1089,0
0.00777888,-19.3502,3.31615e-010,-4.98394e-006,1.15205e-005,-1.60175e-007,0.00288011,1090,0
0.00852917,-19.3949,5.68507e-010,-4.98951e-006,1.1531e-005,-1.59943e-007,0.00288276,1091,0
0.00332353,-19.3988,2.08865e-010,-4.99393e-006,1.15416e-005,-1.60541e-007,0.0028854,1092,0
-0.00298146,-19.4,2.18433e-010,-4.9978e-006,1.15522e-005,-1.60407e-007,0.00288804,1093,0
-0.0130804,-19.4299,3.09181e-010,-5.00081e-006,1.15627e-005,-1.60815e-007,0.00289068,1094,0
-0.00437813,-19.4624,9.31123e-011,-5.00345e-006,1.15733e-005,-1.60674e-007,0.00289332,1095,0
-0.000113146,-19.4602,4.9755e-010,-5.00766e-006,1.15839e-005,-1.61063e-007,0.00289597,1096,0
-0.00530443,-19.488,2.70151e-010,-5.01349e-006,1.15944e-005,-1.60986e-007,0.00289861,1097,0
0.00325549,-19.5487,-2.12489e-010,-5.0185e-006,1.1605e-005,-1.61303e-007,0.00290125,1098,0
0.00746744,-19.5685,-1.50199e-010,-5.02238e-006,1.16156e-005,-1.61515e-007,0.00290389,1099,0
0.00302909,-19.5764,1.12184e-011,-5.0271e-006,1.16261e-005,-1.61557e-007,0.00290654,1100,0
0.00453215,-19.6044,-1.05233e-010,-5.03158e-006,1.16367e-005,-1.61635e-007,0.00290918,1101,0
0.00837189,-19.6003,9.27593e-011,-5.03573e-006,1.16473e-005,-1.62032e-007,0.00291182,1102,0
0.00506405,-19.5881,9.6357e-011,-5.04235e-006,1.16579e-005,-1.6171e-007,0.00291446,1103,0
-0.00546121,-19.5903,-3.89374e-010,-5.04793e-006,1.16684e-005,-1.62193e-007,0.00291711,1104,0
-0.016496,-19.6109,-4.44463e-010,-5.0532e-006,1.1679e-005,-1.62281e-007,0.00291975,1105,0
-0.00759083,-19.6318,-1.53018e-010,-5.05679e-006,1.16896e-005,-1.62386e-007,0.00292239,1106,0
0.00154773,-19.658,-1.96234e-010,-5.06008e-006,1.17001e-005,-1.62707e-007,0.00292503,1107,0
0.000635105,-19.6715,-4.55864e-010,-5.0632e-006,1.17107e-005,-1.62603e-007,0.00292767,1108,0
0.00336326,-19.7244,-4.35262e-010,-5.06648e-006,1.17213e-005,-1.62801e-007,0.00293032,1109,0
0.00220017,-19.7771,-1.22314e-010,-5.07139e-006,1.17318e-005,-1.63124e-007,0.00293296,1110,0
0.00372206,-19.7993,-2.53158e-010,-5.07698e-006,1.17424e-005,-1.63213e-007,0.0029356,1111,0
0.00186978,-19.7935,-4.08326e-010,-5.08273e-006,1.1753e-005,-1.63217e-007,0.00293824,1112,0
-0.00186998,-19.7974,-3.90094e-010,-5.08736e-006,1.17635e-005,-1.63515e-007,0.00294089,1113,0
0.00971893,-19.7851,-2.60505e-011,-5.0924e-006,1.17741e-005,-1.63598e-007,0.00294353,1114,0
0.00659821,-19.7565,2.70871e-010,-5.09731e-006,1.17847e-005,-1.63447e-007,0.00294617,1115,0
0.000647981,-19.7977,2.85727e-010,-5.1016e-006,1.17953e-005,-1.63986e-007,0.00294881,1116,0
-0.00903837,-19.8676,1.68466e-011,-5.10595e-006,1.18058e-005,-1.63908e-007,0.00295146,1117,0
-0.0121124,-19.914,-2.66832e-010,-5.11049e-006,1.18164e-005,-1.64514e-007,0.0029541,1118,0
-0.00877117,-19.9028,1.37817e-010,-5.11492e-006,1.1827e-005,-1.64403e-007,0.00295674,1119,0
-0.00430055,-19.9199,2.28348e-010,-5.11785e-006,1.18375e-005,-1.64443e-007,0.00295938,1120,0
0.00103763,-19.905,3.8376e-010,-5.12131e-006,1.18481e-005,-1.64655e-007,0.00296202,1121,0
0.00828213,-19.9011,1.66303e-010,-5.12649e-006,1.18587e-005,-1.646e-007,0.00296467,1122,0
0.0108163,-19.9246,8.78795e-011,-5.13298e-006,1.18692e-005,-1.64643e-007,0.00296731,1123,0
0.00549817,-19.9761,3.44381e-010,-5.13788e-006,1.18798e-005,-1.64923e-007,0.00296995,1124,0
0.0025742,-20.0378,1.05129e-010,-5.14132e-006,1.18904e-005,-1.65398e-007,0.00297259,1125,0
-0.00576824,-20.0687,-4.61876e-010,-5.14622e-006,1.19009e-005,-1.65354e-007,0.00297524,1126,0
-0.00361566,-20.0865,2.31125e-011,-5.15048e-006,1.19115e-005,-1.65722e-007,0.00297788,1127,0
-0.00407868,-20.0573,-1.8178e-010,-5.1551e-006,1.19221e-005,-1.65652e-007,0.00298052,1128,0
-0.000516049,-20.0627,-2.54081e-011,-5.16013e-006,1.19327e-005,-1.65745e-007,0.00298316,1129,0
0.00299326,-20.067,2.04875e-010,-5.16675e-006,1.19432e-005,-1.65972e-007,0.00298581,1130,0
0.00360604,-20.0687,4.55307e-011,-5.17262e-006,1.19538e-005,-1.66051e-007,0.00298845,1131,0
0.000536467,-20.0703,9.15005e-011,-5.17703e-006,1.19644e-005,-1.66164e-007,0.00299109,1132,0
0.0001721,-20.0775,-3.95871e-010,-5.18056e-006,1.19749e-005,-1.66079e-007,0.00299373,1133,0
0.00027202,-20.152,-1.17378e-010,-5.18191e-006,1.19855e-005,-1.66517e-007,0.00299637,1134,0
-0.0043739,-20.2097,-5.7994e-010,-5.18327e-006,1.19961e-005,-1.66721e-007,0.00299902,1135,0
-0.00114455,-20.2525,2.51046e-011,-5.1866e-006,1.20066e-005,-1.66961e-007,0.00300166,1136,0
-0.00743995,-20.2528,4.51666e-011,-5.19084e-006,1.20172e-005,-1.67066e-007,0.0030043,1137,0
-0.00665214,-20.2455,4.96234e-011,-5.1982e-006,1.20278e-005,-1.67197e-007,0.00300694,1138,0
0.00483854,-20.2554,1.53483e-010,-5.20624e-006,1.20383e-005,-1.67188e-007,0.00300959,1139,0
0.0110617,-20.2788,5.22734e-010,-5.21361e-006,1.20489e-005,-1.67351e-007,0.00301223,1140,0
0.00933485,-20.2796,-3.36954e-010,-5.21895e-006,1.20595e-005,-1.6757e-007,0.00301487,1141,0
0.00195884,-20.274,9.68311e-011,-5.22397e-006,1.20701e-005,-1.67626e-007,0.00301751,1142,0
-0.00193666,-20.2588,-1.90797e-010,-5.22738e-006,1.20806e-005,-1.67811e-007,0.00302016,1143,0
-0.00287689,-20.2826,1.43337e-010,-5.23015e-006,1.20912e-005,-1.67914e-007,0.0030228,1144,0
-0.00799596,-20.3363,-4.68464e-010,-5.23334e-006,1.21018e-005,-1.68022e-007,0.00302544,1145,0
-0.000372432,-20.367,-9.5624e-011,-5.23662e-006,1.21123e-005,-1.68397e-007,0.00302808,1146,0
0.00424065,-20.4272,-4.03758e-010,-5.23919e-006,1.21229e-005,-1.6845e-007,0.00303072,1147,0
0.000947045,-20.4767,-1.59092e-010,-5.24302e-006,1.21335e-005,-1.68792e-007,0.00303337,1148,0
-0.00576803,-20.4762,-5.20879e-011,-5.24768e-006,1.2144e-005,-1.68826e-007,0.00303601,1149,0
-0.00949211,-20.4415,1.50369e-010,-5.25248e-006,1.21546e-005,-1.68863e-007,0.00303865,1150,0
-0.0294597,-20.458,2.16809e-010,-5.25825e-006,1.21652e-005,-1.69121e-007,0.00304129,1151,0
-0.118347,-20.5715,2.7691e-010,-5.24986e-006,1.21757e-005,-1.66921e-007,0.00304394,1152,0
-0.101663,-19.8029,7.85749e-011,-5.19578e-006,1.21863e-005,-1.58421e-007,0.00304658,1153,0
0.242303,-17.722,-1.46872e-010,-5.14411e-006,1.21969e-005,-1.66145e-007,0.00304922,1154,0
0.220698,-18.0337,-2.88339e-011,-5.12865e-006,1.22075e-005,-1.51983e-007,0.00305186,1155,0
-0.00308143,-19.5,-3.22734e-012,-5.19174e-006,1.2218e-005,-1.44558e-007,0.00305451,1156,0
-0.342436,-19.5136,3.19047e-010,-5.19102e-006,1.22286e-005,-1.93265e-007,0.00305715,1157,0
-0.00545972,-19.2203,1.72672e-010,-5.20042e-006,1.22392e-005,-1.43952e-007,0.00305979,1158,0
-0.0617382,-19.7511,3.84594e-010,-5.15098e-006,1.22497e-005,-2.00735e-007,0.00306243,1159,0
-0.00846282,-19.7549,-1.5509e-010,-5.11895e-006,1.22603e-005,-1.50068e-007,0.00306507,1160,0
0.157089,-19.7512,-2.61653e-010,-5.17743e-006,1.22709e-005,-1.70511e-007,0.00306772,1161,0
-0.179505,-20.17,-1.64936e-010,-5.24442e-006,1.22814e-005,-1.53483e-007,0.00307036,1162,0
0.191464,-19.8426,-5.54846e-011,-5.29298e-006,1.2292e-005,-1.79162e-007,0.003073,1163,0
-0.146417,-19.7901,-3.95241e-011,-5.3104e-006,1.23026e-005,-1.47941e-007,0.00307564,1164,0
-0.0692478,-19.6828,-2.96306e-010,-5.27987e-006,1.23131e-005,-1.61581e-007,0.00307829,1165,0
-0.0147106,-19.367,4.34635e-010,-5.27824e-006,1.23237e-005,-1.63305e-007,0.00308093,1166,0
-0.0477346,-19.3384,-2.55646e-010,-5.22973e-006,1.23343e-005,-1.52935e-007,0.00308357,1167,0
0.166363,-19.3787,-9.41774e-010,-5.24475e-006,1.23449e-005,-1.66921e-007,0.00308621,1168,0
-0.113743,-19.7785,-4.43304e-010,-5.27131e-006,1.23554e-005,-1.56566e-007,0.00308886,1169,0
0.0554376,-19.6598,2.06321e-010,-5.23714e-006,1.2366e-005,-1.86181e-007,0.0030915,1170,0
-0.0597113,-19.6475,7.55808e-010,-5.24175e-006,1.23766e-005,-1.60293e-007,0.00309414,1171,0
-0.0294415,-19.8483,6.18854e-010,-5.18191e-006,1.23871e-005,-1.69608e-007,0.00309678,1172,0
-0.0389604,-19.7766,3.79192e-010,-5.18794e-006,1.23977e-005,-1.52182e-007,0.00309942,1173,0
0.0569789,-19.9136,-2.2543e-010,-5.23853e-006,1.24083e-005,-1.61087e-007,0.00310207,1174,0
-0.0414372,-19.9284,2.78133e-010,-5.27477e-006,1.24188e-005,-1.56803e-007,0.00310471,1175,0
