# x y z block_id volume
9.904761904761905100e-02 -9.906633245328985184e-04 0.000000000000000000e+00 3 1.179361100634402333e-07
9.952380952380952828e-02 -9.975309888640235961e-04 0.000000000000000000e+00 3 1.187536891504789394e-07
1.000000000000000056e-01 -1.004968858426978770e-03 0.000000000000000000e+00 3 1.196391498127355125e-07
1.004761904761904828e-01 -1.012977797535465161e-03 0.000000000000000000e+00 3 1.205925949446981849e-07
1.009523809523809462e-01 -1.021558819664900291e-03 0.000000000000000000e+00 3 1.216141451982023641e-07
1.014285714285714235e-01 -1.030713882802131685e-03 0.000000000000000000e+00 3 1.227040336669203895e-07
1.019047619047619008e-01 -1.040443437767213158e-03 0.000000000000000000e+00 3 1.238623140199062819e-07
1.023809523809523780e-01 -1.050750109506386849e-03 0.000000000000000000e+00 3 1.250892987507602793e-07
1.028571428571428553e-01 -1.061634378477928136e-03 0.000000000000000000e+00 3 1.263850450568961370e-07
1.033333333333333326e-01 -1.073098805745696920e-03 0.000000000000000000e+00 3 1.277498578268686131e-07
1.038095238095238099e-01 -1.085144447283123426e-03 0.000000000000000000e+00 3 1.291838627718003308e-07
1.042857142857142871e-01 -1.097773789427147371e-03 0.000000000000000000e+00 3 1.306873558841841580e-07
1.047619047619047644e-01 -1.110988210708922569e-03 0.000000000000000000e+00 3 1.322605012748716530e-07
1.052380952380952417e-01 -1.124790398178680860e-03 0.000000000000000000e+00 3 1.339036188307952692e-07
1.057142857142857190e-01 -1.139181770940060233e-03 0.000000000000000000e+00 3 1.356168774928642454e-07
1.061904761904761962e-01 -1.154165522729944365e-03 0.000000000000000000e+00 3 1.374006574678504433e-07
1.066666666666666596e-01 -1.169742978320307452e-03 0.000000000000000000e+00 3 1.392551164667031987e-07
1.071428571428571369e-01 -1.185917643890318975e-03 0.000000000000000000e+00 3 1.411806718917045614e-07
1.076190476190476142e-01 -1.202691308523275594e-03 0.000000000000000000e+00 3 1.431775367289613167e-07
1.080952380952380915e-01 -1.220066873265808960e-03 0.000000000000000000e+00 3 1.452460563411676596e-07
1.085714285714285687e-01 -1.238047530169282106e-03 0.000000000000000000e+00 3 1.473866107344382700e-07
1.090476190476190460e-01 -1.256635515289731110e-03 0.000000000000000000e+00 3 1.495994661059202902e-07
1.095238095238095233e-01 -1.275834295183450378e-03 0.000000000000000000e+00 3 1.518850351408868655e-07
1.100000000000000006e-01 -1.295647133200774877e-03 0.000000000000000000e+00 3 1.542437063334255003e-07
1.104761904761904778e-01 -1.316076818010980358e-03 0.000000000000000000e+00 3 1.566758116679737776e-07
1.109523809523809551e-01 -1.337126775209878391e-03 0.000000000000000000e+00 3 1.591817589535568674e-07
1.114285714285714324e-01 -1.358801148270572445e-03 0.000000000000000000e+00 3 1.617620414607823559e-07
1.119047619047619097e-01 -1.381103026701607566e-03 0.000000000000000000e+00 3 1.644170269882865149e-07
1.123809523809523869e-01 -1.404036127336435883e-03 0.000000000000000000e+00 3 1.671471580162422788e-07
1.128571428571428503e-01 -1.427604372969728088e-03 0.000000000000000000e+00 3 1.699529015440151671e-07
1.133333333333333276e-01 -1.451811817142423071e-03 0.000000000000000000e+00 3 1.728347401360026626e-07
1.138095238095238049e-01 -1.476662700782703681e-03 0.000000000000000000e+00 3 1.757931786646074896e-07
1.142857142857142821e-01 -1.502161486288454938e-03 0.000000000000000000e+00 3 1.788287483676731318e-07
1.147619047619047594e-01 -1.528312361739776141e-03 0.000000000000000000e+00 3 1.819419478261637448e-07
1.152380952380952367e-01 -1.555119926927946931e-03 0.000000000000000000e+00 3 1.851333246342792928e-07
1.157142857142857140e-01 -1.582588925971168238e-03 0.000000000000000000e+00 3 1.884034435679961427e-07
1.161904761904761912e-01 -1.610724250366737335e-03 0.000000000000000000e+00 3 1.917528869484210109e-07
1.166666666666666685e-01 -1.639530942156951351e-03 0.000000000000000000e+00 3 1.951822550186845994e-07
1.171428571428571458e-01 -1.669014197212982404e-03 0.000000000000000000e+00 3 1.986921663348787473e-07
1.176190476190476231e-01 -1.699179739886600652e-03 0.000000000000000000e+00 3 2.022833023674523646e-07
1.180952380952381003e-01 -1.730032823023684631e-03 0.000000000000000000e+00 3 2.059562884552004364e-07
1.185714285714285776e-01 -1.761579122278981091e-03 0.000000000000000000e+00 3 2.097118002713071754e-07
1.190476190476190410e-01 -1.793824488264352847e-03 0.000000000000000000e+00 3 2.135505343171847563e-07
1.195238095238095183e-01 -1.826774943895620061e-03 0.000000000000000000e+00 3 2.174732076066213206e-07
1.199999999999999956e-01 -1.860437527350428891e-03 0.000000000000000000e+00 3 2.214806580179080764e-07
1.204761904761904728e-01 -1.894817990422065137e-03 0.000000000000000000e+00 3 2.255735702883409810e-07
1.209523809523809501e-01 -1.902533045250024736e-03 0.000000000000000000e+00 4 2.264920291964314007e-07
1.214285714285714274e-01 -1.902588766737821650e-03 0.000000000000000000e+00 4 2.264986627068834187e-07
1.219047619047619047e-01 -1.902644488225618781e-03 0.000000000000000000e+00 4 2.265052962173354631e-07
1.223809523809523819e-01 -1.902700209713415695e-03 0.000000000000000000e+00 4 2.265119297277874810e-07
1.228571428571428592e-01 -1.902755931201212825e-03 0.000000000000000000e+00 4 2.265185632382394990e-07
1.233333333333333365e-01 -1.902811652689009739e-03 0.000000000000000000e+00 4 2.265251967486915169e-07
1.238095238095238138e-01 -1.902867374176806870e-03 0.000000000000000000e+00 4 2.265318302591435613e-07
1.242857142857142910e-01 -1.902923095664603784e-03 0.000000000000000000e+00 4 2.265384637695955793e-07
1.247619047619047683e-01 -1.902978817152400914e-03 0.000000000000000000e+00 4 2.265450972800476237e-07
1.252380952380952317e-01 -1.903034538640197828e-03 0.000000000000000000e+00 4 2.265517307904996416e-07
1.257142857142857229e-01 -1.903090260127994959e-03 0.000000000000000000e+00 4 2.265583643009516596e-07
1.261904761904761862e-01 -1.903145981615791873e-03 0.000000000000000000e+00 4 2.265649978114036775e-07
1.266666666666666774e-01 -1.903201703103589004e-03 0.000000000000000000e+00 4 2.265716313218557219e-07
1.271428571428571408e-01 -1.903257424591385917e-03 0.000000000000000000e+00 4 2.265782648323077399e-07
1.276190476190476319e-01 -1.903313146079183048e-03 0.000000000000000000e+00 4 2.265848983427597843e-07
1.280952380952380953e-01 -1.903368867566979962e-03 0.000000000000000000e+00 5 2.265915318532118022e-07
1.285714285714285587e-01 -1.903424589054777093e-03 0.000000000000000000e+00 5 2.265981653636638202e-07
1.290476190476190499e-01 -1.903480310542574007e-03 0.000000000000000000e+00 5 2.266047988741158381e-07
1.295238095238095133e-01 -1.903536032030371137e-03 0.000000000000000000e+00 5 2.266114323845678825e-07
0.000000000000000000e+00 1.428571428571428353e-03 0.000000000000000000e+00 1 2.267573696145124625e-07
4.761904761904761901e-04 1.428485222831918020e-03 0.000000000000000000e+00 1 2.267436861637965392e-07
9.523809523809523801e-04 1.428399017092407903e-03 0.000000000000000000e+00 1 2.267300027130806423e-07
1.428571428571428570e-03 1.428312811352897569e-03 0.000000000000000000e+00 1 2.267163192623647190e-07
1.904761904761904760e-03 1.428226605613387235e-03 0.000000000000000000e+00 1 2.267026358116487957e-07
2.380952380952381167e-03 1.428140399873877118e-03 0.000000000000000000e+00 2 2.266889523609328988e-07
2.857142857142857140e-03 1.428054194134366784e-03 0.000000000000000000e+00 2 2.266752689102169755e-07
3.333333333333333114e-03 1.427967988394856450e-03 0.000000000000000000e+00 2 2.266615854595010521e-07
3.809523809523809521e-03 1.427881782655346333e-03 0.000000000000000000e+00 2 2.266479020087851553e-07
4.285714285714285927e-03 1.427795576915835999e-03 0.000000000000000000e+00 2 2.266342185580692319e-07
4.761904761904762334e-03 1.427709371176325666e-03 0.000000000000000000e+00 2 2.266205351073533086e-07
5.238095238095237874e-03 1.427623165436815549e-03 0.000000000000000000e+00 2 2.266068516566374117e-07
5.714285714285714281e-03 1.427536959697305215e-03 0.000000000000000000e+00 2 2.265931682059214884e-07
6.190476190476190688e-03 1.427450753957794881e-03 0.000000000000000000e+00 2 2.265794847552055651e-07
6.666666666666666227e-03 1.427364548218284547e-03 0.000000000000000000e+00 2 2.265658013044896417e-07
7.142857142857142634e-03 1.427278342478774430e-03 0.000000000000000000e+00 2 2.265521178537737449e-07
7.619047619047619041e-03 1.427192136739264096e-03 0.000000000000000000e+00 2 2.265384344030578216e-07
8.095238095238094581e-03 1.427105930999753762e-03 0.000000000000000000e+00 2 2.265247509523418982e-07
8.571428571428571855e-03 1.427019725260243645e-03 0.000000000000000000e+00 2 2.265110675016260014e-07
9.047619047619047394e-03 1.426933519520733312e-03 0.000000000000000000e+00 2 2.264973840509100780e-07
9.523809523809524669e-03 1.421109614909216905e-03 0.000000000000000000e+00 3 2.255729547474947667e-07
1.000000000000000021e-02 1.395311490456571397e-03 0.000000000000000000e+00 3 2.214780143581859515e-07
1.047619047619047575e-02 1.370052992431790469e-03 0.000000000000000000e+00 3 2.174687289574270881e-07
1.095238095238095302e-02 1.345329745789984382e-03 0.000000000000000000e+00 3 2.135444040936483392e-07
1.142857142857142856e-02 1.321136410355856381e-03 0.000000000000000000e+00 3 2.097041921199772320e-07
1.190476190476190410e-02 1.297468410768840789e-03 0.000000000000000000e+00 3 2.059473667887049238e-07
1.238095238095238138e-02 1.274321302787919871e-03 0.000000000000000000e+00 3 2.022732226647492191e-07
1.285714285714285691e-02 1.251690775235505312e-03 0.000000000000000000e+00 3 1.986810754342072320e-07
1.333333333333333245e-02 1.229572836137336625e-03 0.000000000000000000e+00 3 1.951702914503709287e-07
1.380952380952380973e-02 1.207963140829007359e-03 0.000000000000000000e+00 3 1.917401810839694365e-07
1.428571428571428527e-02 1.186857743189792839e-03 0.000000000000000000e+00 3 1.883901179666338231e-07
1.476190476190476254e-02 1.166252814107804608e-03 0.000000000000000000e+00 3 1.851194943028261604e-07
1.523809523809523808e-02 1.146144638972050600e-03 0.000000000000000000e+00 3 1.819277204717540765e-07
1.571428571428571536e-02 1.126529615254510779e-03 0.000000000000000000e+00 3 1.788142246435731659e-07
1.619047619047618916e-02 1.107404250179198522e-03 0.000000000000000000e+00 3 1.757784524093966190e-07
1.666666666666666644e-02 1.088765361434208953e-03 0.000000000000000000e+00 3 1.728198986403506437e-07
1.714285714285714371e-02 1.070609562032845104e-03 0.000000000000000000e+00 3 1.699380257194992537e-07
1.761904761904761751e-02 1.052933632572652283e-03 0.000000000000000000e+00 3 1.671323226305797333e-07
1.809523809523809479e-02 1.035734495593319815e-03 0.000000000000000000e+00 3 1.644023008878285637e-07
1.857142857142857206e-02 1.019009173015416421e-03 0.000000000000000000e+00 3 1.617474877802248304e-07
1.904761904761904934e-02 1.002754842559370379e-03 0.000000000000000000e+00 3 1.591674353268842036e-07
1.952380952380952314e-02 9.869691539195874462e-04 0.000000000000000000e+00 3 1.566617704634265912e-07
2.000000000000000042e-02 9.716489669242873604e-04 0.000000000000000000e+00 3 1.542299947498869007e-07
2.047619047619047769e-02 9.567916813516308449e-04 0.000000000000000000e+00 3 1.518716954526398258e-07
2.095238095238095150e-02 9.423951760186311541e-04 0.000000000000000000e+00 3 1.495865358759732130e-07
2.142857142857142877e-02 9.284569746053413387e-04 0.000000000000000000e+00 3 1.473741229532288022e-07
2.190476190476190604e-02 9.149744494390591419e-04 0.000000000000000000e+00 3 1.452340395935014786e-07
2.238095238095237985e-02 9.019458971177183541e-04 0.000000000000000000e+00 3 1.431660154155108752e-07
2.285714285714285712e-02 8.893688980079033626e-04 0.000000000000000000e+00 3 1.411696663504608801e-07
2.333333333333333440e-02 8.772412518576888510e-04 0.000000000000000000e+00 3 1.392446431520141203e-07
2.380952380952380820e-02 8.655615935324201954e-04 0.000000000000000000e+00 3 1.373907291321301903e-07
2.428571428571428548e-02 8.543272708461011836e-04 0.000000000000000000e+00 3 1.356075033089049777e-07
2.476190476190476275e-02 8.435372688484600937e-04 0.000000000000000000e+00 3 1.338948045791206605e-07
2.523809523809523656e-02 8.331891716945030377e-04 0.000000000000000000e+00 3 1.322522494753179534e-07
2.571428571428571383e-02 8.232818955160229159e-04 0.000000000000000000e+00 3 1.306796659549243036e-07
2.619047619047619110e-02 8.138134064095494963e-04 0.000000000000000000e+00 3 1.291767311761189777e-07
2.666666666666666491e-02 8.047826527295110464e-04 0.000000000000000000e+00 3 1.277432782110335046e-07
2.714285714285714218e-02 7.961877529544876715e-04 0.000000000000000000e+00 3 1.263790084054742472e-07
2.761904761904761946e-02 7.880278990834543428e-04 0.000000000000000000e+00 3 1.250837935053102106e-07
2.809523809523809673e-02 7.803011553745482515e-04 0.000000000000000000e+00 3 1.238573262499283075e-07
2.857142857142857054e-02 7.730071470851768633e-04 0.000000000000000000e+00 3 1.226995471563772951e-07
2.904761904761904781e-02 7.661438923482660800e-04 0.000000000000000000e+00 3 1.216101416425819284e-07
2.952380952380952508e-02 7.597110403171422480e-04 0.000000000000000000e+00 3 1.205890540185940203e-07
2.999999999999999889e-02 7.537071109375220257e-04 0.000000000000000000e+00 3 1.196360493551622308e-07
3.047619047619047616e-02 7.481313331625172921e-04 0.000000000000000000e+00 3 1.187510052638916397e-07
3.095238095238095344e-02 7.429830485898218477e-04 0.000000000000000000e+00 3 1.179338172364796613e-07
3.142857142857143071e-02 7.382609677216184652e-04 0.000000000000000000e+00 3 1.171842805907330947e-07
3.190476190476190799e-02 7.339650885269580595e-04 0.000000000000000000e+00 3 1.165023950042790749e-07
3.238095238095237832e-02 7.300941464650938847e-04 0.000000000000000000e+00 3 1.158879597563641272e-07
3.285714285714285560e-02 7.266476849425633575e-04 0.000000000000000000e+00 3 1.153409023718354619e-07
3.333333333333333287e-02 7.236255261015183456e-04 0.000000000000000000e+00 3 1.148611946192886453e-07
3.380952380952381015e-02 7.210266587420003379e-04 0.000000000000000000e+00 3 1.144486759907937285e-07
3.428571428571428742e-02 7.188511412495006544e-04 0.000000000000000000e+00 3 1.141033557538889991e-07
3.476190476190476469e-02 7.170985061261316712e-04 0.000000000000000000e+00 3 1.138251597025605953e-07
3.523809523809523503e-02 7.157681855189577079e-04 0.000000000000000000e+00 3 1.136139977014218590e-07
3.571428571428571230e-02 7.148606077521471071e-04 0.000000000000000000e+00 3 1.134699377384360635e-07
3.619047619047618958e-02 7.143751223542516796e-04 0.000000000000000000e+00 3 1.133928765641669449e-07
3.666666666666666685e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
3.714285714285714413e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
3.761904761904762140e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
3.809523809523809867e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
3.857142857142856901e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
3.904761904761904628e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
3.952380952380952356e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.000000000000000083e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.047619047619047811e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.095238095238095538e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.142857142857142572e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.190476190476190299e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.238095238095238027e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.285714285714285754e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.333333333333333481e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.380952380952381209e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.428571428571428242e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.476190476190475970e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.523809523809523697e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.571428571428571425e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.619047619047619152e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.666666666666666879e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.714285714285714607e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.761904761904761640e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.809523809523809368e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.857142857142857095e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.904761904761904823e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
4.952380952380952550e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.000000000000000278e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.047619047619047311e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.095238095238095039e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.142857142857142766e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.190476190476190493e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.238095238095238221e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.285714285714285948e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.333333333333332982e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.380952380952380709e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.428571428571428437e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.476190476190476164e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.523809523809523891e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.571428571428571619e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.619047619047619346e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.666666666666666380e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.714285714285714107e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.761904761904761835e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.809523809523809562e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.857142857142857290e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.904761904761905017e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.952380952380952051e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
5.999999999999999778e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.047619047619047505e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.095238095238095233e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.142857142857142960e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.190476190476190688e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.238095238095238415e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.285714285714286143e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.333333333333333870e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.380952380952381597e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.428571428571427937e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.476190476190475664e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.523809523809523392e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.571428571428571119e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.619047619047618847e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.666666666666666574e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.714285714285714302e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.761904761904762029e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.809523809523809756e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.857142857142857484e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.904761904761905211e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
6.952380952380952939e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.000000000000000666e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.047619047619047006e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.095238095238094733e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.142857142857142461e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.190476190476190188e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.238095238095237915e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.285714285714285643e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.333333333333333370e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.380952380952381098e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.428571428571428825e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.476190476190476553e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.523809523809524280e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.571428571428572007e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.619047619047619735e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.666666666666666075e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.714285714285713802e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.761904761904761529e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.809523809523809257e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.857142857142856984e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.904761904761904712e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
7.952380952380952439e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.000000000000000167e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.047619047619047894e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.095238095238095621e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.142857142857143349e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.190476190476191076e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.238095238095237416e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.285714285714285143e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.333333333333332871e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.380952380952380598e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.428571428571428326e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.476190476190476053e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.523809523809523780e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.571428571428571508e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.619047619047619235e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.666666666666666963e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.714285714285714690e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.761904761904762418e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.809523809523810145e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.857142857142856485e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.904761904761904212e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.952380952380951940e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
8.999999999999999667e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.047619047619047394e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.095238095238095122e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.142857142857142849e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.190476190476190577e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.238095238095238304e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.285714285714286031e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.333333333333333759e-02 7.142857142857089725e-04 0.000000000000000000e+00 3 1.133786848072553975e-07
9.380952380952381486e-02 7.143751223542516796e-04 0.000000000000000000e+00 3 1.133928765641669449e-07
9.428571428571429214e-02 7.148606077521471071e-04 0.000000000000000000e+00 3 1.134699377384360635e-07
9.476190476190475553e-02 7.157681855189577079e-04 0.000000000000000000e+00 3 1.136139977014218590e-07
9.523809523809523281e-02 7.170985061261316712e-04 0.000000000000000000e+00 3 1.138251597025605953e-07
9.571428571428571008e-02 7.188511412495006544e-04 0.000000000000000000e+00 3 1.141033557538889991e-07
9.619047619047618736e-02 7.210266587420003379e-04 0.000000000000000000e+00 3 1.144486759907937285e-07
9.666666666666666463e-02 7.236255261015183456e-04 0.000000000000000000e+00 3 1.148611946192886453e-07
9.714285714285714191e-02 7.266476849425633575e-04 0.000000000000000000e+00 3 1.153409023718354619e-07
9.761904761904761918e-02 7.300941464650938847e-04 0.000000000000000000e+00 3 1.158879597563641272e-07
9.809523809523809645e-02 7.339650885269581679e-04 0.000000000000000000e+00 3 1.165023950042790749e-07
9.857142857142857373e-02 7.382609677216185736e-04 0.000000000000000000e+00 3 1.171842805907331212e-07
9.904761904761905100e-02 7.429830485898219561e-04 0.000000000000000000e+00 3 1.179338172364796878e-07
9.952380952380952828e-02 7.481313331625174005e-04 0.000000000000000000e+00 3 1.187510052638916662e-07
1.000000000000000056e-01 7.537071109375221342e-04 0.000000000000000000e+00 3 1.196360493551622572e-07
1.004761904761904828e-01 7.597110403171423564e-04 0.000000000000000000e+00 3 1.205890540185940468e-07
1.009523809523809462e-01 7.661438923482660800e-04 0.000000000000000000e+00 3 1.216101416425819284e-07
