Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
0.0066033,-12.6869,4.60596e-011,-4.36376e-006,8.61154e-006,-1.87263e-007,0.00215289,591,0
-0.00253902,-12.7085,3.48171e-011,-4.36789e-006,8.62612e-006,-1.87915e-007,0.00215653,592,0
-0.00238731,-12.734,1.28783e-010,-4.3723e-006,8.64069e-006,-1.88304e-007,0.00216017,593,0
-0.00773234,-12.7817,2.88531e-010,-4.37778e-006,8.65526e-006,-1.88336e-007,0.00216381,594,0
0.00237979,-12.7823,3.51494e-010,-4.38366e-006,8.66983e-006,-1.88491e-007,0.00216746,595,0
0.0016827,-12.8003,2.75511e-010,-4.39276e-006,8.6844e-006,-1.89201e-007,0.0021711,596,0
0.00420414,-12.8428,2.95717e-011,-4.40389e-006,8.69897e-006,-1.89105e-007,0.00217474,597,0
-0.0028129,-12.8748,-1.04969e-010,-4.41512e-006,8.71354e-006,-1.89777e-007,0.00217839,598,0
-1.37292e-005,-12.8799,7.92142e-011,-4.42187e-006,8.72811e-006,-1.90049e-007,0.00218203,599,0
-0.0003523,-12.9334,2.8091e-010,-4.42742e-006,8.74268e-006,-1.9042e-007,0.00218567,600,0
0.000538314,-12.9081,2.0327e-010,-4.4312e-006,8.75726e-006,-1.90676e-007,0.00218931,601,0
0.00176757,-12.8989,1.67292e-010,-4.43945e-006,8.77183e-006,-1.90638e-007,0.00219296,602,0
-0.00088415,-12.9627,-6.76741e-011,-4.44828e-006,8.7864e-006,-1.9143e-007,0.0021966,603,0
0.000400385,-12.9843,-7.89325e-011,-4.45601e-006,8.80097e-006,-1.91803e-007,0.00220024,604,0
-0.00109951,-13.0339,6.52425e-011,-4.46228e-006,8.81554e-006,-1.92177e-007,0.00220389,605,0
-0.000974529,-13.0476,6.99275e-011,-4.46739e-006,8.83011e-006,-1.91881e-007,0.00220753,606,0
0.00134301,-13.0531,3.31711e-011,-4.47708e-006,8.84468e-006,-1.92399e-007,0.00221117,607,0
0.0033328,-13.0863,-8.12831e-011,-4.48757e-006,8.85925e-006,-1.93047e-007,0.00221481,608,0
-0.0079773,-13.065,-1.48766e-010,-4.49473e-006,8.87382e-006,-1.92962e-007,0.00221846,609,0
0.00223114,-13.0576,-6.8891e-011,-4.50027e-006,8.8884e-006,-1.93585e-007,0.0022221,610,0
-0.00195707,-13.1257,-2.67583e-014,-4.50255e-006,8.90297e-006,-1.93662e-007,0.00222574,611,0
0.00721414,-13.2001,1.23394e-010,-4.51123e-006,8.91754e-006,-1.93983e-007,0.00222938,612,0
-0.005629,-13.2537,1.30736e-010,-4.52182e-006,8.93211e-006,-1.94571e-007,0.00223303,613,0
0.00342686,-13.2152,-2.59018e-010,-4.53177e-006,8.94668e-006,-1.94655e-007,0.00223667,614,0
-0.00795767,-13.1815,-5.00341e-010,-4.53822e-006,8.96125e-006,-1.95462e-007,0.00224031,615,0
0.00634865,-13.1819,-4.42821e-010,-4.54405e-006,8.97582e-006,-1.95129e-007,0.00224396,616,0
0.00199384,-13.2332,-2.92821e-010,-4.55307e-006,8.99039e-006,-1.95746e-007,0.0022476,617,0
-0.00044147,-13.3225,-2.49118e-011,-4.55838e-006,9.00497e-006,-1.96082e-007,0.00225124,618,0
0.000184972,-13.3557,1.17995e-010,-4.56487e-006,9.01954e-006,-1.96433e-007,0.00225488,619,0
-0.000715409,-13.3827,6.24755e-011,-4.56951e-006,9.03411e-006,-1.96487e-007,0.00225853,620,0
-0.00388907,-13.3358,-9.68581e-011,-4.57644e-006,9.04868e-006,-1.97117e-007,0.00226217,621,0
-0.000686802,-13.3401,-5.34813e-012,-4.58744e-006,9.06325e-006,-1.96854e-007,0.00226581,622,0
-0.000446164,-13.3584,4.68793e-012,-4.59754e-006,9.07782e-006,-1.97708e-007,0.00226946,623,0
0.00365754,-13.3637,-1.26654e-010,-4.60605e-006,9.09239e-006,-1.97816e-007,0.0022731,624,0
-4.913e-006,-13.4405,-1.46006e-010,-4.61133e-006,9.10696e-006,-1.98269e-007,0.00227674,625,0
-0.00381219,-13.5268,1.9747e-010,-4.61608e-006,9.12153e-006,-1.98879e-007,0.00228038,626,0
0.00813535,-13.5297,3.59156e-010,-4.62284e-006,9.13611e-006,-1.98985e-007,0.00228403,627,0
-0.00743982,-13.5333,2.35892e-010,-4.63193e-006,9.15068e-006,-1.99312e-007,0.00228767,628,0
0.00286279,-13.4871,2.19157e-010,-4.64208e-006,9.16525e-006,-1.99086e-007,0.00229131,629,0
-0.000248726,-13.4987,3.41467e-010,-4.65003e-006,9.17982e-006,-2.00117e-007,0.00229495,630,0
-0.00229029,-13.5455,2.93714e-010,-4.65354e-006,9.19439e-006,-1.99653e-007,0.0022986,631,0
0.00300704,-13.5713,-2.03579e-011,-4.65831e-006,9.20896e-006,-2.00836e-007,0.00230224,632,0
0.00289116,-13.627,-2.09829e-010,-4.66591e-006,9.22353e-006,-2.00607e-007,0.00230588,633,0
-0.00632007,-13.6465,-1.87667e-010,-4.67477e-006,9.2381e-006,-2.0114e-007,0.00230953,634,0
-0.00347268,-13.668,1.12091e-010,-4.68414e-006,9.25267e-006,-2.01631e-007,0.00231317,635,0
0.0029498,-13.7106,-1.26885e-011,-4.69161e-006,9.26725e-006,-2.01612e-007,0.00231681,636,0
-0.000459515,-13.7029,1.31394e-010,-4.69749e-006,9.28182e-006,-2.02045e-007,0.00232045,637,0
0.00452193,-13.6794,2.44721e-010,-4.70624e-006,9.29639e-006,-2.02226e-007,0.0023241,638,0
-0.000932735,-13.7318,5.47855e-011,-4.71622e-006,9.31096e-006,-2.02536e-007,0.00232774,639,0
0.000202328,-13.7491,1.16927e-010,-4.72512e-006,9.32553e-006,-2.03129e-007,0.00233138,640,0
0.00604215,-13.7766,5.38975e-011,-4.73011e-006,9.3401e-006,-2.03269e-007,0.00233503,641,0
-0.00257199,-13.8024,-6.70345e-011,-4.73262e-006,9.35467e-006,-2.03256e-007,0.00233867,642,0
-0.00528934,-13.8505,1.71654e-010,-4.73807e-006,9.36924e-006,-2.03991e-007,0.00234231,643,0
0.0047426,-13.893,-1.1065e-011,-4.74747e-006,9.38381e-006,-2.04431e-007,0.00234595,644,0
-0.00733766,-13.8873,-2.35356e-010,-4.75776e-006,9.39839e-006,-2.04926e-007,0.0023496,645,0
0.00434611,-13.8264,-2.78014e-010,-4.76719e-006,9.41296e-006,-2.04657e-007,0.00235324,646,0
-0.00303643,-13.86,-1.91037e-011,-4.77367e-006,9.42753e-006,-2.04787e-007,0.00235688,647,0
0.000254839,-13.9528,-5.32285e-011,-4.77678e-006,9.4421e-006,-2.05799e-007,0.00236052,648,0
-0.00367444,-13.9676,-3.5129e-010,-4.78344e-006,9.45667e-006,-2.06061e-007,0.00236417,649,0
0.00369772,-13.9929,-1.51065e-010,-4.79203e-006,9.47124e-006,-2.06256e-007,0.00236781,650,0
0.000939292,-13.9985,1.1098e-010,-4.80323e-006,9.48581e-006,-2.06279e-007,0.00237145,651,0
0.00782007,-14.0345,-2.02033e-011,-4.81221e-006,9.50038e-006,-2.06739e-007,0.0023751,652,0
0.00207534,-14.0785,-9.20824e-011,-4.81958e-006,9.51495e-006,-2.07188e-007,0.00237874,653,0
0.00430622,-14.0563,3.38996e-011,-4.82665e-006,9.52953e-006,-2.0754e-007,0.00238238,654,0
-0.00963704,-14.0289,-2.28704e-012,-4.83087e-006,9.5441e-006,-2.07567e-007,0.00238602,655,0
-0.00836033,-14.0648,1.8936e-010,-4.83705e-006,9.55867e-006,-2.07907e-007,0.00238967,656,0
0.00187999,-14.1254,2.60537e-010,-4.84358e-006,9.57324e-006,-2.08355e-007,0.00239331,657,0
-2.55704e-005,-14.1911,7.49191e-012,-4.85038e-006,9.58781e-006,-2.08457e-007,0.00239695,658,0
0.00317427,-14.2172,1.90282e-010,-4.85677e-006,9.60238e-006,-2.09331e-007,0.0024006,659,0
0.009214,-14.1962,2.68018e-010,-4.86498e-006,9.61695e-006,-2.08976e-007,0.00240424,660,0
-0.00248278,-14.2034,-7.36251e-011,-4.87663e-006,9.63152e-006,-2.09938e-007,0.00240788,661,0
-0.00597245,-14.2065,-2.93971e-010,-4.88857e-006,9.6461e-006,-2.09824e-007,0.00241152,662,0
0.00394619,-14.2121,-3.80921e-010,-4.89617e-006,9.66067e-006,-2.10428e-007,0.00241517,663,0
-0.00443763,-14.2697,-3.77618e-010,-4.89673e-006,9.67524e-006,-2.10928e-007,0.00241881,664,0
0.000141439,-14.3029,-2.52385e-010,-4.89944e-006,9.68981e-006,-2.10421e-007,0.00242245,665,0
-0.00098267,-14.3751,-1.975e-010,-4.90636e-006,9.70438e-006,-2.11535e-007,0.00242609,666,0
0.00282217,-14.4095,-1.04426e-010,-4.91728e-006,9.71895e-006,-2.11577e-007,0.00242974,667,0
-0.0042634,-14.3606,6.234e-012,-4.92953e-006,9.73352e-006,-2.11718e-007,0.00243338,668,0
0.0102871,-14.3007,2.60512e-010,-4.93881e-006,9.74809e-006,-2.12279e-007,0.00243702,669,0
-0.00373421,-14.3276,8.80381e-011,-4.94527e-006,9.76266e-006,-2.12228e-007,0.00244067,670,0
-0.00365526,-14.4443,1.47056e-010,-4.95051e-006,9.77724e-006,-2.12827e-007,0.00244431,671,0
0.00187565,-14.5068,9.14206e-011,-4.95577e-006,9.79181e-006,-2.13637e-007,0.00244795,672,0
0.00317776,-14.559,2.27427e-011,-4.95764e-006,9.80638e-006,-2.13184e-007,0.00245159,673,0
-0.0048642,-14.4931,5.09836e-011,-4.96703e-006,9.82095e-006,-2.13739e-007,0.00245524,674,0
0.00122481,-14.4174,-2.89183e-011,-4.9749e-006,9.83552e-006,-2.13051e-007,0.00245888,675,0
-0.00357835,-14.4789,-8.39786e-011,-4.9789e-006,9.85009e-006,-2.16545e-007,0.00246252,676,0
0.00700444,-14.4992,3.47734e-011,-4.99524e-006,9.86466e-006,-2.12443e-007,0.00246617,677,0
-0.0126033,-14.5492,-1.85617e-010,-4.99641e-006,9.87923e-006,-2.14656e-007,0.00246981,678,0
-0.0152727,-14.5966,-3.45413e-010,-5.00463e-006,9.8938e-006,-2.14539e-007,0.00247345,679,0
0.00142422,-14.6407,-3.0061e-011,-5.00771e-006,9.90838e-006,-2.14147e-007,0.00247709,680,0
0.000436007,-14.6587,-4.47215e-012,-5.01527e-006,9.92295e-006,-2.192e-007,0.00248074,681,0
-0.00729085,-14.7054,-6.32719e-011,-5.02351e-006,9.93752e-006,-2.14458e-007,0.00248438,682,0
-0.0144605,-14.6306,-3.92945e-011,-5.03053e-006,9.95209e-006,-2.17918e-007,0.00248802,683,0
-0.00410014,-14.6208,1.14161e-010,-5.03788e-006,9.96666e-006,-2.16411e-007,0.00249167,684,0
-0.0015156,-14.6882,9.80568e-011,-5.04625e-006,9.98123e-006,-2.17952e-007,0.00249531,685,0
0.00186022,-14.7279,2.61922e-010,-5.05724e-006,9.9958e-006,-2.1846e-007,0.00249895,686,0
-0.00920083,-14.7528,3.87918e-010,-5.06464e-006,1.00104e-005,-2.18311e-007,0.00250259,687,0
-0.00290833,-14.7918,3.16931e-010,-5.07095e-006,1.00249e-005,-2.18137e-007,0.00250624,688,0
-0.00653326,-14.8012,2.07549e-010,-5.07692e-006,1.00395e-005,-2.18371e-007,0.00250988,689,0
0.0107105,-14.8119,3.48681e-010,-5.08408e-006,1.00541e-005,-2.16551e-007,0.00251352,690,0
0.031454,-14.6568,9.06705e-011,-5.07865e-006,1.00687e-005,-2.18567e-007,0.00251716,691,0
0.0247709,-14.7981,-2.81161e-011,-5.09133e-006,1.00832e-005,-2.16314e-007,0.00252081,692,0
0.0296498,-14.7945,-3.34262e-010,-5.10218e-006,1.00978e-005,-2.17724e-007,0.00252445,693,0
-0.0136954,-14.8226,-2.57001e-010,-5.10558e-006,1.01124e-005,-2.16777e-007,0.00252809,694,0
-0.0262193,-14.8635,-1.81361e-010,-5.10539e-006,1.01269e-005,-2.20012e-007,0.00253174,695,0
0.033047,-14.874,-1.0151e-010,-5.10745e-006,1.01415e-005,-2.17899e-007,0.00253538,696,0
-0.000949247,-14.9628,1.25424e-010,-5.12154e-006,1.01561e-005,-2.14618e-007,0.00253902,697,0
-0.0119931,-14.9749,3.0258e-011,-5.13888e-006,1.01707e-005,-2.18902e-007,0.00254266,698,0
0.00288154,-14.9606,-1.12647e-010,-5.14832e-006,1.01852e-005,-2.16171e-007,0.00254631,699,0
-0.0258641,-14.9276,-2.1865e-010,-5.1531e-006,1.01998e-005,-2.22186e-007,0.00254995,700,0
0.00589081,-14.9583,-4.09833e-010,-5.15412e-006,1.02144e-005,-2.19935e-007,0.00255359,701,0
-0.0021716,-14.9913,-1.6134e-010,-5.16472e-006,1.02289e-005,-2.2262e-007,0.00255724,702,0
0.00232516,-15.0394,-1.2976e-011,-5.1683e-006,1.02435e-005,-2.22219e-007,0.00256088,703,0
0.0405159,-14.9952,2.38193e-010,-5.16102e-006,1.02581e-005,-2.26002e-007,0.00256452,704,0
0.0150555,-15.0433,2.31319e-010,-5.1788e-006,1.02727e-005,-2.18157e-007,0.00256816,705,0
-0.00182184,-15.0577,-1.04095e-011,-5.17856e-006,1.02872e-005,-2.24202e-007,0.00257181,706,0
-0.0102722,-15.0675,-6.75032e-011,-5.19273e-006,1.03018e-005,-2.18351e-007,0.00257545,707,0
-0.0287054,-15.116,-1.49465e-010,-5.19057e-006,1.03164e-005,-2.16867e-007,0.00257909,708,0
-0.00131298,-15.0629,-2.52052e-010,-5.20206e-006,1.03309e-005,-2.18082e-007,0.00258273,709,0
-0.0262033,-15.1298,6.63238e-012,-5.21777e-006,1.03455e-005,-2.15374e-007,0.00258638,710,0
-0.0173384,-15.2005,1.01134e-010,-5.22229e-006,1.03601e-005,-2.22803e-007,0.00259002,711,0
0.0210286,-15.2107,9.98008e-011,-5.22989e-006,1.03747e-005,-2.24894e-007,0.00259366,712,0
0.010284,-15.2543,-1.74229e-011,-5.23415e-006,1.03892e-005,-2.32472e-007,0.00259731,713,0
0.0188335,-15.2377,-1.03855e-011,-5.24343e-006,1.04038e-005,-2.29376e-007,0.00260095,714,0
0.0136337,-15.2143,3.75915e-010,-5.25658e-006,1.04184e-005,-2.33818e-007,0.00260459,715,0
0.0021257,-15.2337,3.40401e-010,-5.26072e-006,1.04329e-005,-2.27452e-007,0.00260823,716,0
0.00688679,-15.2317,1.34007e-010,-5.26352e-006,1.04475e-005,-2.3021e-007,0.00261188,717,0
-0.0230436,-15.2997,-2.95903e-010,-5.26743e-006,1.04621e-005,-2.24886e-007,0.00261552,718,0
-0.0214501,-15.4139,-3.62261e-010,-5.2769e-006,1.04767e-005,-2.26956e-007,0.00261916,719,0
0.0229744,-15.4167,-3.48023e-010,-5.28564e-006,1.04912e-005,-2.24915e-007,0.00262281,720,0
-0.00686379,-15.3667,-1.58459e-010,-5.30027e-006,1.05058e-005,-2.24054e-007,0.00262645,721,0
0.0049423,-15.3653,1.10928e-010,-5.31155e-006,1.05204e-005,-2.2449e-007,0.00263009,722,0
0.0016175,-15.3325,2.67218e-010,-5.32288e-006,1.05349e-005,-2.24346e-007,0.00263373,723,0
-0.0246906,-15.4413,1.14741e-010,-5.33441e-006,1.05495e-005,-2.28437e-007,0.00263738,724,0
-0.00525494,-15.5099,1.00434e-010,-5.33815e-006,1.05641e-005,-2.27783e-007,0.00264102,725,0
-0.00874337,-15.5679,-3.17094e-010,-5.33968e-006,1.05786e-005,-2.30087e-007,0.00264466,726,0
-0.000155205,-15.6119,-4.6821e-010,-5.33686e-006,1.05932e-005,-2.27015e-007,0.0026483,727,0
0.0332768,-15.4926,-1.00401e-010,-5.34029e-006,1.06078e-005,-2.30829e-007,0.00265195,728,0
0.0176378,-15.4808,1.2425e-010,-5.34755e-006,1.06224e-005,-2.3065e-007,0.00265559,729,0
-0.0048252,-15.4928,1.82771e-010,-5.35741e-006,1.06369e-005,-2.3599e-007,0.00265923,730,0
-0.00352619,-15.5606,2.25835e-011,-5.36277e-006,1.06515e-005,-2.3206e-007,0.00266288,731,0
-0.0159647,-15.6481,8.36346e-011,-5.37198e-006,1.06661e-005,-2.33598e-007,0.00266652,732,0
0.0178487,-15.653,-4.14947e-011,-5.38058e-006,1.06806e-005,-2.31503e-007,0.00267016,733,0
-0.00253474,-15.6292,-9.15291e-011,-5.39178e-006,1.06952e-005,-2.31986e-007,0.0026738,734,0
-0.0291139,-15.7218,-1.6877e-010,-5.40042e-006,1.07098e-005,-2.38543e-007,0.00267745,735,0
0.00578523,-15.7288,-1.51868e-010,-5.41021e-006,1.07244e-005,-2.36785e-007,0.00268109,736,0
-0.0146522,-15.687,-2.00333e-010,-5.41569e-006,1.07389e-005,-2.36774e-007,0.00268473,737,0
0.025278,-15.6706,8.35754e-011,-5.41894e-006,1.07535e-005,-2.31394e-007,0.00268838,738,0
0.0487164,-15.6995,-8.60937e-011,-5.4307e-006,1.07681e-005,-2.3049e-007,0.00269202,739,0
-0.00668939,-15.7828,-1.1831e-010,-5.44508e-006,1.07826e-005,-2.29371e-007,0.00269566,740,0
-0.00848821,-15.8783,-1.33219e-010,-5.45263e-006,1.07972e-005,-2.32133e-007,0.0026993,741,0
-0.000340308,-15.8783,-1.79251e-010,-5.45907e-006,1.08118e-005,-2.30081e-007,0.00270295,742,0
-0.00838515,-15.8721,-3.10586e-010,-5.45395e-006,1.08264e-005,-2.29555e-007,0.00270659,743,0
-0.00387835,-15.8216,-1.55402e-010,-5.45753e-006,1.08409e-005,-2.31126e-007,0.00271023,744,0
0.000543098,-15.7084,-2.31939e-012,-5.44943e-006,1.08555e-005,-2.37248e-007,0.00271387,745,0
-0.000426368,-15.9181,1.90615e-010,-5.47249e-006,1.08701e-005,-2.35426e-007,0.00271752,746,0
-0.00640992,-15.8501,2.28664e-010,-5.47451e-006,1.08846e-005,-2.43337e-007,0.00272116,747,0
-0.0423484,-15.9249,2.84185e-010,-5.48057e-006,1.08992e-005,-2.36674e-007,0.0027248,748,0
0.0312608,-15.9297,2.43653e-010,-5.48357e-006,1.09138e-005,-2.38897e-007,0.00272845,749,0
0.0352513,-15.9595,7.02513e-011,-5.49779e-006,1.09284e-005,-2.34754e-007,0.00273209,750,0
0.00358614,-16.0329,1.85653e-010,-5.5209e-006,1.09429e-005,-2.3119e-007,0.00273573,751,0
0.0189675,-16.0035,1.23522e-010,-5.53397e-006,1.09575e-005,-2.3918e-007,0.00273937,752,0
0.00382103,-15.9849,1.14324e-010,-5.53744e-006,1.09721e-005,-2.33838e-007,0.00274302,753,0
-0.0332415,-15.9969,2.31034e-010,-5.53935e-006,1.09866e-005,-2.40825e-007,0.00274666,754,0
0.0233709,-16.1146,2.75891e-010,-5.54264e-006,1.10012e-005,-2.34031e-007,0.0027503,755,0
-0.00576261,-16.121,1.61537e-010,-5.54996e-006,1.10158e-005,-2.36621e-007,0.00275395,756,0
-0.0122444,-16.1269,2.2531e-010,-5.55858e-006,1.10304e-005,-2.36677e-007,0.00275759,757,0
0.0232594,-16.1012,-3.18887e-011,-5.56019e-006,1.10449e-005,-2.39986e-007,0.00276123,758,0
-0.051422,-16.1495,-5.3462e-012,-5.56934e-006,1.10595e-005,-2.36688e-007,0.00276487,759,0
-0.00173665,-16.1857,1.49186e-010,-5.56526e-006,1.10741e-005,-2.39218e-007,0.00276852,760,0
0.0275868,-16.2164,3.95192e-011,-5.57996e-006,1.10886e-005,-2.3624e-007,0.00277216,761,0
-0.01989,-16.1862,-2.43681e-011,-5.58846e-006,1.11032e-005,-2.38695e-007,0.0027758,762,0
-0.0153994,-16.2164,7.42923e-012,-5.59749e-006,1.11178e-005,-2.41161e-007,0.00277945,763,0
-0.00121369,-16.3257,1.82714e-010,-5.61204e-006,1.11324e-005,-2.42726e-007,0.00278309,764,0
-0.0340077,-16.3044,2.47706e-010,-5.61545e-006,1.11469e-005,-2.45672e-007,0.00278673,765,0
0.0274722,-16.2293,1.6175e-010,-5.61766e-006,1.11615e-005,-2.45883e-007,0.00279037,766,0
-0.00821458,-16.1811,3.53392e-010,-5.61154e-006,1.11761e-005,-2.51705e-007,0.00279402,767,0
0.0109228,-16.2088,1.55494e-010,-5.62593e-006,1.11906e-005,-2.44378e-007,0.00279766,768,0
-0.0144148,-16.1473,1.7234e-010,-5.62761e-006,1.12052e-005,-2.52054e-007,0.0028013,769,0
-0.0378353,-16.1508,6.56132e-011,-5.61129e-006,1.12198e-005,-2.39653e-007,0.00280494,770,0
-0.0243582,-16.3472,1.61501e-010,-5.62592e-006,1.12343e-005,-2.4242e-007,0.00280859,771,0
-0.00104732,-16.3219,-3.39752e-012,-5.62669e-006,1.12489e-005,-2.34648e-007,0.00281223,772,0
-0.0460184,-16.3577,-1.76776e-011,-5.65227e-006,1.12635e-005,-2.41375e-007,0.00281587,773,0
0.057491,-16.4039,-2.92234e-011,-5.67451e-006,1.12781e-005,-2.41287e-007,0.00281952,774,0
-0.0107707,-16.3557,9.73053e-011,-5.68479e-006,1.12926e-005,-2.42798e-007,0.00282316,775,0
-0.0477391,-16.3685,1.6561e-010,-5.6943e-006,1.13072e-005,-2.42494e-007,0.0028268,776,0
-0.00282577,-16.3751,8.97397e-011,-5.69353e-006,1.13218e-005,-2.44454e-007,0.00283044,777,0
-0.00459563,-16.4509,-2.4903e-010,-5.70655e-006,1.13363e-005,-2.48447e-007,0.00283409,778,0
0.0145872,-16.5819,-2.5864e-010,-5.7101e-006,1.13509e-005,-2.52375e-007,0.00283773,779,0
0.0187606,-16.5583,1.13413e-010,-5.706e-006,1.13655e-005,-2.51849e-007,0.00284137,780,0
-0.0272482,-16.4578,5.62621e-011,-5.70814e-006,1.13801e-005,-2.47451e-007,0.00284502,781,0
0.0250085,-16.4323,1.01061e-010,-5.7106e-006,1.13946e-005,-2.48796e-007,0.00284866,782,0
-0.00122372,-16.327,8.0831e-011,-5.70705e-006,1.14092e-005,-2.4452e-007,0.0028523,783,0
-0.0382213,-16.5235,9.47546e-011,-5.7237e-006,1.14238e-005,-2.46451e-007,0.00285594,784,0
0.0668252,-16.5593,4.83218e-011,-5.73081e-006,1.14383e-005,-2.47733e-007,0.00285959,785,0
-0.031134,-16.6418,-1.03646e-011,-5.73628e-006,1.14529e-005,-2.44942e-007,0.00286323,786,0
0.02231,-16.5919,-2.56653e-010,-5.74725e-006,1.14675e-005,-2.45296e-007,0.00286687,787,0
0.0422627,-16.6208,-2.04701e-010,-5.76544e-006,1.14821e-005,-2.42489e-007,0.00287051,788,0
-0.0333741,-16.7023,2.41751e-011,-5.7843e-006,1.14966e-005,-2.4562e-007,0.00287416,789,0
0.0186563,-16.639,2.08882e-010,-5.78967e-006,1.15112e-005,-2.48704e-007,0.0028778,790,0
-0.0112653,-16.6448,1.75972e-010,-5.78989e-006,1.15258e-005,-2.44072e-007,0.00288144,791,0
-0.0297355,-16.6345,6.30184e-011,-5.77724e-006,1.15403e-005,-2.40289e-007,0.00288509,792,0
0.0557412,-16.7277,-6.57146e-012,-5.78809e-006,1.15549e-005,-2.41243e-007,0.00288873,793,0
-0.0177581,-16.7849,-2.12917e-011,-5.80352e-006,1.15695e-005,-2.419e-007,0.00289237,794,0
0.0340779,-16.7981,-2.60918e-010,-5.81226e-006,1.15841e-005,-2.49391e-007,0.00289601,795,0
0.0566464,-16.8149,-2.29941e-010,-5.82256e-006,1.15986e-005,-2.48418e-007,0.00289966,796,0
-0.0909501,-16.771,7.73326e-012,-5.81916e-006,1.16132e-005,-2.51348e-007,0.0029033,797,0
0.0262862,-16.7917,3.74613e-011,-5.83608e-006,1.16278e-005,-2.50874e-007,0.00290694,798,0
-0.00862459,-16.8206,-2.39894e-010,-5.8469e-006,1.16423e-005,-2.54549e-007,0.00291059,799,0
-0.0300262,-16.8447,-2.57016e-010,-5.84486e-006,1.16569e-005,-2.55798e-007,0.00291423,800,0
0.0798403,-16.8657,4.76609e-011,-5.85242e-006,1.16715e-005,-2.61256e-007,0.00291787,801,0
0.0332212,-16.9472,-1.83056e-011,-5.86305e-006,1.16861e-005,-2.58556e-007,0.00292151,802,0
-0.0101419,-16.8952,-4.49901e-010,-5.87296e-006,1.17006e-005,-2.56213e-007,0.00292516,803,0
0.0978058,-16.9595,-4.06071e-010,-5.89292e-006,1.17152e-005,-2.54824e-007,0.0029288,804,0
-0.0265195,-16.9787,-4.39054e-010,-5.89763e-006,1.17298e-005,-2.52734e-007,0.00293244,805,0
-0.0465793,-16.9666,-4.59851e-010,-5.90404e-006,1.17443e-005,-2.52558e-007,0.00293608,806,0
-0.0281215,-16.9689,-5.67322e-011,-5.91391e-006,1.17589e-005,-2.51054e-007,0.00293973,807,0
-0.06133,-17.0073,1.83712e-010,-5.91356e-006,1.17735e-005,-2.49814e-007,0.00294337,808,0
0.0102423,-17.1071,1.25634e-010,-5.9312e-006,1.17881e-005,-2.46115e-007,0.00294701,809,0
-0.0138077,-17.1421,1.88794e-010,-5.93056e-006,1.18026e-005,-2.45346e-007,0.00295066,810,0
0.00163431,-17.1356,6.12957e-011,-5.93057e-006,1.18172e-005,-2.50326e-007,0.0029543,811,0
0.0651024,-17.0711,-1.66345e-010,-5.93912e-006,1.18318e-005,-2.5752e-007,0.00295794,812,0
-0.0649835,-17.1044,-2.31097e-010,-5.93575e-006,1.18463e-005,-2.59164e-007,0.00296158,813,0
0.00856779,-17.1815,-2.00948e-010,-5.95182e-006,1.18609e-005,-2.60359e-007,0.00296523,814,0
0.0604679,-17.1602,5.72166e-011,-5.96795e-006,1.18755e-005,-2.59292e-007,0.00296887,815,0
-0.0942959,-17.1875,3.92759e-010,-5.96271e-006,1.18901e-005,-2.6002e-007,0.00297251,816,0
0.000356068,-17.1788,7.54154e-012,-5.96885e-006,1.19046e-005,-2.57131e-007,0.00297616,817,0
0.0591617,-17.2502,-2.01325e-010,-5.96906e-006,1.19192e-005,-2.5931e-007,0.0029798,818,0
-0.0274411,-17.3747,-1.09456e-010,-5.97381e-006,1.19338e-005,-2.58687e-007,0.00298344,819,0
-0.00107179,-17.3403,1.6663e-010,-5.987e-006,1.19483e-005,-2.58557e-007,0.00298708,820,0
0.00482451,-17.2691,7.669e-013,-5.98273e-006,1.19629e-005,-2.55544e-007,0.00299073,821,0
-0.020488,-17.1655,-6.90015e-011,-5.99057e-006,1.19775e-005,-2.55852e-007,0.00299437,822,0
0.0416848,-17.248,9.08945e-012,-6.01182e-006,1.1992e-005,-2.58102e-007,0.00299801,823,0
-0.0194897,-17.3055,1.12192e-010,-6.02155e-006,1.20066e-005,-2.61327e-007,0.00300166,824,0
0.00277403,-17.4675,9.42494e-011,-6.03582e-006,1.20212e-005,-2.61117e-007,0.0030053,825,0
0.040335,-17.4598,2.80854e-010,-6.04858e-006,1.20358e-005,-2.61057e-007,0.00300894,826,0
-0.040977,-17.4891,1.27135e-010,-6.05358e-006,1.20503e-005,-2.61018e-007,0.00301258,827,0
0.0573662,-17.4163,1.03565e-010,-6.06328e-006,1.20649e-005,-2.54272e-007,0.00301623,828,0
0.0465174,-17.3417,-2.40268e-010,-6.07224e-006,1.20795e-005,-2.57159e-007,0.00301987,829,0
-0.0367472,-17.4178,-3.62545e-010,-6.08194e-006,1.2094e-005,-2.51719e-007,0.00302351,830,0
0.0441386,-17.418,-6.32014e-011,-6.08592e-006,1.21086e-005,-2.55364e-007,0.00302715,831,0
-0.0413245,-17.6237,2.88936e-010,-6.07407e-006,1.21232e-005,-2.52701e-007,0.0030308,832,0
-0.0798693,-17.6439,2.76266e-010,-6.06706e-006,1.21378e-005,-2.62328e-007,0.00303444,833,0
0.0321256,-17.6501,2.34457e-010,-6.08092e-006,1.21523e-005,-2.60206e-007,0.00303808,834,0
