Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00285604,-3.14602,-2.55802e-012,-3.76201e-006,1.18258e-005,-1.54201e-007,0.00295646,485,0
0.00750369,-3.15182,5.38303e-012,-3.77734e-006,1.18502e-005,-1.59027e-007,0.00296255,486,0
0.013853,-3.06685,-4.78787e-011,-3.78885e-006,1.18746e-005,-1.5477e-007,0.00296865,487,0
-0.0280088,-3.10005,-4.33487e-011,-3.77809e-006,1.1899e-005,-1.4833e-007,0.00297474,488,0
0.0188926,-3.17503,4.28739e-012,-3.78299e-006,1.19234e-005,-1.52812e-007,0.00298084,489,0
0.011425,-3.12233,1.36341e-011,-3.80398e-006,1.19477e-005,-1.57497e-007,0.00298693,490,0
-0.013168,-3.02985,1.12875e-011,-3.8175e-006,1.19721e-005,-1.5655e-007,0.00299303,491,0
0.0164821,-3.12982,8.12639e-012,-3.81844e-006,1.19965e-005,-1.55546e-007,0.00299913,492,0
0.00396495,-3.22073,3.32899e-011,-3.80833e-006,1.20209e-005,-1.52429e-007,0.00300522,493,0
-0.0123104,-3.19883,2.09071e-012,-3.8097e-006,1.20453e-005,-1.56298e-007,0.00301132,494,0
-0.0260891,-3.15376,-1.71818e-012,-3.82434e-006,1.20697e-005,-1.61491e-007,0.00301741,495,0
0.0189605,-3.10249,-3.75177e-012,-3.8427e-006,1.2094e-005,-1.62788e-007,0.00302351,496,0
0.00207089,-3.14003,-3.86918e-011,-3.84146e-006,1.21184e-005,-1.56109e-007,0.00302961,497,0
-0.00417481,-3.16941,-2.55774e-011,-3.8506e-006,1.21428e-005,-1.55342e-007,0.0030357,498,0
0.0347585,-3.18284,3.14377e-011,-3.85475e-006,1.21672e-005,-1.60122e-007,0.0030418,499,0
0.0153923,-3.12888,5.68642e-011,-3.86644e-006,1.21916e-005,-1.57997e-007,0.00304789,500,0
-0.0213428,-3.15027,3.12609e-011,-3.88378e-006,1.2216e-005,-1.593e-007,0.00305399,501,0
-0.00177357,-3.17633,-1.63603e-011,-3.85529e-006,1.22403e-005,-1.54081e-007,0.00306008,502,0
0.0055539,-3.11983,1.03476e-011,-3.8372e-006,1.22647e-005,-1.5594e-007,0.00306618,503,0
0.0159466,-3.05597,1.50197e-011,-3.84908e-006,1.22891e-005,-1.5423e-007,0.00307228,504,0
-0.00636482,-2.93706,4.40489e-011,-3.85304e-006,1.23135e-005,-1.61297e-007,0.00307837,505,0
0.00766549,-2.91776,4.15244e-011,-3.84436e-006,1.23379e-005,-1.58254e-007,0.00308447,506,0
0.0166292,-3.11329,-2.53995e-011,-3.84288e-006,1.23623e-005,-1.55782e-007,0.00309056,507,0
-0.0287466,-3.12956,-2.00712e-011,-3.8481e-006,1.23866e-005,-1.57586e-007,0.00309666,508,0
-0.0213516,-2.98305,3.9367e-012,-3.84911e-006,1.2411e-005,-1.55852e-007,0.00310275,509,0
0.00134873,-3.0308,-1.08581e-011,-3.86155e-006,1.24354e-005,-1.59177e-007,0.00310885,510,0
-0.00829433,-3.12336,5.07822e-012,-3.86954e-006,1.24598e-005,-1.57506e-007,0.00311495,511,0
0.0086294,-3.03379,-2.4652e-011,-3.86661e-006,1.24842e-005,-1.55345e-007,0.00312104,512,0
-0.0121722,-3.01571,-5.85883e-012,-3.87948e-006,1.25086e-005,-1.54661e-007,0.00312714,513,0
0.0222537,-2.93486,2.29408e-011,-3.89417e-006,1.25329e-005,-1.56123e-007,0.00313323,514,0
0.0122653,-3.03628,3.99215e-011,-3.90556e-006,1.25573e-005,-1.6409e-007,0.00313933,515,0
-0.0264467,-3.07588,5.46131e-011,-3.90842e-006,1.25817e-005,-1.61864e-007,0.00314543,516,0
-0.00922867,-3.03945,1.94394e-011,-3.90148e-006,1.26061e-005,-1.55815e-007,0.00315152,517,0
-0.000508569,-3.03732,6.03911e-012,-3.90729e-006,1.26305e-005,-1.57964e-007,0.00315762,518,0
0.00153241,-3.03415,2.98274e-011,-3.92179e-006,1.26548e-005,-1.56847e-007,0.00316371,519,0
0.00972342,-3.01056,-3.28723e-011,-3.93302e-006,1.26792e-005,-1.60503e-007,0.00316981,520,0
0.025454,-3.0173,-2.92115e-011,-3.93252e-006,1.27036e-005,-1.59687e-007,0.0031759,521,0
0.0155362,-3.08225,-5.28999e-011,-3.92738e-006,1.2728e-005,-1.57897e-007,0.003182,522,0
-0.00919006,-3.11585,-8.11416e-011,-3.93142e-006,1.27524e-005,-1.59259e-007,0.0031881,523,0
0.012477,-3.0475,-2.14334e-011,-3.93723e-006,1.27768e-005,-1.61594e-007,0.00319419,524,0
-0.0204477,-3.04354,-1.01381e-011,-3.9467e-006,1.28011e-005,-1.63332e-007,0.00320029,525,0
-0.028583,-3.08835,8.35989e-012,-3.94964e-006,1.28255e-005,-1.58783e-007,0.00320638,526,0
-0.0265895,-3.0687,5.006e-011,-3.95159e-006,1.28499e-005,-1.58379e-007,0.00321248,527,0
-0.0052731,-3.0542,3.2654e-011,-3.96904e-006,1.28743e-005,-1.58237e-007,0.00321857,528,0
0.0474379,-3.00561,4.31491e-011,-3.99873e-006,1.28987e-005,-1.60414e-007,0.00322467,529,0
-0.0172262,-3.05277,3.75015e-011,-3.99704e-006,1.29231e-005,-1.65163e-007,0.00323077,530,0
-0.011968,-3.08945,1.01705e-011,-3.98578e-006,1.29474e-005,-1.6517e-007,0.00323686,531,0
0.011246,-3.0766,-2.42218e-011,-3.9746e-006,1.29718e-005,-1.61183e-007,0.00324296,532,0
-0.00137002,-3.0768,-1.04762e-011,-3.98378e-006,1.29962e-005,-1.58235e-007,0.00324905,533,0
-0.0123501,-2.95564,2.69695e-011,-3.97994e-006,1.30206e-005,-1.58577e-007,0.00325515,534,0
0.0122138,-2.88612,1.40663e-012,-3.96272e-006,1.3045e-005,-1.60433e-007,0.00326125,535,0
-0.00057943,-2.91287,-3.6665e-011,-3.95703e-006,1.30694e-005,-1.60128e-007,0.00326734,536,0
-0.0164251,-3.011,-5.64989e-012,-3.9584e-006,1.30937e-005,-1.58072e-007,0.00327344,537,0
-0.00574495,-2.92765,2.15174e-011,-3.96456e-006,1.31181e-005,-1.59779e-007,0.00327953,538,0
0.00341593,-2.91674,5.40105e-011,-3.96543e-006,1.31425e-005,-1.60115e-007,0.00328563,539,0
-0.0209247,-2.97695,3.22437e-011,-3.97205e-006,1.31669e-005,-1.66421e-007,0.00329172,540,0
0.00569409,-3.0099,1.88853e-011,-3.98246e-006,1.31913e-005,-1.62221e-007,0.00329782,541,0
-0.00244495,-3.0962,2.71586e-011,-3.98877e-006,1.32157e-005,-1.60733e-007,0.00330392,542,0
0.019324,-2.90487,-4.72782e-013,-4.01343e-006,1.324e-005,-1.62066e-007,0.00331001,543,0
0.0302293,-2.7928,-3.76132e-012,-4.02045e-006,1.32644e-005,-1.60523e-007,0.00331611,544,0
-0.014278,-2.95831,-2.36281e-011,-4.01764e-006,1.32888e-005,-1.64936e-007,0.0033222,545,0
0.00662487,-3.0321,-3.4121e-011,-4.02037e-006,1.33132e-005,-1.61542e-007,0.0033283,546,0
0.00611554,-2.99108,1.2305e-011,-4.02576e-006,1.33376e-005,-1.60164e-007,0.00333439,547,0
0.00370347,-2.90305,2.45739e-011,-4.03497e-006,1.3362e-005,-1.61231e-007,0.00334049,548,0
-0.0194653,-2.92536,4.75833e-011,-4.02921e-006,1.33863e-005,-1.68047e-007,0.00334659,549,0
0.00391784,-2.96076,-4.63274e-012,-4.02584e-006,1.34107e-005,-1.6678e-007,0.00335268,550,0
-0.00801482,-2.9986,-6.01599e-011,-4.02967e-006,1.34351e-005,-1.58816e-007,0.00335878,551,0
-0.00447131,-2.9263,1.12148e-011,-4.03776e-006,1.34595e-005,-1.6128e-007,0.00336487,552,0
0.0179736,-2.91303,6.87082e-011,-4.04588e-006,1.34839e-005,-1.6305e-007,0.00337097,553,0
-0.0225072,-2.96068,6.76776e-011,-4.0512e-006,1.35083e-005,-1.64925e-007,0.00337706,554,0
-0.0105796,-3.05494,4.31714e-011,-4.05264e-006,1.35326e-005,-1.69047e-007,0.00338316,555,0
-0.0200911,-3.03274,-3.24236e-011,-4.05868e-006,1.3557e-005,-1.66114e-007,0.00338926,556,0
0.0120763,-2.97253,-4.89869e-012,-4.07383e-006,1.35814e-005,-1.63679e-007,0.00339535,557,0
0.0115051,-2.88949,2.98883e-011,-4.10243e-006,1.36058e-005,-1.65724e-007,0.00340145,558,0
-0.0133675,-2.98827,3.09027e-011,-4.11355e-006,1.36302e-005,-1.68898e-007,0.00340754,559,0
0.0309068,-2.99372,1.71384e-011,-4.11103e-006,1.36546e-005,-1.64988e-007,0.00341364,560,0
-0.000690576,-2.99954,-1.20434e-011,-4.11182e-006,1.36789e-005,-1.63339e-007,0.00341974,561,0
-0.0118896,-3.01145,-5.13976e-012,-4.12531e-006,1.37033e-005,-1.67874e-007,0.00342583,562,0
0.0141897,-2.96053,1.29148e-011,-4.12478e-006,1.37277e-005,-1.65635e-007,0.00343193,563,0
-0.0173667,-2.96304,1.06688e-011,-4.09574e-006,1.37521e-005,-1.71401e-007,0.00343802,564,0
0.0128577,-2.96892,2.00605e-012,-4.08819e-006,1.37765e-005,-1.68307e-007,0.00344412,565,0
-0.00431606,-2.8685,-5.71094e-013,-4.09031e-006,1.38009e-005,-1.62662e-007,0.00345021,566,0
-0.00153741,-2.80967,6.11553e-011,-4.08609e-006,1.38252e-005,-1.6436e-007,0.00345631,567,0
0.00887124,-2.83408,4.15382e-011,-4.0806e-006,1.38496e-005,-1.61173e-007,0.00346241,568,0
-0.0183326,-2.92184,1.36428e-011,-4.07755e-006,1.3874e-005,-1.65637e-007,0.0034685,569,0
0.00540926,-2.88232,1.70758e-011,-4.07523e-006,1.38984e-005,-1.64269e-007,0.0034746,570,0
-0.0145144,-2.83191,-4.88784e-011,-4.09598e-006,1.39228e-005,-1.68233e-007,0.00348069,571,0
0.011898,-2.91157,6.08338e-012,-4.12017e-006,1.39472e-005,-1.67886e-007,0.00348679,572,0
-0.0276764,-2.93088,5.34884e-011,-4.12146e-006,1.39715e-005,-1.687e-007,0.00349288,573,0
0.0182024,-2.87895,-2.64772e-011,-4.13296e-006,1.39959e-005,-1.70292e-007,0.00349898,574,0
0.026851,-2.81402,-1.11779e-011,-4.14343e-006,1.40203e-005,-1.66311e-007,0.00350508,575,0
-0.00446777,-2.86398,-2.2399e-011,-4.13838e-006,1.40447e-005,-1.70882e-007,0.00351117,576,0
0.0149566,-2.92929,2.01273e-011,-4.14433e-006,1.40691e-005,-1.65764e-007,0.00351727,577,0
0.0127975,-2.82416,6.41198e-011,-4.14648e-006,1.40935e-005,-1.65108e-007,0.00352336,578,0
-0.00563037,-2.88516,-2.36789e-012,-4.13894e-006,1.41178e-005,-1.71845e-007,0.00352946,579,0
-0.00332461,-2.92042,-1.5323e-011,-4.14303e-006,1.41422e-005,-1.69346e-007,0.00353556,580,0
-0.000883873,-2.91613,-3.06134e-011,-4.159e-006,1.41666e-005,-1.71838e-007,0.00354165,581,0
0.00818263,-2.8607,-2.7198e-011,-4.15313e-006,1.4191e-005,-1.64365e-007,0.00354775,582,0
-0.010228,-2.81333,-3.1935e-012,-4.14913e-006,1.42154e-005,-1.66478e-007,0.00355384,583,0
-0.0158504,-2.88222,-5.52725e-011,-4.1535e-006,1.42398e-005,-1.70896e-007,0.00355994,584,0
-0.0130195,-2.88465,-2.04928e-011,-4.1546e-006,1.42641e-005,-1.72477e-007,0.00356603,585,0
-0.0110715,-2.92449,-3.17281e-011,-4.17153e-006,1.42885e-005,-1.70028e-007,0.00357213,586,0
-0.020603,-2.89214,-8.47019e-011,-4.19793e-006,1.43129e-005,-1.6318e-007,0.00357823,587,0
-0.0188025,-2.86682,-6.61465e-011,-4.20901e-006,1.43373e-005,-1.70969e-007,0.00358432,588,0
0.0429087,-2.91511,-6.89848e-011,-4.21132e-006,1.43617e-005,-1.74734e-007,0.00359042,589,0
0.0249627,-2.90642,3.09113e-011,-4.22348e-006,1.43861e-005,-1.71769e-007,0.00359651,590,0
0.0173911,-2.86147,8.11839e-011,-4.24121e-006,1.44104e-005,-1.66913e-007,0.00360261,591,0
-0.015136,-2.84303,-3.71109e-011,-4.23538e-006,1.44348e-005,-1.62434e-007,0.0036087,592,0
0.0127937,-2.9392,-4.45712e-011,-4.2296e-006,1.44592e-005,-1.70251e-007,0.0036148,593,0
-0.00876007,-2.93296,-2.78715e-011,-4.22183e-006,1.44836e-005,-1.73596e-007,0.0036209,594,0
-0.00512919,-2.89968,3.65524e-012,-4.22005e-006,1.4508e-005,-1.71442e-007,0.00362699,595,0
0.0165873,-2.87916,-1.37806e-012,-4.22577e-006,1.45324e-005,-1.66691e-007,0.00363309,596,0
-0.0047762,-2.80857,-3.98749e-011,-4.21175e-006,1.45567e-005,-1.64219e-007,0.00363918,597,0
-0.033809,-2.80231,-1.40785e-011,-4.19622e-006,1.45811e-005,-1.69551e-007,0.00364528,598,0
0.00807085,-2.8534,-4.4651e-011,-4.19157e-006,1.46055e-005,-1.72343e-007,0.00365138,599,0
0.00639117,-2.80008,-1.94698e-011,-4.1987e-006,1.46299e-005,-1.68721e-007,0.00365747,600,0
-0.0325481,-2.715,1.82875e-011,-4.20639e-006,1.46543e-005,-1.64017e-007,0.00366357,601,0
-0.0160562,-2.81027,-3.25497e-011,-4.21449e-006,1.46787e-005,-1.65732e-007,0.00366966,602,0
-0.0010741,-2.86952,2.83685e-011,-4.22164e-006,1.4703e-005,-1.71308e-007,0.00367576,603,0
0.0193785,-2.86636,2.80987e-011,-4.23819e-006,1.47274e-005,-1.72563e-007,0.00368185,604,0
0.0134285,-2.75386,-4.21772e-011,-4.26682e-006,1.47518e-005,-1.70744e-007,0.00368795,605,0
0.00027379,-2.74988,-1.52997e-011,-4.26639e-006,1.47762e-005,-1.66142e-007,0.00369405,606,0
0.0120892,-2.88375,-1.76197e-011,-4.25721e-006,1.48006e-005,-1.67191e-007,0.00370014,607,0
-0.000814313,-2.82576,4.3124e-011,-4.25108e-006,1.48249e-005,-1.71653e-007,0.00370624,608,0
-0.0128058,-2.76622,5.08808e-011,-4.25158e-006,1.48493e-005,-1.74551e-007,0.00371233,609,0
-0.00227489,-2.75636,-8.55109e-012,-4.26162e-006,1.48737e-005,-1.71037e-007,0.00371843,610,0
-0.0149381,-2.82374,9.26684e-012,-4.26568e-006,1.48981e-005,-1.66644e-007,0.00372452,611,0
-0.00708184,-2.85511,-1.50807e-011,-4.27016e-006,1.49225e-005,-1.68642e-007,0.00373062,612,0
-0.0154361,-2.85349,-5.16908e-011,-4.27592e-006,1.49469e-005,-1.71785e-007,0.00373672,613,0
0.00399682,-2.7916,-8.41988e-011,-4.27601e-006,1.49712e-005,-1.72193e-007,0.00374281,614,0
0.00916318,-2.76235,-1.01488e-010,-4.27506e-006,1.49956e-005,-1.70146e-007,0.00374891,615,0
-0.0259081,-2.79119,-3.94514e-011,-4.28302e-006,1.502e-005,-1.67372e-007,0.003755,616,0
-0.0172341,-2.83238,-2.99716e-011,-4.28954e-006,1.50444e-005,-1.68666e-007,0.0037611,617,0
0.00740029,-2.80421,3.51955e-011,-4.29851e-006,1.50688e-005,-1.73751e-007,0.0037672,618,0
0.00577995,-2.81714,2.13908e-011,-4.31409e-006,1.50932e-005,-1.75526e-007,0.00377329,619,0
-0.0103326,-2.79908,-6.33339e-011,-4.33709e-006,1.51175e-005,-1.69952e-007,0.00377939,620,0
0.018503,-2.77972,1.33626e-011,-4.34093e-006,1.51419e-005,-1.70267e-007,0.00378548,621,0
0.0294014,-2.84909,9.94845e-012,-4.33452e-006,1.51663e-005,-1.72716e-007,0.00379158,622,0
-0.00122388,-2.87204,-1.99696e-011,-4.33019e-006,1.51907e-005,-1.75499e-007,0.00379767,623,0
0.00283467,-2.80887,-5.32745e-012,-4.32571e-006,1.52151e-005,-1.77316e-007,0.00380377,624,0
-0.0132826,-2.78234,-5.60687e-011,-4.33459e-006,1.52395e-005,-1.71706e-007,0.00380987,625,0
0.00202129,-2.83731,2.3012e-011,-4.33812e-006,1.52638e-005,-1.69331e-007,0.00381596,626,0
-0.000413524,-2.86816,2.88966e-011,-4.33287e-006,1.52882e-005,-1.70735e-007,0.00382206,627,0
0.000582646,-2.81307,1.61697e-011,-4.33401e-006,1.53126e-005,-1.74577e-007,0.00382815,628,0
0.00884597,-2.80285,3.5345e-011,-4.34347e-006,1.5337e-005,-1.73328e-007,0.00383425,629,0
-0.00961793,-2.78655,-3.4107e-011,-4.34296e-006,1.53614e-005,-1.70762e-007,0.00384034,630,0
-0.0135809,-2.75338,1.04708e-011,-4.33118e-006,1.53858e-005,-1.71834e-007,0.00384644,631,0
0.0047059,-2.75198,4.74186e-011,-4.32926e-006,1.54101e-005,-1.73256e-007,0.00385254,632,0
-0.00534798,-2.78341,2.21311e-011,-4.34092e-006,1.54345e-005,-1.77103e-007,0.00385863,633,0
-0.0127312,-2.7301,4.96829e-011,-4.35117e-006,1.54589e-005,-1.7532e-007,0.00386473,634,0
-0.00221996,-2.67386,3.34215e-011,-4.36308e-006,1.54833e-005,-1.71031e-007,0.00387082,635,0
0.0160456,-2.67996,9.20638e-011,-4.36076e-006,1.55077e-005,-1.69715e-007,0.00387692,636,0
0.012642,-2.77407,3.9698e-011,-4.3569e-006,1.55321e-005,-1.72639e-007,0.00388302,637,0
-0.00932328,-2.80351,-3.74161e-011,-4.36838e-006,1.55564e-005,-1.74191e-007,0.00388911,638,0
-0.00220341,-2.7427,9.05374e-012,-4.36826e-006,1.55808e-005,-1.71304e-007,0.00389521,639,0
-0.00476125,-2.71206,-3.26563e-011,-4.36306e-006,1.56052e-005,-1.69787e-007,0.0039013,640,0
0.00970266,-2.7449,-1.47317e-011,-4.35827e-006,1.56296e-005,-1.72046e-007,0.0039074,641,0
-0.0227133,-2.76222,1.41751e-011,-4.36137e-006,1.5654e-005,-1.74129e-007,0.00391349,642,0
-0.00407533,-2.71672,-4.88868e-011,-4.3684e-006,1.56784e-005,-1.73984e-007,0.00391959,643,0
0.0122568,-2.63322,1.33514e-011,-4.37775e-006,1.57027e-005,-1.73243e-007,0.00392569,644,0
-0.00142772,-2.70818,1.72481e-011,-4.39223e-006,1.57271e-005,-1.72285e-007,0.00393178,645,0
-0.0168071,-2.76947,5.79115e-011,-4.38591e-006,1.57515e-005,-1.73329e-007,0.00393788,646,0
-0.00366463,-2.79464,8.24921e-011,-4.39199e-006,1.57759e-005,-1.75008e-007,0.00394397,647,0
0.0146172,-2.76536,-2.08644e-011,-4.41266e-006,1.58003e-005,-1.76998e-007,0.00395007,648,0
-0.0224723,-2.72034,-4.58044e-011,-4.42083e-006,1.58247e-005,-1.76202e-007,0.00395616,649,0
0.0101576,-2.68442,-9.91264e-011,-4.42121e-006,1.5849e-005,-1.71928e-007,0.00396226,650,0
0.0190863,-2.72805,-5.01119e-011,-4.4237e-006,1.58734e-005,-1.71676e-007,0.00396836,651,0
0.0115306,-2.76054,7.48295e-011,-4.4307e-006,1.58978e-005,-1.75146e-007,0.00397445,652,0
-0.0124159,-2.74256,-3.058e-011,-4.42919e-006,1.59222e-005,-1.77462e-007,0.00398055,653,0
0.00609501,-2.75609,-3.66184e-011,-4.43404e-006,1.59466e-005,-1.76612e-007,0.00398664,654,0
-0.00692018,-2.74503,1.20611e-011,-4.44113e-006,1.5971e-005,-1.75854e-007,0.00399274,655,0
-0.0189718,-2.77768,3.35203e-012,-4.42937e-006,1.59953e-005,-1.77996e-007,0.00399884,656,0
-0.000278596,-2.82819,7.81155e-011,-4.4364e-006,1.60197e-005,-1.80316e-007,0.00400493,657,0
0.0018618,-2.72622,3.76767e-011,-4.45849e-006,1.60441e-005,-1.79353e-007,0.00401103,658,0
-0.00491737,-2.67071,-1.30833e-012,-4.46863e-006,1.60685e-005,-1.74053e-007,0.00401712,659,0
0.0285309,-2.75925,1.20727e-011,-4.46686e-006,1.60929e-005,-1.70437e-007,0.00402322,660,0
-0.00214425,-2.80207,-1.7876e-011,-4.46308e-006,1.61173e-005,-1.73831e-007,0.00402931,661,0
0.00378352,-2.78232,1.06221e-011,-4.47597e-006,1.61416e-005,-1.80078e-007,0.00403541,662,0
-0.00132888,-2.69398,-8.21255e-012,-4.49021e-006,1.6166e-005,-1.79019e-007,0.00404151,663,0
0.00262407,-2.76293,4.59747e-011,-4.48807e-006,1.61904e-005,-1.78295e-007,0.0040476,664,0
0.0188232,-2.71171,3.08777e-011,-4.46804e-006,1.62148e-005,-1.76559e-007,0.0040537,665,0
0.00726983,-2.68068,-1.49488e-011,-4.46865e-006,1.62392e-005,-1.76565e-007,0.00405979,666,0
0.0163425,-2.65886,3.58725e-011,-4.47698e-006,1.62636e-005,-1.79585e-007,0.00406589,667,0
-0.023422,-2.60232,-1.68135e-011,-4.46657e-006,1.62879e-005,-1.75592e-007,0.00407198,668,0
0.0290034,-2.66472,-6.53002e-011,-4.45671e-006,1.63123e-005,-1.72673e-007,0.00407808,669,0
0.000999989,-2.70172,-2.31371e-011,-4.44946e-006,1.63367e-005,-1.72739e-007,0.00408418,670,0
-0.0402041,-2.69794,-5.40017e-011,-4.45053e-006,1.63611e-005,-1.80732e-007,0.00409027,671,0
-0.00422155,-2.67321,8.49791e-012,-4.46789e-006,1.63855e-005,-1.80771e-007,0.00409637,672,0
0.00326642,-2.6758,-1.69933e-011,-4.48502e-006,1.64099e-005,-1.80064e-007,0.00410246,673,0
0.00187994,-2.71312,-5.73012e-012,-4.49085e-006,1.64342e-005,-1.77894e-007,0.00410856,674,0
0.010322,-2.6903,5.05952e-011,-4.49e-006,1.64586e-005,-1.77215e-007,0.00411465,675,0
-0.012533,-2.67272,-2.18067e-012,-4.48996e-006,1.6483e-005,-1.79788e-007,0.00412075,676,0
-0.00910457,-2.65945,-2.32145e-011,-4.50306e-006,1.65074e-005,-1.76152e-007,0.00412685,677,0
-0.00765101,-2.62773,-6.40743e-011,-4.51457e-006,1.65318e-005,-1.78857e-007,0.00413294,678,0
0.00997804,-2.65465,-7.33616e-011,-4.51529e-006,1.65562e-005,-1.78636e-007,0.00413904,679,0
-0.0123177,-2.67389,1.34664e-011,-4.51802e-006,1.65805e-005,-1.81971e-007,0.00414513,680,0
0.00189749,-2.71197,-4.66293e-011,-4.53407e-006,1.66049e-005,-1.82592e-007,0.00415123,681,0
0.0312081,-2.60523,-2.1641e-011,-4.54423e-006,1.66293e-005,-1.80337e-007,0.00415733,682,0
-0.000804532,-2.65435,-5.53187e-012,-4.5392e-006,1.66537e-005,-1.79865e-007,0.00416342,683,0
-0.0173966,-2.75901,-5.2068e-011,-4.53349e-006,1.66781e-005,-1.78427e-007,0.00416952,684,0
-0.0210128,-2.67114,-4.54085e-011,-4.52453e-006,1.67025e-005,-1.81889e-007,0.00417561,685,0
-0.00193369,-2.62593,-5.07965e-011,-4.52512e-006,1.67268e-005,-1.7788e-007,0.00418171,686,0
-0.0172423,-2.65045,-4.87938e-012,-4.54395e-006,1.67512e-005,-1.81596e-007,0.0041878,687,0
0.00967652,-2.70649,2.16876e-011,-4.55801e-006,1.67756e-005,-1.82645e-007,0.0041939,688,0
0.0166537,-2.70985,8.6511e-012,-4.56308e-006,1.68e-005,-1.81769e-007,0.0042,689,0
0.00272176,-2.69296,7.8817e-011,-4.56649e-006,1.68244e-005,-1.85104e-007,0.00420609,690,0
-0.00328666,-2.68497,6.59803e-012,-4.57897e-006,1.68488e-005,-1.79562e-007,0.00421219,691,0
-0.0154552,-2.60905,-1.34318e-011,-4.59163e-006,1.68731e-005,-1.78549e-007,0.00421828,692,0
-0.0119944,-2.702,1.56385e-012,-4.59052e-006,1.68975e-005,-1.80031e-007,0.00422438,693,0
0.00195951,-2.73189,-6.57587e-011,-4.58519e-006,1.69219e-005,-1.81199e-007,0.00423047,694,0
-0.00554168,-2.69348,-1.51086e-011,-4.58841e-006,1.69463e-005,-1.81129e-007,0.00423657,695,0
0.0150097,-2.66058,3.77427e-011,-4.60604e-006,1.69707e-005,-1.80211e-007,0.00424267,696,0
0.0223797,-2.62069,3.16055e-012,-4.61054e-006,1.6995e-005,-1.82736e-007,0.00424876,697,0
0.0211786,-2.68238,2.75286e-011,-4.58384e-006,1.70194e-005,-1.83423e-007,0.00425486,698,0
-0.00830728,-2.72536,-4.11767e-012,-4.57189e-006,1.70438e-005,-1.831e-007,0.00426095,699,0
-0.0178795,-2.63557,4.68904e-011,-4.56963e-006,1.70682e-005,-1.79198e-007,0.00426705,700,0
-0.00603312,-2.56045,1.0308e-010,-4.56419e-006,1.70926e-005,-1.78314e-007,0.00427315,701,0
-0.0100995,-2.61412,9.55851e-011,-4.57081e-006,1.7117e-005,-1.82349e-007,0.00427924,702,0
-0.0183412,-2.64948,3.95032e-011,-4.57742e-006,1.71413e-005,-1.84029e-007,0.00428534,703,0
-0.00403778,-2.61961,-6.03873e-011,-4.5764e-006,1.71657e-005,-1.82368e-007,0.00429143,704,0
-0.00655437,-2.56527,-1.92383e-011,-4.59485e-006,1.71901e-005,-1.81147e-007,0.00429753,705,0
-0.00130671,-2.55138,1.5129e-011,-4.61652e-006,1.72145e-005,-1.81286e-007,0.00430362,706,0
0.0117744,-2.63783,-6.67356e-011,-4.61665e-006,1.72389e-005,-1.81955e-007,0.00430972,707,0
0.00150629,-2.65896,2.3184e-012,-4.61604e-006,1.72633e-005,-1.79548e-007,0.00431582,708,0
-0.0143535,-2.62886,2.54126e-011,-4.62737e-006,1.72876e-005,-1.77833e-007,0.00432191,709,0
-0.00204143,-2.64174,6.42713e-012,-4.63659e-006,1.7312e-005,-1.79035e-007,0.00432801,710,0
0.0181792,-2.6066,4.4725e-011,-4.63993e-006,1.73364e-005,-1.8111e-007,0.0043341,711,0
0.0153897,-2.56408,7.0681e-011,-4.64317e-006,1.73608e-005,-1.85405e-007,0.0043402,712,0
-0.0033781,-2.62359,3.80527e-011,-4.63273e-006,1.73852e-005,-1.86171e-007,0.00434629,713,0
-0.0106549,-2.65249,-2.83625e-011,-4.62106e-006,1.74096e-005,-1.84079e-007,0.00435239,714,0
-0.00333562,-2.60779,-1.87799e-011,-4.62378e-006,1.74339e-005,-1.81805e-007,0.00435849,715,0
-0.00656872,-2.55989,5.03195e-011,-4.62756e-006,1.74583e-005,-1.80244e-007,0.00436458,716,0
-0.0245559,-2.61578,1.57147e-011,-4.63006e-006,1.74827e-005,-1.81388e-007,0.00437068,717,0
0.00371696,-2.65808,2.5519e-011,-4.63121e-006,1.75071e-005,-1.81006e-007,0.00437677,718,0
0.00415276,-2.65335,-1.75764e-011,-4.64937e-006,1.75315e-005,-1.82241e-007,0.00438287,719,0
-0.00119879,-2.59364,-3.97942e-011,-4.66278e-006,1.75559e-005,-1.81831e-007,0.00438897,720,0
0.0404392,-2.58154,1.90693e-012,-4.67345e-006,1.75802e-005,-1.8443e-007,0.00439506,721,0
-0.0134957,-2.5614,1.18862e-011,-4.67019e-006,1.76046e-005,-1.86211e-007,0.00440116,722,0
-0.00842679,-2.62018,3.43262e-011,-4.66384e-006,1.7629e-005,-1.85385e-007,0.00440725,723,0
-0.0158135,-2.63655,5.29974e-011,-4.6764e-006,1.76534e-005,-1.84543e-007,0.00441335,724,0
-0.00531746,-2.63444,7.65766e-011,-4.69224e-006,1.76778e-005,-1.82946e-007,0.00441944,725,0
0.0227093,-2.59657,7.17903e-011,-4.69871e-006,1.77022e-005,-1.84373e-007,0.00442554,726,0
0.0181863,-2.57486,1.80715e-011,-4.69524e-006,1.77265e-005,-1.86403e-007,0.00443164,727,0
0.0031571,-2.67955,5.52236e-011,-4.69239e-006,1.77509e-005,-1.85418e-007,0.00443773,728,0
