Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00574746,-9.82123,1.02486e-010,-2.62213e-006,6.02536e-006,-1.82912e-007,0.00150634,243,0
0.00817051,-9.95696,-1.69194e-010,-2.63526e-006,6.05015e-006,-1.83846e-007,0.00151254,244,0
0.000312045,-9.97779,5.8148e-011,-2.64351e-006,6.07495e-006,-1.84112e-007,0.00151874,245,0
-0.00145026,-9.99199,-1.1747e-011,-2.65828e-006,6.09974e-006,-1.85015e-007,0.00152494,246,0
-0.00212689,-10.0048,8.47873e-012,-2.669e-006,6.12454e-006,-1.853e-007,0.00153113,247,0
-0.00348956,-10.0637,-7.52719e-011,-2.67474e-006,6.14934e-006,-1.86106e-007,0.00153733,248,0
0.000202834,-10.1308,-2.38902e-010,-2.68801e-006,6.17413e-006,-1.86889e-007,0.00154353,249,0
0.00104252,-10.1543,-1.53862e-011,-2.6999e-006,6.19893e-006,-1.87342e-007,0.00154973,250,0
0.00273463,-10.1906,6.50944e-011,-2.71047e-006,6.22372e-006,-1.88115e-007,0.00155593,251,0
-0.00794867,-10.2375,-7.68269e-013,-2.72004e-006,6.24852e-006,-1.89142e-007,0.00156213,252,0
0.0098496,-10.3074,3.75738e-011,-2.73163e-006,6.27331e-006,-1.90142e-007,0.00156833,253,0
-0.00124546,-10.2919,-1.19784e-011,-2.74588e-006,6.29811e-006,-1.90748e-007,0.00157453,254,0
0.00198096,-10.3548,-1.56942e-011,-2.75239e-006,6.32291e-006,-1.91644e-007,0.00158073,255,0
-0.00844061,-10.3701,1.98635e-011,-2.76099e-006,6.3477e-006,-1.92498e-007,0.00158693,256,0
0.00529101,-10.4946,-1.18685e-010,-2.7745e-006,6.3725e-006,-1.9347e-007,0.00159312,257,0
-0.00650114,-10.4633,-4.2069e-011,-2.78557e-006,6.39729e-006,-1.93918e-007,0.00159932,258,0
0.0090895,-10.5001,1.50754e-010,-2.8017e-006,6.42209e-006,-1.9473e-007,0.00160552,259,0
-9.68026e-005,-10.5517,-1.18203e-011,-2.8084e-006,6.44688e-006,-1.95555e-007,0.00161172,260,0
-0.0109199,-10.6385,-5.87747e-013,-2.81422e-006,6.47168e-006,-1.96305e-007,0.00161792,261,0
0.000169358,-10.6525,3.27927e-011,-2.82572e-006,6.49648e-006,-1.97179e-007,0.00162412,262,0
1.56785e-005,-10.6274,5.06165e-011,-2.84115e-006,6.52127e-006,-1.97478e-007,0.00163032,263,0
-0.000772078,-10.7186,2.07274e-011,-2.85352e-006,6.54607e-006,-1.98422e-007,0.00163652,264,0
0.000150531,-10.811,-8.25309e-011,-2.85689e-006,6.57086e-006,-1.99307e-007,0.00164272,265,0
0.00114519,-10.7914,-7.53213e-011,-2.8704e-006,6.59566e-006,-1.99783e-007,0.00164891,266,0
-0.00428416,-10.8337,4.03691e-011,-2.88478e-006,6.62045e-006,-2.00365e-007,0.00165511,267,0
0.00333623,-10.8887,9.25873e-011,-2.89474e-006,6.64525e-006,-2.01066e-007,0.00166131,268,0
0.00889825,-10.9158,-1.01191e-010,-2.90625e-006,6.67005e-006,-2.02001e-007,0.00166751,269,0
-0.00198665,-10.9768,8.04437e-011,-2.91379e-006,6.69484e-006,-2.02869e-007,0.00167371,270,0
-0.00968723,-11.0175,-2.66664e-011,-2.92137e-006,6.71964e-006,-2.03612e-007,0.00167991,271,0
0.00212266,-11.0441,-5.08041e-012,-2.93655e-006,6.74443e-006,-2.04566e-007,0.00168611,272,0
-0.00107201,-11.067,-1.62929e-010,-2.95029e-006,6.76923e-006,-2.05549e-007,0.00169231,273,0
0.00100771,-11.1169,-1.25984e-010,-2.96363e-006,6.79402e-006,-2.06026e-007,0.00169851,274,0
0.00138439,-11.2109,3.63504e-012,-2.96578e-006,6.81882e-006,-2.07108e-007,0.0017047,275,0
-0.00513629,-11.2441,-1.21361e-011,-2.97607e-006,6.84362e-006,-2.07369e-007,0.0017109,276,0
0.00169592,-11.2106,-9.75845e-011,-2.99182e-006,6.86841e-006,-2.08097e-007,0.0017171,277,0
-0.00221425,-11.2414,-1.14274e-010,-3.00121e-006,6.89321e-006,-2.08719e-007,0.0017233,278,0
0.00347524,-11.3619,-2.05527e-011,-3.01444e-006,6.918e-006,-2.09622e-007,0.0017295,279,0
-0.00366437,-11.4213,5.23831e-011,-3.02164e-006,6.9428e-006,-2.10303e-007,0.0017357,280,0
0.0015635,-11.3938,5.91577e-011,-3.03101e-006,6.96759e-006,-2.10815e-007,0.0017419,281,0
0.00158109,-11.4473,-1.91155e-010,-3.04793e-006,6.99239e-006,-2.12068e-007,0.0017481,282,0
-0.00201445,-11.4663,-5.24294e-011,-3.05377e-006,7.01719e-006,-2.12243e-007,0.0017543,283,0
0.00215344,-11.5515,2.11671e-010,-3.06344e-006,7.04198e-006,-2.13569e-007,0.0017605,284,0
-0.00212656,-11.5951,-5.36214e-011,-3.07885e-006,7.06678e-006,-2.14329e-007,0.00176669,285,0
-0.00381285,-11.614,1.37646e-010,-3.08862e-006,7.09157e-006,-2.15071e-007,0.00177289,286,0
0.00509744,-11.6381,7.30025e-011,-3.10126e-006,7.11637e-006,-2.15726e-007,0.00177909,287,0
0.00577334,-11.6942,-2.28645e-011,-3.10804e-006,7.14116e-006,-2.16547e-007,0.00178529,288,0
-0.00384034,-11.7808,-3.07647e-011,-3.1162e-006,7.16596e-006,-2.17549e-007,0.00179149,289,0
-0.00122193,-11.7386,-5.39401e-011,-3.13064e-006,7.19076e-006,-2.17748e-007,0.00179769,290,0
0.00129564,-11.827,-1.41995e-010,-3.14288e-006,7.21555e-006,-2.18562e-007,0.00180389,291,0
-0.00235274,-11.8749,-4.02589e-011,-3.15388e-006,7.24035e-006,-2.19545e-007,0.00181009,292,0
0.00786045,-11.9188,-1.72963e-010,-3.16414e-006,7.26514e-006,-2.20737e-007,0.00181629,293,0
0.000231177,-11.8999,3.67259e-011,-3.17468e-006,7.28994e-006,-2.20718e-007,0.00182248,294,0
-0.00606589,-12.0122,2.22553e-010,-3.18204e-006,7.31473e-006,-2.21322e-007,0.00182868,295,0
0.000804459,-12.0394,3.29487e-011,-3.19132e-006,7.33953e-006,-2.2224e-007,0.00183488,296,0
0.00409308,-12.0592,8.42288e-012,-3.20779e-006,7.36432e-006,-2.23285e-007,0.00184108,297,0
-0.00324178,-12.08,4.0245e-011,-3.22205e-006,7.38912e-006,-2.23877e-007,0.00184728,298,0
-0.00597928,-12.1506,4.36304e-011,-3.22619e-006,7.41392e-006,-2.2474e-007,0.00185348,299,0
0.00776531,-12.214,1.56294e-010,-3.23684e-006,7.43871e-006,-2.25647e-007,0.00185968,300,0
-0.0040206,-12.209,-8.62327e-011,-3.25016e-006,7.46351e-006,-2.26209e-007,0.00186588,301,0
0.0035158,-12.271,2.70754e-010,-3.26182e-006,7.4883e-006,-2.27438e-007,0.00187208,302,0
0.00325848,-12.312,1.15913e-010,-3.27081e-006,7.5131e-006,-2.28082e-007,0.00187827,303,0
-0.01019,-12.3231,-3.68774e-011,-3.28103e-006,7.53789e-006,-2.28446e-007,0.00188447,304,0
0.00207008,-12.4208,-9.96616e-011,-3.29234e-006,7.56269e-006,-2.2927e-007,0.00189067,305,0
0.0047529,-12.4599,-7.83026e-011,-3.30128e-006,7.58749e-006,-2.30122e-007,0.00189687,306,0
-0.00289394,-12.4583,4.00862e-011,-3.31493e-006,7.61228e-006,-2.30846e-007,0.00190307,307,0
0.00960962,-12.491,-7.80529e-011,-3.32855e-006,7.63708e-006,-2.31429e-007,0.00190927,308,0
0.000880779,-12.5386,1.41293e-011,-3.33474e-006,7.66187e-006,-2.32039e-007,0.00191547,309,0
-0.0079875,-12.6379,8.42212e-011,-3.34267e-006,7.68667e-006,-2.33246e-007,0.00192167,310,0
0.00923915,-12.6647,1.02508e-011,-3.35636e-006,7.71146e-006,-2.336e-007,0.00192787,311,0
-0.0032532,-12.6148,4.1033e-011,-3.36972e-006,7.73626e-006,-2.34127e-007,0.00193407,312,0
-0.000487934,-12.6965,3.64633e-011,-3.38026e-006,7.76106e-006,-2.35343e-007,0.00194026,313,0
0.00313979,-12.7902,-7.08174e-011,-3.38806e-006,7.78585e-006,-2.3572e-007,0.00194646,314,0
-0.000431991,-12.8333,-2.17777e-011,-3.40002e-006,7.81065e-006,-2.36342e-007,0.00195266,315,0
-0.00616266,-12.8313,7.39147e-011,-3.41076e-006,7.83544e-006,-2.37673e-007,0.00195886,316,0
-0.00297918,-12.8237,-1.34381e-010,-3.42334e-006,7.86024e-006,-2.38141e-007,0.00196506,317,0
0.00181887,-12.925,-1.49311e-011,-3.43449e-006,7.88503e-006,-2.39204e-007,0.00197126,318,0
0.00455456,-12.9554,2.07682e-010,-3.44028e-006,7.90983e-006,-2.39477e-007,0.00197746,319,0
0.000576122,-13.0687,2.2259e-010,-3.45462e-006,7.93463e-006,-2.40526e-007,0.00198366,320,0
-0.000799228,-13.0073,-7.11134e-011,-3.46816e-006,7.95942e-006,-2.41121e-007,0.00198986,321,0
-0.000372086,-13.0196,-5.47366e-011,-3.47608e-006,7.98422e-006,-2.42132e-007,0.00199605,322,0
-0.00786514,-13.1749,-1.12784e-010,-3.48292e-006,8.00901e-006,-2.43417e-007,0.00200225,323,0
0.00351667,-13.1651,-1.91181e-010,-3.49358e-006,8.03381e-006,-2.4391e-007,0.00200845,324,0
0.00515398,-13.1985,1.10843e-010,-3.51207e-006,8.0586e-006,-2.44337e-007,0.00201465,325,0
-0.00513612,-13.2458,5.43368e-011,-3.52315e-006,8.0834e-006,-2.45134e-007,0.00202085,326,0
0.00384465,-13.3093,-2.04903e-010,-3.52739e-006,8.1082e-006,-2.45855e-007,0.00202705,327,0
0.00185175,-13.2876,-5.92372e-011,-3.54007e-006,8.13299e-006,-2.46228e-007,0.00203325,328,0
-0.0100216,-13.3741,-1.0799e-010,-3.54803e-006,8.15779e-006,-2.47052e-007,0.00203945,329,0
0.00571072,-13.4171,-1.47935e-010,-3.55959e-006,8.18258e-006,-2.47776e-007,0.00204565,330,0
-0.0012339,-13.4489,2.48123e-011,-3.57576e-006,8.20738e-006,-2.48833e-007,0.00205184,331,0
-0.000373818,-13.4705,8.95643e-011,-3.58569e-006,8.23217e-006,-2.48896e-007,0.00205804,332,0
0.00441824,-13.5182,1.18511e-010,-3.59436e-006,8.25697e-006,-2.49864e-007,0.00206424,333,0
-0.00301028,-13.5879,-3.95207e-011,-3.60398e-006,8.28177e-006,-2.51253e-007,0.00207044,334,0
0.00284278,-13.6084,-1.51987e-010,-3.61408e-006,8.30656e-006,-2.52399e-007,0.00207664,335,0
-0.00569086,-13.61,-1.52529e-010,-3.6289e-006,8.33136e-006,-2.52419e-007,0.00208284,336,0
0.0041751,-13.7224,2.68355e-011,-3.63664e-006,8.35615e-006,-2.53637e-007,0.00208904,337,0
-0.00404181,-13.7268,5.78883e-011,-3.64576e-006,8.38095e-006,-2.54368e-007,0.00209524,338,0
0.00376506,-13.7329,1.15173e-010,-3.65901e-006,8.40574e-006,-2.54546e-007,0.00210144,339,0
-0.00325229,-13.8164,-2.63566e-011,-3.67156e-006,8.43054e-006,-2.55408e-007,0.00210764,340,0
0.0018263,-13.8722,2.8261e-011,-3.68121e-006,8.45534e-006,-2.56431e-007,0.00211383,341,0
-0.0037566,-13.8809,-1.75639e-010,-3.6889e-006,8.48013e-006,-2.56651e-007,0.00212003,342,0
0.00321774,-13.932,-1.03649e-010,-3.70243e-006,8.50493e-006,-2.57314e-007,0.00212623,343,0
-0.00388972,-13.9583,-1.45003e-010,-3.71364e-006,8.52972e-006,-2.58576e-007,0.00213243,344,0
0.00146892,-14.0562,-5.82655e-011,-3.72121e-006,8.55452e-006,-2.5938e-007,0.00213863,345,0
0.00687467,-14.0699,4.20825e-011,-3.73556e-006,8.57931e-006,-2.59953e-007,0.00214483,346,0
-0.00311795,-14.0606,3.17683e-011,-3.74422e-006,8.60411e-006,-2.60977e-007,0.00215103,347,0
-0.00332345,-14.1024,-2.44213e-010,-3.75672e-006,8.62891e-006,-2.61313e-007,0.00215723,348,0
-0.000687191,-14.1861,-1.0637e-010,-3.76683e-006,8.6537e-006,-2.62441e-007,0.00216343,349,0
0.00573425,-14.237,-1.96323e-010,-3.77566e-006,8.6785e-006,-2.62901e-007,0.00216962,350,0
0.00326168,-14.2644,8.16869e-011,-3.78745e-006,8.70329e-006,-2.63988e-007,0.00217582,351,0
0.00451213,-14.2512,-1.88824e-010,-3.80046e-006,8.72809e-006,-2.64159e-007,0.00218202,352,0
-0.004883,-14.304,1.94498e-010,-3.81107e-006,8.75288e-006,-2.6466e-007,0.00218822,353,0
-0.000852304,-14.4464,1.17384e-010,-3.81822e-006,8.77768e-006,-2.66323e-007,0.00219442,354,0
0.000844201,-14.4238,-1.50377e-010,-3.83021e-006,8.80248e-006,-2.66672e-007,0.00220062,355,0
0.004786,-14.4129,3.05002e-012,-3.8443e-006,8.82727e-006,-2.67517e-007,0.00220682,356,0
-0.00178874,-14.4712,1.0436e-010,-3.84894e-006,8.85207e-006,-2.67845e-007,0.00221302,357,0
-0.00401862,-14.5828,-7.32181e-011,-3.85947e-006,8.87686e-006,-2.69125e-007,0.00221922,358,0
0.00300907,-14.5801,-2.32952e-011,-3.87989e-006,8.90166e-006,-2.69011e-007,0.00222541,359,0
0.00014693,-14.5984,-1.52277e-010,-3.88705e-006,8.92645e-006,-2.69977e-007,0.00223161,360,0
-0.00333241,-14.6977,-6.47901e-011,-3.89491e-006,8.95125e-006,-2.71645e-007,0.00223781,361,0
0.00361379,-14.6685,-9.06802e-011,-3.90377e-006,8.97605e-006,-2.71949e-007,0.00224401,362,0
0.00581386,-14.7301,-3.299e-011,-3.91285e-006,9.00084e-006,-2.7249e-007,0.00225021,363,0
-0.00168256,-14.7992,1.14489e-010,-3.92859e-006,9.02564e-006,-2.73498e-007,0.00225641,364,0
0.0129294,-14.8364,5.30373e-011,-3.94076e-006,9.05043e-006,-2.73852e-007,0.00226261,365,0
-0.00324308,-14.8685,2.24564e-011,-3.95307e-006,9.07523e-006,-2.75295e-007,0.00226881,366,0
0.000955383,-14.8818,-1.6521e-010,-3.95989e-006,9.10002e-006,-2.75413e-007,0.00227501,367,0
-0.00985009,-14.9236,-1.50915e-010,-3.96562e-006,9.12482e-006,-2.7605e-007,0.00228121,368,0
0.00447166,-15.0086,1.20491e-011,-3.98224e-006,9.14962e-006,-2.77259e-007,0.0022874,369,0
-0.0015652,-14.9973,-2.12164e-010,-3.993e-006,9.17441e-006,-2.79086e-007,0.0022936,370,0
0.000707653,-15.0351,-1.27474e-010,-4.00226e-006,9.19921e-006,-2.77405e-007,0.0022998,371,0
-0.00325276,-15.118,-2.0256e-012,-4.01176e-006,9.224e-006,-2.78685e-007,0.002306,372,0
-0.00350329,-15.1371,9.6657e-011,-4.02056e-006,9.2488e-006,-2.80691e-007,0.0023122,373,0
0.00151767,-15.1337,-9.55778e-011,-4.03576e-006,9.27359e-006,-2.80002e-007,0.0023184,374,0
0.00500127,-15.1949,-2.64388e-010,-4.04374e-006,9.29839e-006,-2.79017e-007,0.0023246,375,0
0.0022406,-15.2405,1.03933e-010,-4.05126e-006,9.32319e-006,-2.82084e-007,0.0023308,376,0
-0.00580826,-15.2924,-3.36192e-011,-4.06177e-006,9.34798e-006,-2.82437e-007,0.002337,377,0
-0.00584412,-15.2943,3.76698e-011,-4.07399e-006,9.37278e-006,-2.8261e-007,0.00234319,378,0
-0.00375881,-15.344,-3.0972e-011,-4.09003e-006,9.39757e-006,-2.84097e-007,0.00234939,379,0
0.00459861,-15.3879,1.75743e-010,-4.09718e-006,9.42237e-006,-2.84737e-007,0.00235559,380,0
-0.00943432,-15.4827,3.60558e-010,-4.10408e-006,9.44716e-006,-2.85848e-007,0.00236179,381,0
-0.00426278,-15.4673,-2.16052e-011,-4.11736e-006,9.47196e-006,-2.86038e-007,0.00236799,382,0
0.000958013,-15.4713,-8.90603e-011,-4.1316e-006,9.49676e-006,-2.86756e-007,0.00237419,383,0
-0.0011542,-15.5295,2.51732e-010,-4.14488e-006,9.52155e-006,-2.88336e-007,0.00238039,384,0
0.00413447,-15.6617,6.25199e-011,-4.1468e-006,9.54635e-006,-2.88971e-007,0.00238659,385,0
-0.00116369,-15.6376,-2.32491e-011,-4.15885e-006,9.57114e-006,-2.90186e-007,0.00239279,386,0
-0.000274829,-15.6088,-3.59512e-010,-4.17637e-006,9.59594e-006,-2.9117e-007,0.00239898,387,0
0.00329346,-15.7004,2.58977e-013,-4.1823e-006,9.62073e-006,-2.89065e-007,0.00240518,388,0
-0.00837836,-15.7895,3.02645e-011,-4.19104e-006,9.64553e-006,-2.90551e-007,0.00241138,389,0
0.00129761,-15.802,-1.81798e-010,-4.20563e-006,9.67033e-006,-2.93368e-007,0.00241758,390,0
0.00280132,-15.7854,-1.07356e-010,-4.21328e-006,9.69512e-006,-2.92791e-007,0.00242378,391,0
-0.00619453,-15.8686,2.52638e-010,-4.22498e-006,9.71992e-006,-2.92381e-007,0.00242998,392,0
-0.00126284,-15.8938,-2.50232e-011,-4.2382e-006,9.74471e-006,-2.95257e-007,0.00243618,393,0
-0.000493744,-15.9623,-1.66264e-010,-4.24903e-006,9.76951e-006,-2.94754e-007,0.00244238,394,0
0.00579563,-16.0392,1.88368e-010,-4.25812e-006,9.7943e-006,-2.9629e-007,0.00244858,395,0
-0.012049,-16.0043,1.09791e-010,-4.26331e-006,9.8191e-006,-2.96154e-007,0.00245477,396,0
0.00670974,-16.0446,5.31163e-011,-4.27881e-006,9.8439e-006,-2.98608e-007,0.00246097,397,0
-0.00778445,-16.1028,-1.76994e-010,-4.29195e-006,9.86869e-006,-2.98747e-007,0.00246717,398,0
0.00623759,-16.1685,2.07455e-010,-4.3026e-006,9.89349e-006,-2.97441e-007,0.00247337,399,0
-0.000900214,-16.2121,2.01106e-010,-4.31261e-006,9.91828e-006,-2.9945e-007,0.00247957,400,0
-0.00174975,-16.2478,1.0403e-010,-4.31926e-006,9.94308e-006,-3.02461e-007,0.00248577,401,0
0.00132045,-16.2352,-1.16185e-010,-4.33292e-006,9.96787e-006,-3.00046e-007,0.00249197,402,0
-0.00174917,-16.2982,-2.0361e-010,-4.34434e-006,9.99267e-006,-3.02155e-007,0.00249817,403,0
0.00402339,-16.3901,4.81156e-012,-4.35281e-006,1.00175e-005,-3.02323e-007,0.00250437,404,0
-0.00084717,-16.397,-1.38959e-010,-4.36617e-006,1.00423e-005,-3.0433e-007,0.00251057,405,0
-0.000403222,-16.4078,-4.63008e-011,-4.37405e-006,1.00671e-005,-3.03796e-007,0.00251676,406,0
0.00372665,-16.486,1.51464e-010,-4.38877e-006,1.00919e-005,-3.05498e-007,0.00252296,407,0
0.00689384,-16.4706,-1.95843e-010,-4.39678e-006,1.01166e-005,-3.05285e-007,0.00252916,408,0
-0.00449214,-16.4903,1.67412e-010,-4.39991e-006,1.01414e-005,-3.03988e-007,0.00253536,409,0
-0.00152586,-16.5751,-1.45307e-010,-4.41893e-006,1.01662e-005,-3.0611e-007,0.00254156,410,0
0.00221191,-16.5451,4.07505e-011,-4.41793e-006,1.0191e-005,-3.06841e-007,0.00254776,411,0
-0.0103353,-16.6536,-9.79676e-011,-4.43576e-006,1.02158e-005,-3.09888e-007,0.00255396,412,0
0.00833533,-16.6851,1.15062e-011,-4.45329e-006,1.02406e-005,-3.09187e-007,0.00256016,413,0
0.000683934,-16.6404,8.09005e-011,-4.45722e-006,1.02654e-005,-3.10056e-007,0.00256636,414,0
0.00490107,-16.7795,3.32078e-011,-4.46895e-006,1.02902e-005,-3.09236e-007,0.00257255,415,0
-0.0122839,-16.7896,2.98997e-011,-4.47272e-006,1.0315e-005,-3.09973e-007,0.00257875,416,0
-0.0018855,-16.8274,-1.06468e-010,-4.49032e-006,1.03398e-005,-3.11717e-007,0.00258495,417,0
0.00355797,-16.825,-9.59276e-012,-4.50577e-006,1.03646e-005,-3.11719e-007,0.00259115,418,0
-0.000428649,-16.8844,-1.02177e-010,-4.50493e-006,1.03894e-005,-3.14477e-007,0.00259735,419,0
-0.0018775,-16.9602,-2.64828e-011,-4.5167e-006,1.04142e-005,-3.14982e-007,0.00260355,420,0
0.000940285,-16.9547,2.45555e-010,-4.53121e-006,1.0439e-005,-3.12137e-007,0.00260975,421,0
-0.0018955,-16.9399,1.25771e-010,-4.53628e-006,1.04638e-005,-3.14501e-007,0.00261595,422,0
-0.00313293,-17.0515,1.48371e-011,-4.55279e-006,1.04886e-005,-3.17151e-007,0.00262215,423,0
-0.000462643,-17.0887,-1.45462e-010,-4.56159e-006,1.05134e-005,-3.1606e-007,0.00262834,424,0
0.0112599,-17.1111,-1.24759e-010,-4.56973e-006,1.05382e-005,-3.17033e-007,0.00263454,425,0
-0.00117881,-17.1536,9.15548e-011,-4.58371e-006,1.0563e-005,-3.18288e-007,0.00264074,426,0
-0.000670626,-17.1364,1.04761e-010,-4.59712e-006,1.05878e-005,-3.17733e-007,0.00264694,427,0
0.00360682,-17.2303,-1.08064e-011,-4.60566e-006,1.06126e-005,-3.204e-007,0.00265314,428,0
-0.00631776,-17.2794,-3.62396e-011,-4.61074e-006,1.06374e-005,-3.20362e-007,0.00265934,429,0
0.00555744,-17.3407,-2.17218e-010,-4.62626e-006,1.06622e-005,-3.2057e-007,0.00266554,430,0
0.0031681,-17.3516,1.65283e-010,-4.63529e-006,1.06869e-005,-3.22073e-007,0.00267174,431,0
-0.00375046,-17.3219,-1.43828e-010,-4.65632e-006,1.07117e-005,-3.22171e-007,0.00267794,432,0
0.0114272,-17.4375,5.56144e-011,-4.66528e-006,1.07365e-005,-3.23101e-007,0.00268414,433,0
-9.12305e-005,-17.4463,-8.56064e-012,-4.66222e-006,1.07613e-005,-3.23558e-007,0.00269033,434,0
-0.0136114,-17.5315,-2.32101e-010,-4.67801e-006,1.07861e-005,-3.2431e-007,0.00269653,435,0
0.00964824,-17.5148,7.3323e-011,-4.69062e-006,1.08109e-005,-3.24957e-007,0.00270273,436,0
-0.00722191,-17.4735,1.59498e-010,-4.69586e-006,1.08357e-005,-3.23795e-007,0.00270893,437,0
-0.000864429,-17.6067,1.67434e-011,-4.70923e-006,1.08605e-005,-3.275e-007,0.00271513,438,0
0.0075105,-17.6965,-7.0359e-011,-4.71294e-006,1.08853e-005,-3.2775e-007,0.00272133,439,0
-0.00881396,-17.6607,-4.86597e-011,-4.73434e-006,1.09101e-005,-3.27339e-007,0.00272753,440,0
-0.0173265,-17.6924,2.02911e-010,-4.74694e-006,1.09349e-005,-3.27996e-007,0.00273373,441,0
0.0146541,-17.7408,-1.10307e-010,-4.74909e-006,1.09597e-005,-3.29351e-007,0.00273993,442,0
-7.44214e-006,-17.8522,-6.36627e-011,-4.76257e-006,1.09845e-005,-3.30934e-007,0.00274612,443,0
-0.00892283,-17.8093,1.23657e-010,-4.76308e-006,1.10093e-005,-3.31754e-007,0.00275232,444,0
-7.75508e-005,-17.8515,-7.97271e-011,-4.78562e-006,1.10341e-005,-3.32127e-007,0.00275852,445,0
-0.000983812,-17.9217,2.09894e-011,-4.80173e-006,1.10589e-005,-3.33625e-007,0.00276472,446,0
0.0135008,-17.959,2.06688e-011,-4.80122e-006,1.10837e-005,-3.33022e-007,0.00277092,447,0
0.00278125,-18.0215,6.42655e-011,-4.81927e-006,1.11085e-005,-3.33516e-007,0.00277712,448,0
0.00811209,-17.9832,-3.14847e-011,-4.82489e-006,1.11333e-005,-3.33497e-007,0.00278332,449,0
-0.00154923,-18.0843,3.62076e-012,-4.82878e-006,1.11581e-005,-3.36293e-007,0.00278952,450,0
-0.0150236,-18.1692,2.71729e-011,-4.85368e-006,1.11829e-005,-3.39728e-007,0.00279572,451,0
0.0220725,-18.1104,-7.34674e-014,-4.85904e-006,1.12077e-005,-3.38415e-007,0.00280191,452,0
0.00859793,-18.1983,-2.67069e-011,-4.87183e-006,1.12325e-005,-3.34364e-007,0.00280811,453,0
-0.0173466,-18.254,-9.34931e-011,-4.87717e-006,1.12573e-005,-3.38652e-007,0.00281431,454,0
0.0229483,-18.2643,4.11807e-012,-4.88163e-006,1.1282e-005,-3.3972e-007,0.00282051,455,0
-0.0204068,-18.3086,1.32085e-010,-4.90577e-006,1.13068e-005,-3.38989e-007,0.00282671,456,0
-0.00166253,-18.302,-1.84235e-010,-4.91179e-006,1.13316e-005,-3.37594e-007,0.00283291,457,0
0.026197,-18.3486,-2.26494e-010,-4.91932e-006,1.13564e-005,-3.43576e-007,0.00283911,458,0
-0.0057699,-18.434,2.34293e-010,-4.93365e-006,1.13812e-005,-3.43296e-007,0.00284531,459,0
-0.0284138,-18.4413,7.86011e-012,-4.93911e-006,1.1406e-005,-3.39926e-007,0.00285151,460,0
0.00270963,-18.4913,-9.92178e-011,-4.95807e-006,1.14308e-005,-3.43212e-007,0.00285771,461,0
-0.0179288,-18.5452,-4.0182e-010,-4.96398e-006,1.14556e-005,-3.42583e-007,0.0028639,462,0
-0.0101816,-18.5301,1.14065e-010,-4.96834e-006,1.14804e-005,-3.45822e-007,0.0028701,463,0
0.000330615,-18.6317,1.23989e-010,-4.98574e-006,1.15052e-005,-3.46403e-007,0.0028763,464,0
-0.0039052,-18.6561,1.65048e-010,-4.99613e-006,1.153e-005,-3.43292e-007,0.0028825,465,0
0.0072853,-18.6975,-6.16944e-011,-5.0111e-006,1.15548e-005,-3.47165e-007,0.0028887,466,0
-0.0147252,-18.6922,3.76266e-011,-5.01775e-006,1.15796e-005,-3.49556e-007,0.0028949,467,0
0.000544686,-18.7454,3.15114e-010,-5.02765e-006,1.16044e-005,-3.48552e-007,0.0029011,468,0
0.0221801,-18.7412,-5.37854e-011,-5.02792e-006,1.16292e-005,-3.49646e-007,0.0029073,469,0
0.0164127,-18.7895,-3.48046e-010,-5.04228e-006,1.1654e-005,-3.47155e-007,0.0029135,470,0
0.0131631,-18.8321,-1.26217e-010,-5.05223e-006,1.16788e-005,-3.47199e-007,0.00291969,471,0
-0.000582948,-18.7628,-8.76764e-012,-5.06054e-006,1.17036e-005,-3.46723e-007,0.00292589,472,0
-0.00124121,-18.9415,-1.06393e-010,-5.07671e-006,1.17284e-005,-3.48308e-007,0.00293209,473,0
0.000343131,-19.002,-8.15824e-011,-5.08648e-006,1.17532e-005,-3.54205e-007,0.00293829,474,0
-0.00427911,-18.9106,-1.67515e-011,-5.09698e-006,1.1778e-005,-3.51413e-007,0.00294449,475,0
0.0200172,-18.9154,5.67603e-011,-5.11373e-006,1.18028e-005,-3.54401e-007,0.00295069,476,0
0.00328452,-19.0221,3.17565e-011,-5.11111e-006,1.18276e-005,-3.52518e-007,0.00295689,477,0
-0.00909778,-19.0659,2.70558e-010,-5.1175e-006,1.18523e-005,-3.56201e-007,0.00296309,478,0
0.00737163,-19.1871,-1.18081e-010,-5.14329e-006,1.18771e-005,-3.59446e-007,0.00296929,479,0
0.0178786,-19.0801,1.62785e-011,-5.15281e-006,1.19019e-005,-3.56287e-007,0.00297548,480,0
-0.0302878,-19.1807,2.75688e-010,-5.16642e-006,1.19267e-005,-3.56091e-007,0.00298168,481,0
-0.00844553,-19.2325,-2.04625e-010,-5.16725e-006,1.19515e-005,-3.58651e-007,0.00298788,482,0
-0.0295944,-19.2327,1.15314e-010,-5.17306e-006,1.19763e-005,-3.57026e-007,0.00299408,483,0
-0.042052,-18.8437,1.27946e-010,-5.17317e-006,1.20011e-005,-3.54118e-007,0.00300028,484,0
0.0552011,-18.6853,-2.39715e-010,-5.15798e-006,1.20259e-005,-3.45774e-007,0.00300648,485,0
-0.0268919,-18.9448,-2.78584e-010,-5.17506e-006,1.20507e-005,-3.58148e-007,0.00301268,486,0
