Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.000717521,-10.8486,-6.49824e-011,-2.83558e-006,6.65041e-006,-1.26775e-007,0.0016626,515,0
0.00448782,-10.9006,2.27732e-010,-2.84164e-006,6.66333e-006,-1.27126e-007,0.00166583,516,0
0.00229775,-10.9036,-3.04199e-011,-2.84798e-006,6.67624e-006,-1.27232e-007,0.00166906,517,0
-0.00605119,-10.8816,1.17261e-010,-2.85841e-006,6.68915e-006,-1.27257e-007,0.00167229,518,0
0.00779601,-10.8866,-2.71638e-010,-2.86731e-006,6.70207e-006,-1.27458e-007,0.00167552,519,0
0.00104893,-10.8962,4.24858e-011,-2.87184e-006,6.71498e-006,-1.28066e-007,0.00167875,520,0
0.00241781,-10.9499,3.42913e-010,-2.87755e-006,6.72789e-006,-1.27983e-007,0.00168197,521,0
-0.00172657,-10.9887,-3.22102e-010,-2.88042e-006,6.74081e-006,-1.28578e-007,0.0016852,522,0
-0.00434415,-11.0099,-4.95786e-011,-2.88042e-006,6.75372e-006,-1.28711e-007,0.00168843,523,0
0.00442681,-11.0587,5.4157e-011,-2.88476e-006,6.76663e-006,-1.29016e-007,0.00169166,524,0
-0.00219848,-11.052,-4.25397e-010,-2.89223e-006,6.77955e-006,-1.28975e-007,0.00169489,525,0
0.000101732,-11.1026,-4.11009e-010,-2.89855e-006,6.79246e-006,-1.29381e-007,0.00169812,526,0
-0.000614367,-11.1049,-3.06613e-010,-2.90287e-006,6.80537e-006,-1.29728e-007,0.00170134,527,0
-0.00566507,-11.1014,-9.31032e-011,-2.90956e-006,6.81829e-006,-1.2998e-007,0.00170457,528,0
0.00233359,-11.0862,-1.55942e-011,-2.91839e-006,6.8312e-006,-1.30109e-007,0.0017078,529,0
0.00615366,-11.0953,2.90704e-010,-2.92577e-006,6.84411e-006,-1.30231e-007,0.00171103,530,0
-5.41629e-005,-11.1556,9.78979e-011,-2.93288e-006,6.85703e-006,-1.30604e-007,0.00171426,531,0
-0.0014456,-11.2169,-2.05779e-010,-2.93771e-006,6.86994e-006,-1.30967e-007,0.00171749,532,0
0.00179282,-11.2583,-4.02153e-010,-2.9388e-006,6.88286e-006,-1.31219e-007,0.00172071,533,0
-0.00291085,-11.2609,-3.71371e-010,-2.94095e-006,6.89577e-006,-1.31691e-007,0.00172394,534,0
0.00279821,-11.2537,3.27897e-010,-2.94775e-006,6.90868e-006,-1.31515e-007,0.00172717,535,0
0.00197857,-11.2864,1.05738e-010,-2.95473e-006,6.9216e-006,-1.31645e-007,0.0017304,536,0
0.00522228,-11.2964,-4.5667e-010,-2.96062e-006,6.93451e-006,-1.32294e-007,0.00173363,537,0
-0.00468781,-11.2899,1.80512e-010,-2.96513e-006,6.94742e-006,-1.32338e-007,0.00173686,538,0
-0.00365881,-11.3142,-1.2786e-010,-2.97069e-006,6.96034e-006,-1.32677e-007,0.00174008,539,0
-0.00285042,-11.3497,4.22469e-011,-2.9767e-006,6.97325e-006,-1.32792e-007,0.00174331,540,0
0.00216052,-11.382,-3.64045e-010,-2.98502e-006,6.98616e-006,-1.32862e-007,0.00174654,541,0
0.00635304,-11.4416,-2.73406e-010,-2.99084e-006,6.99908e-006,-1.33482e-007,0.00174977,542,0
-0.00387727,-11.46,4.81939e-010,-2.99468e-006,7.01199e-006,-1.33872e-007,0.001753,543,0
-0.0110429,-11.4293,-9.54629e-011,-3.0007e-006,7.0249e-006,-1.337e-007,0.00175623,544,0
0.00185749,-11.4421,-8.8951e-012,-3.00679e-006,7.03782e-006,-1.33941e-007,0.00175945,545,0
0.00792861,-11.4568,3.0495e-012,-3.01248e-006,7.05073e-006,-1.34138e-007,0.00176268,546,0
0.00425498,-11.508,-4.09394e-010,-3.016e-006,7.06364e-006,-1.34429e-007,0.00176591,547,0
-0.000611299,-11.5641,3.54115e-011,-3.01719e-006,7.07656e-006,-1.34924e-007,0.00176914,548,0
-0.00677513,-11.5869,-3.08371e-010,-3.02297e-006,7.08947e-006,-1.35127e-007,0.00177237,549,0
-0.00206736,-11.5861,-3.72955e-010,-3.03154e-006,7.10238e-006,-1.3521e-007,0.0017756,550,0
-2.82343e-005,-11.5674,-3.48618e-010,-3.03921e-006,7.1153e-006,-1.35615e-007,0.00177882,551,0
0.00284555,-11.5632,2.28983e-011,-3.04694e-006,7.12821e-006,-1.35751e-007,0.00178205,552,0
-0.00275435,-11.5806,2.4072e-010,-3.05147e-006,7.14112e-006,-1.35974e-007,0.00178528,553,0
-0.000974143,-11.6689,5.77822e-010,-3.0554e-006,7.15404e-006,-1.36339e-007,0.00178851,554,0
0.0031704,-11.7117,5.89178e-010,-3.05956e-006,7.16695e-006,-1.3654e-007,0.00179174,555,0
0.00522662,-11.7571,-3.55932e-011,-3.06338e-006,7.17986e-006,-1.37019e-007,0.00179497,556,0
-0.00136218,-11.7485,-7.71952e-011,-3.06849e-006,7.19278e-006,-1.37201e-007,0.00179819,557,0
-0.00152451,-11.7073,-8.35621e-011,-3.07519e-006,7.20569e-006,-1.36884e-007,0.00180142,558,0
-0.0043915,-11.7285,4.92514e-011,-3.0822e-006,7.2186e-006,-1.37751e-007,0.00180465,559,0
0.00705615,-11.7632,-2.7831e-010,-3.09088e-006,7.23152e-006,-1.37795e-007,0.00180788,560,0
0.000162869,-11.7994,-2.08501e-010,-3.09521e-006,7.24443e-006,-1.38283e-007,0.00181111,561,0
-0.0034503,-11.8033,-2.83564e-010,-3.0991e-006,7.25734e-006,-1.38336e-007,0.00181434,562,0
-0.00344833,-11.8455,1.8846e-010,-3.10311e-006,7.27026e-006,-1.3834e-007,0.00181756,563,0
0.00558855,-11.8785,-2.93696e-010,-3.10766e-006,7.28317e-006,-1.39009e-007,0.00182079,564,0
0.00329886,-11.9245,-4.01881e-010,-3.1142e-006,7.29608e-006,-1.39035e-007,0.00182402,565,0
-0.00197198,-11.9203,5.46054e-011,-3.12136e-006,7.309e-006,-1.39104e-007,0.00182725,566,0
-0.00688468,-11.9267,-6.7251e-011,-3.12646e-006,7.32191e-006,-1.39483e-007,0.00183048,567,0
-0.00215215,-11.9651,-4.47004e-010,-3.13159e-006,7.33483e-006,-1.39559e-007,0.00183371,568,0
0.00382885,-11.9647,3.59823e-010,-3.13778e-006,7.34774e-006,-1.40315e-007,0.00183693,569,0
0.00124821,-11.9624,1.56172e-010,-3.1454e-006,7.36065e-006,-1.40256e-007,0.00184016,570,0
-0.00510479,-11.9825,-6.99733e-010,-3.14976e-006,7.37357e-006,-1.40588e-007,0.00184339,571,0
0.000227446,-12.0259,5.03578e-010,-3.15293e-006,7.38648e-006,-1.40621e-007,0.00184662,572,0
0.00419418,-12.0812,6.00409e-010,-3.15776e-006,7.39939e-006,-1.41062e-007,0.00184985,573,0
0.00539903,-12.1099,3.7495e-011,-3.16284e-006,7.41231e-006,-1.41374e-007,0.00185308,574,0
0.007378,-12.1268,1.95261e-010,-3.16797e-006,7.42522e-006,-1.41287e-007,0.0018563,575,0
0.0044708,-12.1269,6.19213e-011,-3.17606e-006,7.43813e-006,-1.41639e-007,0.00185953,576,0
-0.00580709,-12.1269,-3.05554e-010,-3.18247e-006,7.45105e-006,-1.42024e-007,0.00186276,577,0
-0.00334725,-12.1541,3.44445e-010,-3.18742e-006,7.46396e-006,-1.42235e-007,0.00186599,578,0
-0.0087387,-12.1691,6.8783e-010,-3.19378e-006,7.47687e-006,-1.42599e-007,0.00186922,579,0
-0.00109503,-12.1852,5.25522e-010,-3.20192e-006,7.48979e-006,-1.42522e-007,0.00187245,580,0
0.0125531,-12.2044,-1.04516e-010,-3.2059e-006,7.5027e-006,-1.43035e-007,0.00187567,581,0
0.00192454,-12.239,3.8103e-010,-3.20795e-006,7.51561e-006,-1.42743e-007,0.0018789,582,0
-0.000194073,-12.2971,-3.22621e-010,-3.21119e-006,7.52853e-006,-1.43823e-007,0.00188213,583,0
-0.0045745,-12.322,-5.22216e-010,-3.21434e-006,7.54144e-006,-1.4373e-007,0.00188536,584,0
0.000146285,-12.3418,-2.6022e-010,-3.22096e-006,7.55435e-006,-1.4359e-007,0.00188859,585,0
-0.00266339,-12.3246,-5.02992e-010,-3.2303e-006,7.56727e-006,-1.43906e-007,0.00189182,586,0
0.00133858,-12.3339,-3.85504e-010,-3.23782e-006,7.58018e-006,-1.44229e-007,0.00189505,587,0
-0.00775691,-12.3666,-6.80751e-011,-3.24344e-006,7.59309e-006,-1.44746e-007,0.00189827,588,0
-0.000623621,-12.3593,-2.29844e-010,-3.25012e-006,7.60601e-006,-1.44982e-007,0.0019015,589,0
-0.00248196,-12.3827,-1.35911e-010,-3.25811e-006,7.61892e-006,-1.45027e-007,0.00190473,590,0
0.00977027,-12.428,5.05108e-010,-3.26133e-006,7.63183e-006,-1.45453e-007,0.00190796,591,0
0.00409844,-12.46,2.66063e-012,-3.26357e-006,7.64475e-006,-1.45631e-007,0.00191119,592,0
-0.00212884,-12.5214,8.18969e-011,-3.26676e-006,7.65766e-006,-1.46003e-007,0.00191442,593,0
-0.00211751,-12.5526,-9.12575e-011,-3.26964e-006,7.67057e-006,-1.46228e-007,0.00191764,594,0
-0.00207256,-12.547,5.74264e-010,-3.27654e-006,7.68349e-006,-1.46275e-007,0.00192087,595,0
0.00264215,-12.5265,4.17661e-010,-3.28562e-006,7.6964e-006,-1.46529e-007,0.0019241,596,0
0.00779629,-12.524,-3.42822e-010,-3.29352e-006,7.70931e-006,-1.46876e-007,0.00192733,597,0
-0.00482572,-12.521,2.91365e-010,-3.29954e-006,7.72223e-006,-1.46992e-007,0.00193056,598,0
0.00102376,-12.5835,5.42292e-010,-3.30543e-006,7.73514e-006,-1.47182e-007,0.00193379,599,0
-0.000352341,-12.6493,5.35528e-010,-3.30889e-006,7.74805e-006,-1.47742e-007,0.00193701,600,0
-0.00246414,-12.6803,-3.06845e-010,-3.31343e-006,7.76097e-006,-1.47967e-007,0.00194024,601,0
0.00165886,-12.6924,-7.13663e-010,-3.31647e-006,7.77388e-006,-1.48254e-007,0.00194347,602,0
-0.000438946,-12.713,-5.21229e-011,-3.32229e-006,7.78679e-006,-1.48462e-007,0.0019467,603,0
-0.00432138,-12.6909,4.11155e-010,-3.3307e-006,7.79971e-006,-1.48569e-007,0.00194993,604,0
-0.00212763,-12.7132,-1.11569e-010,-3.33668e-006,7.81262e-006,-1.48602e-007,0.00195316,605,0
0.000686804,-12.7474,-3.89489e-011,-3.34296e-006,7.82554e-006,-1.49041e-007,0.00195638,606,0
0.00333211,-12.7815,5.03231e-010,-3.34665e-006,7.83845e-006,-1.49371e-007,0.00195961,607,0
0.00598581,-12.8189,-2.99109e-011,-3.34913e-006,7.85136e-006,-1.49692e-007,0.00196284,608,0
-0.00146329,-12.8159,-7.17986e-011,-3.35585e-006,7.86428e-006,-1.49704e-007,0.00196607,609,0
-0.00179675,-12.8219,-5.31695e-010,-3.36391e-006,7.87719e-006,-1.49815e-007,0.0019693,610,0
-0.00408573,-12.8496,-3.92841e-010,-3.37125e-006,7.8901e-006,-1.5039e-007,0.00197253,611,0
0.00750909,-12.8703,1.24734e-010,-3.37528e-006,7.90302e-006,-1.50254e-007,0.00197575,612,0
-0.00832191,-12.8775,-1.06533e-010,-3.37653e-006,7.91593e-006,-1.50965e-007,0.00197898,613,0
-0.00866646,-12.9074,1.51364e-010,-3.38185e-006,7.92884e-006,-1.51056e-007,0.00198221,614,0
-0.00147832,-12.9861,-1.67714e-011,-3.38831e-006,7.94176e-006,-1.51312e-007,0.00198544,615,0
0.0099199,-13.0174,1.45884e-010,-3.39799e-006,7.95467e-006,-1.51417e-007,0.00198867,616,0
0.0154966,-13.0092,3.14141e-010,-3.40512e-006,7.96758e-006,-1.51843e-007,0.0019919,617,0
0.000767298,-12.9762,2.23361e-010,-3.40846e-006,7.9805e-006,-1.518e-007,0.00199512,618,0
-0.00539244,-12.9871,2.43789e-011,-3.41143e-006,7.99341e-006,-1.5223e-007,0.00199835,619,0
-0.00465807,-13.0134,8.13671e-011,-3.41677e-006,8.00632e-006,-1.53054e-007,0.00200158,620,0
-0.00528117,-13.0502,6.90579e-011,-3.42439e-006,8.01924e-006,-1.52534e-007,0.00200481,621,0
0.00244666,-13.0882,4.47216e-010,-3.42965e-006,8.03215e-006,-1.52919e-007,0.00200804,622,0
-0.00169097,-13.1243,9.09179e-011,-3.43349e-006,8.04506e-006,-1.53418e-007,0.00201127,623,0
-0.00379723,-13.164,-1.36471e-011,-3.43926e-006,8.05798e-006,-1.53536e-007,0.00201449,624,0
-0.0013286,-13.1959,-6.72589e-011,-3.44384e-006,8.07089e-006,-1.54014e-007,0.00201772,625,0
0.00509687,-13.1756,5.42004e-011,-3.45144e-006,8.0838e-006,-1.53934e-007,0.00202095,626,0
0.00315471,-13.1735,3.3248e-010,-3.459e-006,8.09672e-006,-1.54162e-007,0.00202418,627,0
-0.000994581,-13.1985,-2.76722e-011,-3.46345e-006,8.10963e-006,-1.54434e-007,0.00202741,628,0
-0.005225,-13.2429,3.25452e-010,-3.46836e-006,8.12254e-006,-1.54887e-007,0.00203064,629,0
0.000853527,-13.2354,5.33117e-010,-3.47491e-006,8.13546e-006,-1.54823e-007,0.00203386,630,0
-0.00515032,-13.2552,2.14558e-010,-3.47829e-006,8.14837e-006,-1.55255e-007,0.00203709,631,0
0.00255059,-13.2858,3.76159e-010,-3.4816e-006,8.16128e-006,-1.55165e-007,0.00204032,632,0
0.00220797,-13.3285,1.59027e-010,-3.48533e-006,8.1742e-006,-1.55847e-007,0.00204355,633,0
-0.00220518,-13.3767,-3.09344e-011,-3.49373e-006,8.18711e-006,-1.55858e-007,0.00204678,634,0
0.0112885,-13.4065,1.43072e-010,-3.5005e-006,8.20002e-006,-1.56386e-007,0.00205001,635,0
0.00264027,-13.3953,-9.18522e-010,-3.50814e-006,8.21294e-006,-1.56427e-007,0.00205323,636,0
-0.00364842,-13.3746,-4.07126e-010,-3.51489e-006,8.22585e-006,-1.56667e-007,0.00205646,637,0
0.00169511,-13.388,6.64636e-010,-3.51947e-006,8.23876e-006,-1.57002e-007,0.00205969,638,0
-0.00127789,-13.4434,5.68906e-012,-3.52422e-006,8.25168e-006,-1.56952e-007,0.00206292,639,0
-0.00226941,-13.4687,1.74538e-010,-3.52872e-006,8.26459e-006,-1.57456e-007,0.00206615,640,0
-0.00268795,-13.491,-1.55342e-010,-3.53155e-006,8.27751e-006,-1.57682e-007,0.00206938,641,0
0.00346575,-13.5023,1.43446e-010,-3.53564e-006,8.29042e-006,-1.57849e-007,0.0020726,642,0
0.00810171,-13.5256,-4.60452e-010,-3.54092e-006,8.30333e-006,-1.58179e-007,0.00207583,643,0
0.0042564,-13.5682,-5.43742e-010,-3.54898e-006,8.31625e-006,-1.58328e-007,0.00207906,644,0
-0.00129106,-13.6279,-6.95369e-010,-3.55469e-006,8.32916e-006,-1.58606e-007,0.00208229,645,0
-0.00538223,-13.587,3.83795e-010,-3.56163e-006,8.34207e-006,-1.59156e-007,0.00208552,646,0
-0.00525722,-13.5994,9.08605e-010,-3.56891e-006,8.35499e-006,-1.59198e-007,0.00208875,647,0
-0.00199397,-13.6265,-2.22198e-011,-3.57389e-006,8.3679e-006,-1.59384e-007,0.00209197,648,0
0.000248656,-13.6368,-3.40574e-010,-3.58103e-006,8.38081e-006,-1.59703e-007,0.0020952,649,0
2.14062e-005,-13.6356,3.33222e-010,-3.5869e-006,8.39373e-006,-1.59729e-007,0.00209843,650,0
0.00638528,-13.7139,7.4947e-010,-3.59039e-006,8.40664e-006,-1.60046e-007,0.00210166,651,0
0.00478199,-13.739,-8.63036e-011,-3.59228e-006,8.41955e-006,-1.60435e-007,0.00210489,652,0
0.00755619,-13.7655,-2.94305e-010,-3.59462e-006,8.43247e-006,-1.6034e-007,0.00210812,653,0
-0.00520591,-13.8197,2.2214e-010,-3.59983e-006,8.44538e-006,-1.61103e-007,0.00211134,654,0
-0.00484716,-13.8082,3.02521e-010,-3.60856e-006,8.45829e-006,-1.61149e-007,0.00211457,655,0
-0.0045706,-13.7634,-1.55315e-011,-3.61773e-006,8.47121e-006,-1.61527e-007,0.0021178,656,0
-0.00309856,-13.7767,-1.98054e-010,-3.62647e-006,8.48412e-006,-1.61267e-007,0.00212103,657,0
0.00158106,-13.7915,-5.37463e-011,-3.63122e-006,8.49703e-006,-1.61831e-007,0.00212426,658,0
-0.00220866,-13.8771,-1.83368e-011,-3.63348e-006,8.50995e-006,-1.62116e-007,0.00212749,659,0
-0.00110744,-13.9404,3.63026e-010,-3.63668e-006,8.52286e-006,-1.62579e-007,0.00213072,660,0
0.00371206,-13.9445,-1.81727e-010,-3.64247e-006,8.53577e-006,-1.62698e-007,0.00213394,661,0
0.00467415,-13.9463,6.38375e-011,-3.64895e-006,8.54869e-006,-1.6259e-007,0.00213717,662,0
0.00959197,-13.9625,6.90288e-010,-3.65304e-006,8.5616e-006,-1.63289e-007,0.0021404,663,0
-0.00355432,-13.9562,-6.18024e-010,-3.65929e-006,8.57451e-006,-1.63258e-007,0.00214363,664,0
-0.00755119,-13.959,-2.70268e-010,-3.66718e-006,8.58743e-006,-1.63412e-007,0.00214686,665,0
0.00390691,-13.998,-5.85971e-010,-3.67182e-006,8.60034e-006,-1.639e-007,0.00215009,666,0
-0.000964735,-14.0522,-1.18617e-010,-3.67677e-006,8.61325e-006,-1.64155e-007,0.00215331,667,0
-0.00108453,-14.0706,-7.20247e-010,-3.68116e-006,8.62617e-006,-1.64811e-007,0.00215654,668,0
0.000332174,-14.0758,-1.71409e-010,-3.68695e-006,8.63908e-006,-1.64636e-007,0.00215977,669,0
-0.00427072,-14.0961,6.61355e-011,-3.69495e-006,8.65199e-006,-1.64738e-007,0.002163,670,0
0.012626,-14.1203,-4.61041e-010,-3.70029e-006,8.66491e-006,-1.65108e-007,0.00216623,671,0
0.00085468,-14.1471,-1.56708e-010,-3.70466e-006,8.67782e-006,-1.65292e-007,0.00216946,672,0
-0.00582136,-14.1561,-1.08967e-012,-3.7081e-006,8.69073e-006,-1.6577e-007,0.00217268,673,0
0.00486473,-14.1935,4.6176e-010,-3.71216e-006,8.70365e-006,-1.65724e-007,0.00217591,674,0
-0.00550118,-14.2255,8.76199e-010,-3.71821e-006,8.71656e-006,-1.66132e-007,0.00217914,675,0
-8.39603e-005,-14.2461,3.30314e-010,-3.72609e-006,8.72947e-006,-1.66316e-007,0.00218237,676,0
0.00431932,-14.2401,-3.22512e-011,-3.73308e-006,8.74239e-006,-1.66576e-007,0.0021856,677,0
0.00165029,-14.2501,-1.33655e-010,-3.74029e-006,8.7553e-006,-1.66701e-007,0.00218883,678,0
-0.0016932,-14.2634,1.2999e-010,-3.74638e-006,8.76822e-006,-1.66801e-007,0.00219205,679,0
-0.00130111,-14.3138,2.60333e-010,-3.75088e-006,8.78113e-006,-1.67245e-007,0.00219528,680,0
-0.00138553,-14.3352,3.73713e-010,-3.75378e-006,8.79404e-006,-1.68035e-007,0.00219851,681,0
-0.00234092,-14.3354,3.10839e-010,-3.75629e-006,8.80696e-006,-1.67335e-007,0.00220174,682,0
-0.0050303,-14.3834,2.63719e-010,-3.76135e-006,8.81987e-006,-1.6821e-007,0.00220497,683,0
0.00285266,-14.4034,1.47242e-010,-3.76753e-006,8.83278e-006,-1.68332e-007,0.0022082,684,0
0.000470089,-14.4731,3.1768e-010,-3.77555e-006,8.8457e-006,-1.68511e-007,0.00221142,685,0
0.00253032,-14.4659,4.53504e-010,-3.78359e-006,8.85861e-006,-1.68999e-007,0.00221465,686,0
0.00608374,-14.4323,1.02625e-010,-3.78836e-006,8.87152e-006,-1.68722e-007,0.00221788,687,0
-0.00120569,-14.4216,3.65019e-010,-3.79309e-006,8.88444e-006,-1.6918e-007,0.00222111,688,0
-0.00398385,-14.4677,5.11654e-010,-3.79831e-006,8.89735e-006,-1.69561e-007,0.00222434,689,0
-0.00437776,-14.526,-4.7882e-010,-3.80589e-006,8.91026e-006,-1.69964e-007,0.00222757,690,0
-0.00612963,-14.5556,-2.0722e-010,-3.81067e-006,8.92318e-006,-1.69941e-007,0.00223079,691,0
-0.00229449,-14.585,-4.57784e-010,-3.8127e-006,8.93609e-006,-1.70344e-007,0.00223402,692,0
0.0035322,-14.5885,-8.71254e-010,-3.81512e-006,8.949e-006,-1.70577e-007,0.00223725,693,0
0.000187167,-14.6267,-7.40285e-010,-3.81976e-006,8.96192e-006,-1.70533e-007,0.00224048,694,0
-0.00450423,-14.6372,-6.38211e-010,-3.82911e-006,8.97483e-006,-1.711e-007,0.00224371,695,0
0.00719633,-14.665,-5.81774e-011,-3.83925e-006,8.98774e-006,-1.7132e-007,0.00224694,696,0
0.00538289,-14.6434,-6.76488e-010,-3.84756e-006,9.00066e-006,-1.71263e-007,0.00225016,697,0
0.0033015,-14.6352,-1.73579e-010,-3.85164e-006,9.01357e-006,-1.71561e-007,0.00225339,698,0
0.00126776,-14.6969,6.19602e-010,-3.85263e-006,9.02648e-006,-1.71815e-007,0.00225662,699,0
-0.0150309,-14.7624,-3.22716e-010,-3.85613e-006,9.0394e-006,-1.7284e-007,0.00225985,700,0
-0.00364802,-14.7599,-3.15851e-010,-3.86254e-006,9.05231e-006,-1.72603e-007,0.00226308,701,0
0.00792012,-14.7872,-5.18147e-011,-3.86752e-006,9.06522e-006,-1.72731e-007,0.00226631,702,0
-2.73706e-005,-14.7979,-6.28693e-011,-3.87261e-006,9.07814e-006,-1.72856e-007,0.00226953,703,0
-0.00265341,-14.8126,-5.77933e-010,-3.87715e-006,9.09105e-006,-1.73204e-007,0.00227276,704,0
0.00380962,-14.8602,-3.40647e-010,-3.88395e-006,9.10396e-006,-1.73677e-007,0.00227599,705,0
-0.000622271,-14.8657,1.80569e-010,-3.89235e-006,9.11688e-006,-1.73619e-007,0.00227922,706,0
0.00228471,-14.8673,1.86828e-010,-3.89999e-006,9.12979e-006,-1.73934e-007,0.00228245,707,0
-0.00289013,-14.8631,6.58025e-010,-3.90641e-006,9.1427e-006,-1.74175e-007,0.00228568,708,0
-0.000146729,-14.8989,9.08997e-010,-3.9129e-006,9.15562e-006,-1.74244e-007,0.0022889,709,0
0.00530281,-14.9086,5.47427e-010,-3.91595e-006,9.16853e-006,-1.74663e-007,0.00229213,710,0
-0.000544558,-14.9877,4.68595e-011,-3.91755e-006,9.18144e-006,-1.75081e-007,0.00229536,711,0
0.00212646,-15.0289,-5.0475e-010,-3.92027e-006,9.19436e-006,-1.75041e-007,0.00229859,712,0
0.000378806,-15.0301,7.17955e-010,-3.92532e-006,9.20727e-006,-1.75425e-007,0.00230182,713,0
-0.00246957,-15.07,4.31954e-010,-3.93089e-006,9.22019e-006,-1.7542e-007,0.00230505,714,0
0.000354923,-15.0443,-2.09521e-010,-3.93992e-006,9.2331e-006,-1.76035e-007,0.00230827,715,0
-0.00486623,-15.0076,-8.56366e-012,-3.94901e-006,9.24601e-006,-1.76071e-007,0.0023115,716,0
-0.00389487,-15.0304,2.97521e-011,-3.95492e-006,9.25893e-006,-1.76063e-007,0.00231473,717,0
0.00504825,-15.0799,-1.225e-010,-3.96037e-006,9.27184e-006,-1.76703e-007,0.00231796,718,0
0.00188722,-15.139,6.57817e-010,-3.96538e-006,9.28475e-006,-1.76885e-007,0.00232119,719,0
0.00164465,-15.2124,2.69851e-010,-3.96795e-006,9.29767e-006,-1.77116e-007,0.00232442,720,0
0.00499662,-15.2204,2.86395e-011,-3.97131e-006,9.31058e-006,-1.77349e-007,0.00232764,721,0
0.00140566,-15.203,2.6597e-012,-3.97817e-006,9.32349e-006,-1.77735e-007,0.00233087,722,0
0.00193749,-15.2255,-3.54429e-011,-3.98302e-006,9.33641e-006,-1.77882e-007,0.0023341,723,0
-0.000178628,-15.2184,3.60681e-011,-3.9894e-006,9.34932e-006,-1.78335e-007,0.00233733,724,0
-0.00449351,-15.2081,2.06796e-011,-3.99646e-006,9.36223e-006,-1.78495e-007,0.00234056,725,0
-0.00697552,-15.2678,5.331e-011,-4.00292e-006,9.37515e-006,-1.78368e-007,0.00234379,726,0
-0.00339622,-15.299,2.25199e-010,-4.00677e-006,9.38806e-006,-1.78993e-007,0.00234701,727,0
0.00778975,-15.3536,3.01732e-010,-4.01269e-006,9.40097e-006,-1.79228e-007,0.00235024,728,0
0.00068669,-15.3658,-4.0948e-010,-4.0179e-006,9.41389e-006,-1.79392e-007,0.00235347,729,0
0.00138269,-15.3521,-1.70081e-010,-4.02257e-006,9.4268e-006,-1.79446e-007,0.0023567,730,0
-0.00522457,-15.3876,-4.76164e-011,-4.02823e-006,9.43971e-006,-1.79975e-007,0.00235993,731,0
0.00781655,-15.3987,-6.04937e-011,-4.03527e-006,9.45263e-006,-1.79822e-007,0.00236316,732,0
0.0133159,-15.4162,3.8019e-010,-4.03972e-006,9.46554e-006,-1.79991e-007,0.00236639,733,0
-0.000692464,-15.4703,2.02828e-010,-4.04467e-006,9.47845e-006,-1.80668e-007,0.00236961,734,0
-0.00961061,-15.4793,-5.4337e-010,-4.04977e-006,9.49137e-006,-1.8115e-007,0.00237284,735,0
-0.008071,-15.509,4.80088e-010,-4.05669e-006,9.50428e-006,-1.80868e-007,0.00237607,736,0
-0.00024347,-15.5185,3.44399e-010,-4.06273e-006,9.51719e-006,-1.81607e-007,0.0023793,737,0
0.0101752,-15.49,2.7109e-010,-4.06914e-006,9.53011e-006,-1.81156e-007,0.00238253,738,0
-0.000446012,-15.5281,2.44958e-012,-4.07497e-006,9.54302e-006,-1.81664e-007,0.00238576,739,0
0.00225215,-15.5812,-5.79745e-010,-4.07862e-006,9.55593e-006,-1.82125e-007,0.00238898,740,0
0.00166865,-15.6195,-7.03249e-011,-4.08364e-006,9.56885e-006,-1.82307e-007,0.00239221,741,0
-0.00321477,-15.6305,-1.93671e-010,-4.08964e-006,9.58176e-006,-1.82618e-007,0.00239544,742,0
0.00166798,-15.6204,9.87954e-011,-4.09287e-006,9.59467e-006,-1.82604e-007,0.00239867,743,0
-0.00163808,-15.6653,-3.47953e-010,-4.09785e-006,9.60759e-006,-1.82887e-007,0.0024019,744,0
-0.00390955,-15.7057,3.67199e-010,-4.10498e-006,9.6205e-006,-1.83292e-007,0.00240513,745,0
0.000474114,-15.7185,5.50744e-010,-4.11125e-006,9.63341e-006,-1.83602e-007,0.00240835,746,0
-0.00423303,-15.7253,-2.0743e-010,-4.11882e-006,9.64633e-006,-1.83949e-007,0.00241158,747,0
0.00139307,-15.7005,3.29355e-010,-4.12433e-006,9.65924e-006,-1.84034e-007,0.00241481,748,0
0.000746505,-15.7097,6.62939e-011,-4.13046e-006,9.67215e-006,-1.84079e-007,0.00241804,749,0
0.00259437,-15.7563,5.54567e-010,-4.13446e-006,9.68507e-006,-1.84337e-007,0.00242127,750,0
0.000985225,-15.8431,6.61795e-012,-4.13677e-006,9.69798e-006,-1.84846e-007,0.0024245,751,0
-0.00289115,-15.871,5.09824e-010,-4.14141e-006,9.7109e-006,-1.85019e-007,0.00242772,752,0
0.00191854,-15.8742,7.93449e-011,-4.14677e-006,9.72381e-006,-1.85239e-007,0.00243095,753,0
0.00326917,-15.888,5.16412e-010,-4.15449e-006,9.73672e-006,-1.85438e-007,0.00243418,754,0
0.0034774,-15.8752,1.19329e-010,-4.1626e-006,9.74964e-006,-1.85711e-007,0.00243741,755,0
0.00144043,-15.8847,-1.66254e-010,-4.16948e-006,9.76255e-006,-1.85964e-007,0.00244064,756,0
-0.00201879,-15.9165,5.61128e-011,-4.17342e-006,9.77546e-006,-1.86141e-007,0.00244387,757,0
-0.00903978,-15.9364,-6.80976e-010,-4.17772e-006,9.78838e-006,-1.8661e-007,0.00244709,758,0
