Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00204803,-12.1338,1.11594e-010,-3.25864e-006,7.42399e-006,-2.47515e-007,0.001856,243,0
0.00922982,-12.168,-2.21218e-011,-3.27828e-006,7.45454e-006,-2.4887e-007,0.00186364,244,0
-0.00036507,-12.227,2.80823e-011,-3.28415e-006,7.48509e-006,-2.49995e-007,0.00187127,245,0
-0.00339207,-12.2449,4.67136e-011,-3.30025e-006,7.51564e-006,-2.50854e-007,0.00187891,246,0
0.00201343,-12.3415,1.65165e-011,-3.31378e-006,7.54619e-006,-2.51867e-007,0.00188655,247,0
-0.00202927,-12.3928,-4.65086e-011,-3.32519e-006,7.57675e-006,-2.53152e-007,0.00189419,248,0
0.00209804,-12.3879,4.07375e-012,-3.34046e-006,7.6073e-006,-2.53833e-007,0.00190182,249,0
0.000403845,-12.4713,1.53225e-010,-3.3533e-006,7.63785e-006,-2.55084e-007,0.00190946,250,0
0.00703507,-12.5604,3.85418e-011,-3.36566e-006,7.6684e-006,-2.56091e-007,0.0019171,251,0
-0.000560237,-12.5702,-3.40828e-011,-3.384e-006,7.69895e-006,-2.56909e-007,0.00192474,252,0
-0.00660443,-12.5798,-3.10892e-011,-3.38912e-006,7.7295e-006,-2.57905e-007,0.00193238,253,0
-0.00256461,-12.6819,-8.77369e-011,-3.40342e-006,7.76005e-006,-2.59648e-007,0.00194001,254,0
0.00585132,-12.7601,-5.76385e-011,-3.42186e-006,7.79061e-006,-2.60206e-007,0.00194765,255,0
0.00165852,-12.7482,6.86328e-011,-3.43642e-006,7.82116e-006,-2.60653e-007,0.00195529,256,0
-0.00349138,-12.7933,4.60464e-011,-3.44698e-006,7.85171e-006,-2.62112e-007,0.00196293,257,0
-0.00422565,-12.9004,3.33751e-011,-3.45431e-006,7.88226e-006,-2.63365e-007,0.00197056,258,0
0.00560136,-12.917,-7.90045e-011,-3.47651e-006,7.91281e-006,-2.63935e-007,0.0019782,259,0
0.00225613,-12.9314,2.28677e-011,-3.48967e-006,7.94336e-006,-2.64996e-007,0.00198584,260,0
0.00492328,-13.0425,8.66947e-011,-3.49979e-006,7.97391e-006,-2.66668e-007,0.00199348,261,0
0.00106363,-13.0818,-1.46729e-010,-3.51015e-006,8.00447e-006,-2.66561e-007,0.00200112,262,0
0.00200166,-13.1057,7.92005e-013,-3.52888e-006,8.03502e-006,-2.68419e-007,0.00200875,263,0
0.000813363,-13.1737,1.69347e-011,-3.54117e-006,8.06557e-006,-2.6917e-007,0.00201639,264,0
0.0015137,-13.2572,1.73272e-010,-3.55321e-006,8.09612e-006,-2.701e-007,0.00202403,265,0
0.00225054,-13.2294,2.00436e-011,-3.56835e-006,8.12667e-006,-2.70924e-007,0.00203167,266,0
-0.00248327,-13.3358,1.13089e-010,-3.58065e-006,8.15722e-006,-2.7254e-007,0.00203931,267,0
-0.00637692,-13.3761,-3.69502e-011,-3.59153e-006,8.18777e-006,-2.72944e-007,0.00204694,268,0
0.00769292,-13.4043,7.87211e-011,-3.60702e-006,8.21833e-006,-2.73743e-007,0.00205458,269,0
-5.36463e-005,-13.4848,6.59029e-011,-3.62069e-006,8.24888e-006,-2.75007e-007,0.00206222,270,0
0.00747208,-13.5236,7.78103e-011,-3.63761e-006,8.27943e-006,-2.76486e-007,0.00206986,271,0
0.000449559,-13.5402,-3.82839e-011,-3.64785e-006,8.30998e-006,-2.77515e-007,0.00207749,272,0
-0.00235411,-13.6572,-7.94921e-011,-3.65722e-006,8.34053e-006,-2.78728e-007,0.00208513,273,0
-0.000504954,-13.6197,-8.82658e-011,-3.67409e-006,8.37108e-006,-2.79183e-007,0.00209277,274,0
0.00552677,-13.7326,-2.50686e-011,-3.69021e-006,8.40163e-006,-2.79854e-007,0.00210041,275,0
0.000985563,-13.7779,-1.07369e-011,-3.69869e-006,8.43219e-006,-2.82044e-007,0.00210805,276,0
-0.00739449,-13.8029,1.16894e-010,-3.7121e-006,8.46274e-006,-2.82061e-007,0.00211568,277,0
0.00165132,-13.8574,1.79224e-011,-3.729e-006,8.49329e-006,-2.83368e-007,0.00212332,278,0
0.00562053,-13.936,1.96651e-011,-3.74184e-006,8.52384e-006,-2.84245e-007,0.00213096,279,0
-0.00207789,-13.9866,-1.81701e-011,-3.75186e-006,8.55439e-006,-2.85222e-007,0.0021386,280,0
-0.000165344,-13.9849,2.51703e-012,-3.7658e-006,8.58494e-006,-2.86473e-007,0.00214624,281,0
2.51586e-006,-14.0366,1.33214e-010,-3.78177e-006,8.61549e-006,-2.87481e-007,0.00215387,282,0
-0.000675591,-14.1572,-3.17258e-011,-3.79394e-006,8.64604e-006,-2.88894e-007,0.00216151,283,0
-0.00189659,-14.1459,-1.71788e-010,-3.80828e-006,8.6766e-006,-2.89548e-007,0.00216915,284,0
-5.54285e-006,-14.1632,-8.33541e-011,-3.81903e-006,8.70715e-006,-2.9092e-007,0.00217679,285,0
0.00165165,-14.2716,-8.76191e-012,-3.83326e-006,8.7377e-006,-2.91362e-007,0.00218442,286,0
0.00184904,-14.3638,8.29988e-011,-3.84889e-006,8.76825e-006,-2.92332e-007,0.00219206,287,0
-0.00617492,-14.3314,1.3734e-010,-3.86636e-006,8.7988e-006,-2.93323e-007,0.0021997,288,0
0.00324844,-14.4054,-8.9256e-011,-3.86976e-006,8.82935e-006,-2.94457e-007,0.00220734,289,0
-0.00277395,-14.4754,-6.41618e-011,-3.88466e-006,8.8599e-006,-2.95392e-007,0.00221498,290,0
0.00438353,-14.4743,-9.84512e-011,-3.90191e-006,8.89046e-006,-2.96891e-007,0.00222261,291,0
-0.00794982,-14.5754,1.3252e-012,-3.91476e-006,8.92101e-006,-2.97533e-007,0.00223025,292,0
-0.00116661,-14.581,7.10915e-011,-3.92499e-006,8.95156e-006,-2.98421e-007,0.00223789,293,0
0.00178024,-14.6424,8.25865e-011,-3.94213e-006,8.98211e-006,-2.99459e-007,0.00224553,294,0
-0.000660003,-14.678,-7.89151e-011,-3.94894e-006,9.01266e-006,-3.0015e-007,0.00225317,295,0
0.00507651,-14.7646,-5.25103e-011,-3.9677e-006,9.04321e-006,-3.01257e-007,0.0022608,296,0
0.00135368,-14.7712,8.09884e-011,-3.9793e-006,9.07376e-006,-3.02653e-007,0.00226844,297,0
0.00254926,-14.8521,-2.26816e-010,-3.99488e-006,9.10432e-006,-3.03768e-007,0.00227608,298,0
0.00418251,-14.8771,-9.31266e-011,-4.00973e-006,9.13487e-006,-3.03657e-007,0.00228372,299,0
0.0101664,-14.9258,-4.10443e-012,-4.01641e-006,9.16542e-006,-3.05687e-007,0.00229135,300,0
0.000828523,-15.0007,1.01696e-010,-4.03051e-006,9.19597e-006,-3.06489e-007,0.00229899,301,0
0.00140522,-15.0056,4.71073e-011,-4.04868e-006,9.22652e-006,-3.07306e-007,0.00230663,302,0
0.000343396,-15.0755,2.33784e-011,-4.06045e-006,9.25707e-006,-3.08018e-007,0.00231427,303,0
0.00057032,-15.1588,7.65822e-013,-4.07136e-006,9.28762e-006,-3.09394e-007,0.00232191,304,0
-0.0029121,-15.1911,7.36021e-011,-4.08253e-006,9.31818e-006,-3.10196e-007,0.00232954,305,0
-0.00214755,-15.1905,-7.59873e-011,-4.10229e-006,9.34873e-006,-3.11895e-007,0.00233718,306,0
0.00297728,-15.2765,1.12192e-010,-4.11339e-006,9.37928e-006,-3.11317e-007,0.00234482,307,0
-0.00222337,-15.3551,-1.29282e-010,-4.12007e-006,9.40983e-006,-3.13666e-007,0.00235246,308,0
0.000106515,-15.3514,4.64778e-011,-4.13866e-006,9.44038e-006,-3.13439e-007,0.0023601,309,0
0.000517831,-15.3611,6.05734e-011,-4.15545e-006,9.47093e-006,-3.14379e-007,0.00236773,310,0
-0.00380289,-15.5286,9.77816e-012,-4.16477e-006,9.50148e-006,-3.17154e-007,0.00237537,311,0
0.00191825,-15.5378,6.30114e-011,-4.17635e-006,9.53204e-006,-3.16615e-007,0.00238301,312,0
-0.00103397,-15.5227,-1.37221e-010,-4.19515e-006,9.56259e-006,-3.18043e-007,0.00239065,313,0
-9.00904e-006,-15.5576,-1.11061e-010,-4.20337e-006,9.59314e-006,-3.20035e-007,0.00239828,314,0
-0.00761963,-15.6942,-2.96996e-011,-4.21426e-006,9.62369e-006,-3.20075e-007,0.00240592,315,0
-0.000537522,-15.6852,-3.46608e-011,-4.22935e-006,9.65424e-006,-3.20354e-007,0.00241356,316,0
-0.000916092,-15.6785,1.88983e-010,-4.24303e-006,9.68479e-006,-3.21446e-007,0.0024212,317,0
-0.000697975,-15.7726,-4.06992e-011,-4.25298e-006,9.71534e-006,-3.22346e-007,0.00242884,318,0
0.00344176,-15.7997,-3.46349e-013,-4.26744e-006,9.7459e-006,-3.23615e-007,0.00243647,319,0
0.0036791,-15.917,1.11411e-011,-4.28119e-006,9.77645e-006,-3.24817e-007,0.00244411,320,0
-0.00489077,-15.8816,5.17775e-011,-4.29751e-006,9.807e-006,-3.26189e-007,0.00245175,321,0
0.000501325,-15.9643,6.37999e-011,-4.30973e-006,9.83755e-006,-3.26221e-007,0.00245939,322,0
-0.00428305,-16.0341,-9.3072e-011,-4.31412e-006,9.8681e-006,-3.28363e-007,0.00246703,323,0
-0.00127786,-16.0589,1.81955e-011,-4.33618e-006,9.89865e-006,-3.28544e-007,0.00247466,324,0
0.00296068,-16.1009,8.5766e-011,-4.35292e-006,9.9292e-006,-3.29212e-007,0.0024823,325,0
0.00745344,-16.1517,-1.62344e-011,-4.36324e-006,9.95975e-006,-3.32219e-007,0.00248994,326,0
-0.000791788,-16.2186,1.14205e-011,-4.37066e-006,9.99031e-006,-3.31528e-007,0.00249758,327,0
-0.0056209,-16.23,1.33632e-010,-4.38322e-006,1.00209e-005,-3.30838e-007,0.00250521,328,0
-0.00326964,-16.2934,6.28474e-011,-4.4001e-006,1.00514e-005,-3.33693e-007,0.00251285,329,0
0.00437324,-16.3496,1.31318e-010,-4.41355e-006,1.0082e-005,-3.35196e-007,0.00252049,330,0
-0.00589255,-16.3868,-8.7028e-011,-4.42307e-006,1.01125e-005,-3.34037e-007,0.00252813,331,0
0.00646696,-16.424,-3.70677e-011,-4.44003e-006,1.01431e-005,-3.35942e-007,0.00253577,332,0
-0.00974285,-16.4809,-1.04289e-010,-4.45114e-006,1.01736e-005,-3.3888e-007,0.0025434,333,0
0.00811665,-16.5151,-1.36616e-010,-4.46852e-006,1.02042e-005,-3.38308e-007,0.00255104,334,0
-0.0085437,-16.5578,8.57636e-011,-4.47586e-006,1.02347e-005,-3.381e-007,0.00255868,335,0
-0.000434156,-16.6799,8.91293e-011,-4.49205e-006,1.02653e-005,-3.41392e-007,0.00256632,336,0
-0.003076,-16.6812,7.5768e-011,-4.50191e-006,1.02958e-005,-3.40593e-007,0.00257396,337,0
0.00685008,-16.6799,1.44213e-010,-4.52418e-006,1.03264e-005,-3.41732e-007,0.00258159,338,0
-0.000380131,-16.7755,1.00419e-010,-4.52978e-006,1.03569e-005,-3.42805e-007,0.00258923,339,0
-0.00777795,-16.8731,-8.38049e-011,-4.54353e-006,1.03875e-005,-3.46281e-007,0.00259687,340,0
-0.000175815,-16.8188,-9.10534e-011,-4.55647e-006,1.0418e-005,-3.44782e-007,0.00260451,341,0
0.00555899,-16.888,-1.16515e-010,-4.572e-006,1.04486e-005,-3.45431e-007,0.00261214,342,0
-0.00499301,-16.9528,-8.90804e-012,-4.5796e-006,1.04791e-005,-3.48811e-007,0.00261978,343,0
0.0023318,-17.0288,-1.23285e-010,-4.59972e-006,1.05097e-005,-3.49269e-007,0.00262742,344,0
0.00342503,-17.0139,1.54918e-010,-4.60896e-006,1.05402e-005,-3.4806e-007,0.00263506,345,0
-0.00481544,-17.0599,-2.96986e-011,-4.62327e-006,1.05708e-005,-3.4933e-007,0.0026427,346,0
0.010099,-17.1123,1.09434e-010,-4.63104e-006,1.06013e-005,-3.50527e-007,0.00265033,347,0
0.00152877,-17.2129,4.62203e-011,-4.64716e-006,1.06319e-005,-3.51666e-007,0.00265797,348,0
-0.00810948,-17.167,2.748e-011,-4.66218e-006,1.06624e-005,-3.53869e-007,0.00266561,349,0
0.000239678,-17.2247,-9.21709e-011,-4.67302e-006,1.0693e-005,-3.5481e-007,0.00267325,350,0
-0.00105409,-17.3279,-9.11145e-011,-4.68457e-006,1.07235e-005,-3.53906e-007,0.00268088,351,0
0.0119154,-17.3334,-4.05839e-011,-4.7008e-006,1.07541e-005,-3.5488e-007,0.00268852,352,0
0.000464334,-17.3791,2.00833e-010,-4.71509e-006,1.07846e-005,-3.56685e-007,0.00269616,353,0
-0.00032965,-17.4071,5.00674e-011,-4.72244e-006,1.08152e-005,-3.56344e-007,0.0027038,354,0
-0.00586921,-17.5285,9.52414e-011,-4.73171e-006,1.08457e-005,-3.59199e-007,0.00271144,355,0
-0.00501423,-17.5159,-1.80782e-011,-4.75367e-006,1.08763e-005,-3.59635e-007,0.00271907,356,0
0.00391162,-17.5526,8.3036e-011,-4.77102e-006,1.09068e-005,-3.59807e-007,0.00272671,357,0
-0.0102388,-17.6269,-3.57213e-011,-4.77672e-006,1.09374e-005,-3.60245e-007,0.00273435,358,0
-0.00569665,-17.6734,2.11567e-011,-4.7864e-006,1.0968e-005,-3.64295e-007,0.00274199,359,0
0.00687497,-17.6945,-9.79392e-011,-4.806e-006,1.09985e-005,-3.62056e-007,0.00274963,360,0
-0.00378336,-17.782,1.02326e-010,-4.81734e-006,1.10291e-005,-3.63474e-007,0.00275726,361,0
-0.00576763,-17.8209,-1.72371e-010,-4.82645e-006,1.10596e-005,-3.65982e-007,0.0027649,362,0
-0.014271,-17.8212,1.33751e-010,-4.84514e-006,1.10902e-005,-3.66399e-007,0.00277254,363,0
-0.00885444,-17.8957,-1.71446e-010,-4.85444e-006,1.11207e-005,-3.66691e-007,0.00278018,364,0
0.0110289,-17.943,-9.67438e-011,-4.86287e-006,1.11513e-005,-3.68609e-007,0.00278781,365,0
-0.00283147,-17.8792,4.80814e-012,-4.8799e-006,1.11818e-005,-3.68685e-007,0.00279545,366,0
-0.00543497,-18.0107,5.94261e-011,-4.8926e-006,1.12124e-005,-3.67958e-007,0.00280309,367,0
-0.00566721,-18.0588,-5.1789e-011,-4.90684e-006,1.12429e-005,-3.70527e-007,0.00281073,368,0
-0.00109059,-18.1128,-1.1295e-010,-4.92172e-006,1.12735e-005,-3.7251e-007,0.00281837,369,0
-0.00471517,-18.1045,1.11205e-010,-4.92657e-006,1.1304e-005,-3.7245e-007,0.002826,370,0
-0.0122545,-18.1777,4.15665e-011,-4.94519e-006,1.13346e-005,-3.7313e-007,0.00283364,371,0
0.0140842,-18.2542,1.70635e-010,-4.96101e-006,1.13651e-005,-3.75725e-007,0.00284128,372,0
-0.0100798,-18.2721,9.31424e-011,-4.96788e-006,1.13957e-005,-3.7345e-007,0.00284892,373,0
-0.00696303,-18.2817,-6.94114e-011,-4.98498e-006,1.14262e-005,-3.76416e-007,0.00285656,374,0
0.00282917,-18.3041,-1.42796e-010,-4.99539e-006,1.14568e-005,-3.76743e-007,0.00286419,375,0
-0.0048652,-18.4607,6.92424e-011,-5.01133e-006,1.14873e-005,-3.7845e-007,0.00287183,376,0
-0.00744137,-18.4398,3.61209e-011,-5.02294e-006,1.15179e-005,-3.79194e-007,0.00287947,377,0
0.00225271,-18.4696,6.57799e-011,-5.03438e-006,1.15484e-005,-3.80595e-007,0.00288711,378,0
0.00538211,-18.514,-8.43235e-011,-5.04868e-006,1.1579e-005,-3.80417e-007,0.00289474,379,0
-0.00212838,-18.6176,4.80345e-011,-5.06492e-006,1.16095e-005,-3.80833e-007,0.00290238,380,0
-0.0112508,-18.6217,1.6617e-010,-5.07365e-006,1.16401e-005,-3.84202e-007,0.00291002,381,0
-0.0145496,-18.629,5.15471e-011,-5.08762e-006,1.16706e-005,-3.84137e-007,0.00291766,382,0
-0.00442455,-18.703,-4.67396e-011,-5.09385e-006,1.17012e-005,-3.83779e-007,0.0029253,383,0
-0.00155143,-18.7707,-1.70927e-010,-5.11533e-006,1.17317e-005,-3.85628e-007,0.00293293,384,0
0.00683606,-18.7478,-1.95768e-011,-5.12467e-006,1.17623e-005,-3.88001e-007,0.00294057,385,0
-0.0064443,-18.8907,1.29966e-010,-5.13845e-006,1.17928e-005,-3.86552e-007,0.00294821,386,0
0.00290628,-18.8883,-1.34474e-010,-5.14843e-006,1.18234e-005,-3.88401e-007,0.00295585,387,0
0.00597744,-18.9044,5.64817e-011,-5.16751e-006,1.18539e-005,-3.90077e-007,0.00296349,388,0
0.00185507,-18.9865,-3.12136e-011,-5.17388e-006,1.18845e-005,-3.9089e-007,0.00297112,389,0
0.00729064,-19.0373,8.64981e-011,-5.18542e-006,1.1915e-005,-3.91172e-007,0.00297876,390,0
-0.0154045,-19.0006,5.81895e-011,-5.20388e-006,1.19456e-005,-3.92513e-007,0.0029864,391,0
-0.00260383,-19.0669,-7.56851e-011,-5.21873e-006,1.19761e-005,-3.92255e-007,0.00299404,392,0
0.00266897,-19.166,3.59242e-011,-5.22449e-006,1.20067e-005,-3.92489e-007,0.00300167,393,0
-0.000371529,-18.9949,-7.72009e-011,-5.22918e-006,1.20372e-005,-3.89204e-007,0.00300931,394,0
-0.0202766,-18.9301,-1.77637e-010,-5.23872e-006,1.20678e-005,-3.94329e-007,0.00301695,395,0
0.0257869,-18.8587,7.55809e-011,-5.22901e-006,1.20984e-005,-3.88435e-007,0.00302459,396,0
-0.0431753,-18.965,-1.40518e-011,-5.24097e-006,1.21289e-005,-3.89563e-007,0.00303223,397,0
0.011137,-19.0106,7.55605e-011,-5.24784e-006,1.21595e-005,-3.91052e-007,0.00303986,398,0
-0.00946007,-19.0179,-5.84091e-011,-5.29186e-006,1.219e-005,-3.96266e-007,0.0030475,399,0
0.00401114,-19.0827,1.60898e-010,-5.28864e-006,1.22206e-005,-3.95197e-007,0.00305514,400,0
-0.0176566,-19.1619,1.17726e-011,-5.29913e-006,1.22511e-005,-3.95396e-007,0.00306278,401,0
-0.00811077,-19.1236,-2.51142e-010,-5.30046e-006,1.22817e-005,-3.97722e-007,0.00307042,402,0
-0.0176229,-19.2471,-9.36394e-011,-5.32878e-006,1.23122e-005,-3.9541e-007,0.00307805,403,0
-0.0195593,-19.2693,-1.46613e-010,-5.34024e-006,1.23428e-005,-3.9668e-007,0.00308569,404,0
-0.0055562,-19.4038,-6.47692e-011,-5.35974e-006,1.23733e-005,-4.02266e-007,0.00309333,405,0
-0.00826474,-19.2357,-1.85878e-011,-5.35893e-006,1.24039e-005,-3.99524e-007,0.00310097,406,0
-0.00446317,-19.3507,1.28688e-010,-5.37851e-006,1.24344e-005,-3.9727e-007,0.0031086,407,0
0.0307209,-19.3604,1.22013e-010,-5.38749e-006,1.2465e-005,-4.04627e-007,0.00311624,408,0
-0.00707005,-19.5127,-4.1517e-011,-5.40136e-006,1.24955e-005,-4.04077e-007,0.00312388,409,0
-0.0309786,-19.4054,6.41423e-012,-5.41394e-006,1.25261e-005,-4.02231e-007,0.00313152,410,0
0.0120963,-19.5461,1.35068e-010,-5.42414e-006,1.25566e-005,-4.07264e-007,0.00313916,411,0
0.00551694,-19.5707,-1.02274e-010,-5.43493e-006,1.25872e-005,-4.04513e-007,0.00314679,412,0
0.0177287,-19.6433,-3.38734e-011,-5.45193e-006,1.26177e-005,-4.06384e-007,0.00315443,413,0
-0.0318295,-19.6018,1.11513e-010,-5.46098e-006,1.26483e-005,-4.09378e-007,0.00316207,414,0
-0.0336231,-19.7385,1.12238e-010,-5.48864e-006,1.26788e-005,-4.10295e-007,0.00316971,415,0
0.0110085,-19.7345,-8.16605e-011,-5.48916e-006,1.27094e-005,-4.07307e-007,0.00317735,416,0
-0.0178518,-19.7691,5.62142e-011,-5.51227e-006,1.27399e-005,-4.09649e-007,0.00318498,417,0
-0.00822409,-19.8745,-3.08451e-011,-5.52306e-006,1.27705e-005,-4.11675e-007,0.00319262,418,0
-0.0421503,-19.8636,-1.20703e-010,-5.52401e-006,1.2801e-005,-4.11569e-007,0.00320026,419,0
0.0291577,-19.8815,2.35876e-011,-5.52862e-006,1.28316e-005,-4.11417e-007,0.0032079,420,0
0.0156831,-19.843,-4.7488e-011,-5.56636e-006,1.28621e-005,-4.1554e-007,0.00321553,421,0
-0.0245092,-19.9873,4.61162e-011,-5.56503e-006,1.28927e-005,-4.13649e-007,0.00322317,422,0
-0.000616271,-20.0169,5.35395e-011,-5.57579e-006,1.29232e-005,-4.12726e-007,0.00323081,423,0
0.00247081,-19.9367,-6.54896e-011,-5.58668e-006,1.29538e-005,-4.21122e-007,0.00323845,424,0
-0.038509,-20.0373,1.48022e-010,-5.59309e-006,1.29843e-005,-4.1761e-007,0.00324609,425,0
0.0217217,-20.1123,-3.92508e-011,-5.62262e-006,1.30149e-005,-4.16705e-007,0.00325372,426,0
-0.0125644,-20.0772,-5.62745e-013,-5.6269e-006,1.30454e-005,-4.19175e-007,0.00326136,427,0
-0.0281156,-19.932,2.02155e-011,-5.63357e-006,1.3076e-005,-4.158e-007,0.003269,428,0
0.0158907,-19.3974,-1.07308e-011,-5.59215e-006,1.31065e-005,-4.13096e-007,0.00327664,429,0
-0.00525824,-19.8616,-2.56442e-011,-5.611e-006,1.31371e-005,-4.17395e-007,0.00328427,430,0
0.0183617,-19.771,2.55587e-011,-5.60933e-006,1.31677e-005,-4.13974e-007,0.00329191,431,0
0.0241003,-19.8513,1.88861e-010,-5.67404e-006,1.31982e-005,-4.14483e-007,0.00329955,432,0
0.0124707,-19.8507,-4.46373e-011,-5.67012e-006,1.32288e-005,-4.15482e-007,0.00330719,433,0
-0.0280977,-19.9167,2.93174e-011,-5.67493e-006,1.32593e-005,-4.20273e-007,0.00331483,434,0
-0.0500737,-19.9429,1.56505e-010,-5.68321e-006,1.32899e-005,-4.1645e-007,0.00332246,435,0
0.0232667,-19.9689,-7.16059e-011,-5.69859e-006,1.33204e-005,-4.18471e-007,0.0033301,436,0
-0.0551355,-20.1072,1.03902e-011,-5.71203e-006,1.3351e-005,-4.23357e-007,0.00333774,437,0
0.0120364,-20.0965,-1.39914e-010,-5.73162e-006,1.33815e-005,-4.24178e-007,0.00334538,438,0
-0.0143312,-20.1327,-1.59048e-010,-5.74544e-006,1.34121e-005,-4.19329e-007,0.00335302,439,0
-0.0185857,-20.1381,2.31361e-011,-5.73908e-006,1.34426e-005,-4.25562e-007,0.00336065,440,0
0.00519856,-20.2091,1.56679e-010,-5.77334e-006,1.34732e-005,-4.30412e-007,0.00336829,441,0
0.00750625,-20.2354,-6.15759e-011,-5.7815e-006,1.35037e-005,-4.19879e-007,0.00337593,442,0
-0.0490242,-20.205,8.16426e-011,-5.78104e-006,1.35343e-005,-4.24134e-007,0.00338357,443,0
0.0171907,-20.3487,9.51418e-011,-5.79349e-006,1.35648e-005,-4.29438e-007,0.0033912,444,0
-0.00401846,-20.2232,-2.29077e-010,-5.79927e-006,1.35954e-005,-4.26719e-007,0.00339884,445,0
-0.0293803,-20.2345,-1.23226e-010,-5.81267e-006,1.36259e-005,-4.21017e-007,0.00340648,446,0
-0.00526677,-19.8674,-2.13425e-010,-5.78763e-006,1.36565e-005,-4.231e-007,0.00341412,447,0
-0.00434557,-19.9578,1.14825e-011,-5.82152e-006,1.3687e-005,-4.226e-007,0.00342176,448,0
-0.0155146,-19.9994,1.12255e-010,-5.81296e-006,1.37176e-005,-4.19745e-007,0.00342939,449,0
-0.0283977,-20.0991,1.9268e-010,-5.82543e-006,1.37481e-005,-4.2911e-007,0.00343703,450,0
0.0359334,-20.2099,1.33599e-010,-5.86785e-006,1.37787e-005,-4.25098e-007,0.00344467,451,0
0.0223122,-20.0346,1.54984e-010,-5.84445e-006,1.38092e-005,-4.19718e-007,0.00345231,452,0
-0.0194677,-20.2359,-1.97153e-010,-5.86338e-006,1.38398e-005,-4.31124e-007,0.00345995,453,0
0.0555818,-19.9972,5.18975e-011,-5.8926e-006,1.38703e-005,-4.29461e-007,0.00346758,454,0
-0.00601261,-20.2571,-7.66411e-011,-5.91774e-006,1.39009e-005,-4.2625e-007,0.00347522,455,0
0.00732364,-20.293,-1.91944e-010,-5.88729e-006,1.39314e-005,-4.25064e-007,0.00348286,456,0
-0.0254948,-20.114,-6.60562e-011,-5.90435e-006,1.3962e-005,-4.35145e-007,0.0034905,457,0
-0.079417,-19.927,1.73281e-010,-5.89035e-006,1.39925e-005,-4.2756e-007,0.00349813,458,0
-0.0187971,-19.9022,1.34185e-010,-5.90878e-006,1.40231e-005,-4.296e-007,0.00350577,459,0
0.0893929,-19.9776,4.376e-011,-5.92846e-006,1.40536e-005,-4.29903e-007,0.00351341,460,0
-0.0399083,-20.0294,-6.08379e-011,-5.91413e-006,1.40842e-005,-4.24704e-007,0.00352105,461,0
-0.0227471,-20.0308,-4.61134e-011,-5.95722e-006,1.41147e-005,-4.22355e-007,0.00352869,462,0
0.00969089,-19.9403,-2.18444e-010,-5.9461e-006,1.41453e-005,-4.28971e-007,0.00353632,463,0
0.0313453,-20.1076,-4.35929e-011,-5.97499e-006,1.41758e-005,-4.32091e-007,0.00354396,464,0
-0.00304999,-20.0991,-4.25078e-011,-5.9691e-006,1.42064e-005,-4.23541e-007,0.0035516,465,0
0.0205025,-20.1177,-2.04312e-012,-5.99621e-006,1.4237e-005,-4.32353e-007,0.00355924,466,0
-0.0395457,-20.088,1.25773e-010,-5.99342e-006,1.42675e-005,-4.39141e-007,0.00356688,467,0
-0.0216227,-20.3208,2.36399e-010,-6.00962e-006,1.42981e-005,-4.26166e-007,0.00357451,468,0
0.0303082,-20.22,2.61927e-010,-6.05274e-006,1.43286e-005,-4.37798e-007,0.00358215,469,0
-0.0901414,-20.2553,9.17288e-011,-6.0321e-006,1.43592e-005,-4.42104e-007,0.00358979,470,0
-0.106784,-19.9955,1.41902e-011,-6.00919e-006,1.43897e-005,-4.26998e-007,0.00359743,471,0
0.0784103,-19.7404,8.84074e-011,-6.00836e-006,1.44203e-005,-4.19957e-007,0.00360506,472,0
-0.0516722,-19.6636,-1.13129e-010,-6.02916e-006,1.44508e-005,-4.31513e-007,0.0036127,473,0
0.0041206,-20.0117,3.79393e-011,-6.03817e-006,1.44814e-005,-4.34728e-007,0.00362034,474,0
0.0134556,-20.2072,-2.5093e-013,-6.07098e-006,1.45119e-005,-4.29851e-007,0.00362798,475,0
-0.0224373,-19.7455,2.14458e-010,-6.06856e-006,1.45425e-005,-4.3578e-007,0.00363562,476,0
0.00441052,-19.9681,-2.72575e-011,-6.06072e-006,1.4573e-005,-4.42936e-007,0.00364325,477,0
0.0149152,-20.1319,-1.02999e-010,-6.1017e-006,1.46036e-005,-4.27664e-007,0.00365089,478,0
0.0469787,-20.1129,8.97224e-011,-6.09554e-006,1.46341e-005,-4.27894e-007,0.00365853,479,0
-0.0488465,-19.9595,-1.05509e-010,-6.12056e-006,1.46647e-005,-4.4245e-007,0.00366617,480,0
-0.00878914,-19.8485,9.77872e-012,-6.11828e-006,1.46952e-005,-4.3041e-007,0.00367381,481,0
0.0204709,-19.4603,1.8475e-010,-6.09819e-006,1.47258e-005,-4.22859e-007,0.00368144,482,0
-0.0439474,-19.7765,-1.49377e-011,-6.08928e-006,1.47563e-005,-4.34411e-007,0.00368908,483,0
0.0392408,-19.7061,4.61198e-012,-6.10366e-006,1.47869e-005,-4.38429e-007,0.00369672,484,0
0.0919502,-19.6847,7.82843e-011,-6.1539e-006,1.48174e-005,-4.24198e-007,0.00370436,485,0
-0.0660242,-19.9391,-1.85561e-011,-6.153e-006,1.4848e-005,-4.38457e-007,0.00371199,486,0
