Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00332767,-11.1977,2.33432e-010,-2.80764e-006,6.60012e-006,-2.29447e-007,0.00165003,912,0
0.00434064,-11.2149,1.84609e-010,-2.81129e-006,6.60735e-006,-2.30188e-007,0.00165184,913,0
0.00378777,-11.2356,7.94854e-011,-2.81371e-006,6.61459e-006,-2.29983e-007,0.00165365,914,0
-0.0122351,-11.2319,-2.82011e-011,-2.8164e-006,6.62183e-006,-2.30282e-007,0.00165546,915,0
-0.00122089,-11.2265,6.57978e-012,-2.8191e-006,6.62906e-006,-2.31004e-007,0.00165727,916,0
-0.00515799,-11.2432,-3.57233e-011,-2.82147e-006,6.6363e-006,-2.30965e-007,0.00165908,917,0
0.00368171,-11.2558,-8.80198e-011,-2.82335e-006,6.64354e-006,-2.3051e-007,0.00166088,918,0
0.000421465,-11.2491,3.89419e-011,-2.82666e-006,6.65078e-006,-2.31044e-007,0.00166269,919,0
-0.00334507,-11.2619,3.89733e-011,-2.83062e-006,6.65801e-006,-2.31773e-007,0.0016645,920,0
-0.000362344,-11.2851,-3.65359e-011,-2.83389e-006,6.66525e-006,-2.31736e-007,0.00166631,921,0
0.00821568,-11.3098,-4.56616e-011,-2.83793e-006,6.67249e-006,-2.31905e-007,0.00166812,922,0
-0.00195672,-11.3237,-1.75303e-010,-2.84189e-006,6.67972e-006,-2.32638e-007,0.00166993,923,0
0.00215631,-11.3404,-1.66393e-010,-2.84467e-006,6.68696e-006,-2.32568e-007,0.00167174,924,0
0.00437687,-11.3515,9.43418e-012,-2.84719e-006,6.6942e-006,-2.32434e-007,0.00167355,925,0
0.00083664,-11.3455,3.8433e-011,-2.85088e-006,6.70143e-006,-2.33382e-007,0.00167536,926,0
0.00172778,-11.3617,-3.45941e-011,-2.85461e-006,6.70867e-006,-2.33168e-007,0.00167717,927,0
0.00336975,-11.3717,-3.33408e-011,-2.8586e-006,6.71591e-006,-2.33236e-007,0.00167898,928,0
-5.19522e-005,-11.412,1.60127e-011,-2.86184e-006,6.72315e-006,-2.33884e-007,0.00168079,929,0
0.00775705,-11.4421,-1.64944e-010,-2.86438e-006,6.73038e-006,-2.34231e-007,0.0016826,930,0
0.00122539,-11.4543,-1.15949e-010,-2.86622e-006,6.73762e-006,-2.34104e-007,0.0016844,931,0
-0.00208118,-11.4559,-6.59139e-011,-2.86782e-006,6.74486e-006,-2.3475e-007,0.00168621,932,0
-0.00725858,-11.4443,-8.88413e-011,-2.86948e-006,6.75209e-006,-2.35225e-007,0.00168802,933,0
-0.00576927,-11.4397,-1.17949e-010,-2.87191e-006,6.75933e-006,-2.35169e-007,0.00168983,934,0
-0.00510691,-11.4339,-1.11213e-010,-2.87463e-006,6.76657e-006,-2.34956e-007,0.00169164,935,0
0.00248439,-11.4255,-1.97237e-010,-2.87684e-006,6.7738e-006,-2.35211e-007,0.00169345,936,0
-0.00518173,-11.4503,-1.74819e-010,-2.87922e-006,6.78104e-006,-2.35937e-007,0.00169526,937,0
-0.00617039,-11.4839,-8.69834e-011,-2.88268e-006,6.78828e-006,-2.36104e-007,0.00169707,938,0
-0.00416681,-11.5108,1.42624e-010,-2.88711e-006,6.79552e-006,-2.36348e-007,0.00169888,939,0
-0.000669998,-11.5099,1.82201e-010,-2.89195e-006,6.80275e-006,-2.36708e-007,0.00170069,940,0
-0.00205521,-11.5292,1.98356e-010,-2.8961e-006,6.80999e-006,-2.36756e-007,0.0017025,941,0
0.00360327,-11.5618,1.90985e-010,-2.90007e-006,6.81723e-006,-2.37062e-007,0.00170431,942,0
0.00968844,-11.6024,-9.10328e-013,-2.90378e-006,6.82446e-006,-2.37168e-007,0.00170612,943,0
0.0121828,-11.6223,1.49784e-010,-2.90755e-006,6.8317e-006,-2.37548e-007,0.00170793,944,0
0.00548686,-11.6127,2.02878e-010,-2.91092e-006,6.83894e-006,-2.37889e-007,0.00170973,945,0
0.00295267,-11.6098,1.14528e-010,-2.91448e-006,6.84617e-006,-2.3801e-007,0.00171154,946,0
-0.0031465,-11.622,3.13443e-010,-2.91723e-006,6.85341e-006,-2.38387e-007,0.00171335,947,0
-0.00219425,-11.6476,3.73942e-010,-2.91996e-006,6.86065e-006,-2.38694e-007,0.00171516,948,0
7.70038e-005,-11.6476,3.28092e-010,-2.92284e-006,6.86789e-006,-2.39079e-007,0.00171697,949,0
-0.00734337,-11.6383,2.36457e-010,-2.92536e-006,6.87512e-006,-2.39187e-007,0.00171878,950,0
0.000955433,-11.638,1.49578e-010,-2.92727e-006,6.88236e-006,-2.39195e-007,0.00172059,951,0
0.00474817,-11.6487,2.54048e-010,-2.92968e-006,6.8896e-006,-2.39673e-007,0.0017224,952,0
-0.00439853,-11.6744,2.49335e-010,-2.9319e-006,6.89683e-006,-2.39735e-007,0.00172421,953,0
-0.00880149,-11.6747,2.35431e-010,-2.9332e-006,6.90407e-006,-2.39897e-007,0.00172602,954,0
-0.00338157,-11.6868,3.86483e-010,-2.93521e-006,6.91131e-006,-2.40398e-007,0.00172783,955,0
-0.00200031,-11.7059,2.27626e-010,-2.93767e-006,6.91854e-006,-2.40452e-007,0.00172964,956,0
0.00788113,-11.7416,3.05818e-010,-2.94048e-006,6.92578e-006,-2.40856e-007,0.00173145,957,0
0.00248797,-11.7809,2.31358e-010,-2.94372e-006,6.93302e-006,-2.41099e-007,0.00173325,958,0
0.0038616,-11.8051,-3.79966e-012,-2.94774e-006,6.94025e-006,-2.41354e-007,0.00173506,959,0
0.00941528,-11.7865,9.45464e-011,-2.95262e-006,6.94749e-006,-2.41626e-007,0.00173687,960,0
0.00142909,-11.7748,1.20655e-010,-2.95653e-006,6.95473e-006,-2.41832e-007,0.00173868,961,0
-0.000236677,-11.7924,-1.67836e-010,-2.96056e-006,6.96197e-006,-2.42019e-007,0.00174049,962,0
-0.00812157,-11.8091,-2.04629e-010,-2.9648e-006,6.9692e-006,-2.42599e-007,0.0017423,963,0
-0.0105609,-11.8095,-1.02586e-010,-2.96829e-006,6.97644e-006,-2.42556e-007,0.00174411,964,0
-0.00840694,-11.8197,-1.97856e-010,-2.9723e-006,6.98368e-006,-2.42771e-007,0.00174592,965,0
-0.0108549,-11.8344,-2.72534e-010,-2.97689e-006,6.99091e-006,-2.43268e-007,0.00174773,966,0
-0.00106495,-11.8527,-3.38825e-011,-2.98001e-006,6.99815e-006,-2.43742e-007,0.00174954,967,0
0.00797153,-11.8849,-7.9303e-012,-2.98137e-006,7.00539e-006,-2.43504e-007,0.00175135,968,0
0.0104348,-11.8863,-1.01947e-010,-2.98264e-006,7.01262e-006,-2.43778e-007,0.00175316,969,0
0.0107129,-11.873,-7.50908e-011,-2.9841e-006,7.01986e-006,-2.44138e-007,0.00175497,970,0
-0.00309344,-11.8907,2.77609e-011,-2.98536e-006,7.0271e-006,-2.44245e-007,0.00175677,971,0
0.000561956,-11.925,1.91757e-011,-2.98796e-006,7.03434e-006,-2.44456e-007,0.00175858,972,0
-0.00900075,-11.9407,1.08476e-010,-2.99134e-006,7.04157e-006,-2.44637e-007,0.00176039,973,0
0.0078434,-11.9872,1.66973e-010,-2.99569e-006,7.04881e-006,-2.45093e-007,0.0017622,974,0
0.0042263,-12.0223,2.9431e-010,-3.00014e-006,7.05605e-006,-2.4572e-007,0.00176401,975,0
0.00170389,-12.0189,1.81616e-010,-3.00417e-006,7.06328e-006,-2.45587e-007,0.00176582,976,0
0.00600302,-12.0011,1.38622e-010,-3.00859e-006,7.07052e-006,-2.46086e-007,0.00176763,977,0
-0.000567664,-11.9744,6.63769e-011,-3.01205e-006,7.07776e-006,-2.46213e-007,0.00176944,978,0
-0.00363479,-11.9357,1.06622e-010,-3.01504e-006,7.08499e-006,-2.46514e-007,0.00177125,979,0
0.00239773,-11.9307,-3.82052e-013,-3.01794e-006,7.09223e-006,-2.46343e-007,0.00177306,980,0
-0.00306652,-11.9651,-8.79001e-012,-3.02039e-006,7.09947e-006,-2.46164e-007,0.00177487,981,0
0.00270284,-11.9934,1.73397e-010,-3.0238e-006,7.10671e-006,-2.46857e-007,0.00177668,982,0
-0.000197715,-12.0401,1.69439e-010,-3.02705e-006,7.11394e-006,-2.47801e-007,0.00177849,983,0
-0.00742697,-12.0949,1.66758e-010,-3.02955e-006,7.12118e-006,-2.47913e-007,0.00178029,984,0
-0.00612201,-12.1353,2.7283e-010,-3.03125e-006,7.12842e-006,-2.48222e-007,0.0017821,985,0
-0.0038638,-12.1662,1.56521e-010,-3.03272e-006,7.13565e-006,-2.485e-007,0.00178391,986,0
0.00036643,-12.1681,1.02635e-010,-3.0335e-006,7.14289e-006,-2.48444e-007,0.00178572,987,0
-0.00513183,-12.1547,2.59787e-010,-3.03497e-006,7.15013e-006,-2.48474e-007,0.00178753,988,0
0.00308597,-12.1309,2.27001e-010,-3.03794e-006,7.15736e-006,-2.48985e-007,0.00178934,989,0
0.00193684,-12.137,2.3693e-011,-3.04158e-006,7.1646e-006,-2.4875e-007,0.00179115,990,0
0.00247252,-12.1501,7.6108e-011,-3.04585e-006,7.17184e-006,-2.49228e-007,0.00179296,991,0
0.00138412,-12.1515,-7.92873e-011,-3.05181e-006,7.17907e-006,-2.49937e-007,0.00179477,992,0
0.00361461,-12.1391,-2.01509e-010,-3.05865e-006,7.18631e-006,-2.50025e-007,0.00179658,993,0
0.000498122,-12.1481,-1.32925e-010,-3.06425e-006,7.19355e-006,-2.49766e-007,0.00179839,994,0
-0.0028759,-12.1663,-3.22917e-011,-3.06842e-006,7.20079e-006,-2.5037e-007,0.0018002,995,0
-0.0022208,-12.1821,-1.12228e-010,-3.0707e-006,7.20802e-006,-2.50857e-007,0.00180201,996,0
0.00447856,-12.2108,-1.08971e-010,-3.07083e-006,7.21526e-006,-2.50972e-007,0.00180381,997,0
0.00610406,-12.2257,-7.87399e-011,-3.07051e-006,7.2225e-006,-2.50776e-007,0.00180562,998,0
0.00783267,-12.2499,1.03135e-010,-3.07146e-006,7.22973e-006,-2.51376e-007,0.00180743,999,0
0.0037066,-12.2912,2.36214e-010,-3.07365e-006,7.23697e-006,-2.51548e-007,0.00180924,1000,0
-0.00250635,-12.3177,3.86221e-010,-3.07715e-006,7.24421e-006,-2.51818e-007,0.00181105,1001,0
-0.0060148,-12.318,2.45977e-010,-3.08162e-006,7.25144e-006,-2.52614e-007,0.00181286,1002,0
-0.00965263,-12.3496,6.27137e-011,-3.08616e-006,7.25868e-006,-2.52764e-007,0.00181467,1003,0
-0.00833721,-12.3478,1.2355e-010,-3.08966e-006,7.26592e-006,-2.5267e-007,0.00181648,1004,0
-0.000253751,-12.3411,3.33313e-010,-3.09298e-006,7.27316e-006,-2.53058e-007,0.00181829,1005,0
0.00212324,-12.3334,1.76479e-010,-3.09628e-006,7.28039e-006,-2.53496e-007,0.0018201,1006,0
0.00122221,-12.317,1.23563e-010,-3.09862e-006,7.28763e-006,-2.53057e-007,0.00182191,1007,0
-0.00212259,-12.3175,1.45479e-010,-3.10148e-006,7.29487e-006,-2.53422e-007,0.00182372,1008,0
0.00192089,-12.3417,9.98878e-011,-3.1053e-006,7.3021e-006,-2.54009e-007,0.00182553,1009,0
0.0029753,-12.3681,-3.1112e-011,-3.10908e-006,7.30934e-006,-2.53813e-007,0.00182734,1010,0
0.00805529,-12.4018,-1.9272e-010,-3.11217e-006,7.31658e-006,-2.5416e-007,0.00182914,1011,0
0.00192774,-12.424,-2.28203e-010,-3.11515e-006,7.32381e-006,-2.55102e-007,0.00183095,1012,0
0.00878046,-12.4381,-1.44298e-010,-3.11773e-006,7.33105e-006,-2.55238e-007,0.00183276,1013,0
-0.00390529,-12.4337,7.0771e-011,-3.11988e-006,7.33829e-006,-2.55235e-007,0.00183457,1014,0
-0.00383806,-12.4462,9.64559e-011,-3.12242e-006,7.34553e-006,-2.55489e-007,0.00183638,1015,0
-0.00515256,-12.4297,6.70453e-011,-3.12516e-006,7.35276e-006,-2.55574e-007,0.00183819,1016,0
-0.00362466,-12.4348,1.08652e-010,-3.12766e-006,7.36e-006,-2.55227e-007,0.00184,1017,0
-0.00489354,-12.4717,7.12141e-011,-3.12953e-006,7.36724e-006,-2.5584e-007,0.00184181,1018,0
-0.00214507,-12.5056,1.04025e-011,-3.13185e-006,7.37447e-006,-2.5725e-007,0.00184362,1019,0
-0.00588466,-12.5591,-1.66865e-010,-3.13468e-006,7.38171e-006,-2.57021e-007,0.00184543,1020,0
0.00638463,-12.5761,-7.80763e-011,-3.13893e-006,7.38895e-006,-2.56851e-007,0.00184724,1021,0
0.00051509,-12.5753,-7.83314e-011,-3.1439e-006,7.39618e-006,-2.57093e-007,0.00184905,1022,0
0.00223443,-12.5701,-1.36976e-010,-3.14803e-006,7.40342e-006,-2.57737e-007,0.00185086,1023,0
0.00356292,-12.5637,-1.92652e-010,-3.1519e-006,7.41066e-006,-2.5767e-007,0.00185266,1024,0
-0.00192099,-12.5626,-1.47362e-010,-3.15618e-006,7.41789e-006,-2.57895e-007,0.00185447,1025,0
-0.0016027,-12.5589,-6.87147e-011,-3.16086e-006,7.42513e-006,-2.58072e-007,0.00185628,1026,0
0.00161703,-12.5494,-1.08621e-010,-3.16526e-006,7.43237e-006,-2.5835e-007,0.00185809,1027,0
0.00604105,-12.5552,-5.31323e-011,-3.16905e-006,7.43961e-006,-2.58586e-007,0.0018599,1028,0
0.00965125,-12.579,9.88728e-011,-3.17163e-006,7.44684e-006,-2.58939e-007,0.00186171,1029,0
0.00269103,-12.6179,2.91786e-010,-3.17298e-006,7.45408e-006,-2.59426e-007,0.00186352,1030,0
0.00387538,-12.627,1.5721e-010,-3.17325e-006,7.46132e-006,-2.59154e-007,0.00186533,1031,0
-0.0102839,-12.6738,-1.73517e-010,-3.174e-006,7.46855e-006,-2.59866e-007,0.00186714,1032,0
-0.0103907,-12.6958,-2.23814e-010,-3.17522e-006,7.47579e-006,-2.60268e-007,0.00186895,1033,0
-0.005157,-12.7127,3.73506e-011,-3.17645e-006,7.48303e-006,-2.59946e-007,0.00187076,1034,0
-0.00704807,-12.7269,-1.2595e-010,-3.17918e-006,7.49026e-006,-2.60635e-007,0.00187257,1035,0
-0.00325464,-12.7463,-2.35936e-010,-3.18281e-006,7.4975e-006,-2.60971e-007,0.00187438,1036,0
0.00558644,-12.7476,-1.52978e-010,-3.18719e-006,7.50474e-006,-2.608e-007,0.00187618,1037,0
0.0064914,-12.7413,-2.35486e-010,-3.19224e-006,7.51198e-006,-2.61447e-007,0.00187799,1038,0
0.0101009,-12.7444,-2.92858e-010,-3.19709e-006,7.51921e-006,-2.61386e-007,0.0018798,1039,0
0.00263831,-12.7396,-1.79584e-010,-3.20171e-006,7.52645e-006,-2.61373e-007,0.00188161,1040,0
-0.0039286,-12.7492,-9.70101e-011,-3.20607e-006,7.53369e-006,-2.62098e-007,0.00188342,1041,0
-0.00682604,-12.7438,1.53607e-011,-3.20957e-006,7.54092e-006,-2.62058e-007,0.00188523,1042,0
-0.00115082,-12.732,2.78916e-010,-3.21326e-006,7.54816e-006,-2.62357e-007,0.00188704,1043,0
-0.00961506,-12.7555,3.26362e-010,-3.21658e-006,7.5554e-006,-2.62841e-007,0.00188885,1044,0
0.00652956,-12.8024,1.32087e-010,-3.21938e-006,7.56263e-006,-2.6312e-007,0.00189066,1045,0
0.0125009,-12.8361,1.02974e-010,-3.22163e-006,7.56987e-006,-2.63133e-007,0.00189247,1046,0
0.00396956,-12.8485,3.27189e-011,-3.2231e-006,7.57711e-006,-2.63526e-007,0.00189428,1047,0
0.00525502,-12.8643,-1.0146e-010,-3.22467e-006,7.58435e-006,-2.63872e-007,0.00189609,1048,0
-0.00660168,-12.8854,-1.36056e-010,-3.22599e-006,7.59158e-006,-2.63927e-007,0.0018979,1049,0
0.00298681,-12.9056,-1.75921e-010,-3.22805e-006,7.59882e-006,-2.6407e-007,0.0018997,1050,0
0.00579583,-12.9291,-1.28457e-010,-3.23156e-006,7.60606e-006,-2.64601e-007,0.00190151,1051,0
-0.00638367,-12.9452,-1.16298e-010,-3.23517e-006,7.61329e-006,-2.6494e-007,0.00190332,1052,0
-0.00211233,-12.9386,-5.54124e-011,-3.23839e-006,7.62053e-006,-2.64903e-007,0.00190513,1053,0
-0.00449747,-12.9596,1.91437e-011,-3.24178e-006,7.62777e-006,-2.65438e-007,0.00190694,1054,0
-0.00134637,-12.9674,1.72588e-010,-3.24474e-006,7.635e-006,-2.6575e-007,0.00190875,1055,0
-0.00921943,-12.9391,1.51347e-010,-3.24798e-006,7.64224e-006,-2.65843e-007,0.00191056,1056,0
-0.00632961,-12.9179,4.21101e-011,-3.2513e-006,7.64948e-006,-2.66155e-007,0.00191237,1057,0
-0.0018255,-12.8933,1.16871e-010,-3.25511e-006,7.65671e-006,-2.65904e-007,0.00191418,1058,0
-0.00320715,-12.9149,3.03823e-010,-3.2582e-006,7.66395e-006,-2.65952e-007,0.00191599,1059,0
0.00027243,-12.9681,1.89496e-010,-3.26159e-006,7.67119e-006,-2.6715e-007,0.0019178,1060,0
-0.000903732,-12.9957,9.78695e-011,-3.26508e-006,7.67843e-006,-2.67005e-007,0.00191961,1061,0
0.00268654,-13.0045,1.73364e-010,-3.2685e-006,7.68566e-006,-2.66797e-007,0.00192142,1062,0
0.0126226,-13.0439,1.4556e-010,-3.27168e-006,7.6929e-006,-2.67702e-007,0.00192322,1063,0
0.00251397,-13.0829,-4.22542e-011,-3.27376e-006,7.70014e-006,-2.67741e-007,0.00192503,1064,0
0.0078212,-13.1155,-2.32179e-011,-3.27638e-006,7.70737e-006,-2.67995e-007,0.00192684,1065,0
0.0044367,-13.1277,5.23216e-012,-3.27904e-006,7.71461e-006,-2.68436e-007,0.00192865,1066,0
0.00124839,-13.1242,1.18866e-010,-3.282e-006,7.72185e-006,-2.68482e-007,0.00193046,1067,0
0.00562289,-13.1057,1.03154e-010,-3.28528e-006,7.72908e-006,-2.68583e-007,0.00193227,1068,0
0.0043583,-13.1379,-3.73563e-011,-3.28915e-006,7.73632e-006,-2.68857e-007,0.00193408,1069,0
-0.00202001,-13.1468,-9.76596e-011,-3.29322e-006,7.74356e-006,-2.69624e-007,0.00193589,1070,0
-0.00948619,-13.1287,-1.58086e-010,-3.29735e-006,7.7508e-006,-2.69935e-007,0.0019377,1071,0
-0.0107437,-13.1142,-3.62039e-012,-3.30156e-006,7.75803e-006,-2.69533e-007,0.00193951,1072,0
-0.00601148,-13.1175,1.60753e-010,-3.30573e-006,7.76527e-006,-2.70224e-007,0.00194132,1073,0
-0.00661916,-13.1377,4.56157e-011,-3.30823e-006,7.77251e-006,-2.70623e-007,0.00194313,1074,0
-0.00284268,-13.1513,-1.90673e-012,-3.31007e-006,7.77974e-006,-2.7035e-007,0.00194494,1075,0
0.0027952,-13.1757,-9.81863e-011,-3.3115e-006,7.78698e-006,-2.70563e-007,0.00194675,1076,0
0.00601541,-13.2041,-1.57721e-011,-3.31329e-006,7.79422e-006,-2.70987e-007,0.00194855,1077,0
-9.19319e-005,-13.2355,1.8839e-012,-3.31446e-006,7.80145e-006,-2.7124e-007,0.00195036,1078,0
0.00154651,-13.2561,-8.97395e-011,-3.3156e-006,7.80869e-006,-2.71472e-007,0.00195217,1079,0
0.00687486,-13.2558,-1.14286e-010,-3.31778e-006,7.81593e-006,-2.71766e-007,0.00195398,1080,0
0.00390088,-13.2678,-1.56179e-010,-3.32096e-006,7.82317e-006,-2.72109e-007,0.00195579,1081,0
0.00371029,-13.2798,-9.24742e-011,-3.32439e-006,7.8304e-006,-2.72299e-007,0.0019576,1082,0
-0.00768745,-13.3023,-1.00622e-010,-3.32854e-006,7.83764e-006,-2.72346e-007,0.00195941,1083,0
0.000514893,-13.3095,-2.63593e-010,-3.33321e-006,7.84488e-006,-2.72826e-007,0.00196122,1084,0
0.00420342,-13.3155,-1.19145e-010,-3.33754e-006,7.85211e-006,-2.73026e-007,0.00196303,1085,0
-0.00689035,-13.3159,-2.52028e-011,-3.34196e-006,7.85935e-006,-2.73425e-007,0.00196484,1086,0
-0.0116897,-13.3144,-1.49282e-010,-3.34691e-006,7.86659e-006,-2.734e-007,0.00196665,1087,0
-0.00457071,-13.3202,-2.14258e-010,-3.35122e-006,7.87382e-006,-2.73957e-007,0.00196846,1088,0
0.000848285,-13.3313,-1.79684e-010,-3.3554e-006,7.88106e-006,-2.74126e-007,0.00197027,1089,0
0.00962484,-13.338,-1.53664e-010,-3.35829e-006,7.8883e-006,-2.74125e-007,0.00197207,1090,0
-0.000212395,-13.3715,-9.89419e-011,-3.36102e-006,7.89553e-006,-2.74755e-007,0.00197388,1091,0
0.0105481,-13.4143,-9.40545e-011,-3.36308e-006,7.90277e-006,-2.74912e-007,0.00197569,1092,0
0.0101356,-13.4297,4.30314e-011,-3.36478e-006,7.91001e-006,-2.74699e-007,0.0019775,1093,0
-0.000163042,-13.4486,1.23022e-010,-3.36695e-006,7.91725e-006,-2.75447e-007,0.00197931,1094,0
-0.00874339,-13.4554,7.69864e-011,-3.36927e-006,7.92448e-006,-2.76094e-007,0.00198112,1095,0
-0.00755681,-13.4695,7.3943e-011,-3.37199e-006,7.93172e-006,-2.75586e-007,0.00198293,1096,0
-0.00369869,-13.4615,2.47807e-010,-3.37463e-006,7.93896e-006,-2.75854e-007,0.00198474,1097,0
0.00114157,-13.4747,2.99579e-010,-3.37729e-006,7.94619e-006,-2.76506e-007,0.00198655,1098,0
0.000715343,-13.4549,2.67754e-010,-3.3806e-006,7.95343e-006,-2.76771e-007,0.00198836,1099,0
0.00753049,-13.4555,2.50558e-010,-3.38342e-006,7.96067e-006,-2.76596e-007,0.00199017,1100,0
0.00717818,-13.4635,2.72451e-010,-3.3863e-006,7.9679e-006,-2.7715e-007,0.00199198,1101,0
0.00316544,-13.4741,1.19304e-011,-3.38894e-006,7.97514e-006,-2.7701e-007,0.00199379,1102,0
-0.0103436,-13.5078,1.33771e-011,-3.39224e-006,7.98238e-006,-2.77444e-007,0.00199559,1103,0
-0.00462776,-13.546,1.03451e-010,-3.39595e-006,7.98962e-006,-2.77636e-007,0.0019974,1104,0
-0.00267928,-13.5699,2.70783e-010,-3.39972e-006,7.99685e-006,-2.78068e-007,0.00199921,1105,0
-0.00337537,-13.6006,3.34064e-010,-3.40302e-006,8.00409e-006,-2.78563e-007,0.00200102,1106,0
0.00258821,-13.6127,3.93433e-010,-3.40646e-006,8.01133e-006,-2.78998e-007,0.00200283,1107,0
0.00439813,-13.6361,1.87901e-010,-3.4097e-006,8.01856e-006,-2.79004e-007,0.00200464,1108,0
0.00196097,-13.6241,1.40512e-010,-3.41271e-006,8.0258e-006,-2.79153e-007,0.00200645,1109,0
0.00338507,-13.5932,2.95293e-010,-3.41585e-006,8.03304e-006,-2.79132e-007,0.00200826,1110,0
-0.00459244,-13.5879,1.21632e-010,-3.41885e-006,8.04027e-006,-2.79293e-007,0.00201007,1111,0
-0.000585553,-13.6117,1.90756e-011,-3.42215e-006,8.04751e-006,-2.79785e-007,0.00201188,1112,0
-0.00641379,-13.6427,1.37498e-010,-3.42494e-006,8.05475e-006,-2.79997e-007,0.00201369,1113,0
-0.0033716,-13.6563,1.87521e-010,-3.42711e-006,8.06199e-006,-2.80332e-007,0.0020155,1114,0
0.00667293,-13.6784,4.51157e-011,-3.42964e-006,8.06922e-006,-2.80603e-007,0.00201731,1115,0
0.00534702,-13.6964,-6.73246e-012,-3.43242e-006,8.07646e-006,-2.81092e-007,0.00201911,1116,0
0.000235569,-13.7123,-5.03109e-011,-3.43461e-006,8.0837e-006,-2.81207e-007,0.00202092,1117,0
-0.000312905,-13.7347,6.76476e-011,-3.4371e-006,8.09093e-006,-2.81575e-007,0.00202273,1118,0
-0.00141662,-13.7262,-1.30047e-010,-3.44056e-006,8.09817e-006,-2.81579e-007,0.00202454,1119,0
0.005381,-13.7154,-1.09384e-010,-3.44428e-006,8.10541e-006,-2.81388e-007,0.00202635,1120,0
-0.00263112,-13.7363,-1.24799e-011,-3.44847e-006,8.11264e-006,-2.82124e-007,0.00202816,1121,0
-0.00105268,-13.7596,-1.35927e-010,-3.45299e-006,8.11988e-006,-2.82216e-007,0.00202997,1122,0
-0.00160499,-13.7687,-6.61215e-011,-3.45836e-006,8.12712e-006,-2.82829e-007,0.00203178,1123,0
-0.00311864,-13.7747,2.99634e-011,-3.4633e-006,8.13435e-006,-2.83085e-007,0.00203359,1124,0
-0.00844892,-13.7973,9.97331e-011,-3.46693e-006,8.14159e-006,-2.8323e-007,0.0020354,1125,0
-0.00244555,-13.8092,1.24814e-010,-3.46919e-006,8.14883e-006,-2.83626e-007,0.00203721,1126,0
0.00314584,-13.8406,1.56828e-010,-3.46976e-006,8.15607e-006,-2.83446e-007,0.00203902,1127,0
0.0010435,-13.8462,3.26439e-011,-3.46929e-006,8.1633e-006,-2.83428e-007,0.00204083,1128,0
0.00111571,-13.8585,7.73787e-011,-3.46926e-006,8.17054e-006,-2.84405e-007,0.00204263,1129,0
0.00351332,-13.8745,6.59846e-012,-3.47087e-006,8.17778e-006,-2.84356e-007,0.00204444,1130,0
0.0133157,-13.8858,1.1295e-010,-3.47409e-006,8.18501e-006,-2.84334e-007,0.00204625,1131,0
0.0085739,-13.8957,1.03499e-010,-3.47882e-006,8.19225e-006,-2.8461e-007,0.00204806,1132,0
-0.00487703,-13.9034,-1.44949e-010,-3.48449e-006,8.19949e-006,-2.85201e-007,0.00204987,1133,0
-0.00400134,-13.9058,-1.31129e-010,-3.49003e-006,8.20672e-006,-2.85594e-007,0.00205168,1134,0
0.000229405,-13.8931,8.1165e-011,-3.49376e-006,8.21396e-006,-2.8565e-007,0.00205349,1135,0
-0.00197133,-13.8922,-4.87669e-011,-3.49632e-006,8.2212e-006,-2.86018e-007,0.0020553,1136,0
-0.00514607,-13.9186,-2.23394e-010,-3.49857e-006,8.22844e-006,-2.8618e-007,0.00205711,1137,0
-0.000677765,-13.9321,-1.07124e-010,-3.5013e-006,8.23567e-006,-2.86187e-007,0.00205892,1138,0
0.00590612,-13.9555,-1.07446e-010,-3.50475e-006,8.24291e-006,-2.86272e-007,0.00206073,1139,0
-0.00526017,-13.9814,-1.90696e-010,-3.50812e-006,8.25015e-006,-2.86842e-007,0.00206254,1140,0
-0.00879637,-14.002,-5.72462e-011,-3.51176e-006,8.25738e-006,-2.87385e-007,0.00206435,1141,0
-0.00959157,-14.0344,-9.65459e-011,-3.51509e-006,8.26462e-006,-2.87732e-007,0.00206616,1142,0
-0.00419132,-14.0845,-2.46265e-010,-3.51824e-006,8.27186e-006,-2.87844e-007,0.00206796,1143,0
0.00373321,-14.0945,-1.65866e-010,-3.52082e-006,8.27909e-006,-2.88338e-007,0.00206977,1144,0
-0.0037399,-14.0788,-8.30205e-011,-3.52328e-006,8.28633e-006,-2.88293e-007,0.00207158,1145,0
0.00897335,-14.0495,-7.45287e-011,-3.52574e-006,8.29357e-006,-2.88077e-007,0.00207339,1146,0
0.00986691,-14.0155,-2.57021e-011,-3.52749e-006,8.30081e-006,-2.88295e-007,0.0020752,1147,0
0.0041681,-14.0364,6.80718e-011,-3.52928e-006,8.30804e-006,-2.88744e-007,0.00207701,1148,0
0.00344424,-14.0665,8.632e-011,-3.53289e-006,8.31528e-006,-2.89151e-007,0.00207882,1149,0
0.00154733,-14.0691,1.34771e-010,-3.53734e-006,8.32252e-006,-2.88918e-007,0.00208063,1150,0
0.00695739,-14.0837,6.35604e-011,-3.54235e-006,8.32975e-006,-2.89299e-007,0.00208244,1151,0
-0.00239441,-14.148,2.37247e-011,-3.54656e-006,8.33699e-006,-2.90098e-007,0.00208425,1152,0
-0.0108929,-14.1801,-4.56574e-011,-3.55021e-006,8.34423e-006,-2.90883e-007,0.00208606,1153,0
