Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00397211,-9.41876,1.89748e-010,-2.29454e-006,5.49722e-006,-1.03952e-007,0.0013743,1062,0
0.00153834,-9.4503,-3.13993e-011,-2.29538e-006,5.50239e-006,-1.03866e-007,0.0013756,1063,0
0.000241457,-9.47412,6.3176e-011,-2.29649e-006,5.50757e-006,-1.03882e-007,0.00137689,1064,0
0.00600557,-9.48337,-1.66952e-010,-2.29833e-006,5.51275e-006,-1.03844e-007,0.00137819,1065,0
0.00923391,-9.4871,-4.9177e-010,-2.30109e-006,5.51792e-006,-1.04278e-007,0.00137948,1066,0
0.0031892,-9.49995,-1.41811e-010,-2.30438e-006,5.5231e-006,-1.04553e-007,0.00138077,1067,0
-0.00036054,-9.51134,2.28863e-010,-2.30735e-006,5.52827e-006,-1.04319e-007,0.00138207,1068,0
-0.00272861,-9.51313,2.63206e-011,-2.31024e-006,5.53345e-006,-1.0414e-007,0.00138336,1069,0
-0.00626508,-9.50065,9.74818e-011,-2.31342e-006,5.53863e-006,-1.04758e-007,0.00138466,1070,0
-0.00789106,-9.48337,1.08322e-010,-2.31675e-006,5.5438e-006,-1.04963e-007,0.00138595,1071,0
-0.00881029,-9.46531,-1.57973e-010,-2.31993e-006,5.54898e-006,-1.04711e-007,0.00138725,1072,0
-0.00473273,-9.43848,1.44164e-010,-2.32234e-006,5.55416e-006,-1.04242e-007,0.00138854,1073,0
-0.000841008,-9.42553,3.51749e-010,-2.32487e-006,5.55933e-006,-1.04651e-007,0.00138983,1074,0
-0.0029963,-9.43194,2.29614e-010,-2.32725e-006,5.56451e-006,-1.05e-007,0.00139113,1075,0
-0.00505014,-9.45559,-1.56827e-011,-2.32871e-006,5.56969e-006,-1.05052e-007,0.00139242,1076,0
-0.00195441,-9.4942,-7.65338e-011,-2.32994e-006,5.57486e-006,-1.05102e-007,0.00139372,1077,0
0.00456319,-9.51861,-1.70078e-011,-2.33163e-006,5.58004e-006,-1.05197e-007,0.00139501,1078,0
0.00194792,-9.53856,-6.89089e-011,-2.33349e-006,5.58521e-006,-1.05421e-007,0.0013963,1079,0
0.00169439,-9.56374,6.28579e-011,-2.33543e-006,5.59039e-006,-1.05461e-007,0.0013976,1080,0
-0.00424414,-9.58335,-9.94316e-011,-2.33702e-006,5.59557e-006,-1.0542e-007,0.00139889,1081,0
-0.00307672,-9.60939,6.1705e-011,-2.33851e-006,5.60074e-006,-1.05796e-007,0.00140019,1082,0
0.00453066,-9.64386,1.14277e-010,-2.34031e-006,5.60592e-006,-1.06092e-007,0.00140148,1083,0
0.00736059,-9.67935,1.4256e-010,-2.3428e-006,5.6111e-006,-1.05942e-007,0.00140277,1084,0
0.00353529,-9.68841,-9.76592e-011,-2.34536e-006,5.61627e-006,-1.05832e-007,0.00140407,1085,0
0.00572257,-9.68308,1.80907e-010,-2.3476e-006,5.62145e-006,-1.05885e-007,0.00140536,1086,0
0.0050755,-9.67209,1.53825e-010,-2.34889e-006,5.62662e-006,-1.06201e-007,0.00140666,1087,0
0.0060547,-9.65181,-1.20249e-010,-2.35013e-006,5.6318e-006,-1.0634e-007,0.00140795,1088,0
0.00858743,-9.64422,-1.12007e-010,-2.35217e-006,5.63698e-006,-1.06349e-007,0.00140924,1089,0
0.00456792,-9.65251,-3.92587e-010,-2.35465e-006,5.64215e-006,-1.06497e-007,0.00141054,1090,0
-0.00125018,-9.66017,-1.93368e-010,-2.35724e-006,5.64733e-006,-1.06516e-007,0.00141183,1091,0
-0.00480506,-9.6695,2.18885e-011,-2.35995e-006,5.65251e-006,-1.06545e-007,0.00141313,1092,0
-0.00878531,-9.67704,-2.60025e-010,-2.36317e-006,5.65768e-006,-1.06841e-007,0.00141442,1093,0
-0.0109697,-9.66815,-4.61398e-010,-2.36655e-006,5.66286e-006,-1.06872e-007,0.00141571,1094,0
-0.010143,-9.66225,5.41492e-012,-2.36995e-006,5.66803e-006,-1.06922e-007,0.00141701,1095,0
-0.00825339,-9.66976,-2.06015e-010,-2.37297e-006,5.67321e-006,-1.07098e-007,0.0014183,1096,0
-0.00484892,-9.69435,-4.61898e-011,-2.37564e-006,5.67839e-006,-1.07069e-007,0.0014196,1097,0
0.00113788,-9.71463,3.51184e-010,-2.37788e-006,5.68356e-006,-1.07085e-007,0.00142089,1098,0
0.00980353,-9.73019,3.01865e-010,-2.37977e-006,5.68874e-006,-1.07367e-007,0.00142218,1099,0
0.0106671,-9.73933,-4.93612e-011,-2.3812e-006,5.69392e-006,-1.07284e-007,0.00142348,1100,0
0.00611998,-9.74134,3.82833e-010,-2.38233e-006,5.69909e-006,-1.07595e-007,0.00142477,1101,0
0.000485721,-9.74653,5.38636e-010,-2.38343e-006,5.70427e-006,-1.07616e-007,0.00142607,1102,0
6.0946e-005,-9.74115,2.27642e-010,-2.38448e-006,5.70945e-006,-1.07636e-007,0.00142736,1103,0
-0.000798211,-9.75637,2.47202e-011,-2.3856e-006,5.71462e-006,-1.08014e-007,0.00142866,1104,0
-0.00390564,-9.77675,7.97626e-013,-2.38711e-006,5.7198e-006,-1.0786e-007,0.00142995,1105,0
-0.00821635,-9.78962,-1.54915e-010,-2.3888e-006,5.72497e-006,-1.07794e-007,0.00143124,1106,0
-0.00671827,-9.81252,-1.72198e-010,-2.39097e-006,5.73015e-006,-1.08052e-007,0.00143254,1107,0
-0.0025932,-9.82346,-1.93375e-010,-2.39372e-006,5.73533e-006,-1.08295e-007,0.00143383,1108,0
0.00110543,-9.83923,-7.59131e-011,-2.3961e-006,5.7405e-006,-1.08327e-007,0.00143513,1109,0
0.00460853,-9.8587,3.4424e-011,-2.39849e-006,5.74568e-006,-1.08488e-007,0.00143642,1110,0
0.0055696,-9.87635,-6.80773e-011,-2.40108e-006,5.75086e-006,-1.08463e-007,0.00143771,1111,0
0.00969623,-9.8943,-3.47779e-010,-2.40341e-006,5.75603e-006,-1.08671e-007,0.00143901,1112,0
0.00675233,-9.89777,-2.69243e-010,-2.40529e-006,5.76121e-006,-1.08686e-007,0.0014403,1113,0
0.00135658,-9.89317,-3.46716e-010,-2.4072e-006,5.76638e-006,-1.0882e-007,0.0014416,1114,0
0.00025446,-9.89535,-5.58001e-011,-2.4092e-006,5.77156e-006,-1.08805e-007,0.00144289,1115,0
-0.00327373,-9.89684,-3.02385e-010,-2.41162e-006,5.77674e-006,-1.09035e-007,0.00144418,1116,0
-0.0032978,-9.89289,-1.12809e-010,-2.41449e-006,5.78191e-006,-1.08865e-007,0.00144548,1117,0
-0.00305778,-9.90073,-3.95361e-011,-2.4176e-006,5.78709e-006,-1.09242e-007,0.00144677,1118,0
-0.00532868,-9.90825,-2.68969e-010,-2.42016e-006,5.79227e-006,-1.09216e-007,0.00144807,1119,0
-0.00270852,-9.92675,1.28886e-010,-2.42282e-006,5.79744e-006,-1.09672e-007,0.00144936,1120,0
-0.00208299,-9.94771,1.94484e-012,-2.42563e-006,5.80262e-006,-1.096e-007,0.00145065,1121,0
-0.00282188,-9.94581,2.10167e-010,-2.42847e-006,5.80779e-006,-1.09695e-007,0.00145195,1122,0
-0.00142575,-9.93644,-1.44291e-010,-2.43135e-006,5.81297e-006,-1.09903e-007,0.00145324,1123,0
0.000967463,-9.91558,2.27848e-010,-2.4339e-006,5.81815e-006,-1.09534e-007,0.00145454,1124,0
-0.00100644,-9.90178,-1.21377e-010,-2.4366e-006,5.82332e-006,-1.09611e-007,0.00145583,1125,0
0.0013828,-9.90443,-1.54039e-011,-2.4388e-006,5.8285e-006,-1.09766e-007,0.00145712,1126,0
0.00107443,-9.91284,1.98723e-010,-2.44053e-006,5.83368e-006,-1.10046e-007,0.00145842,1127,0
0.00392116,-9.9412,2.90059e-011,-2.4414e-006,5.83885e-006,-1.09991e-007,0.00145971,1128,0
0.00624533,-9.98275,3.03457e-010,-2.44185e-006,5.84403e-006,-1.09958e-007,0.00146101,1129,0
0.00443911,-10.0129,-7.61123e-011,-2.44244e-006,5.8492e-006,-1.10379e-007,0.0014623,1130,0
0.00341223,-10.0323,-1.76655e-010,-2.44347e-006,5.85438e-006,-1.10483e-007,0.0014636,1131,0
0.00103318,-10.0675,-4.13391e-010,-2.44478e-006,5.85956e-006,-1.10824e-007,0.00146489,1132,0
-0.00210713,-10.0879,-2.68768e-010,-2.44634e-006,5.86473e-006,-1.10716e-007,0.00146618,1133,0
0.00167554,-10.0962,-4.37793e-010,-2.44827e-006,5.86991e-006,-1.10731e-007,0.00146748,1134,0
-0.00192777,-10.1009,-3.07134e-011,-2.45048e-006,5.87509e-006,-1.11059e-007,0.00146877,1135,0
-0.0031657,-10.0971,2.22542e-010,-2.45283e-006,5.88026e-006,-1.11032e-007,0.00147007,1136,0
-0.00347145,-10.1086,1.31889e-010,-2.45562e-006,5.88544e-006,-1.11062e-007,0.00147136,1137,0
-0.00243528,-10.1151,-7.56843e-011,-2.45829e-006,5.89062e-006,-1.10992e-007,0.00147265,1138,0
-0.00513296,-10.1023,-9.91116e-011,-2.46078e-006,5.89579e-006,-1.11297e-007,0.00147395,1139,0
-0.0114029,-10.0919,2.85691e-010,-2.46319e-006,5.90097e-006,-1.11449e-007,0.00147524,1140,0
-0.00250063,-10.0875,-3.25285e-011,-2.46638e-006,5.90614e-006,-1.1117e-007,0.00147654,1141,0
0.00846699,-10.09,-1.86482e-010,-2.46982e-006,5.91132e-006,-1.11607e-007,0.00147783,1142,0
0.00644691,-10.1119,-1.5976e-010,-2.47297e-006,5.9165e-006,-1.11486e-007,0.00147912,1143,0
0.00417542,-10.125,-1.02878e-010,-2.47589e-006,5.92167e-006,-1.11617e-007,0.00148042,1144,0
-0.00103603,-10.1322,5.32585e-011,-2.47862e-006,5.92685e-006,-1.11964e-007,0.00148171,1145,0
-0.00490116,-10.1338,2.74169e-010,-2.48066e-006,5.93203e-006,-1.11938e-007,0.00148301,1146,0
0.00290791,-10.1439,-3.23865e-010,-2.48306e-006,5.9372e-006,-1.11911e-007,0.0014843,1147,0
0.00919413,-10.1583,1.09939e-010,-2.48521e-006,5.94238e-006,-1.12004e-007,0.00148559,1148,0
0.00674375,-10.1812,2.94032e-010,-2.48697e-006,5.94755e-006,-1.12308e-007,0.00148689,1149,0
-0.00012895,-10.1878,4.90105e-010,-2.48823e-006,5.95273e-006,-1.12396e-007,0.00148818,1150,0
0.00258597,-10.1855,2.99951e-010,-2.48985e-006,5.95791e-006,-1.12226e-007,0.00148948,1151,0
-0.00175046,-10.1902,-1.15817e-010,-2.4916e-006,5.96308e-006,-1.12471e-007,0.00149077,1152,0
0.00635545,-10.2008,5.34738e-011,-2.49328e-006,5.96826e-006,-1.12578e-007,0.00149206,1153,0
-9.7157e-005,-10.2198,-1.36031e-011,-2.49442e-006,5.97344e-006,-1.12836e-007,0.00149336,1154,0
-0.00742248,-10.2272,-2.83911e-011,-2.49563e-006,5.97861e-006,-1.12803e-007,0.00149465,1155,0
-0.00474765,-10.2343,-2.15825e-010,-2.49751e-006,5.98379e-006,-1.12901e-007,0.00149595,1156,0
-0.00836569,-10.2481,3.41495e-011,-2.49921e-006,5.98896e-006,-1.12669e-007,0.00149724,1157,0
-0.0085796,-10.2704,-3.23864e-010,-2.50064e-006,5.99414e-006,-1.13118e-007,0.00149854,1158,0
-0.00703373,-10.2752,-2.40092e-010,-2.50223e-006,5.99932e-006,-1.13571e-007,0.00149983,1159,0
-0.00142489,-10.2958,-1.36564e-010,-2.50442e-006,6.00449e-006,-1.13452e-007,0.00150112,1160,0
-0.00347316,-10.2947,-4.03021e-010,-2.50743e-006,6.00967e-006,-1.13175e-007,0.00150242,1161,0
-0.00295364,-10.2945,-9.50754e-011,-2.51043e-006,6.01485e-006,-1.13611e-007,0.00150371,1162,0
-0.00236229,-10.2979,-2.16293e-010,-2.51332e-006,6.02002e-006,-1.13647e-007,0.00150501,1163,0
0.0047302,-10.3215,1.85486e-010,-2.51602e-006,6.0252e-006,-1.13473e-007,0.0015063,1164,0
0.0099333,-10.3337,-4.90326e-010,-2.51866e-006,6.03037e-006,-1.13693e-007,0.00150759,1165,0
0.00694737,-10.3404,-4.56e-010,-2.52169e-006,6.03555e-006,-1.13682e-007,0.00150889,1166,0
0.00363147,-10.3435,-3.97235e-010,-2.52456e-006,6.04073e-006,-1.14033e-007,0.00151018,1167,0
0.00761727,-10.3588,-2.75251e-010,-2.52747e-006,6.0459e-006,-1.13938e-007,0.00151148,1168,0
0.00666981,-10.3652,1.98847e-013,-2.5301e-006,6.05108e-006,-1.14223e-007,0.00151277,1169,0
0.00274317,-10.3629,1.30712e-010,-2.53234e-006,6.05626e-006,-1.14328e-007,0.00151406,1170,0
-0.00198703,-10.3751,1.742e-010,-2.53418e-006,6.06143e-006,-1.14358e-007,0.00151536,1171,0
-0.00127422,-10.373,9.95079e-011,-2.5358e-006,6.06661e-006,-1.1455e-007,0.00151665,1172,0
-0.000250127,-10.3807,1.18661e-010,-2.53742e-006,6.07179e-006,-1.14453e-007,0.00151795,1173,0
0.00115483,-10.3823,-1.50534e-010,-2.53965e-006,6.07696e-006,-1.14704e-007,0.00151924,1174,0
0.0015966,-10.3877,3.98806e-010,-2.54172e-006,6.08214e-006,-1.14677e-007,0.00152053,1175,0
0.00210235,-10.4025,4.70343e-010,-2.54352e-006,6.08731e-006,-1.14736e-007,0.00152183,1176,0
0.000802852,-10.4263,9.34037e-011,-2.5453e-006,6.09249e-006,-1.14807e-007,0.00152312,1177,0
-0.00237715,-10.448,2.61875e-010,-2.54728e-006,6.09767e-006,-1.14967e-007,0.00152442,1178,0
-0.00792091,-10.4649,3.41293e-010,-2.54894e-006,6.10284e-006,-1.15448e-007,0.00152571,1179,0
-0.00425121,-10.4722,6.48554e-010,-2.55031e-006,6.10802e-006,-1.15461e-007,0.001527,1180,0
-0.00139267,-10.4666,5.93754e-010,-2.55234e-006,6.1132e-006,-1.15294e-007,0.0015283,1181,0
-0.00575624,-10.466,2.53186e-010,-2.55438e-006,6.11837e-006,-1.15402e-007,0.00152959,1182,0
-0.00862617,-10.4593,6.91811e-010,-2.5566e-006,6.12355e-006,-1.1565e-007,0.00153089,1183,0
-0.00996782,-10.4635,4.35381e-010,-2.55852e-006,6.12872e-006,-1.1551e-007,0.00153218,1184,0
-0.000614164,-10.4817,2.08004e-010,-2.56057e-006,6.1339e-006,-1.15714e-007,0.00153348,1185,0
0.00668407,-10.479,3.64874e-010,-2.56296e-006,6.13908e-006,-1.15845e-007,0.00153477,1186,0
0.00288974,-10.4825,-1.18786e-010,-2.56554e-006,6.14425e-006,-1.15763e-007,0.00153606,1187,0
0.00512235,-10.4964,2.75247e-010,-2.56773e-006,6.14943e-006,-1.1583e-007,0.00153736,1188,0
0.00637919,-10.518,4.41146e-011,-2.56964e-006,6.15461e-006,-1.15894e-007,0.00153865,1189,0
-0.00127462,-10.5652,3.25733e-011,-2.5716e-006,6.15978e-006,-1.16157e-007,0.00153995,1190,0
-0.00338366,-10.5835,1.93823e-010,-2.57362e-006,6.16496e-006,-1.16447e-007,0.00154124,1191,0
0.00238243,-10.6076,1.39074e-010,-2.57598e-006,6.17013e-006,-1.16341e-007,0.00154253,1192,0
0.0060543,-10.6147,-3.77574e-010,-2.57872e-006,6.17531e-006,-1.16758e-007,0.00154383,1193,0
0.00393252,-10.6363,-2.89334e-010,-2.58153e-006,6.18049e-006,-1.16825e-007,0.00154512,1194,0
-0.000412324,-10.6365,-2.83516e-011,-2.58413e-006,6.18566e-006,-1.16817e-007,0.00154642,1195,0
-0.000853834,-10.6314,6.29578e-011,-2.58626e-006,6.19084e-006,-1.16745e-007,0.00154771,1196,0
0.000938304,-10.6294,-5.31218e-011,-2.5883e-006,6.19602e-006,-1.16863e-007,0.001549,1197,0
0.00167234,-10.6158,-4.62317e-010,-2.59033e-006,6.20119e-006,-1.17047e-007,0.0015503,1198,0
0.00182915,-10.5923,-4.86682e-010,-2.59273e-006,6.20637e-006,-1.17034e-007,0.00155159,1199,0
-0.00289118,-10.5748,-2.8633e-010,-2.59607e-006,6.21154e-006,-1.17254e-007,0.00155289,1200,0
0.00313833,-10.5685,-2.36515e-010,-2.59935e-006,6.21672e-006,-1.16974e-007,0.00155418,1201,0
-0.000301607,-10.5801,7.51297e-011,-2.6023e-006,6.2219e-006,-1.17203e-007,0.00155547,1202,0
-0.00461241,-10.61,-1.75915e-011,-2.60476e-006,6.22707e-006,-1.17434e-007,0.00155677,1203,0
-0.00281646,-10.6358,2.38994e-010,-2.60654e-006,6.23225e-006,-1.17469e-007,0.00155806,1204,0
-0.00122471,-10.6601,1.55468e-012,-2.60789e-006,6.23743e-006,-1.17707e-007,0.00155936,1205,0
0.000277353,-10.6765,-4.87334e-010,-2.6092e-006,6.2426e-006,-1.18071e-007,0.00156065,1206,0
-0.00438022,-10.7004,-2.16626e-010,-2.61048e-006,6.24778e-006,-1.17949e-007,0.00156194,1207,0
-0.00640196,-10.7172,5.06718e-010,-2.61171e-006,6.25296e-006,-1.17757e-007,0.00156324,1208,0
-0.00150418,-10.7258,-3.04931e-010,-2.61278e-006,6.25813e-006,-1.18013e-007,0.00156453,1209,0
-0.00029201,-10.7405,3.12549e-010,-2.61433e-006,6.26331e-006,-1.18225e-007,0.00156583,1210,0
-0.000777897,-10.7521,-1.05443e-011,-2.61598e-006,6.26848e-006,-1.18327e-007,0.00156712,1211,0
0.00259679,-10.7606,-1.51842e-010,-2.61731e-006,6.27366e-006,-1.1842e-007,0.00156842,1212,0
0.0079651,-10.7761,-3.46693e-011,-2.61868e-006,6.27884e-006,-1.1847e-007,0.00156971,1213,0
0.0107877,-10.7864,-2.59605e-010,-2.62077e-006,6.28401e-006,-1.18513e-007,0.001571,1214,0
0.00845155,-10.7945,-4.52026e-010,-2.6235e-006,6.28919e-006,-1.18616e-007,0.0015723,1215,0
0.00220184,-10.7982,-6.94541e-010,-2.62655e-006,6.29437e-006,-1.18755e-007,0.00157359,1216,0
0.000797624,-10.8074,-3.15989e-010,-2.62957e-006,6.29954e-006,-1.18986e-007,0.00157489,1217,0
0.00120231,-10.8079,-4.15092e-010,-2.63214e-006,6.30472e-006,-1.18813e-007,0.00157618,1218,0
-0.00114878,-10.8106,7.84505e-011,-2.63545e-006,6.30989e-006,-1.19118e-007,0.00157747,1219,0
0.000438109,-10.8052,1.19637e-010,-2.63876e-006,6.31507e-006,-1.19259e-007,0.00157877,1220,0
-0.00486288,-10.7965,8.68334e-011,-2.64152e-006,6.32025e-006,-1.19323e-007,0.00158006,1221,0
-0.0140664,-10.7932,-9.22737e-011,-2.64381e-006,6.32542e-006,-1.19271e-007,0.00158136,1222,0
-0.014506,-10.7878,1.93487e-010,-2.64599e-006,6.3306e-006,-1.19202e-007,0.00158265,1223,0
-0.011352,-10.7701,1.23964e-010,-2.64819e-006,6.33578e-006,-1.19531e-007,0.00158394,1224,0
-0.00768914,-10.7773,-4.26101e-011,-2.65029e-006,6.34095e-006,-1.19667e-007,0.00158524,1225,0
0.00088966,-10.8142,3.63756e-010,-2.65211e-006,6.34613e-006,-1.1963e-007,0.00158653,1226,0
0.0088624,-10.8482,-1.16889e-010,-2.65357e-006,6.3513e-006,-1.19449e-007,0.00158783,1227,0
0.0036822,-10.8836,1.30304e-010,-2.65525e-006,6.35648e-006,-1.20058e-007,0.00158912,1228,0
0.00474726,-10.9115,-1.35227e-010,-2.65724e-006,6.36166e-006,-1.20316e-007,0.00159041,1229,0
0.00461485,-10.9177,3.04972e-011,-2.65907e-006,6.36683e-006,-1.19914e-007,0.00159171,1230,0
0.00667916,-10.9207,-4.79563e-010,-2.66055e-006,6.37201e-006,-1.20068e-007,0.001593,1231,0
0.00484986,-10.9394,-3.68007e-010,-2.66175e-006,6.37719e-006,-1.20664e-007,0.0015943,1232,0
0.00197708,-10.9606,-2.87784e-010,-2.66311e-006,6.38236e-006,-1.20487e-007,0.00159559,1233,0
-0.00222896,-10.9854,-4.48939e-010,-2.66555e-006,6.38754e-006,-1.20236e-007,0.00159688,1234,0
-0.000185053,-10.9912,-2.48104e-010,-2.6687e-006,6.39271e-006,-1.20774e-007,0.00159818,1235,0
0.00590915,-10.9934,-3.75656e-010,-2.67193e-006,6.39789e-006,-1.2095e-007,0.00159947,1236,0
0.00466567,-10.9837,-5.31129e-010,-2.6748e-006,6.40307e-006,-1.20783e-007,0.00160077,1237,0
0.00456143,-10.9817,-3.27773e-010,-2.67758e-006,6.40824e-006,-1.20544e-007,0.00160206,1238,0
0.00167429,-10.9691,-3.48827e-010,-2.67991e-006,6.41342e-006,-1.21078e-007,0.00160336,1239,0
-0.00027453,-10.9691,-2.48998e-010,-2.68221e-006,6.4186e-006,-1.21293e-007,0.00160465,1240,0
-9.52402e-005,-10.9789,-9.43929e-011,-2.68437e-006,6.42377e-006,-1.21116e-007,0.00160594,1241,0
0.00121454,-10.972,6.3834e-011,-2.68648e-006,6.42895e-006,-1.21157e-007,0.00160724,1242,0
0.00149962,-10.9729,2.68287e-010,-2.6882e-006,6.43413e-006,-1.21276e-007,0.00160853,1243,0
-0.00216294,-10.9759,4.72999e-010,-2.69026e-006,6.4393e-006,-1.21357e-007,0.00160983,1244,0
-0.00568965,-10.9904,4.91349e-010,-2.69206e-006,6.44448e-006,-1.21519e-007,0.00161112,1245,0
-0.0119422,-11.0152,7.04568e-010,-2.69371e-006,6.44965e-006,-1.21605e-007,0.00161241,1246,0
-0.0154877,-11.0328,5.37162e-010,-2.69498e-006,6.45483e-006,-1.2182e-007,0.00161371,1247,0
-0.0102811,-11.0578,4.35925e-010,-2.69651e-006,6.46001e-006,-1.221e-007,0.001615,1248,0
-0.004723,-11.0825,3.94237e-010,-2.69867e-006,6.46518e-006,-1.2239e-007,0.0016163,1249,0
-0.00133348,-11.0935,4.98157e-010,-2.70144e-006,6.47036e-006,-1.22203e-007,0.00161759,1250,0
0.0053028,-11.1052,1.3056e-010,-2.70431e-006,6.47554e-006,-1.2197e-007,0.00161888,1251,0
0.00456443,-11.0943,3.80814e-010,-2.70704e-006,6.48071e-006,-1.22166e-007,0.00162018,1252,0
0.00684724,-11.0824,1.70394e-010,-2.71023e-006,6.48589e-006,-1.22282e-007,0.00162147,1253,0
0.00261314,-11.0848,-8.57501e-011,-2.71291e-006,6.49106e-006,-1.22383e-007,0.00162277,1254,0
0.00352642,-11.1048,-3.35575e-011,-2.71488e-006,6.49624e-006,-1.22373e-007,0.00162406,1255,0
0.00647259,-11.1393,-4.88272e-010,-2.71642e-006,6.50142e-006,-1.22422e-007,0.00162535,1256,0
0.0104783,-11.1608,-7.11352e-011,-2.71741e-006,6.50659e-006,-1.22666e-007,0.00162665,1257,0
0.00725145,-11.167,2.7445e-010,-2.7183e-006,6.51177e-006,-1.22772e-007,0.00162794,1258,0
0.002897,-11.176,2.26586e-010,-2.71947e-006,6.51695e-006,-1.23221e-007,0.00162924,1259,0
-0.00338483,-11.1728,-2.76369e-010,-2.72089e-006,6.52212e-006,-1.22972e-007,0.00163053,1260,0
-0.00472023,-11.1867,-1.54627e-010,-2.72288e-006,6.5273e-006,-1.23344e-007,0.00163182,1261,0
-0.000298505,-11.1989,-4.40158e-010,-2.72527e-006,6.53247e-006,-1.2336e-007,0.00163312,1262,0
-0.00106107,-11.2151,-1.7048e-010,-2.72821e-006,6.53765e-006,-1.23589e-007,0.00163441,1263,0
-9.52315e-005,-11.224,-2.53321e-010,-2.73136e-006,6.54283e-006,-1.23176e-007,0.00163571,1264,0
0.00281033,-11.2145,5.63177e-011,-2.73468e-006,6.548e-006,-1.23518e-007,0.001637,1265,0
-0.00390409,-11.2036,-2.84338e-011,-2.73821e-006,6.55318e-006,-1.23703e-007,0.00163829,1266,0
-0.00636625,-11.2037,-4.16534e-010,-2.74164e-006,6.55836e-006,-1.23586e-007,0.00163959,1267,0
-0.00462689,-11.2195,-3.36522e-010,-2.74501e-006,6.56353e-006,-1.23741e-007,0.00164088,1268,0
-0.0028267,-11.2297,-2.73365e-010,-2.74748e-006,6.56871e-006,-1.23972e-007,0.00164218,1269,0
0.000151872,-11.2279,2.52599e-010,-2.74936e-006,6.57389e-006,-1.24259e-007,0.00164347,1270,0
-0.00165515,-11.2412,-6.02445e-011,-2.75132e-006,6.57906e-006,-1.24141e-007,0.00164477,1271,0
-0.00333048,-11.2594,1.72546e-010,-2.75346e-006,6.58424e-006,-1.24037e-007,0.00164606,1272,0
-0.00247485,-11.2607,1.69783e-010,-2.75521e-006,6.58941e-006,-1.24261e-007,0.00164735,1273,0
0.000145891,-11.2582,-6.47602e-011,-2.75617e-006,6.59459e-006,-1.24355e-007,0.00164865,1274,0
-0.0012857,-11.2538,8.53627e-011,-2.75658e-006,6.59977e-006,-1.24643e-007,0.00164994,1275,0
-0.00410607,-11.2536,-4.29486e-012,-2.75761e-006,6.60494e-006,-1.24614e-007,0.00165124,1276,0
0.000896154,-11.2869,-2.84709e-011,-2.75929e-006,6.61012e-006,-1.24381e-007,0.00165253,1277,0
0.00645488,-11.3207,5.7838e-010,-2.76061e-006,6.6153e-006,-1.24783e-007,0.00165382,1278,0
0.00509442,-11.3549,2.55885e-010,-2.76167e-006,6.62047e-006,-1.24769e-007,0.00165512,1279,0
0.00473047,-11.385,1.83487e-010,-2.76363e-006,6.62565e-006,-1.25014e-007,0.00165641,1280,0
0.00332786,-11.3964,1.79156e-010,-2.76623e-006,6.63082e-006,-1.25498e-007,0.00165771,1281,0
0.00549833,-11.405,-2.75524e-010,-2.76938e-006,6.636e-006,-1.25369e-007,0.001659,1282,0
0.00653764,-11.4107,5.07713e-010,-2.77241e-006,6.64118e-006,-1.2512e-007,0.00166029,1283,0
0.00332759,-11.4137,6.51764e-010,-2.77486e-006,6.64635e-006,-1.25137e-007,0.00166159,1284,0
0.00365885,-11.4153,2.2949e-010,-2.77684e-006,6.65153e-006,-1.25439e-007,0.00166288,1285,0
0.00181069,-11.4065,1.09043e-010,-2.7788e-006,6.65671e-006,-1.25731e-007,0.00166418,1286,0
-0.00115702,-11.3908,-5.74385e-011,-2.78075e-006,6.66188e-006,-1.25737e-007,0.00166547,1287,0
-0.00574638,-11.4,3.41158e-011,-2.78289e-006,6.66706e-006,-1.25775e-007,0.00166676,1288,0
-0.00969736,-11.4047,-2.60434e-010,-2.78547e-006,6.67223e-006,-1.25888e-007,0.00166806,1289,0
-0.00724724,-11.4169,-4.81317e-010,-2.78876e-006,6.67741e-006,-1.2594e-007,0.00166935,1290,0
-0.00716691,-11.4218,-6.97695e-011,-2.79179e-006,6.68259e-006,-1.26052e-007,0.00167065,1291,0
-0.00720341,-11.4257,-9.74194e-012,-2.79487e-006,6.68776e-006,-1.26013e-007,0.00167194,1292,0
-0.00940544,-11.4389,-3.38057e-010,-2.79748e-006,6.69294e-006,-1.26448e-007,0.00167323,1293,0
-0.00292084,-11.4472,2.15242e-010,-2.79984e-006,6.69812e-006,-1.26524e-007,0.00167453,1294,0
0.0036124,-11.4532,-1.612e-011,-2.80174e-006,6.70329e-006,-1.26475e-007,0.00167582,1295,0
0.0128388,-11.4693,-4.45951e-011,-2.80403e-006,6.70847e-006,-1.26491e-007,0.00167712,1296,0
0.0107487,-11.4789,1.01121e-010,-2.80643e-006,6.71364e-006,-1.26591e-007,0.00167841,1297,0
0.000665691,-11.49,1.46648e-010,-2.80908e-006,6.71882e-006,-1.26838e-007,0.00167971,1298,0
0.00295595,-11.4971,6.14034e-010,-2.81108e-006,6.724e-006,-1.26744e-007,0.001681,1299,0
0.00408835,-11.4968,8.12383e-011,-2.81224e-006,6.72917e-006,-1.26697e-007,0.00168229,1300,0
-0.000731353,-11.5072,-1.55934e-011,-2.81342e-006,6.73435e-006,-1.2709e-007,0.00168359,1301,0
