Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
0.00381296,-14.6253,3.22581e-011,-4.3306e-006,8.79083e-006,-2.41413e-007,0.00219771,563,0
0.00366332,-14.629,-7.95342e-011,-4.33802e-006,8.80644e-006,-2.4197e-007,0.00220161,564,0
-0.00368939,-14.6615,3.9846e-012,-4.34732e-006,8.82205e-006,-2.42739e-007,0.00220551,565,0
0.00585071,-14.7161,5.84732e-011,-4.3551e-006,8.83767e-006,-2.43432e-007,0.00220942,566,0
0.00243185,-14.7328,-3.58041e-011,-4.36053e-006,8.85328e-006,-2.43926e-007,0.00221332,567,0
-0.00127449,-14.7613,-7.66734e-011,-4.36861e-006,8.8689e-006,-2.43793e-007,0.00221722,568,0
0.00200256,-14.7663,1.45385e-011,-4.3796e-006,8.88451e-006,-2.43699e-007,0.00222113,569,0
0.00187127,-14.8229,4.71012e-011,-4.38825e-006,8.90013e-006,-2.44855e-007,0.00222503,570,0
-0.00277779,-14.8143,3.28064e-011,-4.39448e-006,8.91574e-006,-2.45142e-007,0.00222894,571,0
0.0019316,-14.8391,1.27534e-010,-4.39865e-006,8.93135e-006,-2.45477e-007,0.00223284,572,0
-0.00344015,-14.9055,6.38146e-011,-4.40378e-006,8.94697e-006,-2.46426e-007,0.00223674,573,0
-0.00316996,-14.9321,5.11404e-011,-4.41204e-006,8.96258e-006,-2.47343e-007,0.00224065,574,0
0.00049986,-14.9087,5.80715e-011,-4.42478e-006,8.9782e-006,-2.47038e-007,0.00224455,575,0
0.000785626,-14.9062,9.1597e-011,-4.43452e-006,8.99381e-006,-2.47396e-007,0.00224845,576,0
0.0108117,-14.9879,-5.35923e-012,-4.44199e-006,9.00943e-006,-2.47941e-007,0.00225236,577,0
-0.00347406,-15.0869,-1.04139e-010,-4.4461e-006,9.02504e-006,-2.48634e-007,0.00225626,578,0
-0.00636002,-15.0524,2.59459e-011,-4.45232e-006,9.04065e-006,-2.49056e-007,0.00226016,579,0
1.45352e-005,-15.0709,-2.11546e-011,-4.46148e-006,9.05627e-006,-2.48536e-007,0.00226407,580,0
-0.00300716,-15.0347,-8.14071e-011,-4.46765e-006,9.07188e-006,-2.49061e-007,0.00226797,581,0
0.00213569,-15.0847,-2.65226e-012,-4.47576e-006,9.0875e-006,-2.49318e-007,0.00227187,582,0
-0.00279715,-15.1537,-2.65095e-011,-4.48506e-006,9.10311e-006,-2.49854e-007,0.00227578,583,0
-0.00652913,-15.1793,-1.70817e-011,-4.49235e-006,9.11873e-006,-2.51612e-007,0.00227968,584,0
0.00566432,-15.2187,1.40243e-011,-4.50117e-006,9.13434e-006,-2.51096e-007,0.00228358,585,0
0.000932561,-15.2435,2.96161e-011,-4.50709e-006,9.14995e-006,-2.51329e-007,0.00228749,586,0
0.000608285,-15.2225,7.5603e-011,-4.51574e-006,9.16557e-006,-2.50989e-007,0.00229139,587,0
0.00967228,-15.2518,6.27439e-011,-4.52346e-006,9.18118e-006,-2.52317e-007,0.0022953,588,0
-0.0145324,-15.2163,2.15801e-011,-4.52697e-006,9.1968e-006,-2.52836e-007,0.0022992,589,0
0.0099052,-15.2899,-1.57416e-011,-4.53338e-006,9.21241e-006,-2.52799e-007,0.0023031,590,0
-0.00392302,-15.3508,-1.77368e-011,-4.54353e-006,9.22803e-006,-2.54147e-007,0.00230701,591,0
0.00553322,-15.4059,-1.69722e-010,-4.55476e-006,9.24364e-006,-2.53247e-007,0.00231091,592,0
0.0112544,-15.4183,-1.64476e-010,-4.56111e-006,9.25925e-006,-2.53853e-007,0.00231481,593,0
-0.00424519,-15.3831,-1.33317e-010,-4.56549e-006,9.27487e-006,-2.54326e-007,0.00231872,594,0
-0.00109566,-15.3887,-8.22176e-011,-4.57326e-006,9.29048e-006,-2.55671e-007,0.00232262,595,0
0.00714404,-15.3958,-9.17429e-011,-4.58113e-006,9.3061e-006,-2.55403e-007,0.00232652,596,0
0.000500934,-15.4758,-1.48186e-011,-4.58961e-006,9.32171e-006,-2.55424e-007,0.00233043,597,0
0.00260272,-15.5654,2.86186e-011,-4.59638e-006,9.33733e-006,-2.57428e-007,0.00233433,598,0
0.000950911,-15.5813,3.07295e-011,-4.60512e-006,9.35294e-006,-2.56736e-007,0.00233823,599,0
-0.0026924,-15.5485,5.19875e-011,-4.61517e-006,9.36855e-006,-2.57132e-007,0.00234214,600,0
0.00452782,-15.5668,2.88627e-011,-4.62893e-006,9.38417e-006,-2.56782e-007,0.00234604,601,0
1.30003e-006,-15.593,-3.82312e-011,-4.63294e-006,9.39978e-006,-2.57946e-007,0.00234995,602,0
0.00329953,-15.6282,4.46665e-011,-4.6328e-006,9.4154e-006,-2.58396e-007,0.00235385,603,0
-0.00715748,-15.6662,1.32253e-011,-4.63619e-006,9.43101e-006,-2.58379e-007,0.00235775,604,0
-0.0163379,-15.6816,-3.36418e-011,-4.64413e-006,9.44663e-006,-2.58896e-007,0.00236166,605,0
0.0188532,-15.6638,3.15281e-011,-4.65369e-006,9.46224e-006,-2.58513e-007,0.00236556,606,0
-0.00020168,-15.6928,-6.26457e-011,-4.66787e-006,9.47785e-006,-2.58431e-007,0.00236946,607,0
-0.011637,-15.7109,-7.61988e-011,-4.67475e-006,9.49347e-006,-2.6058e-007,0.00237337,608,0
0.00305051,-15.7632,-2.15099e-011,-4.68192e-006,9.50908e-006,-2.61688e-007,0.00237727,609,0
-0.00463736,-15.8465,1.27134e-011,-4.686e-006,9.5247e-006,-2.62067e-007,0.00238117,610,0
0.00247637,-15.8656,1.35951e-010,-4.69626e-006,9.54031e-006,-2.61561e-007,0.00238508,611,0
0.00219009,-15.8461,1.35826e-010,-4.70058e-006,9.55592e-006,-2.62259e-007,0.00238898,612,0
-0.00830558,-15.8182,1.81814e-012,-4.71046e-006,9.57154e-006,-2.62937e-007,0.00239288,613,0
0.0035226,-15.856,1.62173e-011,-4.71977e-006,9.58715e-006,-2.63598e-007,0.00239679,614,0
0.011619,-15.8833,7.58469e-011,-4.72264e-006,9.60277e-006,-2.63816e-007,0.00240069,615,0
0.00145437,-15.9469,9.71131e-011,-4.73252e-006,9.61838e-006,-2.63438e-007,0.0024046,616,0
0.00419146,-15.968,9.57312e-011,-4.73931e-006,9.634e-006,-2.63197e-007,0.0024085,617,0
0.00435316,-15.9581,7.66617e-011,-4.74666e-006,9.64961e-006,-2.62869e-007,0.0024124,618,0
0.00926486,-16.0321,5.47481e-011,-4.75458e-006,9.66522e-006,-2.63539e-007,0.00241631,619,0
0.0208783,-16.0648,-2.14521e-011,-4.76216e-006,9.68084e-006,-2.62976e-007,0.00242021,620,0
-0.012602,-16.0597,-1.37952e-010,-4.77306e-006,9.69645e-006,-2.6331e-007,0.00242411,621,0
0.000922531,-16.0729,-9.79172e-011,-4.78176e-006,9.71207e-006,-2.63918e-007,0.00242802,622,0
0.00905112,-16.0988,-8.66729e-011,-4.7885e-006,9.72768e-006,-2.6465e-007,0.00243192,623,0
-0.00416099,-16.1129,-1.68622e-011,-4.79407e-006,9.7433e-006,-2.64629e-007,0.00243582,624,0
-0.00102946,-16.141,-4.35055e-011,-4.79764e-006,9.75891e-006,-2.64607e-007,0.00243973,625,0
-0.00288446,-16.2093,-1.27839e-010,-4.8048e-006,9.77452e-006,-2.66185e-007,0.00244363,626,0
0.00170402,-16.2604,-5.3835e-011,-4.81299e-006,9.79014e-006,-2.66988e-007,0.00244753,627,0
-0.00363216,-16.2654,-5.97909e-011,-4.82177e-006,9.80575e-006,-2.68363e-007,0.00245144,628,0
-0.00218781,-16.2288,-2.35133e-011,-4.83447e-006,9.82137e-006,-2.68186e-007,0.00245534,629,0
0.00723893,-16.2374,6.10371e-012,-4.84432e-006,9.83698e-006,-2.69793e-007,0.00245925,630,0
0.0124379,-16.3081,-6.76671e-012,-4.85128e-006,9.8526e-006,-2.70613e-007,0.00246315,631,0
-0.011537,-16.3444,1.22106e-011,-4.85526e-006,9.86821e-006,-2.71118e-007,0.00246705,632,0
0.012924,-16.411,-1.52898e-011,-4.85928e-006,9.88382e-006,-2.72505e-007,0.00247096,633,0
0.00643639,-16.433,-5.393e-011,-4.86628e-006,9.89944e-006,-2.72488e-007,0.00247486,634,0
-0.00707485,-16.3688,-1.11463e-010,-4.87099e-006,9.91505e-006,-2.72607e-007,0.00247876,635,0
0.00243944,-16.3805,-3.04538e-010,-4.88284e-006,9.93067e-006,-2.72642e-007,0.00248267,636,0
-0.00351849,-16.4345,-1.83511e-010,-4.89509e-006,9.94628e-006,-2.7329e-007,0.00248657,637,0
-0.000331463,-16.4234,1.63191e-010,-4.90051e-006,9.9619e-006,-2.72898e-007,0.00249047,638,0
0.0152613,-16.4771,9.96154e-011,-4.9033e-006,9.97751e-006,-2.73167e-007,0.00249438,639,0
-0.0055817,-16.5256,7.06731e-011,-4.90863e-006,9.99312e-006,-2.74429e-007,0.00249828,640,0
-0.00169071,-16.5476,-1.44241e-011,-4.91207e-006,1.00087e-005,-2.7359e-007,0.00250218,641,0
-0.00133153,-16.5484,-1.93828e-011,-4.92228e-006,1.00244e-005,-2.72697e-007,0.00250609,642,0
-0.000471008,-16.514,-5.94766e-012,-4.93529e-006,1.004e-005,-2.7261e-007,0.00250999,643,0
0.00166356,-16.5148,-1.29431e-011,-4.94246e-006,1.00556e-005,-2.73205e-007,0.0025139,644,0
0.0116893,-16.6122,-4.81163e-011,-4.94816e-006,1.00712e-005,-2.74047e-007,0.0025178,645,0
-0.0134218,-16.6722,-9.95072e-011,-4.95762e-006,1.00868e-005,-2.75938e-007,0.0025217,646,0
-0.000816224,-16.7652,-5.16623e-011,-4.96325e-006,1.01024e-005,-2.76525e-007,0.00252561,647,0
-0.00656892,-16.6924,6.77556e-011,-4.97105e-006,1.0118e-005,-2.76235e-007,0.00252951,648,0
-0.00606283,-16.693,1.91277e-011,-4.978e-006,1.01337e-005,-2.76603e-007,0.00253341,649,0
0.00316891,-16.6801,-2.29809e-012,-4.98523e-006,1.01493e-005,-2.77086e-007,0.00253732,650,0
-0.016187,-16.7048,7.96797e-012,-4.99125e-006,1.01649e-005,-2.78094e-007,0.00254122,651,0
0.0110081,-16.8179,6.65567e-011,-5.00076e-006,1.01805e-005,-2.78445e-007,0.00254512,652,0
-0.00423486,-16.8465,9.91337e-011,-5.00812e-006,1.01961e-005,-2.79604e-007,0.00254903,653,0
0.0056786,-16.8465,7.66011e-011,-5.01599e-006,1.02117e-005,-2.78611e-007,0.00255293,654,0
-0.00438072,-16.8249,7.95249e-011,-5.02417e-006,1.02273e-005,-2.78729e-007,0.00255683,655,0
-0.00424925,-16.8885,-2.86266e-011,-5.03259e-006,1.0243e-005,-2.79933e-007,0.00256074,656,0
0.00394153,-16.9553,-1.4158e-010,-5.04019e-006,1.02586e-005,-2.80484e-007,0.00256464,657,0
0.0146217,-16.929,-4.0239e-011,-5.04328e-006,1.02742e-005,-2.79952e-007,0.00256855,658,0
-0.00151018,-16.9559,5.42162e-011,-5.05164e-006,1.02898e-005,-2.79857e-007,0.00257245,659,0
-0.0191402,-16.978,1.26376e-010,-5.06102e-006,1.03054e-005,-2.7948e-007,0.00257635,660,0
-0.00534786,-16.9672,1.33227e-010,-5.06788e-006,1.0321e-005,-2.79583e-007,0.00258026,661,0
-0.0116067,-17.039,-3.84946e-012,-5.07566e-006,1.03366e-005,-2.80112e-007,0.00258416,662,0
0.0029086,-17.0562,-5.37918e-011,-5.08119e-006,1.03523e-005,-2.79681e-007,0.00258806,663,0
-0.00201323,-17.0528,2.40381e-011,-5.08517e-006,1.03679e-005,-2.80639e-007,0.00259197,664,0
-0.0113486,-17.1328,-2.78311e-011,-5.09494e-006,1.03835e-005,-2.82415e-007,0.00259587,665,0
0.012571,-17.1106,-1.39711e-010,-5.10396e-006,1.03991e-005,-2.8327e-007,0.00259977,666,0
-0.000947493,-17.0679,4.37801e-011,-5.1084e-006,1.04147e-005,-2.8306e-007,0.00260368,667,0
0.00342037,-17.1271,1.26471e-010,-5.11327e-006,1.04303e-005,-2.83667e-007,0.00260758,668,0
-0.000264267,-17.1907,9.90986e-011,-5.12232e-006,1.04459e-005,-2.85688e-007,0.00261148,669,0
-0.00343093,-17.176,1.39235e-010,-5.12545e-006,1.04616e-005,-2.85841e-007,0.00261539,670,0
0.00675314,-17.2117,-4.48975e-011,-5.13714e-006,1.04772e-005,-2.86883e-007,0.00261929,671,0
0.00448123,-17.2186,-1.53124e-010,-5.1501e-006,1.04928e-005,-2.86695e-007,0.0026232,672,0
0.0139128,-17.2246,-2.11597e-012,-5.1503e-006,1.05084e-005,-2.85692e-007,0.0026271,673,0
0.0132278,-17.2517,-2.28624e-011,-5.15627e-006,1.0524e-005,-2.87701e-007,0.002631,674,0
-0.000261985,-17.2656,-1.6901e-011,-5.16628e-006,1.05396e-005,-2.9063e-007,0.00263491,675,0
-0.00682034,-17.2744,1.72299e-012,-5.17298e-006,1.05552e-005,-2.91217e-007,0.00263881,676,0
0.00558358,-17.3142,-2.89434e-011,-5.17858e-006,1.05709e-005,-2.89867e-007,0.00264271,677,0
-0.0161198,-17.3136,-6.56571e-011,-5.18093e-006,1.05865e-005,-2.90873e-007,0.00264662,678,0
-0.000323538,-17.3752,-2.96039e-011,-5.18854e-006,1.06021e-005,-2.89926e-007,0.00265052,679,0
0.0191282,-17.3847,4.32738e-011,-5.19847e-006,1.06177e-005,-2.87412e-007,0.00265442,680,0
-0.00685755,-17.4273,6.47463e-011,-5.20912e-006,1.06333e-005,-2.87027e-007,0.00265833,681,0
-0.00180889,-17.4488,5.58238e-011,-5.22056e-006,1.06489e-005,-2.89016e-007,0.00266223,682,0
-0.00494198,-17.4776,2.53464e-011,-5.2272e-006,1.06645e-005,-2.9047e-007,0.00266613,683,0
-0.0156102,-17.4561,-1.22125e-010,-5.23074e-006,1.06802e-005,-2.90462e-007,0.00267004,684,0
-0.0121618,-17.4454,-2.00486e-010,-5.23414e-006,1.06958e-005,-2.90891e-007,0.00267394,685,0
0.00173465,-17.465,-2.60284e-010,-5.23531e-006,1.07114e-005,-2.90451e-007,0.00267784,686,0
0.00285409,-17.4929,-1.8281e-010,-5.24414e-006,1.0727e-005,-2.89505e-007,0.00268175,687,0
0.0188583,-17.5813,4.77217e-011,-5.25544e-006,1.07426e-005,-2.89596e-007,0.00268565,688,0
0.0061445,-17.5856,9.08417e-011,-5.26339e-006,1.07582e-005,-2.91121e-007,0.00268956,689,0
-0.00290523,-17.5662,1.06558e-010,-5.27126e-006,1.07738e-005,-2.91437e-007,0.00269346,690,0
-0.00398609,-17.5806,5.50026e-011,-5.28124e-006,1.07895e-005,-2.90274e-007,0.00269736,691,0
-0.00757525,-17.6104,-3.44858e-011,-5.29363e-006,1.08051e-005,-2.90913e-007,0.00270127,692,0
0.023842,-17.6509,-3.11304e-011,-5.29772e-006,1.08207e-005,-2.91487e-007,0.00270517,693,0
0.000368185,-17.7143,-3.08795e-011,-5.29793e-006,1.08363e-005,-2.94381e-007,0.00270907,694,0
-0.000428568,-17.7305,6.36153e-012,-5.30098e-006,1.08519e-005,-2.94881e-007,0.00271298,695,0
0.0233158,-17.6039,-1.56863e-011,-5.30493e-006,1.08675e-005,-2.92673e-007,0.00271688,696,0
0.0172101,-17.6426,-1.62289e-011,-5.32055e-006,1.08831e-005,-2.93671e-007,0.00272078,697,0
0.0097813,-17.674,-7.70543e-011,-5.32829e-006,1.08988e-005,-2.94531e-007,0.00272469,698,0
-0.0232916,-17.6873,-1.03039e-010,-5.32812e-006,1.09144e-005,-2.94217e-007,0.00272859,699,0
-0.0261475,-17.8222,9.34574e-012,-5.33645e-006,1.093e-005,-2.95462e-007,0.00273249,700,0
-0.00612444,-17.8552,1.86012e-011,-5.3452e-006,1.09456e-005,-2.93719e-007,0.0027364,701,0
0.0112789,-17.8517,4.08257e-012,-5.35832e-006,1.09612e-005,-2.93986e-007,0.0027403,702,0
-0.000440579,-17.8591,1.12874e-010,-5.36932e-006,1.09768e-005,-2.9581e-007,0.00274421,703,0
-0.000381308,-17.8118,2.84532e-011,-5.37549e-006,1.09924e-005,-2.96217e-007,0.00274811,704,0
0.00124092,-17.8274,4.14194e-011,-5.38094e-006,1.10081e-005,-2.96525e-007,0.00275201,705,0
-0.00321829,-17.9178,1.02398e-010,-5.38782e-006,1.10237e-005,-2.96804e-007,0.00275592,706,0
-0.0144832,-17.9878,5.47165e-011,-5.39305e-006,1.10393e-005,-2.9979e-007,0.00275982,707,0
-0.00268082,-17.9288,5.90857e-011,-5.39991e-006,1.10549e-005,-3.00849e-007,0.00276372,708,0
-0.0118995,-17.9883,-1.72668e-011,-5.40937e-006,1.10705e-005,-3.01881e-007,0.00276763,709,0
0.00370944,-17.9728,1.09162e-010,-5.41979e-006,1.10861e-005,-3.0237e-007,0.00277153,710,0
0.0218639,-18.008,2.1255e-010,-5.42976e-006,1.11017e-005,-3.02408e-007,0.00277543,711,0
0.00150945,-18.0467,9.43145e-011,-5.43064e-006,1.11174e-005,-3.05039e-007,0.00277934,712,0
-0.000290641,-18.0736,1.00401e-010,-5.4408e-006,1.1133e-005,-3.0318e-007,0.00278324,713,0
-0.000576339,-18.0486,1.51101e-010,-5.44758e-006,1.11486e-005,-3.03719e-007,0.00278714,714,0
-0.0024396,-18.0972,5.58415e-011,-5.45663e-006,1.11642e-005,-3.06767e-007,0.00279105,715,0
0.0209721,-18.175,6.46004e-011,-5.46656e-006,1.11798e-005,-3.06104e-007,0.00279495,716,0
0.0123609,-18.2069,-7.64955e-013,-5.46822e-006,1.11954e-005,-3.04156e-007,0.00279886,717,0
-0.00596973,-18.1881,1.33806e-010,-5.47702e-006,1.1211e-005,-3.02999e-007,0.00280276,718,0
0.000537851,-18.1861,5.95626e-011,-5.48465e-006,1.12267e-005,-3.02497e-007,0.00280666,719,0
0.019745,-18.2475,-3.68217e-011,-5.49165e-006,1.12423e-005,-3.02654e-007,0.00281057,720,0
0.0231602,-18.2072,-6.47174e-011,-5.4979e-006,1.12579e-005,-3.04926e-007,0.00281447,721,0
-0.0187283,-18.2698,-4.59336e-011,-5.5037e-006,1.12735e-005,-3.06266e-007,0.00281837,722,0
-0.0136138,-18.2782,1.40286e-012,-5.51002e-006,1.12891e-005,-3.04693e-007,0.00282228,723,0
-0.0196199,-18.3407,1.09548e-010,-5.52109e-006,1.13047e-005,-3.06269e-007,0.00282618,724,0
0.00170359,-18.3509,1.10973e-010,-5.52754e-006,1.13203e-005,-3.08544e-007,0.00283008,725,0
0.0227201,-18.3276,1.44383e-011,-5.53248e-006,1.1336e-005,-3.0592e-007,0.00283399,726,0
-0.00176938,-18.3293,2.8322e-011,-5.54324e-006,1.13516e-005,-3.05231e-007,0.00283789,727,0
-0.0030131,-18.4062,-3.63277e-011,-5.55288e-006,1.13672e-005,-3.0657e-007,0.00284179,728,0
-0.0120743,-18.4475,-1.65514e-011,-5.5546e-006,1.13828e-005,-3.07105e-007,0.0028457,729,0
-0.00359861,-18.385,-3.6886e-011,-5.55079e-006,1.13984e-005,-3.0849e-007,0.0028496,730,0
-0.0369401,-18.4507,-4.57611e-011,-5.55894e-006,1.1414e-005,-3.09869e-007,0.00285351,731,0
0.00921288,-18.4858,3.22432e-011,-5.5749e-006,1.14296e-005,-3.10225e-007,0.00285741,732,0
0.000220574,-18.4804,-8.61427e-011,-5.58796e-006,1.14452e-005,-3.08729e-007,0.00286131,733,0
0.0119007,-18.4871,-1.11006e-010,-5.5998e-006,1.14609e-005,-3.0766e-007,0.00286522,734,0
0.0125552,-18.4835,-1.16287e-011,-5.60241e-006,1.14765e-005,-3.09499e-007,0.00286912,735,0
0.00595881,-18.6025,-3.31426e-011,-5.61223e-006,1.14921e-005,-3.08425e-007,0.00287302,736,0
-0.00530486,-18.6472,-1.37133e-010,-5.61784e-006,1.15077e-005,-3.0761e-007,0.00287693,737,0
-0.000352732,-18.6286,-1.50436e-010,-5.62162e-006,1.15233e-005,-3.06469e-007,0.00288083,738,0
0.00873604,-18.5697,-5.89501e-011,-5.62798e-006,1.15389e-005,-3.04114e-007,0.00288473,739,0
0.00823952,-18.5647,-4.13537e-011,-5.63083e-006,1.15545e-005,-3.06656e-007,0.00288864,740,0
0.00360381,-18.6579,-2.93177e-011,-5.63845e-006,1.15702e-005,-3.09729e-007,0.00289254,741,0
0.00290625,-18.6732,-5.73553e-012,-5.64759e-006,1.15858e-005,-3.12239e-007,0.00289644,742,0
-0.00408752,-18.7619,-1.46318e-011,-5.65496e-006,1.16014e-005,-3.12106e-007,0.00290035,743,0
-0.000284761,-18.7405,-8.64235e-011,-5.66059e-006,1.1617e-005,-3.12633e-007,0.00290425,744,0
0.00681176,-18.666,-3.46236e-011,-5.67561e-006,1.16326e-005,-3.11119e-007,0.00290816,745,0
-0.0010665,-18.7646,-1.38702e-010,-5.68531e-006,1.16482e-005,-3.10098e-007,0.00291206,746,0
-0.0107363,-18.7683,-1.41998e-010,-5.68838e-006,1.16638e-005,-3.10138e-007,0.00291596,747,0
0.0094569,-18.8569,-1.02632e-010,-5.69141e-006,1.16795e-005,-3.10459e-007,0.00291987,748,0
0.019956,-18.882,-2.11409e-011,-5.69597e-006,1.16951e-005,-3.1457e-007,0.00292377,749,0
0.00703624,-18.8459,9.86999e-011,-5.70761e-006,1.17107e-005,-3.17089e-007,0.00292767,750,0
-0.00398154,-18.8187,-5.9333e-011,-5.7156e-006,1.17263e-005,-3.19306e-007,0.00293158,751,0
-0.0271853,-18.8769,-7.73341e-011,-5.72223e-006,1.17419e-005,-3.23429e-007,0.00293548,752,0
-0.0461129,-18.8751,-6.74188e-011,-5.72755e-006,1.17575e-005,-3.2312e-007,0.00293938,753,0
-0.00114708,-18.9807,-7.05701e-011,-5.73905e-006,1.17731e-005,-3.22097e-007,0.00294329,754,0
0.0225825,-18.9754,9.5862e-011,-5.7494e-006,1.17888e-005,-3.22361e-007,0.00294719,755,0
0.0239203,-18.9731,1.11442e-011,-5.75487e-006,1.18044e-005,-3.18891e-007,0.00295109,756,0
0.017094,-18.9691,-5.05451e-011,-5.75997e-006,1.182e-005,-3.16538e-007,0.002955,757,0
-0.0309072,-19.0134,9.32447e-012,-5.76533e-006,1.18356e-005,-3.18906e-007,0.0029589,758,0
-0.0194577,-19.0186,1.42712e-010,-5.76825e-006,1.18512e-005,-3.209e-007,0.00296281,759,0
-0.0148063,-19.0128,2.22887e-010,-5.77439e-006,1.18668e-005,-3.21065e-007,0.00296671,760,0
-0.0241695,-19.083,6.18607e-011,-5.78149e-006,1.18824e-005,-3.22219e-007,0.00297061,761,0
0.0155858,-19.1352,-3.23745e-011,-5.79546e-006,1.18981e-005,-3.23226e-007,0.00297452,762,0
0.00817299,-19.1079,4.35875e-011,-5.80447e-006,1.19137e-005,-3.21267e-007,0.00297842,763,0
0.00386429,-19.1659,-1.26113e-010,-5.80857e-006,1.19293e-005,-3.18749e-007,0.00298232,764,0
0.000742429,-19.1208,-1.69453e-010,-5.81057e-006,1.19449e-005,-3.16202e-007,0.00298623,765,0
-0.0016067,-19.1821,-1.151e-010,-5.82016e-006,1.19605e-005,-3.14367e-007,0.00299013,766,0
0.00421012,-19.1576,4.02898e-011,-5.82869e-006,1.19761e-005,-3.12526e-007,0.00299403,767,0
-0.000695396,-19.1643,1.08245e-010,-5.83982e-006,1.19917e-005,-3.12525e-007,0.00299794,768,0
-0.00631031,-19.2567,2.62007e-011,-5.84181e-006,1.20074e-005,-3.15309e-007,0.00300184,769,0
0.0305719,-19.1902,1.83964e-010,-5.8464e-006,1.2023e-005,-3.16041e-007,0.00300574,770,0
0.0236313,-19.1932,2.46485e-010,-5.84821e-006,1.20386e-005,-3.1826e-007,0.00300965,771,0
-0.00817995,-19.203,1.50637e-010,-5.8624e-006,1.20542e-005,-3.18333e-007,0.00301355,772,0
0.0197753,-19.2844,1.06855e-010,-5.87157e-006,1.20698e-005,-3.19441e-007,0.00301746,773,0
-0.012581,-19.2331,5.72949e-011,-5.87384e-006,1.20854e-005,-3.1794e-007,0.00302136,774,0
-0.0262167,-19.2271,5.04798e-011,-5.8741e-006,1.2101e-005,-3.19868e-007,0.00302526,775,0
0.0180535,-19.2669,3.11514e-011,-5.88241e-006,1.21167e-005,-3.21018e-007,0.00302917,776,0
-0.0160705,-19.2781,1.56512e-011,-5.89893e-006,1.21323e-005,-3.26409e-007,0.00303307,777,0
0.00844035,-19.4368,4.55649e-011,-5.91043e-006,1.21479e-005,-3.25997e-007,0.00303697,778,0
0.0300541,-19.3131,-5.36777e-011,-5.9082e-006,1.21635e-005,-3.25963e-007,0.00304088,779,0
-0.00832072,-19.3949,-3.41224e-011,-5.91623e-006,1.21791e-005,-3.28677e-007,0.00304478,780,0
-0.00589663,-19.359,6.04253e-012,-5.92274e-006,1.21947e-005,-3.30686e-007,0.00304868,781,0
0.00927787,-19.3772,8.00651e-011,-5.93666e-006,1.22103e-005,-3.27759e-007,0.00305259,782,0
-0.0272455,-19.4117,3.3278e-012,-5.93848e-006,1.2226e-005,-3.25887e-007,0.00305649,783,0
0.00443388,-19.423,-1.83035e-010,-5.94245e-006,1.22416e-005,-3.26256e-007,0.00306039,784,0
0.0160457,-19.511,-7.9072e-011,-5.9515e-006,1.22572e-005,-3.25451e-007,0.0030643,785,0
0.00454896,-19.4768,-9.61639e-011,-5.96388e-006,1.22728e-005,-3.28032e-007,0.0030682,786,0
-0.0130804,-19.5221,-1.03484e-010,-5.97246e-006,1.22884e-005,-3.3064e-007,0.0030721,787,0
-0.0200757,-19.5035,9.41388e-011,-5.9788e-006,1.2304e-005,-3.303e-007,0.00307601,788,0
0.0218843,-19.4989,1.55945e-010,-5.98398e-006,1.23196e-005,-3.32738e-007,0.00307991,789,0
0.0133267,-19.5941,9.57508e-011,-5.98919e-006,1.23353e-005,-3.33436e-007,0.00308382,790,0
-0.00173883,-19.6818,-1.60441e-011,-5.98891e-006,1.23509e-005,-3.33145e-007,0.00308772,791,0
0.00229662,-19.6502,2.25296e-012,-5.99595e-006,1.23665e-005,-3.28866e-007,0.00309162,792,0
-0.0268764,-19.5875,-4.9878e-011,-6.0023e-006,1.23821e-005,-3.2947e-007,0.00309553,793,0
-0.0129897,-19.6285,-1.55545e-010,-6.01428e-006,1.23977e-005,-3.2711e-007,0.00309943,794,0
0.0281249,-19.6268,-4.73279e-011,-6.01928e-006,1.24133e-005,-3.252e-007,0.00310333,795,0
-0.00434473,-19.6784,-1.29817e-011,-6.02232e-006,1.24289e-005,-3.2679e-007,0.00310724,796,0
-0.00750561,-19.6624,2.15934e-011,-6.02887e-006,1.24446e-005,-3.28825e-007,0.00311114,797,0
-0.00565294,-19.727,6.89349e-011,-6.04584e-006,1.24602e-005,-3.32642e-007,0.00311504,798,0
-0.026103,-19.7566,1.17989e-010,-6.05702e-006,1.24758e-005,-3.33342e-007,0.00311895,799,0
0.0124415,-19.6977,7.36514e-011,-6.06121e-006,1.24914e-005,-3.30058e-007,0.00312285,800,0
0.0414436,-19.7183,6.90774e-011,-6.06292e-006,1.2507e-005,-3.23713e-007,0.00312675,801,0
0.00301172,-19.7614,1.37562e-011,-6.06461e-006,1.25226e-005,-3.26366e-007,0.00313066,802,0
0.0407785,-19.8541,-2.67945e-011,-6.0752e-006,1.25382e-005,-3.26692e-007,0.00313456,803,0
-0.0165068,-19.8025,-1.09452e-011,-6.08158e-006,1.25539e-005,-3.26159e-007,0.00313847,804,0
-0.0202628,-19.7802,-1.66933e-010,-6.08607e-006,1.25695e-005,-3.27049e-007,0.00314237,805,0
-0.0151924,-19.8072,-8.31805e-011,-6.0981e-006,1.25851e-005,-3.25266e-007,0.00314627,806,0
0.0106568,-19.8825,-3.37295e-011,-6.11198e-006,1.26007e-005,-3.2915e-007,0.00315018,807,0
