Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.0312493,-4.01481,4.96074e-011,-2.49534e-006,5.92198e-006,-1.11151e-007,0.0014805,243,0
0.0139701,-4.11195,-6.35341e-012,-2.52502e-006,5.94635e-006,-1.11865e-007,0.00148659,244,0
0.00206031,-4.26484,3.29614e-012,-2.52811e-006,5.97072e-006,-1.13554e-007,0.00149268,245,0
0.00457384,-4.31235,5.8425e-012,-2.5345e-006,5.99509e-006,-1.13834e-007,0.00149877,246,0
-0.00645421,-4.20056,-1.48092e-012,-2.54253e-006,6.01946e-006,-1.15082e-007,0.00150487,247,0
-0.0107699,-4.11582,-2.98685e-011,-2.5487e-006,6.04383e-006,-1.17167e-007,0.00151096,248,0
0.00745629,-4.09096,-4.05169e-011,-2.55256e-006,6.0682e-006,-1.13264e-007,0.00151705,249,0
-0.00666687,-4.15388,-4.02328e-012,-2.55393e-006,6.09257e-006,-1.13478e-007,0.00152314,250,0
0.0245378,-4.19785,-7.65047e-012,-2.54999e-006,6.11694e-006,-1.1443e-007,0.00152924,251,0
-0.00189306,-3.98675,-1.94287e-011,-2.53333e-006,6.14131e-006,-1.12415e-007,0.00153533,252,0
-0.000387422,-3.86057,-3.11057e-012,-2.54846e-006,6.16568e-006,-1.12845e-007,0.00154142,253,0
-0.001854,-4.02307,-2.18807e-013,-2.56031e-006,6.19005e-006,-1.14452e-007,0.00154751,254,0
-0.00609601,-4.14436,2.02334e-011,-2.57445e-006,6.21442e-006,-1.15139e-007,0.00155361,255,0
-0.0012009,-4.11617,-1.59611e-011,-2.58585e-006,6.23879e-006,-1.1464e-007,0.0015597,256,0
1.19028e-005,-4.0836,-7.09496e-012,-2.60236e-006,6.26316e-006,-1.18306e-007,0.00156579,257,0
0.0128767,-4.06773,4.7649e-011,-2.61897e-006,6.28753e-006,-1.18655e-007,0.00157188,258,0
0.0132582,-4.06852,1.56229e-011,-2.6145e-006,6.3119e-006,-1.16087e-007,0.00157798,259,0
-0.0043147,-4.09333,1.85931e-012,-2.61736e-006,6.33628e-006,-1.1608e-007,0.00158407,260,0
-0.0145982,-4.10261,6.45002e-012,-2.61247e-006,6.36065e-006,-1.16729e-007,0.00159016,261,0
0.00241898,-4.02775,-1.61389e-011,-2.61296e-006,6.38502e-006,-1.16285e-007,0.00159625,262,0
0.00429108,-3.78904,2.89184e-012,-2.60927e-006,6.40939e-006,-1.1624e-007,0.00160235,263,0
0.0131426,-3.90061,-2.52011e-011,-2.61531e-006,6.43376e-006,-1.14752e-007,0.00160844,264,0
0.00282948,-4.02399,-4.28154e-011,-2.62295e-006,6.45813e-006,-1.16581e-007,0.00161453,265,0
-0.0238884,-3.99912,-2.02339e-011,-2.63883e-006,6.4825e-006,-1.17208e-007,0.00162062,266,0
-0.0217228,-3.99518,-2.25655e-011,-2.65317e-006,6.50687e-006,-1.20947e-007,0.00162672,267,0
0.0155332,-4.03212,6.98761e-012,-2.66911e-006,6.53124e-006,-1.17858e-007,0.00163281,268,0
0.0144264,-3.96428,-1.98229e-011,-2.68035e-006,6.55561e-006,-1.19235e-007,0.0016389,269,0
0.00332594,-3.98669,-3.06547e-011,-2.6754e-006,6.57998e-006,-1.1845e-007,0.00164499,270,0
-0.0188872,-4.07721,4.40272e-011,-2.67e-006,6.60435e-006,-1.20176e-007,0.00165109,271,0
0.00246167,-4.01014,1.91506e-011,-2.6833e-006,6.62872e-006,-1.17927e-007,0.00165718,272,0
0.00987683,-3.79511,8.39735e-012,-2.68079e-006,6.65309e-006,-1.16604e-007,0.00166327,273,0
-0.02065,-3.77341,4.06279e-011,-2.67669e-006,6.67746e-006,-1.1831e-007,0.00166936,274,0
-0.0138786,-3.93577,4.44484e-012,-2.67861e-006,6.70183e-006,-1.18578e-007,0.00167546,275,0
-0.0140067,-3.96195,3.37747e-012,-2.69691e-006,6.7262e-006,-1.19535e-007,0.00168155,276,0
0.038495,-3.88814,-1.94794e-011,-2.72e-006,6.75057e-006,-1.19075e-007,0.00168764,277,0
-0.0031959,-3.8594,-1.25222e-012,-2.72887e-006,6.77494e-006,-1.20144e-007,0.00169374,278,0
-0.00689531,-3.94755,2.11479e-011,-2.74246e-006,6.79931e-006,-1.20323e-007,0.00169983,279,0
-0.0202435,-4.07242,-3.06877e-011,-2.74144e-006,6.82368e-006,-1.19281e-007,0.00170592,280,0
-0.00175038,-3.96014,-4.43249e-012,-2.74125e-006,6.84805e-006,-1.20508e-007,0.00171201,281,0
-0.00639511,-3.91782,1.81441e-011,-2.75424e-006,6.87242e-006,-1.20288e-007,0.00171811,282,0
0.0261054,-3.83224,-1.04266e-011,-2.76174e-006,6.89679e-006,-1.21654e-007,0.0017242,283,0
0.00352017,-3.86401,2.28457e-011,-2.74575e-006,6.92116e-006,-1.21192e-007,0.00173029,284,0
-0.00842883,-3.94168,-8.21878e-012,-2.72974e-006,6.94553e-006,-1.2113e-007,0.00173638,285,0
-0.00756926,-3.74925,6.41638e-012,-2.74177e-006,6.9699e-006,-1.20402e-007,0.00174248,286,0
0.000540293,-3.66626,4.26899e-011,-2.75229e-006,6.99427e-006,-1.20723e-007,0.00174857,287,0
0.0202784,-3.7614,7.97785e-012,-2.75925e-006,7.01864e-006,-1.2168e-007,0.00175466,288,0
-0.00365902,-3.8489,6.26338e-012,-2.77232e-006,7.04301e-006,-1.19032e-007,0.00176075,289,0
-0.00901066,-3.90056,-1.06797e-011,-2.78587e-006,7.06738e-006,-1.18694e-007,0.00176685,290,0
-0.0130874,-3.91645,-3.28661e-011,-2.79484e-006,7.09175e-006,-1.23688e-007,0.00177294,291,0
0.0174404,-3.76412,1.59856e-011,-2.80513e-006,7.11612e-006,-1.2458e-007,0.00177903,292,0
0.000932479,-3.7542,2.10738e-011,-2.81422e-006,7.14049e-006,-1.23665e-007,0.00178512,293,0
0.00689854,-3.90303,1.71317e-011,-2.81544e-006,7.16487e-006,-1.24155e-007,0.00179122,294,0
-0.0126142,-3.90472,1.75219e-011,-2.81274e-006,7.18924e-006,-1.24584e-007,0.00179731,295,0
-0.00335992,-3.75296,2.68141e-011,-2.81284e-006,7.21361e-006,-1.22189e-007,0.0018034,296,0
-0.00731886,-3.63674,4.78083e-011,-2.8154e-006,7.23798e-006,-1.23135e-007,0.00180949,297,0
0.00287225,-3.7213,-2.03374e-012,-2.8142e-006,7.26235e-006,-1.21167e-007,0.00181559,298,0
0.00380774,-3.74071,-9.87186e-012,-2.81935e-006,7.28672e-006,-1.18509e-007,0.00182168,299,0
-0.000294809,-3.76677,1.23666e-011,-2.84591e-006,7.31109e-006,-1.23259e-007,0.00182777,300,0
-0.0063869,-3.82574,-8.74545e-012,-2.85629e-006,7.33546e-006,-1.2778e-007,0.00183386,301,0
0.0214053,-3.83454,1.77839e-011,-2.86267e-006,7.35983e-006,-1.28279e-007,0.00183996,302,0
0.0174314,-3.72729,-3.6656e-012,-2.87121e-006,7.3842e-006,-1.22046e-007,0.00184605,303,0
-0.0338103,-3.76859,-1.89917e-011,-2.88161e-006,7.40857e-006,-1.25283e-007,0.00185214,304,0
0.00534264,-3.91118,6.7596e-012,-2.89174e-006,7.43294e-006,-1.24411e-007,0.00185823,305,0
-0.0105468,-3.82939,-7.7768e-012,-2.88196e-006,7.45731e-006,-1.28357e-007,0.00186433,306,0
0.00630839,-3.70524,3.3725e-012,-2.88756e-006,7.48168e-006,-1.23979e-007,0.00187042,307,0
-0.00312962,-3.6215,-4.78763e-012,-2.88377e-006,7.50605e-006,-1.19269e-007,0.00187651,308,0
0.00844043,-3.63657,-2.00942e-011,-2.86701e-006,7.53042e-006,-1.22805e-007,0.0018826,309,0
-0.0105296,-3.66719,2.56511e-011,-2.87584e-006,7.55479e-006,-1.26652e-007,0.0018887,310,0
-0.0120322,-3.65997,-3.87421e-012,-2.88654e-006,7.57916e-006,-1.26449e-007,0.00189479,311,0
0.0099013,-3.66662,-7.59428e-012,-2.90144e-006,7.60353e-006,-1.24087e-007,0.00190088,312,0
-0.00389859,-3.62906,2.31113e-012,-2.91123e-006,7.6279e-006,-1.23425e-007,0.00190698,313,0
0.0053538,-3.71941,-1.54808e-012,-2.92123e-006,7.65227e-006,-1.25837e-007,0.00191307,314,0
-0.0206334,-3.81776,5.06926e-011,-2.92924e-006,7.67664e-006,-1.27666e-007,0.00191916,315,0
0.00625343,-3.7049,2.64304e-011,-2.93875e-006,7.70101e-006,-1.2642e-007,0.00192525,316,0
0.00625403,-3.59605,-1.00591e-011,-2.94635e-006,7.72538e-006,-1.25108e-007,0.00193135,317,0
0.00166421,-3.66432,7.55493e-012,-2.94232e-006,7.74975e-006,-1.24018e-007,0.00193744,318,0
-0.0066149,-3.70418,-1.48768e-011,-2.93587e-006,7.77412e-006,-1.32174e-007,0.00194353,319,0
0.0083348,-3.69829,2.48783e-011,-2.94018e-006,7.79849e-006,-1.30738e-007,0.00194962,320,0
-0.0166007,-3.52082,1.15483e-011,-2.93792e-006,7.82286e-006,-1.26628e-007,0.00195572,321,0
0.00499748,-3.52865,-3.68796e-011,-2.95103e-006,7.84723e-006,-1.25229e-007,0.00196181,322,0
-0.015115,-3.56033,1.3447e-011,-2.96566e-006,7.8716e-006,-1.27941e-007,0.0019679,323,0
0.0212305,-3.64818,-2.23413e-012,-2.97652e-006,7.89597e-006,-1.28334e-007,0.00197399,324,0
0.0024717,-3.79559,-3.00278e-011,-2.99144e-006,7.92034e-006,-1.29842e-007,0.00198009,325,0
-0.0187236,-3.63827,-1.96673e-012,-3.00177e-006,7.94471e-006,-1.28408e-007,0.00198618,326,0
0.018852,-3.59667,-1.81819e-011,-3.01195e-006,7.96908e-006,-1.2839e-007,0.00199227,327,0
0.00497924,-3.70894,7.33514e-012,-3.01684e-006,7.99345e-006,-1.32182e-007,0.00199836,328,0
-0.00436666,-3.76667,-4.85843e-012,-3.01971e-006,8.01783e-006,-1.32267e-007,0.00200446,329,0
-0.0380447,-3.69301,-2.81345e-011,-3.02338e-006,8.0422e-006,-1.29071e-007,0.00201055,330,0
0.0183193,-3.61599,2.97581e-011,-3.02384e-006,8.06657e-006,-1.28862e-007,0.00201664,331,0
-0.00296108,-3.54347,3.63249e-011,-3.02739e-006,8.09094e-006,-1.28701e-007,0.00202273,332,0
0.0113362,-3.54319,1.96647e-011,-3.02423e-006,8.11531e-006,-1.29746e-007,0.00202883,333,0
-0.00439359,-3.48863,1.03231e-012,-3.00434e-006,8.13968e-006,-1.26996e-007,0.00203492,334,0
0.00671729,-3.51956,-3.41567e-011,-3.00701e-006,8.16405e-006,-1.26866e-007,0.00204101,335,0
0.00338614,-3.5519,-1.90372e-011,-3.0211e-006,8.18842e-006,-1.29852e-007,0.0020471,336,0
-0.0121965,-3.43306,-2.94832e-011,-3.03724e-006,8.21279e-006,-1.30062e-007,0.0020532,337,0
0.00606671,-3.52564,-1.14431e-011,-3.04266e-006,8.23716e-006,-1.29644e-007,0.00205929,338,0
0.00787925,-3.60785,4.57815e-012,-3.05257e-006,8.26153e-006,-1.30136e-007,0.00206538,339,0
-0.00965414,-3.59859,-4.04936e-011,-3.06163e-006,8.2859e-006,-1.29477e-007,0.00207147,340,0
-7.15551e-005,-3.48642,-1.76191e-011,-3.05731e-006,8.31027e-006,-1.28407e-007,0.00207757,341,0
0.0213449,-3.48378,-1.70313e-011,-3.05881e-006,8.33464e-006,-1.32512e-007,0.00208366,342,0
-0.0186665,-3.49523,-3.26592e-011,-3.06277e-006,8.35901e-006,-1.32279e-007,0.00208975,343,0
-0.0323472,-3.50517,1.00506e-011,-3.06173e-006,8.38338e-006,-1.30485e-007,0.00209584,344,0
0.0149237,-3.60938,-2.84277e-011,-3.07337e-006,8.40775e-006,-1.31435e-007,0.00210194,345,0
0.0225635,-3.46679,-4.34583e-011,-3.08913e-006,8.43212e-006,-1.32399e-007,0.00210803,346,0
-0.00288525,-3.39438,-1.37946e-011,-3.10099e-006,8.45649e-006,-1.31986e-007,0.00211412,347,0
0.0037044,-3.51784,-2.14534e-011,-3.10914e-006,8.48086e-006,-1.33341e-007,0.00212022,348,0
-0.0240094,-3.64718,5.13386e-012,-3.11536e-006,8.50523e-006,-1.32794e-007,0.00212631,349,0
0.00532461,-3.60097,1.35419e-011,-3.1357e-006,8.5296e-006,-1.31673e-007,0.0021324,350,0
-0.00470208,-3.48323,3.08304e-011,-3.14062e-006,8.55397e-006,-1.30358e-007,0.00213849,351,0
0.0100215,-3.51005,4.79161e-011,-3.14246e-006,8.57834e-006,-1.35246e-007,0.00214459,352,0
0.0114107,-3.56889,-7.81577e-012,-3.14317e-006,8.60271e-006,-1.34614e-007,0.00215068,353,0
-0.00446454,-3.61302,-1.19433e-011,-3.14636e-006,8.62708e-006,-1.34921e-007,0.00215677,354,0
-0.00525287,-3.58034,-1.76339e-011,-3.15942e-006,8.65145e-006,-1.34673e-007,0.00216286,355,0
0.0277487,-3.48219,-2.25115e-011,-3.17072e-006,8.67582e-006,-1.33268e-007,0.00216896,356,0
0.0199388,-3.39,3.53949e-012,-3.16787e-006,8.70019e-006,-1.34797e-007,0.00217505,357,0
-0.0100403,-3.48105,-5.7981e-012,-3.14378e-006,8.72456e-006,-1.31635e-007,0.00218114,358,0
-0.00623644,-3.44504,2.04654e-011,-3.12729e-006,8.74893e-006,-1.33486e-007,0.00218723,359,0
0.00382948,-3.37874,4.43608e-011,-3.14283e-006,8.7733e-006,-1.32063e-007,0.00219333,360,0
-0.00912483,-3.27747,-3.35899e-011,-3.15605e-006,8.79767e-006,-1.31733e-007,0.00219942,361,0
-0.0157941,-3.38624,-4.70029e-011,-3.16024e-006,8.82204e-006,-1.36352e-007,0.00220551,362,0
-0.00914286,-3.5034,9.06994e-013,-3.16373e-006,8.84641e-006,-1.36326e-007,0.0022116,363,0
0.00917103,-3.4592,3.73305e-011,-3.18492e-006,8.87079e-006,-1.36684e-007,0.0022177,364,0
0.0101598,-3.45519,2.93737e-011,-3.19609e-006,8.89516e-006,-1.33269e-007,0.00222379,365,0
0.0055511,-3.34937,5.61119e-012,-3.18644e-006,8.91953e-006,-1.36451e-007,0.00222988,366,0
0.00825983,-3.36181,3.08143e-011,-3.18531e-006,8.9439e-006,-1.35226e-007,0.00223597,367,0
-0.0186858,-3.42903,7.0653e-012,-3.18725e-006,8.96827e-006,-1.3661e-007,0.00224207,368,0
-0.0228711,-3.41789,-1.92601e-011,-3.19362e-006,8.99264e-006,-1.35462e-007,0.00224816,369,0
0.014949,-3.34411,2.29718e-011,-3.2083e-006,9.01701e-006,-1.31642e-007,0.00225425,370,0
0.0193918,-3.34979,-2.13039e-011,-3.21601e-006,9.04138e-006,-1.35162e-007,0.00226034,371,0
-0.00739043,-3.36822,-3.09636e-011,-3.21833e-006,9.06575e-006,-1.38363e-007,0.00226644,372,0
0.000298634,-3.41557,2.76681e-012,-3.22687e-006,9.09012e-006,-1.39538e-007,0.00227253,373,0
0.00328466,-3.41953,-5.74901e-012,-3.24271e-006,9.11449e-006,-1.33544e-007,0.00227862,374,0
0.00608446,-3.48926,2.74299e-011,-3.25472e-006,9.13886e-006,-1.37772e-007,0.00228471,375,0
-0.00398692,-3.43593,-1.91629e-012,-3.26111e-006,9.16323e-006,-1.39384e-007,0.00229081,376,0
-0.0202802,-3.3727,-4.38616e-011,-3.26106e-006,9.1876e-006,-1.41298e-007,0.0022969,377,0
0.0206468,-3.47455,-6.22611e-012,-3.26745e-006,9.21197e-006,-1.40581e-007,0.00230299,378,0
0.00995162,-3.51041,1.51873e-012,-3.27568e-006,9.23634e-006,-1.34603e-007,0.00230908,379,0
-0.015365,-3.39274,1.805e-011,-3.28433e-006,9.26071e-006,-1.35821e-007,0.00231518,380,0
0.018692,-3.34898,-2.1073e-012,-3.29457e-006,9.28508e-006,-1.39261e-007,0.00232127,381,0
0.00771478,-3.43214,-1.18201e-011,-3.28652e-006,9.30945e-006,-1.4167e-007,0.00232736,382,0
0.0115099,-3.4036,3.07935e-011,-3.27505e-006,9.33382e-006,-1.35954e-007,0.00233346,383,0
-0.00727358,-3.30377,-3.74762e-011,-3.27206e-006,9.35819e-006,-1.35705e-007,0.00233955,384,0
0.0241937,-3.25035,-4.6921e-011,-3.27137e-006,9.38256e-006,-1.39172e-007,0.00234564,385,0
-0.0218774,-3.20681,2.13424e-011,-3.27273e-006,9.40693e-006,-1.37424e-007,0.00235173,386,0
-0.0106943,-3.23959,2.14529e-011,-3.27402e-006,9.4313e-006,-1.40474e-007,0.00235783,387,0
0.0169703,-3.33709,6.34059e-011,-3.2932e-006,9.45567e-006,-1.39857e-007,0.00236392,388,0
0.0250286,-3.40185,5.9177e-011,-3.31316e-006,9.48004e-006,-1.36581e-007,0.00237001,389,0
-0.0139216,-3.32658,2.05165e-011,-3.31956e-006,9.50441e-006,-1.41561e-007,0.0023761,390,0
-0.0169717,-3.23301,3.16107e-011,-3.31407e-006,9.52878e-006,-1.41844e-007,0.0023822,391,0
-0.015817,-3.30329,2.29102e-011,-3.30351e-006,9.55315e-006,-1.39213e-007,0.00238829,392,0
0.0199003,-3.34354,1.89718e-011,-3.31746e-006,9.57752e-006,-1.36948e-007,0.00239438,393,0
-0.00949702,-3.29578,-1.56705e-011,-3.33199e-006,9.60189e-006,-1.36081e-007,0.00240047,394,0
0.0139258,-3.21969,-4.01233e-011,-3.33426e-006,9.62626e-006,-1.40968e-007,0.00240657,395,0
0.010424,-3.28252,2.30971e-011,-3.3332e-006,9.65063e-006,-1.41286e-007,0.00241266,396,0
-0.00713465,-3.24912,-1.41289e-011,-3.33237e-006,9.675e-006,-1.40607e-007,0.00241875,397,0
-0.0056779,-3.25697,-2.71583e-011,-3.34363e-006,9.69938e-006,-1.37694e-007,0.00242484,398,0
-0.033831,-3.29891,1.01384e-011,-3.357e-006,9.72375e-006,-1.43293e-007,0.00243094,399,0
0.0180666,-3.3162,-3.48036e-011,-3.36921e-006,9.74812e-006,-1.44829e-007,0.00243703,400,0
-0.00272877,-3.30644,-4.39665e-011,-3.37835e-006,9.77249e-006,-1.40917e-007,0.00244312,401,0
0.021794,-3.34918,-2.21038e-011,-3.37742e-006,9.79686e-006,-1.40859e-007,0.00244921,402,0
-0.0004424,-3.35838,1.97527e-011,-3.38556e-006,9.82123e-006,-1.40649e-007,0.00245531,403,0
0.00409894,-3.29096,6.20748e-011,-3.39894e-006,9.8456e-006,-1.4156e-007,0.0024614,404,0
-0.0285145,-3.29591,3.25151e-012,-3.39537e-006,9.86997e-006,-1.43147e-007,0.00246749,405,0
-0.00267095,-3.3729,-2.10648e-012,-3.40612e-006,9.89434e-006,-1.43552e-007,0.00247358,406,0
0.0233592,-3.35265,-9.09798e-012,-3.41723e-006,9.91871e-006,-1.41173e-007,0.00247968,407,0
0.0157469,-3.31526,-3.32647e-011,-3.42025e-006,9.94308e-006,-1.42005e-007,0.00248577,408,0
-0.0267416,-3.31517,5.00746e-011,-3.42071e-006,9.96745e-006,-1.46848e-007,0.00249186,409,0
0.0056923,-3.26071,3.60996e-011,-3.41304e-006,9.99182e-006,-1.41471e-007,0.00249795,410,0
-0.0134976,-3.16805,-1.77056e-011,-3.40597e-006,1.00162e-005,-1.4108e-007,0.00250405,411,0
0.0156428,-3.13711,-1.79727e-011,-3.39724e-006,1.00406e-005,-1.40037e-007,0.00251014,412,0
0.00185192,-3.17143,-2.13188e-011,-3.39856e-006,1.00649e-005,-1.41383e-007,0.00251623,413,0
0.0108796,-3.18467,7.87352e-012,-3.41273e-006,1.00893e-005,-1.45478e-007,0.00252232,414,0
0.00593051,-3.15522,-2.23828e-012,-3.41679e-006,1.01137e-005,-1.42539e-007,0.00252842,415,0
-0.00789573,-3.24942,-7.0998e-012,-3.41443e-006,1.0138e-005,-1.42357e-007,0.00253451,416,0
0.0153674,-3.20079,3.39791e-011,-3.41799e-006,1.01624e-005,-1.41629e-007,0.0025406,417,0
-0.010664,-3.1687,-5.44987e-012,-3.43126e-006,1.01868e-005,-1.4702e-007,0.0025467,418,0
0.00631286,-3.1765,-9.44402e-013,-3.44168e-006,1.02112e-005,-1.44231e-007,0.00255279,419,0
-0.0187496,-3.14143,-1.52563e-011,-3.43011e-006,1.02355e-005,-1.41263e-007,0.00255888,420,0
0.0128026,-3.16534,-1.76424e-011,-3.43697e-006,1.02599e-005,-1.43223e-007,0.00256497,421,0
0.0114964,-3.20348,3.36201e-011,-3.45013e-006,1.02843e-005,-1.42394e-007,0.00257107,422,0
-0.00772283,-3.21343,-1.01194e-011,-3.46277e-006,1.03086e-005,-1.45151e-007,0.00257716,423,0
-0.0304925,-3.13178,-1.13355e-011,-3.47637e-006,1.0333e-005,-1.46493e-007,0.00258325,424,0
-0.00176629,-3.19266,1.95685e-011,-3.48064e-006,1.03574e-005,-1.44637e-007,0.00258934,425,0
0.0205374,-3.2405,-3.31985e-011,-3.48603e-006,1.03817e-005,-1.44255e-007,0.00259544,426,0
0.0111864,-3.19483,-8.42099e-013,-3.49668e-006,1.04061e-005,-1.44107e-007,0.00260153,427,0
-0.00349231,-3.21323,-4.59185e-011,-3.50599e-006,1.04305e-005,-1.46722e-007,0.00260762,428,0
0.0105778,-3.27502,-9.03941e-011,-3.51271e-006,1.04549e-005,-1.45266e-007,0.00261371,429,0
-0.0330016,-3.24218,1.04305e-012,-3.50701e-006,1.04792e-005,-1.4608e-007,0.00261981,430,0
-0.00858708,-3.16351,1.93764e-011,-3.51141e-006,1.05036e-005,-1.45166e-007,0.0026259,431,0
0.00602238,-3.20131,2.76382e-011,-3.52225e-006,1.0528e-005,-1.4419e-007,0.00263199,432,0
0.00713352,-3.2217,2.44137e-011,-3.5268e-006,1.05523e-005,-1.48718e-007,0.00263808,433,0
-0.000408998,-3.21188,4.3173e-012,-3.53421e-006,1.05767e-005,-1.46483e-007,0.00264418,434,0
-0.0141142,-3.21702,5.38697e-011,-3.5354e-006,1.06011e-005,-1.45599e-007,0.00265027,435,0
0.0117161,-3.2479,-2.1782e-012,-3.53113e-006,1.06254e-005,-1.45396e-007,0.00265636,436,0
-0.000851625,-3.14347,-2.73129e-011,-3.52587e-006,1.06498e-005,-1.45306e-007,0.00266245,437,0
-0.0012541,-2.9944,3.08745e-011,-3.52019e-006,1.06742e-005,-1.46493e-007,0.00266855,438,0
-0.00596903,-3.0702,-3.9782e-011,-3.51574e-006,1.06986e-005,-1.45797e-007,0.00267464,439,0
-0.00732484,-3.14907,-5.10034e-011,-3.52318e-006,1.07229e-005,-1.42899e-007,0.00268073,440,0
0.00293325,-3.06028,-3.41512e-011,-3.5284e-006,1.07473e-005,-1.42154e-007,0.00268682,441,0
-0.017734,-3.05585,-3.82741e-011,-3.53956e-006,1.07717e-005,-1.46017e-007,0.00269292,442,0
0.0099436,-3.10386,-1.97014e-011,-3.55231e-006,1.0796e-005,-1.49161e-007,0.00269901,443,0
0.0008192,-3.18168,-5.99581e-011,-3.55972e-006,1.08204e-005,-1.48016e-007,0.0027051,444,0
-0.00541345,-3.12756,-6.45073e-012,-3.55559e-006,1.08448e-005,-1.4504e-007,0.00271119,445,0
-0.00760816,-3.13759,4.70553e-011,-3.55425e-006,1.08691e-005,-1.45013e-007,0.00271729,446,0
0.00290212,-3.1187,-1.99312e-011,-3.56185e-006,1.08935e-005,-1.47349e-007,0.00272338,447,0
0.00234733,-3.02691,6.719e-012,-3.57545e-006,1.09179e-005,-1.48524e-007,0.00272947,448,0
-0.00418903,-3.079,8.06596e-012,-3.57278e-006,1.09423e-005,-1.46412e-007,0.00273556,449,0
0.0364976,-3.131,-1.89373e-011,-3.57467e-006,1.09666e-005,-1.45161e-007,0.00274166,450,0
0.0100996,-3.06909,-1.67867e-012,-3.58748e-006,1.0991e-005,-1.45756e-007,0.00274775,451,0
-0.0188379,-3.05686,-3.16848e-011,-3.59026e-006,1.10154e-005,-1.503e-007,0.00275384,452,0
-0.0130987,-3.04055,-1.47928e-011,-3.59138e-006,1.10397e-005,-1.49336e-007,0.00275994,453,0
0.0159757,-3.11786,7.58523e-012,-3.60467e-006,1.10641e-005,-1.47381e-007,0.00276603,454,0
0.0209043,-3.11253,-1.67192e-011,-3.61509e-006,1.10885e-005,-1.46356e-007,0.00277212,455,0
0.000150418,-3.10029,-6.48268e-012,-3.62134e-006,1.11129e-005,-1.47104e-007,0.00277821,456,0
-0.0181472,-3.12819,-4.74935e-012,-3.63246e-006,1.11372e-005,-1.51002e-007,0.00278431,457,0
0.0167789,-3.11467,3.34775e-012,-3.64019e-006,1.11616e-005,-1.50297e-007,0.0027904,458,0
-0.00478302,-3.16633,-2.07999e-011,-3.63588e-006,1.1186e-005,-1.48757e-007,0.00279649,459,0
0.00414993,-3.15977,-1.59748e-011,-3.641e-006,1.12103e-005,-1.48985e-007,0.00280258,460,0
-0.00958007,-3.09671,6.21132e-011,-3.65384e-006,1.12347e-005,-1.51307e-007,0.00280868,461,0
0.0049684,-3.09748,3.13287e-011,-3.66176e-006,1.12591e-005,-1.51506e-007,0.00281477,462,0
-0.00436648,-3.14829,4.18419e-011,-3.66131e-006,1.12834e-005,-1.51113e-007,0.00282086,463,0
0.00604561,-3.16992,7.79469e-011,-3.66824e-006,1.13078e-005,-1.4889e-007,0.00282695,464,0
0.0196992,-3.11793,-9.68053e-012,-3.67397e-006,1.13322e-005,-1.46451e-007,0.00283305,465,0
0.00825936,-3.08651,-1.92189e-011,-3.66499e-006,1.13566e-005,-1.51536e-007,0.00283914,466,0
-0.00245134,-2.99552,-1.32598e-011,-3.64968e-006,1.13809e-005,-1.52645e-007,0.00284523,467,0
-0.00842011,-2.91758,-3.53582e-011,-3.6446e-006,1.14053e-005,-1.50914e-007,0.00285132,468,0
0.0193416,-2.96062,2.65935e-011,-3.64583e-006,1.14297e-005,-1.48303e-007,0.00285742,469,0
-0.0209556,-3.03812,1.46278e-011,-3.64555e-006,1.1454e-005,-1.49758e-007,0.00286351,470,0
-0.0110869,-3.01284,2.28211e-011,-3.65565e-006,1.14784e-005,-1.53722e-007,0.0028696,471,0
0.00689324,-2.96983,6.02525e-011,-3.67036e-006,1.15028e-005,-1.5157e-007,0.00287569,472,0
0.0224082,-3.0479,3.95268e-011,-3.67658e-006,1.15271e-005,-1.52001e-007,0.00288179,473,0
-0.00582735,-3.05172,2.57625e-011,-3.67159e-006,1.15515e-005,-1.48595e-007,0.00288788,474,0
-0.0111774,-2.96509,-6.73106e-011,-3.66931e-006,1.15759e-005,-1.49e-007,0.00289397,475,0
-0.0173027,-2.98688,-7.07481e-011,-3.67329e-006,1.16003e-005,-1.52871e-007,0.00290006,476,0
0.0111054,-2.97305,4.82614e-012,-3.68556e-006,1.16246e-005,-1.53496e-007,0.00290616,477,0
-0.0156753,-2.96103,-5.61863e-011,-3.68832e-006,1.1649e-005,-1.48791e-007,0.00291225,478,0
0.0160986,-3.02298,-4.13898e-011,-3.70376e-006,1.16734e-005,-1.47005e-007,0.00291834,479,0
0.000183498,-3.06582,4.89342e-012,-3.71606e-006,1.16977e-005,-1.51161e-007,0.00292443,480,0
-0.00660337,-2.98281,-1.32843e-011,-3.72796e-006,1.17221e-005,-1.53233e-007,0.00293053,481,0
-0.0065641,-2.92934,1.04455e-011,-3.72896e-006,1.17465e-005,-1.55073e-007,0.00293662,482,0
-0.011666,-3.05042,-4.31779e-011,-3.73044e-006,1.17708e-005,-1.52862e-007,0.00294271,483,0
0.00266244,-3.05985,-6.91889e-011,-3.74015e-006,1.17952e-005,-1.52495e-007,0.0029488,484,0
-0.00776861,-3.01323,-2.70339e-011,-3.74942e-006,1.18196e-005,-1.53895e-007,0.0029549,485,0
-0.00524884,-3.03605,-2.56292e-011,-3.7631e-006,1.1844e-005,-1.55559e-007,0.00296099,486,0
