Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,External_Displacement:0,External_Displacement:1,External_Displacement:2,Time,vtkOriginalIndices,__vtkIsSelected__
-0.00155357,-7.93714,1.64698e-012,-2.59363e-006,4.94475e-006,-1.0608e-007,0.00123619,242,0
-0.00375726,-8.00745,8.95771e-012,-2.60552e-006,4.96519e-006,-1.0694e-007,0.0012413,243,0
0.00630859,-8.00735,-3.08281e-011,-2.61294e-006,4.98562e-006,-1.07695e-007,0.0012464,244,0
-0.000784581,-8.04277,-7.65136e-011,-2.62488e-006,5.00605e-006,-1.07899e-007,0.00125151,245,0
-0.00470489,-8.05706,-4.15463e-011,-2.63666e-006,5.02648e-006,-1.07859e-007,0.00125662,246,0
-0.00258471,-8.10274,-2.70869e-011,-2.64336e-006,5.04692e-006,-1.0807e-007,0.00126173,247,0
0.00441645,-8.14083,6.87731e-011,-2.6543e-006,5.06735e-006,-1.08483e-007,0.00126684,248,0
-0.00591833,-8.14852,9.58553e-011,-2.66919e-006,5.08778e-006,-1.08449e-007,0.00127195,249,0
0.0035517,-8.16831,1.81593e-011,-2.67964e-006,5.10822e-006,-1.09502e-007,0.00127705,250,0
-0.00319599,-8.28126,3.55093e-011,-2.68682e-006,5.12865e-006,-1.10801e-007,0.00128216,251,0
-0.00438289,-8.31002,-2.56539e-011,-2.69989e-006,5.14908e-006,-1.11034e-007,0.00128727,252,0
0.00889787,-8.27939,-1.20557e-010,-2.71116e-006,5.16951e-006,-1.11161e-007,0.00129238,253,0
-0.00331291,-8.26813,-1.56465e-010,-2.72197e-006,5.18995e-006,-1.11073e-007,0.00129749,254,0
-0.00239484,-8.39172,-1.04189e-010,-2.73005e-006,5.21038e-006,-1.11892e-007,0.00130259,255,0
-0.00639701,-8.41722,1.70859e-011,-2.74153e-006,5.23081e-006,-1.1231e-007,0.0013077,256,0
0.00429317,-8.41974,7.62768e-011,-2.75184e-006,5.25125e-006,-1.13105e-007,0.00131281,257,0
0.00426213,-8.47117,5.63368e-011,-2.76715e-006,5.27168e-006,-1.13012e-007,0.00131792,258,0
0.00121078,-8.53313,-3.75994e-012,-2.77472e-006,5.29211e-006,-1.13853e-007,0.00132303,259,0
-0.00237315,-8.5014,-1.11889e-010,-2.78437e-006,5.31254e-006,-1.13711e-007,0.00132814,260,0
0.000122962,-8.54078,-1.18329e-010,-2.79586e-006,5.33298e-006,-1.14286e-007,0.00133324,261,0
0.00348892,-8.58036,-3.99563e-011,-2.80813e-006,5.35341e-006,-1.14692e-007,0.00133835,262,0
-0.00852482,-8.65728,7.99031e-011,-2.8137e-006,5.37384e-006,-1.15659e-007,0.00134346,263,0
0.0134531,-8.69449,1.42883e-012,-2.82697e-006,5.39428e-006,-1.15982e-007,0.00134857,264,0
-0.00526706,-8.69997,4.3597e-011,-2.8402e-006,5.41471e-006,-1.16918e-007,0.00135368,265,0
-0.00676534,-8.67394,-2.26596e-011,-2.85086e-006,5.43514e-006,-1.17271e-007,0.00135879,266,0
0.00880565,-8.75729,-2.97976e-011,-2.85974e-006,5.45557e-006,-1.17223e-007,0.00136389,267,0
-0.00190197,-8.76664,-4.71834e-012,-2.86997e-006,5.47601e-006,-1.16893e-007,0.001369,268,0
0.00284796,-8.90167,-7.09917e-011,-2.88007e-006,5.49644e-006,-1.17783e-007,0.00137411,269,0
0.00320357,-8.88763,-2.91633e-011,-2.89182e-006,5.51687e-006,-1.18306e-007,0.00137922,270,0
-0.00294281,-8.84697,9.57898e-011,-2.90231e-006,5.53731e-006,-1.19348e-007,0.00138433,271,0
-0.00170508,-8.85604,-1.03276e-010,-2.91461e-006,5.55774e-006,-1.19534e-007,0.00138943,272,0
-0.00180436,-8.98117,-3.57355e-011,-2.92383e-006,5.57817e-006,-1.20436e-007,0.00139454,273,0
0.0077034,-9.0357,-5.44057e-011,-2.93297e-006,5.5986e-006,-1.19989e-007,0.00139965,274,0
-0.00102207,-9.05791,3.58195e-011,-2.94395e-006,5.61904e-006,-1.20263e-007,0.00140476,275,0
0.00363471,-9.02122,-7.93598e-012,-2.96094e-006,5.63947e-006,-1.20794e-007,0.00140987,276,0
0.00284837,-9.05202,-5.54976e-011,-2.96975e-006,5.6599e-006,-1.22077e-007,0.00141498,277,0
-0.00748753,-9.07604,-3.35081e-011,-2.9759e-006,5.68034e-006,-1.22363e-007,0.00142008,278,0
-0.0013899,-9.21944,1.15913e-011,-2.98516e-006,5.70077e-006,-1.22788e-007,0.00142519,279,0
0.0079813,-9.2409,-1.4987e-010,-2.99652e-006,5.7212e-006,-1.22532e-007,0.0014303,280,0
-0.00320102,-9.17652,-8.96453e-011,-3.01067e-006,5.74163e-006,-1.22501e-007,0.00143541,281,0
0.000160148,-9.21039,-7.13589e-011,-3.0254e-006,5.76207e-006,-1.23352e-007,0.00144052,282,0
0.00423641,-9.27572,4.24461e-011,-3.03266e-006,5.7825e-006,-1.24312e-007,0.00144563,283,0
-0.00454494,-9.38188,3.74528e-011,-3.03912e-006,5.80293e-006,-1.25477e-007,0.00145073,284,0
-0.00495663,-9.34047,-1.31829e-010,-3.05133e-006,5.82337e-006,-1.25262e-007,0.00145584,285,0
0.00160254,-9.37291,-9.14957e-011,-3.0638e-006,5.8438e-006,-1.24974e-007,0.00146095,286,0
0.00075154,-9.40822,-7.39465e-011,-3.07137e-006,5.86423e-006,-1.2561e-007,0.00146606,287,0
-0.0035354,-9.46711,4.81113e-011,-3.08556e-006,5.88466e-006,-1.2641e-007,0.00147117,288,0
0.00223931,-9.46739,5.16627e-011,-3.09713e-006,5.9051e-006,-1.27209e-007,0.00147627,289,0
0.00412277,-9.49998,9.12934e-011,-3.10697e-006,5.92553e-006,-1.27297e-007,0.00148138,290,0
-0.00180088,-9.55301,2.15249e-011,-3.11704e-006,5.94596e-006,-1.27988e-007,0.00148649,291,0
-0.00134228,-9.63283,5.79821e-012,-3.12538e-006,5.9664e-006,-1.27811e-007,0.0014916,292,0
-0.00339771,-9.61039,-1.49297e-011,-3.13685e-006,5.98683e-006,-1.28117e-007,0.00149671,293,0
-0.00203938,-9.59561,-3.93963e-012,-3.15035e-006,6.00726e-006,-1.28733e-007,0.00150182,294,0
0.00296098,-9.66968,1.13188e-011,-3.16072e-006,6.02769e-006,-1.29349e-007,0.00150692,295,0
-0.00374369,-9.74565,6.8003e-011,-3.1683e-006,6.04813e-006,-1.30444e-007,0.00151203,296,0
0.00119636,-9.75583,1.43783e-010,-3.18371e-006,6.06856e-006,-1.30657e-007,0.00151714,297,0
0.00703342,-9.77499,1.51682e-010,-3.19356e-006,6.08899e-006,-1.30922e-007,0.00152225,298,0
-0.00466062,-9.80644,2.07547e-011,-3.20008e-006,6.10943e-006,-1.31519e-007,0.00152736,299,0
0.00353522,-9.84807,6.51861e-011,-3.21241e-006,6.12986e-006,-1.31467e-007,0.00153246,300,0
-0.000101957,-9.87942,-3.64108e-011,-3.22397e-006,6.15029e-006,-1.31654e-007,0.00153757,301,0
-0.00428612,-9.87227,2.53174e-011,-3.23276e-006,6.17072e-006,-1.32521e-007,0.00154268,302,0
0.00372446,-9.93747,-2.85637e-011,-3.24552e-006,6.19116e-006,-1.32922e-007,0.00154779,303,0
0.00391951,-10.019,7.62025e-011,-3.25798e-006,6.21159e-006,-1.33546e-007,0.0015529,304,0
-0.000116291,-10.0104,1.66392e-010,-3.26539e-006,6.23202e-006,-1.33867e-007,0.00155801,305,0
0.00143165,-10.0419,4.51835e-011,-3.27586e-006,6.25246e-006,-1.34318e-007,0.00156311,306,0
-0.0023037,-10.0466,-7.46343e-011,-3.29053e-006,6.27289e-006,-1.34586e-007,0.00156822,307,0
-0.00580159,-10.0934,-2.33653e-011,-3.29914e-006,6.29332e-006,-1.35123e-007,0.00157333,308,0
0.00828118,-10.1277,-1.11661e-010,-3.30733e-006,6.31375e-006,-1.35633e-007,0.00157844,309,0
-0.00073276,-10.216,3.45603e-011,-3.31753e-006,6.33419e-006,-1.36021e-007,0.00158355,310,0
-0.00202481,-10.2371,-1.35067e-011,-3.33096e-006,6.35462e-006,-1.36698e-007,0.00158866,311,0
-0.000727062,-10.2141,-1.44258e-011,-3.3428e-006,6.37505e-006,-1.37207e-007,0.00159376,312,0
0.00345132,-10.1895,-7.00882e-011,-3.35426e-006,6.39549e-006,-1.36807e-007,0.00159887,313,0
0.000517936,-10.3284,7.99874e-011,-3.36485e-006,6.41592e-006,-1.37707e-007,0.00160398,314,0
-0.00608289,-10.3835,-4.70009e-011,-3.37336e-006,6.43635e-006,-1.37819e-007,0.00160909,315,0
0.0091054,-10.4065,-6.6643e-011,-3.38159e-006,6.45678e-006,-1.38343e-007,0.0016142,316,0
-0.00689369,-10.3521,-4.98064e-011,-3.39394e-006,6.47722e-006,-1.39403e-007,0.0016193,317,0
-0.00268758,-10.3872,-3.63645e-011,-3.40774e-006,6.49765e-006,-1.3982e-007,0.00162441,318,0
0.00622351,-10.4473,-9.29827e-011,-3.41802e-006,6.51808e-006,-1.39622e-007,0.00162952,319,0
-0.00549982,-10.5647,-4.50009e-011,-3.42386e-006,6.53852e-006,-1.40907e-007,0.00163463,320,0
0.00435032,-10.5919,5.27472e-011,-3.43879e-006,6.55895e-006,-1.40834e-007,0.00163974,321,0
0.00030283,-10.5178,-1.89416e-011,-3.45077e-006,6.57938e-006,-1.40707e-007,0.00164485,322,0
0.00123554,-10.5326,-4.86275e-011,-3.46008e-006,6.59981e-006,-1.41759e-007,0.00164995,323,0
-0.00638788,-10.6452,-2.18269e-011,-3.46662e-006,6.62025e-006,-1.42711e-007,0.00165506,324,0
-0.00151962,-10.7059,-2.23225e-011,-3.47934e-006,6.64068e-006,-1.42486e-007,0.00166017,325,0
0.00146559,-10.6803,1.98602e-011,-3.49056e-006,6.66111e-006,-1.42604e-007,0.00166528,326,0
0.00292813,-10.7403,1.89822e-010,-3.50477e-006,6.68155e-006,-1.43012e-007,0.00167039,327,0
0.0026691,-10.7859,8.8786e-011,-3.51291e-006,6.70198e-006,-1.43869e-007,0.00167549,328,0
-0.00563961,-10.7667,3.99048e-012,-3.5247e-006,6.72241e-006,-1.44514e-007,0.0016806,329,0
-0.00145438,-10.7889,1.33773e-010,-3.53411e-006,6.74284e-006,-1.4501e-007,0.00168571,330,0
0.00135706,-10.8808,3.75627e-011,-3.5438e-006,6.76328e-006,-1.45006e-007,0.00169082,331,0
0.0041752,-10.926,-1.67945e-010,-3.55145e-006,6.78371e-006,-1.45497e-007,0.00169593,332,0
-0.000708469,-10.9314,5.34135e-011,-3.56593e-006,6.80414e-006,-1.46006e-007,0.00170104,333,0
-0.00670943,-10.951,1.30657e-010,-3.58028e-006,6.82458e-006,-1.46834e-007,0.00170614,334,0
0.00869222,-10.9644,6.20412e-011,-3.59053e-006,6.84501e-006,-1.46806e-007,0.00171125,335,0
-0.000274713,-11.0235,1.40121e-010,-3.59777e-006,6.86544e-006,-1.47387e-007,0.00171636,336,0
-0.00197019,-11.0662,1.01917e-010,-3.60894e-006,6.88587e-006,-1.4709e-007,0.00172147,337,0
0.000542594,-11.1339,1.68835e-010,-3.618e-006,6.90631e-006,-1.47784e-007,0.00172658,338,0
-0.000971201,-11.092,3.91911e-012,-3.62707e-006,6.92674e-006,-1.48555e-007,0.00173169,339,0
-0.00469413,-11.1569,1.27017e-011,-3.63925e-006,6.94717e-006,-1.49557e-007,0.00173679,340,0
0.000406522,-11.1927,1.66451e-010,-3.65575e-006,6.96761e-006,-1.49972e-007,0.0017419,341,0
0.00419092,-11.2118,4.87159e-011,-3.66342e-006,6.98804e-006,-1.50165e-007,0.00174701,342,0
-0.00506794,-11.2651,-1.82797e-011,-3.67272e-006,7.00847e-006,-1.50717e-007,0.00175212,343,0
0.00173232,-11.2921,-1.12368e-010,-3.6841e-006,7.0289e-006,-1.50588e-007,0.00175723,344,0
0.0032948,-11.3099,-1.11014e-010,-3.6945e-006,7.04934e-006,-1.50851e-007,0.00176233,345,0
0.00389898,-11.3779,6.8815e-011,-3.70199e-006,7.06977e-006,-1.51985e-007,0.00176744,346,0
-0.00544268,-11.3891,2.1836e-011,-3.715e-006,7.0902e-006,-1.52369e-007,0.00177255,347,0
-0.00495493,-11.394,-1.57483e-011,-3.72812e-006,7.11064e-006,-1.5251e-007,0.00177766,348,0
0.00682639,-11.4452,-1.14834e-010,-3.73958e-006,7.13107e-006,-1.52941e-007,0.00178277,349,0
-0.00164972,-11.4827,1.09569e-010,-3.74877e-006,7.1515e-006,-1.5345e-007,0.00178788,350,0
0.00137004,-11.5358,4.74518e-011,-3.75605e-006,7.17193e-006,-1.54312e-007,0.00179298,351,0
-0.0013521,-11.6142,3.92401e-011,-3.76798e-006,7.19237e-006,-1.55307e-007,0.00179809,352,0
-0.00401819,-11.5444,-5.44141e-011,-3.78217e-006,7.2128e-006,-1.54865e-007,0.0018032,353,0
0.00726747,-11.5522,1.63016e-010,-3.7933e-006,7.23323e-006,-1.54917e-007,0.00180831,354,0
-0.00249358,-11.6441,1.5209e-010,-3.80177e-006,7.25367e-006,-1.55326e-007,0.00181342,355,0
0.00561357,-11.7654,-8.02129e-011,-3.80973e-006,7.2741e-006,-1.55639e-007,0.00181852,356,0
-0.0105328,-11.743,-1.79867e-010,-3.82011e-006,7.29453e-006,-1.56713e-007,0.00182363,357,0
0.00509353,-11.6764,1.09558e-010,-3.83514e-006,7.31496e-006,-1.57209e-007,0.00182874,358,0
0.00300248,-11.7301,7.9975e-011,-3.84941e-006,7.3354e-006,-1.57548e-007,0.00183385,359,0
-0.00188625,-11.8478,1.01861e-010,-3.85434e-006,7.35583e-006,-1.58076e-007,0.00183896,360,0
0.000328203,-11.8905,3.87354e-011,-3.86193e-006,7.37626e-006,-1.58369e-007,0.00184407,361,0
-0.00134589,-11.9019,1.37557e-012,-3.87466e-006,7.3967e-006,-1.58521e-007,0.00184917,362,0
-0.00111459,-11.8725,-9.91003e-012,-3.88834e-006,7.41713e-006,-1.58783e-007,0.00185428,363,0
0.00245074,-11.9219,-6.29638e-011,-3.89758e-006,7.43756e-006,-1.59804e-007,0.00185939,364,0
-0.00136694,-11.9632,1.28066e-011,-3.90905e-006,7.45799e-006,-1.60552e-007,0.0018645,365,0
-0.000293079,-12.051,7.76805e-011,-3.92094e-006,7.47843e-006,-1.6073e-007,0.00186961,366,0
-0.00195397,-12.0452,1.65559e-010,-3.92972e-006,7.49886e-006,-1.60508e-007,0.00187472,367,0
0.0109762,-12.0993,3.4055e-011,-3.93928e-006,7.51929e-006,-1.60986e-007,0.00187982,368,0
-0.00776881,-12.1107,-1.09679e-010,-3.94882e-006,7.53973e-006,-1.61635e-007,0.00188493,369,0
-0.00594257,-12.0839,-7.92203e-011,-3.96233e-006,7.56016e-006,-1.62162e-007,0.00189004,370,0
0.000487115,-12.1474,-3.58524e-011,-3.97408e-006,7.58059e-006,-1.62979e-007,0.00189515,371,0
0.00685496,-12.2561,-3.0151e-012,-3.98333e-006,7.60102e-006,-1.63657e-007,0.00190026,372,0
0.00302453,-12.2949,-6.46923e-011,-3.99344e-006,7.62146e-006,-1.63784e-007,0.00190536,373,0
-0.000535787,-12.2546,-5.31032e-011,-4.00593e-006,7.64189e-006,-1.63703e-007,0.00191047,374,0
-0.00166793,-12.2848,-2.59484e-011,-4.0162e-006,7.66232e-006,-1.6406e-007,0.00191558,375,0
-0.00211755,-12.3132,-6.6426e-011,-4.02613e-006,7.68276e-006,-1.64588e-007,0.00192069,376,0
0.00255023,-12.3592,5.00945e-011,-4.03649e-006,7.70319e-006,-1.64966e-007,0.0019258,377,0
-0.00202779,-12.4337,-9.8768e-011,-4.04388e-006,7.72362e-006,-1.6581e-007,0.00193091,378,0
-0.00463974,-12.4744,-1.51114e-011,-4.05671e-006,7.74405e-006,-1.66767e-007,0.00193601,379,0
0.00191503,-12.4633,5.14379e-011,-4.07218e-006,7.76449e-006,-1.6674e-007,0.00194112,380,0
0.00204336,-12.4882,-9.14333e-011,-4.08019e-006,7.78492e-006,-1.67173e-007,0.00194623,381,0
0.0069007,-12.4999,-4.57946e-011,-4.09143e-006,7.80535e-006,-1.67183e-007,0.00195134,382,0
-0.00863217,-12.6114,-1.29869e-010,-4.101e-006,7.82579e-006,-1.68298e-007,0.00195645,383,0
-0.000377722,-12.6045,-1.21955e-010,-4.10987e-006,7.84622e-006,-1.67961e-007,0.00196155,384,0
-0.00374204,-12.6132,2.10917e-011,-4.11792e-006,7.86665e-006,-1.68431e-007,0.00196666,385,0
0.0067027,-12.6698,-2.41111e-010,-4.13546e-006,7.88708e-006,-1.69526e-007,0.00197177,386,0
0.000658668,-12.7144,-1.8701e-010,-4.14552e-006,7.90752e-006,-1.69887e-007,0.00197688,387,0
0.000455454,-12.7334,-1.36855e-010,-4.15475e-006,7.92795e-006,-1.6973e-007,0.00198199,388,0
-0.00227543,-12.7708,5.79879e-011,-4.16554e-006,7.94838e-006,-1.70544e-007,0.0019871,389,0
7.28547e-005,-12.77,4.0611e-011,-4.17781e-006,7.96882e-006,-1.71071e-007,0.0019922,390,0
0.00837502,-12.8363,2.71199e-011,-4.18417e-006,7.98925e-006,-1.71548e-007,0.00199731,391,0
-0.0069558,-12.8665,-2.25997e-012,-4.19553e-006,8.00968e-006,-1.71848e-007,0.00200242,392,0
-0.0061939,-12.9593,1.34557e-010,-4.20746e-006,8.03011e-006,-1.72573e-007,0.00200753,393,0
0.0122302,-12.8886,-9.27397e-011,-4.22139e-006,8.05055e-006,-1.71957e-007,0.00201264,394,0
-0.000718294,-12.9085,-1.19397e-010,-4.23299e-006,8.07098e-006,-1.72704e-007,0.00201775,395,0
-0.00203709,-12.999,3.58963e-011,-4.2392e-006,8.09141e-006,-1.7374e-007,0.00202285,396,0
-0.00422618,-13.1185,1.63393e-011,-4.2459e-006,8.11185e-006,-1.74767e-007,0.00202796,397,0
0.00190164,-13.0513,1.2408e-011,-4.26056e-006,8.13228e-006,-1.74434e-007,0.00203307,398,0
-0.000101653,-13.0403,2.6843e-012,-4.27556e-006,8.15271e-006,-1.74386e-007,0.00203818,399,0
0.00349136,-13.0852,-2.22215e-011,-4.28419e-006,8.17314e-006,-1.75e-007,0.00204329,400,0
0.00235706,-13.2096,1.7068e-010,-4.29126e-006,8.19358e-006,-1.76211e-007,0.00204839,401,0
-0.00524459,-13.2076,3.0584e-011,-4.30283e-006,8.21401e-006,-1.76755e-007,0.0020535,402,0
0.00148836,-13.2514,1.53261e-011,-4.3139e-006,8.23444e-006,-1.76979e-007,0.00205861,403,0
0.00506037,-13.2268,2.09988e-011,-4.32624e-006,8.25488e-006,-1.77197e-007,0.00206372,404,0
0.00231475,-13.2716,-1.15197e-011,-4.33976e-006,8.27531e-006,-1.77598e-007,0.00206883,405,0
-0.00414117,-13.3058,1.46449e-010,-4.34865e-006,8.29574e-006,-1.77694e-007,0.00207394,406,0
-0.00325674,-13.3784,1.49098e-010,-4.35574e-006,8.31617e-006,-1.78068e-007,0.00207904,407,0
0.00835184,-13.4214,-3.22664e-011,-4.36473e-006,8.33661e-006,-1.78849e-007,0.00208415,408,0
-0.000663102,-13.4367,2.727e-011,-4.37772e-006,8.35704e-006,-1.79322e-007,0.00208926,409,0
-0.00389033,-13.4304,-5.03902e-011,-4.39171e-006,8.37747e-006,-1.79592e-007,0.00209437,410,0
0.00108788,-13.4452,-5.79231e-012,-4.40392e-006,8.39791e-006,-1.80683e-007,0.00209948,411,0
0.000225248,-13.5102,5.78239e-011,-4.41303e-006,8.41834e-006,-1.80848e-007,0.00210458,412,0
0.00373397,-13.6048,1.26755e-010,-4.42159e-006,8.43877e-006,-1.81601e-007,0.00210969,413,0
-0.00156099,-13.6299,5.92934e-011,-4.43101e-006,8.45921e-006,-1.8145e-007,0.0021148,414,0
0.000983284,-13.6049,2.10502e-010,-4.44088e-006,8.47964e-006,-1.81185e-007,0.00211991,415,0
-0.00915901,-13.6032,-4.97175e-011,-4.45268e-006,8.50007e-006,-1.8191e-007,0.00212502,416,0
0.00326394,-13.6641,-1.38398e-010,-4.46836e-006,8.5205e-006,-1.82654e-007,0.00213013,417,0
0.00667488,-13.7346,-4.19877e-011,-4.47685e-006,8.54094e-006,-1.83516e-007,0.00213523,418,0
-0.00588413,-13.7824,1.03083e-011,-4.48433e-006,8.56137e-006,-1.84204e-007,0.00214034,419,0
0.00403654,-13.8384,6.26437e-011,-4.49689e-006,8.5818e-006,-1.84568e-007,0.00214545,420,0
-0.00134663,-13.7857,-2.75888e-011,-4.50981e-006,8.60224e-006,-1.84148e-007,0.00215056,421,0
0.00129587,-13.8042,-1.74113e-011,-4.51804e-006,8.62267e-006,-1.84749e-007,0.00215567,422,0
-0.00193363,-13.853,-8.87235e-011,-4.52785e-006,8.6431e-006,-1.8535e-007,0.00216078,423,0
0.00411075,-13.9581,-7.46142e-011,-4.538e-006,8.66353e-006,-1.85719e-007,0.00216588,424,0
-0.0119077,-13.9899,6.2685e-011,-4.54994e-006,8.68397e-006,-1.86408e-007,0.00217099,425,0
0.00438092,-13.9803,-7.46021e-011,-4.56189e-006,8.7044e-006,-1.87245e-007,0.0021761,426,0
0.0113746,-13.9558,1.4064e-011,-4.57569e-006,8.72483e-006,-1.86712e-007,0.00218121,427,0
-0.00718412,-14.0632,1.54146e-011,-4.58363e-006,8.74527e-006,-1.87656e-007,0.00218632,428,0
-0.00481628,-14.1213,-5.55315e-011,-4.58972e-006,8.7657e-006,-1.87859e-007,0.00219142,429,0
0.000659634,-14.0905,-1.40054e-010,-4.59947e-006,8.78613e-006,-1.87722e-007,0.00219653,430,0
0.00539773,-14.116,5.09308e-011,-4.61524e-006,8.80656e-006,-1.88711e-007,0.00220164,431,0
-0.00109158,-14.1931,1.42291e-010,-4.62741e-006,8.827e-006,-1.89912e-007,0.00220675,432,0
-0.00376534,-14.2414,5.74519e-011,-4.63611e-006,8.84743e-006,-1.90314e-007,0.00221186,433,0
0.00227323,-14.2636,1.3548e-011,-4.64616e-006,8.86786e-006,-1.90651e-007,0.00221697,434,0
-0.00385866,-14.237,-1.38491e-010,-4.66082e-006,8.8883e-006,-1.90317e-007,0.00222207,435,0
0.00944869,-14.2902,7.50154e-011,-4.66658e-006,8.90873e-006,-1.90336e-007,0.00222718,436,0
-0.0066003,-14.338,-3.27867e-011,-4.672e-006,8.92916e-006,-1.91318e-007,0.00223229,437,0
-0.00133754,-14.4389,-1.5999e-011,-4.68747e-006,8.94959e-006,-1.92463e-007,0.0022374,438,0
0.0037917,-14.3939,2.71433e-010,-4.70354e-006,8.97003e-006,-1.923e-007,0.00224251,439,0
0.00207709,-14.4082,1.49718e-010,-4.71338e-006,8.99046e-006,-1.92901e-007,0.00224761,440,0
0.00174589,-14.4565,7.56921e-011,-4.72235e-006,9.01089e-006,-1.93239e-007,0.00225272,441,0
-0.0022342,-14.5522,-7.80159e-011,-4.73171e-006,9.03133e-006,-1.93764e-007,0.00225783,442,0
-0.00160744,-14.5215,-1.15372e-010,-4.74028e-006,9.05176e-006,-1.94459e-007,0.00226294,443,0
-0.00268247,-14.5962,1.358e-010,-4.75113e-006,9.07219e-006,-1.95142e-007,0.00226805,444,0
0.0110298,-14.6083,1.06784e-010,-4.76616e-006,9.09262e-006,-1.94914e-007,0.00227316,445,0
-0.00638155,-14.5886,1.29242e-010,-4.77322e-006,9.11306e-006,-1.94993e-007,0.00227826,446,0
-0.00815305,-14.6293,1.90428e-010,-4.78412e-006,9.13349e-006,-1.95493e-007,0.00228337,447,0
0.00133374,-14.7468,-1.36331e-011,-4.79226e-006,9.15392e-006,-1.9681e-007,0.00228848,448,0
0.0031254,-14.765,-4.3018e-011,-4.80034e-006,9.17436e-006,-1.96517e-007,0.00229359,449,0
0.00670901,-14.7403,-1.29538e-010,-4.8134e-006,9.19479e-006,-1.96572e-007,0.0022987,450,0
-0.0113013,-14.7855,8.53103e-012,-4.83254e-006,9.21522e-006,-1.96935e-007,0.00230381,451,0
-0.00684476,-14.8052,-4.5642e-011,-4.83712e-006,9.23565e-006,-1.98541e-007,0.00230891,452,0
-0.00603643,-14.8432,3.24719e-011,-4.84542e-006,9.25609e-006,-2.00014e-007,0.00231402,453,0
0.00245615,-14.9303,1.44346e-010,-4.8556e-006,9.27652e-006,-2.01578e-007,0.00231913,454,0
-0.00765618,-14.968,-2.77782e-012,-4.86649e-006,9.29695e-006,-2.01134e-007,0.00232424,455,0
-0.00422931,-14.9357,1.03153e-010,-4.87718e-006,9.31739e-006,-2.00929e-007,0.00232935,456,0
0.00547339,-14.9409,-7.51944e-011,-4.89374e-006,9.33782e-006,-1.997e-007,0.00233445,457,0
0.0062727,-14.9122,-6.95192e-011,-4.89516e-006,9.35825e-006,-2.00262e-007,0.00233956,458,0
0.001256,-15.0307,-1.16301e-010,-4.90933e-006,9.37868e-006,-2.00395e-007,0.00234467,459,0
0.00592942,-15.0804,-5.36049e-011,-4.91361e-006,9.39912e-006,-1.99746e-007,0.00234978,460,0
-0.00680836,-15.1456,-2.46439e-011,-4.92579e-006,9.41955e-006,-1.98046e-007,0.00235489,461,0
0.00368173,-15.0751,-1.5211e-011,-4.94286e-006,9.43998e-006,-1.98652e-007,0.00236,462,0
-0.00289152,-15.1183,2.34934e-011,-4.95871e-006,9.46042e-006,-2.02573e-007,0.0023651,463,0
-0.013358,-15.1402,-5.05898e-011,-4.96297e-006,9.48085e-006,-2.06016e-007,0.00237021,464,0
0.00420146,-15.1962,-2.88212e-011,-4.96078e-006,9.50128e-006,-2.06616e-007,0.00237532,465,0
0.00597684,-15.266,1.1922e-011,-4.9778e-006,9.52171e-006,-2.01644e-007,0.00238043,466,0
-0.0112694,-15.0814,-2.26889e-010,-4.97625e-006,9.54215e-006,-1.98799e-007,0.00238554,467,0
0.0168188,-15.1542,1.62685e-010,-4.99011e-006,9.56258e-006,-2.0149e-007,0.00239064,468,0
0.0021164,-15.2896,2.56087e-010,-5.00601e-006,9.58301e-006,-2.06064e-007,0.00239575,469,0
-0.0089082,-15.3537,3.81747e-011,-5.00892e-006,9.60345e-006,-2.10158e-007,0.00240086,470,0
0.00554715,-15.3488,-4.13431e-011,-5.02629e-006,9.62388e-006,-2.08552e-007,0.00240597,471,0
0.0113311,-15.335,-4.21364e-011,-5.0435e-006,9.64431e-006,-2.0446e-007,0.00241108,472,0
-0.000217319,-15.3413,-7.64736e-011,-5.04197e-006,9.66474e-006,-2.01177e-007,0.00241619,473,0
-0.0230209,-15.4217,-1.37268e-010,-5.04979e-006,9.68518e-006,-2.00356e-007,0.00242129,474,0
-0.000965279,-15.4404,-1.46855e-010,-5.06397e-006,9.70561e-006,-2.0525e-007,0.0024264,475,0
0.0138227,-15.465,4.55811e-011,-5.07538e-006,9.72604e-006,-2.11118e-007,0.00243151,476,0
0.00189956,-15.5267,9.84252e-011,-5.09021e-006,9.74648e-006,-2.12549e-007,0.00243662,477,0
0.00437571,-15.5361,-9.59179e-012,-5.10534e-006,9.76691e-006,-2.11544e-007,0.00244173,478,0
-0.0142177,-15.5939,-8.99128e-011,-5.11538e-006,9.78734e-006,-2.07982e-007,0.00244684,479,0
0.0128952,-15.6044,1.19361e-010,-5.12189e-006,9.80777e-006,-2.07271e-007,0.00245194,480,0
-0.0149808,-15.6522,3.86657e-011,-5.13267e-006,9.82821e-006,-2.09804e-007,0.00245705,481,0
-0.00418037,-15.6157,1.46386e-010,-5.13703e-006,9.84864e-006,-2.13182e-007,0.00246216,482,0
-0.00658877,-15.7183,-7.29922e-012,-5.15079e-006,9.86907e-006,-2.14338e-007,0.00246727,483,0
0.0162597,-15.732,-2.44467e-011,-5.16318e-006,9.88951e-006,-2.12606e-007,0.00247238,484,0
-0.0114086,-15.8067,-9.39489e-011,-5.17355e-006,9.90994e-006,-2.09372e-007,0.00247748,485,0
