Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-3.87426e-005,0.000550222,0,-7.53627e-005,-0.00117966,-2.88e-006,6.60267e-005
-3.89481e-005,0.000550375,0,-8.52842e-005,-0.00115181,-3.02922e-006,6.6045e-005
-3.91572e-005,0.000550528,0,-0.000103728,-0.00116218,-3.17627e-006,6.60634e-005
-3.93669e-005,0.000550681,0,-0.000116663,-0.00120438,-3.38478e-006,6.60817e-005
-3.95875e-005,0.000550834,0,-0.000115445,-0.00124964,-3.62295e-006,6.61001e-005
-3.98185e-005,0.000550987,0,-0.000102827,-0.00126704,-3.84369e-006,6.61184e-005
-4.00336e-005,0.00055114,0,-8.95812e-005,-0.00124846,-4.00061e-006,6.61368e-005
-4.02129e-005,0.000551292,0,-8.62623e-005,-0.001215,-4.12797e-006,6.61551e-005
-4.03806e-005,0.000551445,0,-9.51786e-005,-0.00119908,-4.27358e-006,6.61735e-005
-4.05788e-005,0.000551598,0,-0.000108901,-0.00121418,-4.46591e-006,6.61918e-005
-4.08166e-005,0.000551751,0,-0.00011682,-0.00124688,-4.72553e-006,6.62101e-005
-4.10637e-005,0.000551904,0,-0.000113955,-0.00126794,-4.96394e-006,6.62285e-005
-4.129e-005,0.000552057,0,-0.000103562,-0.00125774,-5.11894e-006,6.62468e-005
-4.14882e-005,0.00055221,0,-9.31742e-005,-0.00122524,-5.21675e-006,6.62652e-005
-4.16721e-005,0.000552363,0,-8.88451e-005,-0.0011964,-5.35548e-006,6.62835e-005
-4.18662e-005,0.000552515,0,-9.24605e-005,-0.0011947,-5.58421e-006,6.63019e-005
-4.20883e-005,0.000552668,0,-0.000102105,-0.00121733,-5.83244e-006,6.63202e-005
-4.23474e-005,0.000552821,0,-0.000111806,-0.00124317,-6.01105e-006,6.63386e-005
-4.26434e-005,0.000552974,0,-0.000114241,-0.00125461,-6.08768e-006,6.63569e-005
-4.29215e-005,0.000553127,0,-0.000106224,-0.00124625,-6.15168e-006,6.63753e-005
-4.31819e-005,0.00055328,0,-9.23574e-005,-0.00123012,-6.26287e-006,6.63936e-005
-4.33839e-005,0.000553433,0,-8.2835e-005,-0.00122394,-6.44401e-006,6.64119e-005
-4.35532e-005,0.000553586,0,-8.52433e-005,-0.0012332,-6.6395e-006,6.64303e-005
-4.37063e-005,0.000553739,0,-9.85005e-005,-0.00125058,-6.77103e-006,6.64486e-005
-4.38731e-005,0.000553891,0,-0.000112225,-0.00126474,-6.86479e-006,6.6467e-005
-4.40707e-005,0.000554044,0,-0.000114432,-0.00127029,-6.96738e-006,6.64853e-005
-4.42924e-005,0.000554197,0,-0.000102275,-0.00126937,-7.12553e-006,6.65037e-005
-4.4532e-005,0.00055435,0,-8.53335e-005,-0.00126539,-7.29584e-006,6.6522e-005
-4.47783e-005,0.000554503,0,-7.85267e-005,-0.00126022,-7.40675e-006,6.65404e-005
-4.50074e-005,0.000554656,0,-8.89926e-005,-0.00125763,-7.43195e-006,6.65587e-005
-4.5208e-005,0.000554809,0,-0.000110673,-0.00125788,-7.45076e-006,6.65771e-005
-4.54005e-005,0.000554962,0,-0.000129622,-0.00126128,-7.54614e-006,6.65954e-005
-4.56094e-005,0.000555114,0,-0.0001335,-0.00126855,-7.66404e-006,6.66138e-005
-4.58245e-005,0.000555267,0,-0.000120019,-0.00127632,-7.71871e-006,6.66321e-005
-4.60225e-005,0.00055542,0,-9.85737e-005,-0.00128249,-7.66144e-006,6.66504e-005
-4.62038e-005,0.000555573,0,-8.38669e-005,-0.00128361,-7.56806e-006,6.66688e-005
-4.63754e-005,0.000555726,0,-8.59203e-005,-0.00127708,-7.53437e-006,6.66871e-005
-4.65273e-005,0.000555879,0,-0.000102956,-0.00126442,-7.57591e-006,6.67055e-005
-4.66536e-005,0.000556032,0,-0.000124118,-0.00125341,-7.63135e-006,6.67238e-005
-4.67792e-005,0.000556185,0,-0.000137089,-0.00124907,-7.60389e-006,6.67422e-005
-4.69295e-005,0.000556337,0,-0.000135379,-0.00125394,-7.49098e-006,6.67605e-005
-4.70966e-005,0.00055649,0,-0.000121424,-0.00126551,-7.33426e-006,6.67789e-005
-4.7261e-005,0.000556643,0,-0.000103788,-0.00127211,-7.18683e-006,6.67972e-005
-4.74162e-005,0.000556796,0,-9.19302e-005,-0.001264,-7.05066e-006,6.68156e-005
-4.7566e-005,0.000556949,0,-9.04147e-005,-0.00124301,-6.92645e-006,6.68339e-005
-4.77118e-005,0.000557102,0,-9.65708e-005,-0.0012216,-6.80768e-006,6.68522e-005
-4.78537e-005,0.000557255,0,-0.000103839,-0.00121642,-6.65654e-006,6.68706e-005
-4.80026e-005,0.000557408,0,-0.000106064,-0.00123364,-6.47246e-006,6.68889e-005
-4.8165e-005,0.000557561,0,-0.000101507,-0.00126294,-6.22097e-006,6.69073e-005
-4.83313e-005,0.000557713,0,-9.3805e-005,-0.00128786,-5.91757e-006,6.69256e-005
-4.84895e-005,0.000557866,0,-8.91137e-005,-0.00129408,-5.61913e-006,6.6944e-005
-4.86318e-005,0.000558019,0,-9.12733e-005,-0.00128,-5.38971e-006,6.69623e-005
-4.8749e-005,0.000558172,0,-9.78282e-005,-0.00125658,-5.23509e-006,6.69807e-005
-4.88349e-005,0.000558325,0,-0.000101974,-0.00123799,-5.06861e-006,6.6999e-005
-4.8898e-005,0.000558478,0,-9.90542e-005,-0.00123485,-4.80267e-006,6.70174e-005
-4.89535e-005,0.000558631,0,-9.02144e-005,-0.00124687,-4.40651e-006,6.70357e-005
-4.90031e-005,0.000558784,0,-8.16832e-005,-0.00126569,-3.97258e-006,6.70541e-005
-4.90401e-005,0.000558936,0,-7.98946e-005,-0.00128039,-3.64431e-006,6.70724e-005
-4.90629e-005,0.000559089,0,-8.65117e-005,-0.00128584,-3.45753e-006,6.70907e-005
-4.90694e-005,0.000559242,0,-9.59865e-005,-0.00128135,-3.29235e-006,6.71091e-005
-4.90501e-005,0.000559395,0,-9.94605e-005,-0.00127289,-3.00172e-006,6.71274e-005
-4.90031e-005,0.000559548,0,-9.30646e-005,-0.00126751,-2.57304e-006,6.71458e-005
-4.89565e-005,0.000559701,0,-8.12836e-005,-0.00126798,-2.10597e-006,6.71641e-005
-4.89362e-005,0.000559854,0,-7.34939e-005,-0.00127638,-1.7272e-006,6.71825e-005
-4.89303e-005,0.000560007,0,-7.51649e-005,-0.00128835,-1.49889e-006,6.72008e-005
-4.89141e-005,0.00056016,0,-8.28918e-005,-0.00129585,-1.31449e-006,6.72192e-005
-4.88901e-005,0.000560312,0,-8.90162e-005,-0.00129067,-1.02873e-006,6.72375e-005
-4.88872e-005,0.000560465,0,-8.8511e-005,-0.00127031,-5.95317e-007,6.72559e-005
-4.89216e-005,0.000560618,0,-8.25895e-005,-0.00124503,-1.34683e-007,6.72742e-005
-4.89782e-005,0.000560771,0,-7.72046e-005,-0.00122994,2.27032e-007,6.72925e-005
-4.90306e-005,0.000560924,0,-7.71038e-005,-0.00123642,4.58261e-007,6.73109e-005
-4.90636e-005,0.000561077,0,-8.20622e-005,-0.00125958,6.42193e-007,6.73292e-005
-4.90768e-005,0.00056123,0,-8.85117e-005,-0.00128601,9.11278e-007,6.73476e-005
-4.90678e-005,0.000561383,0,-9.32655e-005,-0.00129711,1.27577e-006,6.73659e-005
-4.90251e-005,0.000561535,0,-9.51971e-005,-0.00128721,1.67796e-006,6.73843e-005
-4.89354e-005,0.000561688,0,-9.36317e-005,-0.00126676,2.02732e-006,6.74026e-005
-4.88071e-005,0.000561841,0,-8.82827e-005,-0.00125068,2.30019e-006,6.7421e-005
-4.86818e-005,0.000561994,0,-8.06325e-005,-0.00125156,2.50997e-006,6.74393e-005
-4.85913e-005,0.000562147,0,-7.51854e-005,-0.00126313,2.68583e-006,6.74577e-005
-4.85238e-005,0.0005623,0,-7.69752e-005,-0.00127662,2.85027e-006,6.7476e-005
-4.84537e-005,0.000562453,0,-8.61874e-005,-0.00128083,3.04452e-006,6.74944e-005
-4.83819e-005,0.000562606,0,-9.57596e-005,-0.00127196,3.29804e-006,6.75127e-005
-4.83284e-005,0.000562759,0,-9.59924e-005,-0.0012584,3.5821e-006,6.7531e-005
-4.82901e-005,0.000562911,0,-8.36763e-005,-0.00124849,3.86718e-006,6.75494e-005
-4.82387e-005,0.000563064,0,-6.61622e-005,-0.00124699,4.08138e-006,6.75677e-005
-4.81546e-005,0.000563217,0,-5.75439e-005,-0.00124999,4.20848e-006,6.75861e-005
-4.80507e-005,0.00056337,0,-6.6507e-005,-0.00125498,4.30381e-006,6.76044e-005
-4.79541e-005,0.000563523,0,-8.72634e-005,-0.00126181,4.39724e-006,6.76228e-005
-4.7868e-005,0.000563676,0,-0.000104051,-0.00126924,4.52823e-006,6.76411e-005
-4.77723e-005,0.000563829,0,-0.000104034,-0.00127093,4.70369e-006,6.76595e-005
-4.76438e-005,0.000563982,0,-8.7881e-005,-0.00125791,4.88172e-006,6.76778e-005
-4.74715e-005,0.000564134,0,-6.91766e-005,-0.00123226,5.0205e-006,6.76962e-005
-4.72669e-005,0.000564287,0,-6.30438e-005,-0.00120396,5.09561e-006,6.77145e-005
-4.70544e-005,0.00056444,0,-7.44198e-005,-0.00119203,5.13416e-006,6.77328e-005
-4.68506e-005,0.000564593,0,-9.44386e-005,-0.00120748,5.17307e-006,6.77512e-005
-4.66542e-005,0.000564746,0,-0.0001087,-0.00124092,5.24857e-006,6.77695e-005
-4.64573e-005,0.000564899,0,-0.000108247,-0.00126913,5.34032e-006,6.77879e-005
-4.62566e-005,0.000565052,0,-9.57334e-005,-0.00126264,5.42699e-006,6.78062e-005
-4.6042e-005,0.000565205,0,-8.27157e-005,-0.00121778,5.48213e-006,6.78246e-005
-4.57927e-005,0.000565358,0,-7.98064e-005,-0.00115646,5.50822e-006,6.78429e-005
-4.55052e-005,0.00056551,0,-8.88811e-005,-0.00111471,5.56519e-006,6.78613e-005
-4.52075e-005,0.000565663,0,-0.000103286,-0.00111687,5.65359e-006,6.78796e-005
-4.49317e-005,0.000565816,0,-0.000113252,-0.001157,5.75923e-006,6.7898e-005
-4.46764e-005,0.000565969,0,-0.000113434,-0.00120463,5.84797e-006,6.79163e-005
-4.44168e-005,0.000566122,0,-0.000106417,-0.00121904,5.9127e-006,6.79347e-005
-4.41377e-005,0.000566275,0,-9.91081e-005,-0.00118209,5.95429e-006,6.7953e-005
-4.38318e-005,0.000566428,0,-9.65972e-005,-0.0011079,5.95733e-006,6.79713e-005
-4.34929e-005,0.000566581,0,-9.85951e-005,-0.00103784,5.94265e-006,6.79897e-005
-4.31248e-005,0.000566733,0,-0.000101636,-0.00101059,5.94588e-006,6.8008e-005
-4.27481e-005,0.000566886,0,-0.000103718,-0.00103165,6.04965e-006,6.80264e-005
-4.23882e-005,0.000567039,0,-0.000105259,-0.00107289,6.25253e-006,6.80447e-005
-4.20541e-005,0.000567192,0,-0.000107408,-0.00108394,6.47454e-006,6.80631e-005
-4.17279e-005,0.000567345,0,-0.000110007,-0.00103405,6.59319e-006,6.80814e-005
-4.13721e-005,0.000567498,0,-0.000111348,-0.000939553,6.54651e-006,6.80998e-005
-4.09629e-005,0.000567651,0,-0.000109286,-0.000850813,6.427e-006,6.81181e-005
-4.05114e-005,0.000567804,0,-0.000103257,-0.00081575,6.39312e-006,6.81365e-005
-4.00517e-005,0.000567957,0,-9.61887e-005,-0.000839976,6.56154e-006,6.81548e-005
-3.96062e-005,0.000568109,0,-9.27524e-005,-0.00088686,6.83667e-006,6.81731e-005
-3.91654e-005,0.000568262,0,-9.53963e-005,-0.000903804,7.03207e-006,6.81915e-005
-3.87121e-005,0.000568415,0,-0.000101681,-0.000863214,7.03213e-006,6.82098e-005
-3.82441e-005,0.000568568,0,-0.000107531,-0.000777122,6.88631e-006,6.82282e-005
-3.77624e-005,0.000568721,0,-0.000111117,-0.000688922,6.76828e-006,6.82465e-005
-3.7259e-005,0.000568874,0,-0.000112489,-0.000643447,6.75963e-006,6.82649e-005
-3.67255e-005,0.000569027,0,-0.000111812,-0.00064723,6.87296e-006,6.82832e-005
-3.61749e-005,0.00056918,0,-0.00010889,-0.000675564,7.00344e-006,6.83016e-005
-3.5636e-005,0.000569332,0,-0.000104905,-0.000686572,7.03991e-006,6.83199e-005
-3.51249e-005,0.000569485,0,-0.000103829,-0.000653807,7.00869e-006,6.83383e-005
-3.46367e-005,0.000569638,0,-0.000110646,-0.000584469,6.96323e-006,6.83566e-005
-3.41611e-005,0.000569791,0,-0.000126315,-0.000511745,6.9218e-006,6.8375e-005
-3.36963e-005,0.000569944,0,-0.000143664,-0.000469652,6.83125e-006,6.83933e-005
-3.32338e-005,0.000570097,0,-0.000152167,-0.000466099,6.71095e-006,6.84116e-005
-3.27612e-005,0.00057025,0,-0.00014664,-0.000481654,6.59999e-006,6.843e-005
-3.22798e-005,0.000570403,0,-0.000133017,-0.000476254,6.54237e-006,6.84483e-005
-3.17939e-005,0.000570556,0,-0.000122871,-0.000428562,6.54448e-006,6.84667e-005
-3.13103e-005,0.000570708,0,-0.000122791,-0.00035312,6.52631e-006,6.8485e-005
-3.10799e-005,0.000570861,0,-0.000130636,-0.000284136,6.45177e-006,6.85034e-005
-3.0885e-005,0.000571014,0,-0.000139415,-0.000257801,6.32264e-006,6.85217e-005
-3.06883e-005,0.000571167,0,-0.000143755,-0.000275832,6.20357e-006,6.85401e-005
-3.04981e-005,0.00057132,0,-0.00014332,-0.000312649,6.13471e-006,6.85584e-005
-3.03285e-005,0.000571473,0,-0.000140202,-0.000331165,6.09067e-006,6.85768e-005
-3.01564e-005,0.000571626,0,-0.000135944,-0.000312322,6.0196e-006,6.85951e-005
-2.99793e-005,0.000571779,0,-0.000130821,-0.000270736,5.87502e-006,6.86134e-005
-2.98084e-005,0.000571931,0,-0.000126211,-0.00023315,5.74272e-006,6.86318e-005
-2.96954e-005,0.000572084,0,-0.000125723,-0.000224245,5.65572e-006,6.86501e-005
-2.95486e-005,0.000572237,0,-0.000131952,-0.000238618,5.60413e-006,6.86685e-005
-2.94269e-005,0.00057239,0,-0.00014216,-0.000257462,5.52904e-006,6.86868e-005
-2.93142e-005,0.000572543,0,-0.000148614,-0.000257833,5.38952e-006,6.87052e-005
-2.92187e-005,0.000572696,0,-0.00014488,-0.000234284,5.24462e-006,6.87235e-005
-2.91345e-005,0.000572849,0,-0.00013326,-0.000202399,5.10574e-006,6.87419e-005
-2.90604e-005,0.000573002,0,-0.000123553,-0.000181623,5.00139e-006,6.87602e-005
-2.90089e-005,0.000573155,0,-0.000124843,-0.000189923,4.8564e-006,6.87786e-005
-2.89948e-005,0.000573307,0,-0.000137762,-0.000217631,4.64234e-006,6.87969e-005
-2.89849e-005,0.00057346,0,-0.000152768,-0.000248015,4.40022e-006,6.88153e-005
-2.89638e-005,0.000573613,0,-0.000157778,-0.000262921,4.17855e-006,6.88336e-005
-2.8933e-005,0.000573766,0,-0.000147683,-0.000257089,4.03078e-006,6.88519e-005
-2.89318e-005,0.000573919,0,-0.000128186,-0.000245999,3.9066e-006,6.88703e-005
-2.89405e-005,0.000574072,0,-0.000111008,-0.000244561,3.76478e-006,6.88886e-005
-2.89585e-005,0.000574225,0,-0.000104508,-0.000260958,3.58286e-006,6.8907e-005
-2.90293e-005,0.000574378,0,-0.000109151,-0.000285179,3.40072e-006,6.89253e-005
-2.91077e-005,0.00057453,0,-0.000118858,-0.000305196,3.26849e-006,6.89437e-005
-2.92018e-005,0.000574683,0,-0.000125439,-0.000315474,3.12006e-006,6.8962e-005
-2.93204e-005,0.000574836,0,-0.000123034,-0.000323663,2.89734e-006,6.89804e-005
-2.94619e-005,0.000574989,0,-0.000109436,-0.000341198,2.57201e-006,6.89987e-005
-2.96161e-005,0.000575142,0,-8.69253e-005,-0.000369351,2.24377e-006,6.90171e-005
-2.97561e-005,0.000575295,0,-6.2289e-005,-0.000407447,1.98681e-006,6.90354e-005
-2.98931e-005,0.000575448,0,-4.51717e-005,-0.000445532,1.79326e-006,6.90537e-005
-3.01149e-005,0.000575601,0,-4.34966e-005,-0.000478804,1.6593e-006,6.90721e-005
-3.04528e-005,0.000575754,0,-5.66127e-005,-0.000507669,1.50634e-006,6.90904e-005
-3.0735e-005,0.000575906,0,-7.31464e-005,-0.000530749,1.29038e-006,6.91088e-005
-3.10741e-005,0.000576059,0,-7.73798e-005,-0.000548501,9.7336e-007,6.91271e-005
-3.14046e-005,0.000576212,0,-6.02445e-005,-0.000555292,6.19703e-007,6.91455e-005
-3.17064e-005,0.000576365,0,-2.70682e-005,-0.000549519,3.01176e-007,6.91638e-005
-3.20571e-005,0.000576518,0,5.09609e-006,-0.000534946,6.73429e-008,6.91822e-005
-3.23605e-005,0.000576671,0,1.95531e-005,-0.000521518,-5.40494e-008,6.92005e-005
-3.26259e-005,0.000576824,0,1.21522e-005,-0.000520266,-1.82856e-007,6.92189e-005
-3.28595e-005,0.000576977,0,-6.81511e-006,-0.000539168,-4.2673e-007,6.92372e-005
-3.31599e-005,0.000577129,0,-2.0148e-005,-0.000580247,-8.81733e-007,6.92556e-005
-3.34217e-005,0.000577282,0,-1.482e-005,-0.000628122,-1.47579e-006,6.92739e-005
-3.37022e-005,0.000577435,0,9.7864e-006,-0.00066563,-2.0075e-006,6.92922e-005
-3.40144e-005,0.000577588,0,4.1136e-005,-0.000672644,-2.31701e-006,6.93106e-005
-3.42215e-005,0.000577741,0,6.12948e-005,-0.000648013,-2.39958e-006,6.93289e-005
-3.43934e-005,0.000577894,0,5.94834e-005,-0.000611413,-2.4805e-006,6.93473e-005
-3.45745e-005,0.000578047,0,4.05181e-005,-0.000581822,-2.70516e-006,6.93656e-005
-3.47296e-005,0.0005782,0,2.15001e-005,-0.000575494,-3.13738e-006,6.9384e-005
-3.48592e-005,0.000578352,0,1.91725e-005,-0.000586652,-3.64972e-006,6.94023e-005
-3.48911e-005,0.000578505,0,3.61261e-005,-0.00059579,-4.06103e-006,6.94207e-005
-3.4713e-005,0.000578658,0,5.83258e-005,-0.000584144,-4.28229e-006,6.9439e-005
-3.44207e-005,0.000578811,0,6.58887e-005,-0.00055221,-4.32764e-006,6.94574e-005
-3.41022e-005,0.000578964,0,4.85274e-005,-0.000525105,-4.38128e-006,6.94757e-005
-3.37736e-005,0.000579117,0,1.48756e-005,-0.000531415,-4.54657e-006,6.9494e-005
-3.34043e-005,0.00057927,0,-1.29547e-005,-0.00058749,-4.85629e-006,6.95124e-005
-3.30213e-005,0.000579423,0,-1.4996e-005,-0.000678713,-5.20985e-006,6.95307e-005
-3.26345e-005,0.000579576,0,1.1866e-005,-0.000766641,-5.47126e-006,6.95491e-005
-3.21398e-005,0.000579728,0,4.90937e-005,-0.000809935,-5.59408e-006,6.95674e-005
-3.15771e-005,0.000579881,0,6.93824e-005,-0.000789326,-5.60024e-006,6.95858e-005
-3.10318e-005,0.000580034,0,5.69233e-005,-0.000726422,-5.66542e-006,6.96041e-005
-3.04638e-005,0.000580187,0,2.02676e-005,-0.000666231,-5.88459e-006,6.96225e-005
-2.98891e-005,0.00058034,0,-1.35424e-005,-0.000651214,-6.18957e-006,6.96408e-005
-2.92921e-005,0.000580493,0,-2.06038e-005,-0.000686135,-6.41862e-006,6.96592e-005
-2.86636e-005,0.000580646,0,2.57724e-006,-0.000739043,-6.50265e-006,6.96775e-005
-2.80096e-005,0.000580799,0,3.74181e-005,-0.000769922,-6.56871e-006,6.96959e-005
-2.72477e-005,0.000580951,0,5.79544e-005,-0.000758145,-6.73184e-006,6.97142e-005
-2.64899e-005,0.000581104,0,4.97528e-005,-0.000717588,-7.04087e-006,6.97325e-005
-2.57404e-005,0.000581257,0,1.8483e-005,-0.000683099,-7.36426e-006,6.97509e-005
-2.50338e-005,0.00058141,0,-1.47342e-005,-0.00068717,-7.54552e-006,6.97692e-005
-2.43243e-005,0.000581563,0,-2.79793e-005,-0.000730174,-7.5348e-006,6.97876e-005
-2.36322e-005,0.000581716,0,-1.20641e-005,-0.000786385,-7.43386e-006,6.98059e-005
-2.29385e-005,0.000581869,0,2.44387e-005,-0.000825725,-7.44309e-006,6.98243e-005
-2.22546e-005,0.000582022,0,5.81198e-005,-0.000830685,-7.60497e-006,6.98426e-005
-2.15963e-005,0.000582175,0,6.55314e-005,-0.000806178,-7.82974e-006,6.9861e-005
-2.09247e-005,0.000582327,0,3.94999e-005,-0.000768808,-7.96969e-006,6.98793e-005
-2.02502e-005,0.00058248,0,-4.10505e-006,-0.000741483,-8.02196e-006,6.98977e-005
-1.95098e-005,0.000582633,0,-3.59001e-005,-0.000733682,-8.08956e-006,6.9916e-005
-1.87789e-005,0.000582786,0,-3.49795e-005,-0.000738311,-8.23348e-006,6.99344e-005
-1.80544e-005,0.000582939,0,-4.12772e-006,-0.000745622,-8.43477e-006,6.99527e-005
-1.73197e-005,0.000583092,0,3.3357e-005,-0.000747948,-8.59674e-006,6.9971e-005
-1.65599e-005,0.000583245,0,5.17482e-005,-0.000751381,-8.63056e-006,6.99894e-005
-1.57687e-005,0.000583398,0,4.20752e-005,-0.000759728,-8.52145e-006,7.00077e-005
-1.4962e-005,0.00058355,0,1.64853e-005,-0.000774915,-8.37886e-006,7.00261e-005
-1.42035e-005,0.000583703,0,-2.65101e-006,-0.000792695,-8.30996e-006,7.00444e-005
-1.33703e-005,0.000583856,0,-1.21095e-006,-0.000809788,-8.33016e-006,7.00628e-005
-1.25633e-005,0.000584009,0,1.74426e-005,-0.000827576,-8.39389e-006,7.00811e-005
-1.17331e-005,0.000584162,0,3.83287e-005,-0.000844072,-8.43802e-006,7.00995e-005
-1.09038e-005,0.000584315,0,4.70712e-005,-0.000857519,-8.43935e-006,7.01178e-005
-1.005e-005,0.000584468,0,3.9966e-005,-0.000856365,-8.37676e-006,7.01362e-005
-9.18205e-006,0.000584621,0,2.44294e-005,-0.00083602,-8.28754e-006,7.01545e-005
-8.29069e-006,0.000584774,0,1.14826e-005,-0.000805021,-8.22774e-006,7.01728e-005
-7.3086e-006,0.000584926,0,8.72128e-006,-0.000781322,-8.24636e-006,7.01912e-005
-6.28792e-006,0.000585079,0,1.65909e-005,-0.00078052,-8.34895e-006,7.02095e-005
-5.24284e-006,0.000585232,0,2.99103e-005,-0.000795505,-8.47675e-006,7.02279e-005
-4.29605e-006,0.000585385,0,4.22418e-005,-0.000807527,-8.58586e-006,7.02462e-005
-3.3689e-006,0.000585538,0,4.86729e-005,-0.00079736,-8.65253e-006,7.02646e-005
-2.49853e-006,0.000585691,0,4.74001e-005,-0.000758727,-8.67489e-006,7.02829e-005
-1.62966e-006,0.000585844,0,4.09181e-005,-0.000704629,-8.65963e-006,7.03013e-005
-7.82019e-007,0.000585997,0,3.52931e-005,-0.000659549,-8.63758e-006,7.03196e-005
0,0.000586149,0,3.56494e-005,-0.000642614,-8.63768e-006,7.0338e-005
0,0.000586302,0,4.19005e-005,-0.000657601,-8.68191e-006,7.03563e-005
0,0.000586455,0,4.95908e-005,-0.000692416,-8.75283e-006,7.03747e-005
0,0.000586608,0,5.39427e-005,-0.000725961,-8.85902e-006,7.0393e-005
0,0.000586761,0,5.40332e-005,-0.000741097,-9.00028e-006,7.04113e-005
0,0.000586914,0,5.14712e-005,-0.000730723,-9.11552e-006,7.04297e-005
0,0.000587067,0,4.61866e-005,-0.000703353,-9.1372e-006,7.0448e-005
0,0.00058722,0,3.62504e-005,-0.000676943,-9.07413e-006,7.04664e-005
0,0.000587373,0,2.15671e-005,-0.000663415,-9.02882e-006,7.04847e-005
0,0.000587525,0,7.91731e-006,-0.000664675,-9.0765e-006,7.05031e-005
0,0.000587678,0,4.60384e-006,-0.000667618,-9.23146e-006,7.05214e-005
0,0.000587831,0,1.66808e-005,-0.000657335,-9.42469e-006,7.05398e-005
0,0.000587984,0,3.79131e-005,-0.000630705,-9.52571e-006,7.05581e-005
0,0.000588137,0,5.28417e-005,-0.000595268,-9.48914e-006,7.05765e-005
0,0.00058829,0,4.89134e-005,-0.000565251,-9.34172e-006,7.05948e-005
0,0.000588443,0,2.74103e-005,-0.000555337,-9.16541e-006,7.06131e-005
0,0.000588596,0,3.36597e-006,-0.000566362,-9.06703e-006,7.06315e-005
0,0.000588748,0,-5.71093e-006,-0.000581676,-9.08502e-006,7.06498e-005
0,0.000588901,0,7.23344e-006,-0.000585502,-9.18156e-006,7.06682e-005
0,0.000589054,0,3.46116e-005,-0.000573169,-9.25373e-006,7.06865e-005
0,0.000589207,0,5.88057e-005,-0.000548119,-9.24133e-006,7.07049e-005
0,0.00058936,0,6.44927e-005,-0.000520698,-9.10272e-006,7.07232e-005
0,0.000589513,0,4.9275e-005,-0.000501132,-8.85807e-006,7.07416e-005
0,0.000589666,0,2.5396e-005,-0.000492404,-8.59179e-006,7.07599e-005
0,0.000589819,0,1.11755e-005,-0.000490288,-8.37911e-006,7.07783e-005
0,0.000589972,0,1.75345e-005,-0.000484797,-8.26661e-006,7.07966e-005
0,0.000590124,0,4.08494e-005,-0.000470769,-8.18771e-006,7.0815e-005
0,0.000590277,0,6.67638e-005,-0.000451444,-8.04071e-006,7.08333e-005
0,0.00059043,0,7.93693e-005,-0.000434285,-7.74689e-006,7.08516e-005
0,0.000590583,0,7.21639e-005,-0.000423869,-7.32192e-006,7.087e-005
0,0.000590736,0,5.18102e-005,-0.00042188,-6.84672e-006,7.08883e-005
0,0.000590889,0,3.3072e-005,-0.000423649,-6.40258e-006,7.09067e-005
0,0.000591042,0,2.94058e-005,-0.000419986,-6.03461e-006,7.0925e-005
0,0.000591195,0,4.52367e-005,-0.00040836,-5.70568e-006,7.09434e-005
0,0.000591347,0,7.38307e-005,-0.00039313,-5.36481e-006,7.09617e-005
0,0.0005915,0,9.88714e-005,-0.000385768,-4.96265e-006,7.09801e-005
0,0.000591653,0,0.00010401,-0.000393668,-4.48048e-006,7.09984e-005
0,0.000591806,0,8.72282e-005,-0.000408296,-3.94383e-006,7.10168e-005
0,0.000591959,0,6.54384e-005,-0.000416065,-3.41928e-006,7.10351e-005
0,0.000592112,0,6.34297e-005,-0.000407216,-2.95035e-006,7.10534e-005
0,0.000592265,0,9.23678e-005,-0.000385924,-2.52742e-006,7.10718e-005
0,0.000592418,0,0.000137184,-0.000368797,-2.14946e-006,7.10901e-005
0,0.000592571,0,0.000168188,-0.000371045,-1.74901e-006,7.11085e-005
0,0.000592723,0,0.000165449,-0.000396512,-1.2301e-006,7.11268e-005
0,0.000592876,0,0.000134827,-0.000428951,-6.15561e-007,7.11452e-005
0,0.000593029,0,0.000102517,-0.000444943,-4.01546e-008,7.11635e-005
0,0.000593182,0,9.34494e-005,-0.000433306,3.57832e-007,7.11819e-005
0,0.000593335,0,0.000113071,-0.000404282,5.73369e-007,7.12002e-005
0,0.000593488,0,0.000146272,-0.000381365,7.49489e-007,7.12186e-005
0,0.000593641,0,0.000171496,-0.000383931,1.07883e-006,7.12369e-005
0,0.000593794,0,0.000175393,-0.00041039,1.62076e-006,7.12553e-005
0,0.000593946,0,0.00015824,-0.000434657,2.24543e-006,7.12736e-005
0,0.000594099,0,0.000131103,-0.000434201,2.7597e-006,7.12919e-005
0,0.000594252,0,0.0001095,-0.000406283,3.03444e-006,7.13103e-005
0,0.000594405,0,0.000106191,-0.000377122,3.13983e-006,7.13286e-005
0,0.000594558,0,0.000123529,-0.000383842,3.24664e-006,7.1347e-005
0,0.000594711,0,0.000151044,-0.000435665,3.4924e-006,7.13653e-005
0,0.000594864,0,0.000171442,-0.000508248,3.8775e-006,7.13837e-005
0,0.000595017,0,0.000172246,-0.000563136,4.28233e-006,7.1402e-005
0,0.00059517,0,0.000154896,-0.000572891,4.53395e-006,7.14204e-005
